Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":2]), botResponse2, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-04 17:35:52,2020-09-04 17:35:54,2.266s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.83,,,2020-09-04 17:35:54,2020-09-04 17:35:57,2.430s,PASSED
,,,,,,,
Test Cases/Routerbot/feedbackFunctionality_Test,Chrome 85.0.4183.83,"TestCase Agenda: Verify if user is able to provide feedback on bot response

Step 1: Navigate to bot 
Step 2: Preview bot and provide feedback on bot response
Step 3: Store session ID to filter it on session
Step 4: Filter the session with session ID
Step 5: Go to session, verify feedback
Step 3: Query bot and verify bot returned response",,2020-09-04 17:35:57,2020-09-04 17:37:10,1m - 12.949s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.83,,,2020-09-04 17:35:59,2020-09-04 17:36:02,3.865s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery1, ENTER))",Chrome 85.0.4183.83,,,2020-09-04 17:36:02,2020-09-04 17:36:06,3.639s,PASSED
delay(2),Chrome 85.0.4183.83,,,2020-09-04 17:36:06,2020-09-04 17:36:08,2.011s,PASSED
platform.Preview.downvoteResponseWithComment(comment),Chrome 85.0.4183.83,,,2020-09-04 17:36:08,2020-09-04 17:36:16,7.946s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery2, ENTER))",Chrome 85.0.4183.83,,,2020-09-04 17:36:16,2020-09-04 17:36:19,3.397s,PASSED
delay(2),Chrome 85.0.4183.83,,,2020-09-04 17:36:19,2020-09-04 17:36:21,2.006s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 85.0.4183.83,,,2020-09-04 17:36:21,2020-09-04 17:36:24,2.321s,PASSED
getSession = platform.Utility.getRoomID(),Chrome 85.0.4183.83,,,2020-09-04 17:36:24,2020-09-04 17:36:31,6.996s,PASSED
roomID = get(0).toString(),Chrome 85.0.4183.83,,,2020-09-04 17:36:31,2020-09-04 17:36:31,0.006s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.83,,,2020-09-04 17:36:31,2020-09-04 17:36:33,2.338s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 85.0.4183.83,,,2020-09-04 17:36:33,2020-09-04 17:36:36,2.734s,PASSED
"platform.Session.searchByRoomMetaData(""Downvoted"")",Chrome 85.0.4183.83,,,2020-09-04 17:36:36,2020-09-04 17:36:41,4.784s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 85.0.4183.83,,,2020-09-04 17:36:41,2020-09-04 17:36:45,4.239s,PASSED
"platform.Utility.overWriteTestData(""Router bot"", 1, 1, roomID)",Chrome 85.0.4183.83,,,2020-09-04 17:36:45,2020-09-04 17:36:46,1.061s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 85.0.4183.83,,,2020-09-04 17:36:46,2020-09-04 17:36:48,2.250s,PASSED
"waitForElementVisible(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]), 20, OPTIONAL)",Chrome 85.0.4183.83,,,2020-09-04 17:36:48,2020-09-04 17:36:50,2.270s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 85.0.4183.83,,,2020-09-04 17:36:50,2020-09-04 17:36:53,2.442s,PASSED
"verifyTextPresent(""Downvoted with comment"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-04 17:36:53,2020-09-04 17:36:57,3.940s,PASSED
"mouseOver(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Upvoted""]), STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-04 17:36:57,2020-09-04 17:36:59,2.534s,PASSED
"verifyTextPresent(""Upvoted"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-04 17:36:59,2020-09-04 17:37:04,4.208s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 85.0.4183.83,,,2020-09-04 17:37:04,2020-09-04 17:37:06,2.433s,PASSED
"platform.Utility.overWriteTestData(""Router bot"", 1, 2, getText(findTestObject(""NewRepo2/extractConsumerID"")))",Chrome 85.0.4183.83,,,2020-09-04 17:37:06,2020-09-04 17:37:10,3.845s,PASSED
,,,,,,,
Test Cases/Routerbot/consumerIDVerificationInChildbots_Test,Chrome 85.0.4183.83,"TestCase Agenda: To verify same consumer id in child bots after preview in router bot

Step 1: Navigate to child bots
Step 2: Verify consumer id in sessions",,2020-09-04 17:37:10,2020-09-04 17:38:27,1m - 16.878s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 85.0.4183.83,,,2020-09-04 17:37:11,2020-09-04 17:37:19,7.309s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 85.0.4183.83,,,2020-09-04 17:37:19,2020-09-04 17:37:23,4.163s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", CHILD_BOT)",Chrome 85.0.4183.83,,,2020-09-04 17:37:23,2020-09-04 17:37:30,7.376s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 85.0.4183.83,,,2020-09-04 17:37:30,2020-09-04 17:37:34,3.966s,PASSED
platform.Session.searchByConsumerID(consumerID),Chrome 85.0.4183.83,,,2020-09-04 17:37:34,2020-09-04 17:37:41,6.588s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":consumerID]))",Chrome 85.0.4183.83,,,2020-09-04 17:37:41,2020-09-04 17:37:43,2.415s,PASSED
"verifyTextPresent(mgrRoomID, false, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-04 17:37:43,2020-09-04 17:37:48,4.680s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 85.0.4183.83,,,2020-09-04 17:37:48,2020-09-04 17:37:50,2.300s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/dashboard""))",Chrome 85.0.4183.83,,,2020-09-04 17:37:50,2020-09-04 17:37:56,5.325s,PASSED
delay(5),Chrome 85.0.4183.83,,,2020-09-04 17:37:56,2020-09-04 17:38:01,5.012s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", ""BankBot 2020"")",Chrome 85.0.4183.83,,,2020-09-04 17:38:01,2020-09-04 17:38:09,8.222s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 85.0.4183.83,,,2020-09-04 17:38:09,2020-09-04 17:38:12,3.604s,PASSED
platform.Session.searchByConsumerID(consumerID),Chrome 85.0.4183.83,,,2020-09-04 17:38:12,2020-09-04 17:38:20,7.129s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":consumerID]))",Chrome 85.0.4183.83,,,2020-09-04 17:38:20,2020-09-04 17:38:22,2.494s,PASSED
"verifyTextPresent(mgrRoomID, false, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-04 17:38:22,2020-09-04 17:38:27,4.667s,PASSED
,,,,,,,
Test Cases/Pipelinebot/verify_pipeline_bot_creation,Chrome 85.0.4183.83,TestCase Agenda: Verify creation of a pipeline bot,,2020-09-04 17:38:27,2020-09-04 17:38:50,22.973s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 85.0.4183.83,,,2020-09-04 17:38:28,2020-09-04 17:38:33,5.439s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 85.0.4183.83,,,2020-09-04 17:38:33,2020-09-04 17:38:38,4.734s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Pipeline bots""]))",Chrome 85.0.4183.83,,,2020-09-04 17:38:38,2020-09-04 17:38:41,3.724s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 85.0.4183.83,,,2020-09-04 17:38:41,2020-09-04 17:38:44,2.943s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 85.0.4183.83,,,2020-09-04 17:38:44,2020-09-04 17:38:47,2.974s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 85.0.4183.83,,,2020-09-04 17:38:47,2020-09-04 17:38:50,2.317s,PASSED
