Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
ROUTER_SSO,Chrome 88.0.4324.146,,,2021-02-10 17:23:41,2021-02-10 17:31:16,7m - 34.428s,INCOMPLETE
,,,,,,,
Test Cases/Routerbot/botCreation_Test,Chrome 88.0.4324.146,"TestCase Agenda: Verify if a user(Admin) can successfully create a router bot

Step 1: Navigate to bot type
Step 2: Click on create bot button and fill in details
Step 3: Click on done button to complete creation process",,2021-02-10 17:24:26,2021-02-10 17:26:29,2m - 3.138s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Router bots""]))",Chrome 88.0.4324.146,,,2021-02-10 17:24:27,2021-02-10 17:24:31,4.618s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 88.0.4324.146,,,2021-02-10 17:24:31,2021-02-10 17:24:35,4.077s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 88.0.4324.146,,,2021-02-10 17:24:35,2021-02-10 17:24:38,3.034s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 88.0.4324.146,,,2021-02-10 17:24:38,2021-02-10 17:24:41,2.409s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/labelForChildBot""))",Chrome 88.0.4324.146,,,2021-02-10 17:24:41,2021-02-10 17:24:44,2.743s,PASSED
"index = platform.Method.getIndexFromTheList(findTestObject(""NewRepo/listOfChildBots""), childBotName)",Chrome 88.0.4324.146,,,2021-02-10 17:24:44,2021-02-10 17:25:06,22.126s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/childBotCheckbox"", [""index"":index]))",Chrome 88.0.4324.146,,,2021-02-10 17:25:06,2021-02-10 17:25:09,3.128s,PASSED
"newIndex = platform.Method.getIndexFromTheList(findTestObject(""NewRepo/listOfChildBots""), childBotName2)",Chrome 88.0.4324.146,,,2021-02-10 17:25:09,2021-02-10 17:26:20,1m - 10.652s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/childBotCheckbox"", [""index"":newIndex]))",Chrome 88.0.4324.146,,,2021-02-10 17:26:20,2021-02-10 17:26:22,2.391s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 88.0.4324.146,,,2021-02-10 17:26:22,2021-02-10 17:26:24,2.397s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 88.0.4324.146,,,2021-02-10 17:26:24,2021-02-10 17:26:27,2.599s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 88.0.4324.146,,,2021-02-10 17:26:27,2021-02-10 17:26:29,2.479s,PASSED
,,,,,,,
Test Cases/Routerbot/sideOptionsNavigation_Test,Chrome 88.0.4324.146,TestCase Agenda: Verify if all side bar navigation is possible,,2021-02-10 17:26:29,2021-02-10 17:27:05,35.578s,PASSED
"waitForElementVisible(findTestObject(""ICONS/sidebarSettings""), 20, STOP_ON_FAILURE)",Chrome 88.0.4324.146,,,2021-02-10 17:26:30,2021-02-10 17:26:39,8.559s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 88.0.4324.146,,,2021-02-10 17:26:39,2021-02-10 17:26:41,2.214s,PASSED
"verifyTextPresent(""Bot configuration"", false, STOP_ON_FAILURE)",Chrome 88.0.4324.146,,,2021-02-10 17:26:41,2021-02-10 17:26:44,3.321s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 88.0.4324.146,,,2021-02-10 17:26:44,2021-02-10 17:26:47,2.991s,PASSED
delay(1),Chrome 88.0.4324.146,,,2021-02-10 17:26:47,2021-02-10 17:26:49,1.103s,PASSED
"verifyTextPresent(""Input recognition"", false, STOP_ON_FAILURE)",Chrome 88.0.4324.146,,,2021-02-10 17:26:49,2021-02-10 17:26:51,2.917s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 88.0.4324.146,,,2021-02-10 17:26:51,2021-02-10 17:26:54,2.390s,PASSED
delay(1),Chrome 88.0.4324.146,,,2021-02-10 17:26:54,2021-02-10 17:26:55,1.012s,PASSED
"verifyTextPresent(""Logic"", false, STOP_ON_FAILURE)",Chrome 88.0.4324.146,,,2021-02-10 17:26:55,2021-02-10 17:26:58,3.021s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 88.0.4324.146,,,2021-02-10 17:26:58,2021-02-10 17:27:01,3.364s,PASSED
delay(1),Chrome 88.0.4324.146,,,2021-02-10 17:27:01,2021-02-10 17:27:02,1.010s,PASSED
"verifyTextPresent(""Conversations"", false, STOP_ON_FAILURE)",Chrome 88.0.4324.146,,,2021-02-10 17:27:02,2021-02-10 17:27:05,2.754s,PASSED
,,,,,,,
Test Cases/Routerbot/nlpConceptCreation_Test,Chrome 88.0.4324.146,TestCase Agenda: To add module and create concept on a router bot,,2021-02-10 17:27:05,2021-02-10 17:28:05,1m - 0.368s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 88.0.4324.146,,,2021-02-10 17:27:10,2021-02-10 17:27:12,2.826s,PASSED
