Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:21:30,2020-07-30 22:21:32,1.543s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Reports""]))",Chrome 84.0.4147.89,,,2020-07-30 22:21:32,2020-07-30 22:21:36,4.627s,PASSED
"verifyElementClickable(findTestObject(""Button/newReport""), STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:21:36,2020-07-30 22:21:39,2.809s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 84.0.4147.89,,,2020-07-30 22:21:39,2020-07-30 22:21:46,6.306s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:21:46,2020-07-30 22:21:48,2.784s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 84.0.4147.89,,,2020-07-30 22:21:48,2020-07-30 22:21:52,3.209s,PASSED
"comment(""Verification of Task bots"")",Chrome 84.0.4147.89,,,2020-07-30 22:21:52,2020-07-30 22:21:52,0.022s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:21:52,2020-07-30 22:21:53,1.169s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Smart bots""]))",Chrome 84.0.4147.89,,,2020-07-30 22:21:53,2020-07-30 22:21:56,2.961s,PASSED
"comment(""Verification of Smart bots"")",Chrome 84.0.4147.89,,,2020-07-30 22:21:56,2020-07-30 22:21:56,0.009s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:21:56,2020-07-30 22:21:57,1.549s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Router bots""]))",Chrome 84.0.4147.89,,,2020-07-30 22:21:57,2020-07-30 22:22:01,3.336s,PASSED
"comment(""Verification of Router bots"")",Chrome 84.0.4147.89,,,2020-07-30 22:22:01,2020-07-30 22:22:01,0.011s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:22:01,2020-07-30 22:22:03,2.055s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Pipeline bots""]))",Chrome 84.0.4147.89,,,2020-07-30 22:22:03,2020-07-30 22:22:06,2.846s,PASSED
"comment(""Verification of Pipeline bots"")",Chrome 84.0.4147.89,,,2020-07-30 22:22:06,2020-07-30 22:22:06,0.013s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:22:06,2020-07-30 22:22:07,1.734s,PASSED
,,,,,,,
Test Cases/Generic/adminUserDetailsAndEnterpriseOption_Test,Chrome 84.0.4147.89,TestCase Agenda: To verify user details in platform,,2020-07-30 22:22:07,2020-07-30 22:23:37,1m - 29.465s,FAILED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-30 22:22:07,2020-07-30 22:22:31,23.208s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:22:31,2020-07-30 22:22:53,22.267s,PASSED
"verifyElementText(findTestObject(""Generic/enterpriseName""), ENTERPRISE_NAME, OPTIONAL)",Chrome 84.0.4147.89,,,2020-07-30 22:22:53,2020-07-30 22:23:07,13.569s,PASSED
"verifyElementText(findTestObject(""Generic/userDesgination""), USER_DESIGNATION, OPTIONAL)",Chrome 84.0.4147.89,,,2020-07-30 22:23:07,2020-07-30 22:23:19,12.412s,PASSED
"verifyElementPresent(findTestObject(""Generic/enterpriseIcon""), 5, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:23:19,2020-07-30 22:23:20,1.249s,PASSED
"verifyElementText(findTestObject(""Generic/userInitials""), USER_INITIALS, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:23:20,2020-07-30 22:23:37,16.384s,FAILED
,,,,,,,
Test Cases/Generic/adminServiceKeyFunctionality_Test,Chrome 84.0.4147.89,TestCase Agenda: To verify overview page service key functionality for user of type 'Admin',,2020-07-30 22:23:37,2020-07-30 22:24:47,1m - 10.260s,ERROR
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-30 22:23:37,2020-07-30 22:24:06,29.293s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:24:06,2020-07-30 22:24:41,34.032s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/enterpriseDropdown""))",Chrome 84.0.4147.89,,,2020-07-30 22:24:41,2020-07-30 22:24:47,6.554s,ERROR
,,,,,,,
Test Cases/Generic/adminUserManagement_Test,Chrome 84.0.4147.89,TestCase Agenda: Verify custom user creation by an 'Admin',,2020-07-30 22:24:47,2020-07-30 22:25:55,1m - 7.728s,ERROR
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-30 22:24:47,2020-07-30 22:25:19,31.567s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:25:21,2020-07-30 22:25:48,27.483s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/enterpriseDropdown""))",Chrome 84.0.4147.89,,,2020-07-30 22:25:48,2020-07-30 22:25:55,6.691s,ERROR
,,,,,,,
Test Cases/Generic/adminUserDeletion_Test,Chrome 84.0.4147.89,TestCase Agenda: Delete the custom user created by 'Admin',,2020-07-30 22:25:55,2020-07-30 22:27:06,1m - 11.238s,ERROR
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-30 22:25:56,2020-07-30 22:26:30,34.573s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:26:31,2020-07-30 22:27:00,28.754s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/enterpriseDropdown""))",Chrome 84.0.4147.89,,,2020-07-30 22:27:00,2020-07-30 22:27:06,6.685s,ERROR
,,,,,,,
Test Cases/Generic/adminRoleManagement_Test,Chrome 84.0.4147.89,TestCase Agenda: To verify role creation by Admin user,,2020-07-30 22:27:06,2020-07-30 22:27:59,52.579s,ERROR
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-30 22:27:07,2020-07-30 22:27:28,20.955s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:27:28,2020-07-30 22:27:52,24.249s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/enterpriseDropdown""))",Chrome 84.0.4147.89,,,2020-07-30 22:27:52,2020-07-30 22:27:59,6.565s,ERROR
,,,,,,,
Test Cases/Generic/adminRoleDeletion_Test,Chrome 84.0.4147.89,TestCase Agenda: To verify if user with role of 'Admin' can delete a custom created role,,2020-07-30 22:27:59,2020-07-30 22:28:53,54.313s,ERROR
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-30 22:27:59,2020-07-30 22:28:20,20.738s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:28:21,2020-07-30 22:28:47,26.077s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/enterpriseDropdown""))",Chrome 84.0.4147.89,,,2020-07-30 22:28:47,2020-07-30 22:28:53,6.583s,ERROR
