Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"botCardOptions = platform.Method.verifyBotCardMenu(""Task bots"", TASK_BOT)",Chrome 88.0.4324.182,,,2021-02-23 09:26:09,2021-02-23 09:26:26,16.676s,PASSED
"verifyElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Copy Preview Link""]), 5, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 09:26:26,2021-02-23 09:26:27,1.191s,PASSED
assert botCardOptions.containsAll(BOT_CARD_OPTION) == true,Chrome 88.0.4324.182,,,2021-02-23 09:26:27,2021-02-23 09:26:27,0.009s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":TASK_BOT]))",Chrome 88.0.4324.182,,,2021-02-23 09:26:27,2021-02-23 09:26:30,3.323s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot configuration""]), 10, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 09:26:30,2021-02-23 09:26:34,3.736s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 88.0.4324.182,,,2021-02-23 09:26:34,2021-02-23 09:26:36,2.596s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Input recognition""]), 10, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 09:26:36,2021-02-23 09:26:38,1.342s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 88.0.4324.182,,,2021-02-23 09:26:38,2021-02-23 09:26:40,2.528s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Training data""]), 10, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 09:26:40,2021-02-23 09:26:42,1.974s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 88.0.4324.182,,,2021-02-23 09:26:42,2021-02-23 09:26:45,2.411s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Responses""]), 10, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 09:26:45,2021-02-23 09:26:47,2.552s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/curation""))",Chrome 88.0.4324.182,,,2021-02-23 09:26:47,2021-02-23 09:26:51,3.838s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Unresolved issues""]), 10, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 09:26:51,2021-02-23 09:26:52,1.294s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 88.0.4324.182,,,2021-02-23 09:26:52,2021-02-23 09:26:56,4.005s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Conversations""]), 10, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 09:26:56,2021-02-23 09:26:58,1.201s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]))",Chrome 88.0.4324.182,,,2021-02-23 09:26:58,2021-02-23 09:27:00,2.382s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]), 10, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 09:27:00,2021-02-23 09:27:01,1.419s,PASSED
,,,,,,,
Test Cases/TASK_SSO/sideNavigation_Test,Chrome 88.0.4324.182,TestCase Agenda: To verify if the module on side navigation is accessible to user(Admin),,2021-02-23 09:27:01,2021-02-23 09:27:43,42.046s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":TASK_BOT]))",Chrome 88.0.4324.182,,,2021-02-23 09:27:02,2021-02-23 09:27:04,2.211s,PASSED
"waitForElementVisible(findTestObject(""ICONS/sidebarSettings""), 20, OPTIONAL)",Chrome 88.0.4324.182,,,2021-02-23 09:27:04,2021-02-23 09:27:07,2.301s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot configuration""]), 10, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 09:27:07,2021-02-23 09:27:18,10.961s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 88.0.4324.182,,,2021-02-23 09:27:18,2021-02-23 09:27:20,2.511s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Input recognition""]), 10, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 09:27:20,2021-02-23 09:27:21,1.316s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 88.0.4324.182,,,2021-02-23 09:27:21,2021-02-23 09:27:24,2.683s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Training data""]), 10, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 09:27:24,2021-02-23 09:27:26,1.660s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 88.0.4324.182,,,2021-02-23 09:27:26,2021-02-23 09:27:28,2.600s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Responses""]), 10, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 09:27:28,2021-02-23 09:27:30,1.508s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/curation""))",Chrome 88.0.4324.182,,,2021-02-23 09:27:30,2021-02-23 09:27:34,3.941s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Unresolved issues""]), 10, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 09:27:34,2021-02-23 09:27:35,1.311s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 88.0.4324.182,,,2021-02-23 09:27:35,2021-02-23 09:27:38,3.259s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Conversations""]), 10, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 09:27:38,2021-02-23 09:27:40,1.383s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]))",Chrome 88.0.4324.182,,,2021-02-23 09:27:40,2021-02-23 09:27:42,2.350s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]), 10, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 09:27:42,2021-02-23 09:27:43,1.290s,PASSED
,,,,,,,
Test Cases/TASK_SSO/createRichDynamicResponse_Test,Chrome 88.0.4324.182,"TestCase Agenda: To verify creation of rich and dynamic response for the intent

Step 1: Go to response module
Step 2: Create rich & dynamic response template to be used in intent",,2021-02-23 09:27:43,2021-02-23 09:30:05,2m - 21.278s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 88.0.4324.182,,,2021-02-23 09:27:45,2021-02-23 09:27:47,2.490s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 88.0.4324.182,,,2021-02-23 09:27:47,2021-02-23 09:27:52,4.653s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 1), testData.getValue(""rich_template_value"", 1))",Chrome 88.0.4324.182,,,2021-02-23 09:27:52,2021-02-23 09:28:14,22.279s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 2), testData.getValue(""rich_template_value"", 2))",Chrome 88.0.4324.182,,,2021-02-23 09:28:14,2021-02-23 09:28:34,19.582s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 3), testData.getValue(""rich_template_value"", 3))",Chrome 88.0.4324.182,,,2021-02-23 09:28:34,2021-02-23 09:28:52,18.881s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 5), testData.getValue(""rich_template_value"", 5))",Chrome 88.0.4324.182,,,2021-02-23 09:28:52,2021-02-23 09:29:14,21.802s,PASSED
"platform.Response.createDynamicResponse(testData.getValue(""dynamic_template"", 1), testData.getValue(""dynamic_template_file"", 1))",Chrome 88.0.4324.182,,,2021-02-23 09:29:14,2021-02-23 09:29:37,22.462s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome message ""]), 20, OPTIONAL)",Chrome 88.0.4324.182,,,2021-02-23 09:29:37,2021-02-23 09:29:38,1.270s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome message ""]))",Chrome 88.0.4324.182,,,2021-02-23 09:29:38,2021-02-23 09:29:41,2.660s,PASSED
"platform.Response.createDynamicResponse(testData.getValue(""dynamic_template"", 2), testData.getValue(""dynamic_template_file"", 2))",Chrome 88.0.4324.182,,,2021-02-23 09:29:41,2021-02-23 09:30:03,22.793s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, OPTIONAL)",Chrome 88.0.4324.182,,,2021-02-23 09:30:03,2021-02-23 09:30:05,1.346s,PASSED
,,,,,,,
Test Cases/TASK_SSO/entitiesCreationAndUpdate_Test,Chrome 88.0.4324.182,TestCase Agenda: Verify custom entity creation process,,2021-02-23 09:30:05,2021-02-23 09:32:12,2m - 7.669s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 88.0.4324.182,,,2021-02-23 09:30:05,2021-02-23 09:30:08,2.840s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Entities""]))",Chrome 88.0.4324.182,,,2021-02-23 09:30:08,2021-02-23 09:30:11,2.649s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 88.0.4324.182,,,2021-02-23 09:30:11,2021-02-23 09:30:12,0.908s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createEntity""))",Chrome 88.0.4324.182,,,2021-02-23 09:30:12,2021-02-23 09:30:14,2.624s,PASSED
"platform.Training.createEntity(""city name"", "" Custom list "", ""mumbai"")",Chrome 88.0.4324.182,,,2021-02-23 09:30:14,2021-02-23 09:30:29,14.422s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createEntity""))",Chrome 88.0.4324.182,,,2021-02-23 09:30:29,2021-02-23 09:30:31,2.602s,PASSED
"platform.Training.createEntity(""date"", "" Date "", null)",Chrome 88.0.4324.182,,,2021-02-23 09:30:31,2021-02-23 09:30:42,10.162s,PASSED
"for ([count = 2, count <= testData.getRowNumbers(), (count++)])",Chrome 88.0.4324.182,,,2021-02-23 09:30:42,2021-02-23 09:31:29,47.730s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""city name""]), 15, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 09:31:29,2021-02-23 09:31:31,1.909s,PASSED
"platform.Training.editEntity(""city name"")",Chrome 88.0.4324.182,,,2021-02-23 09:31:31,2021-02-23 09:31:40,9.138s,PASSED
"testObject = modifyObjectProperty(findTestObject(""Input/entityName""), ""formcontrolname"", ""equals"", ""name"", true, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 09:31:40,2021-02-23 09:31:41,0.284s,PASSED
"setText(testObject, testData.getValue(""entity_name"", 1))",Chrome 88.0.4324.182,,,2021-02-23 09:31:41,2021-02-23 09:31:44,3.521s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 88.0.4324.182,,,2021-02-23 09:31:44,2021-02-23 09:31:47,2.368s,PASSED
"platform.Method.uploadCsvFile(true, testData.getValue(""custom_entity_file"", 1))",Chrome 88.0.4324.182,,,2021-02-23 09:31:47,2021-02-23 09:31:54,6.994s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 88.0.4324.182,,,2021-02-23 09:31:54,2021-02-23 09:31:56,2.506s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 15, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 09:31:56,2021-02-23 09:31:58,1.879s,PASSED
"assert getText().contentEquals(""store_name"") == true",Chrome 88.0.4324.182,,,2021-02-23 09:31:58,2021-02-23 09:32:00,2.293s,PASSED
"platform.Method.trainAndComment(testData.getValue(""comment"", 2))",Chrome 88.0.4324.182,,,2021-02-23 09:32:00,2021-02-23 09:32:11,10.758s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 15, OPTIONAL)",Chrome 88.0.4324.182,,,2021-02-23 09:32:11,2021-02-23 09:32:12,1.426s,PASSED
,,,,,,,
Test Cases/TASK_SSO/createIntentAndEditEntity_Test,Chrome 88.0.4324.182,"TestCase Agenda: Verify if entity gets recognised when user adds an utterance

Step 1: Create an intent with entity in utterance
Step 2: Verify entity in the slot",,2021-02-23 09:32:12,2021-02-23 09:33:36,1m - 23.307s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Intents""]))",Chrome 88.0.4324.182,,,2021-02-23 09:32:13,2021-02-23 09:32:16,2.887s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 88.0.4324.182,,,2021-02-23 09:32:16,2021-02-23 09:32:16,0.410s,PASSED
"platform.Training.addMultipleUtterance(testData, ""track_order_utterance"")",Chrome 88.0.4324.182,,,2021-02-23 09:32:16,2021-02-23 09:32:49,32.644s,PASSED
"sendKeys(findTestObject(""Input/intentName""), testData.getValue(""intent_name"", 3))",Chrome 88.0.4324.182,,,2021-02-23 09:32:49,2021-02-23 09:32:52,2.573s,PASSED
"verifyElementText(findTestObject(""Slots/entityValue"", [""rowValue"":1]), ""order_id"", STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 09:32:52,2021-02-23 09:32:54,2.326s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), ""order_status_template"")",Chrome 88.0.4324.182,,,2021-02-23 09:32:54,2021-02-23 09:32:57,3.254s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 88.0.4324.182,,,2021-02-23 09:32:57,2021-02-23 09:33:00,2.469s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""track_order"", STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 09:33:00,2021-02-23 09:33:02,2.318s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 88.0.4324.182,,,2021-02-23 09:33:02,2021-02-23 09:33:04,2.459s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Entities""]))",Chrome 88.0.4324.182,,,2021-02-23 09:33:04,2021-02-23 09:33:07,2.469s,PASSED
"platform.Training.editEntity(""product_names"")",Chrome 88.0.4324.182,,,2021-02-23 09:33:07,2021-02-23 09:33:15,8.108s,PASSED
"sendKeys(findTestObject(""Input/synonyms"", [""index"":1]), Keys.chord(""wooden chair"", ENTER))",Chrome 88.0.4324.182,,,2021-02-23 09:33:15,2021-02-23 09:33:18,2.909s,PASSED
"sendKeys(findTestObject(""Input/synonyms"", [""index"":1]), Keys.chord(""plastic chair"", ENTER))",Chrome 88.0.4324.182,,,2021-02-23 09:33:18,2021-02-23 09:33:20,2.517s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 88.0.4324.182,,,2021-02-23 09:33:20,2021-02-23 09:33:23,2.302s,PASSED
"platform.Method.uploadCsvFile(false, testData.getValue(""custom_entity_file"", 2))",Chrome 88.0.4324.182,,,2021-02-23 09:33:23,2021-02-23 09:33:27,4.507s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnDeleteChipOrRow"", [""chipValue"":"" plastic chair "", ""option"":""cancel""]))",Chrome 88.0.4324.182,,,2021-02-23 09:33:27,2021-02-23 09:33:30,2.317s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnDeleteChipOrRow"", [""chipValue"":"" wooden chair "", ""option"":""close ""]))",Chrome 88.0.4324.182,,,2021-02-23 09:33:30,2021-02-23 09:33:32,2.238s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 88.0.4324.182,,,2021-02-23 09:33:32,2021-02-23 09:33:34,2.233s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, OPTIONAL)",Chrome 88.0.4324.182,,,2021-02-23 09:33:34,2021-02-23 09:33:36,1.695s,PASSED
,,,,,,,
Test Cases/TASK_SSO/intentWithResponseCreation_Test,Chrome 88.0.4324.182,"TestCase Agenda: Verify if user can create an intent along with response from intent page

Step 1: Create an intent
Step 2: Response creation from intent page
Step 3: Verify created response on Response module",,2021-02-23 09:33:36,2021-02-23 09:35:27,1m - 51.285s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Intents""]))",Chrome 88.0.4324.182,,,2021-02-23 09:33:37,2021-02-23 09:33:39,2.282s,PASSED
"platform.Training.addMultipleUtterance(findTestData(""Data Files/testData_Task""), ""first_intent_utterance"")",Chrome 88.0.4324.182,,,2021-02-23 09:33:39,2021-02-23 09:34:13,34.123s,PASSED
"sendKeys(findTestObject(""Input/intentName""), findTestData(""Data Files/testData_Task"").getValue(""intent_name"", 1))",Chrome 88.0.4324.182,,,2021-02-23 09:34:13,2021-02-23 09:34:16,2.674s,PASSED
"check(findTestObject(""Slots/checkbox"", [""rowValue"":1]))",Chrome 88.0.4324.182,,,2021-02-23 09:34:16,2021-02-23 09:34:20,3.563s,PASSED
"setText(findTestObject(""Slots/retries"", [""rowValue"":1]), ""2"")",Chrome 88.0.4324.182,,,2021-02-23 09:34:20,2021-02-23 09:34:23,3.631s,PASSED
"setText(findTestObject(""Slots/templateKey"", [""rowValue"":1]), findTestData(""Data Files/testData_Task"").getValue(""missing_entity"", 1))",Chrome 88.0.4324.182,,,2021-02-23 09:34:23,2021-02-23 09:34:28,4.252s,PASSED
"platform.Training.createInstantResponse(findTestData(""Data Files/testData_Task"").getValue(""missing_entity"", 1), findTestData(""Data Files/testData_Task"").getValue(""missing_entity_default_text"", 1))",Chrome 88.0.4324.182,,,2021-02-23 09:34:28,2021-02-23 09:34:39,11.897s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""city_not_found""]))",Chrome 88.0.4324.182,,,2021-02-23 09:34:39,2021-02-23 09:34:42,2.224s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), findTestData(""Data Files/testData_Task"").getValue(""final_template"", 1))",Chrome 88.0.4324.182,,,2021-02-23 09:34:42,2021-02-23 09:34:45,3.022s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 88.0.4324.182,,,2021-02-23 09:34:45,2021-02-23 09:34:47,2.253s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""delivery_info"", STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 09:34:47,2021-02-23 09:34:49,2.252s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 88.0.4324.182,,,2021-02-23 09:34:49,2021-02-23 09:34:52,2.531s,PASSED
"platform.Method.trainAndComment(findTestData(""Data Files/testData_Task"").getValue(""comment"", 1))",Chrome 88.0.4324.182,,,2021-02-23 09:34:52,2021-02-23 09:35:02,10.383s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 30, STOP_ON_FAILURE)",Chrome 88.0.4324.182,,,2021-02-23 09:35:02,2021-02-23 09:35:03,1.295s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 88.0.4324.182,,,2021-02-23 09:35:03,2021-02-23 09:35:06,2.430s,PASSED
count = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 88.0.4324.182,,,2021-02-23 09:35:06,2021-02-23 09:35:06,0.002s,PASSED
"for ([count = 1, count <= 3, (count++)])",Chrome 88.0.4324.182,,,2021-02-23 09:35:06,2021-02-23 09:35:23,16.732s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 88.0.4324.182,,,2021-02-23 09:35:23,2021-02-23 09:35:25,2.266s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 88.0.4324.182,,,2021-02-23 09:35:25,2021-02-23 09:35:27,2.222s,PASSED
,,,,,,,
Test Cases/TASK_SSO/updateResponse_Test,Chrome 88.0.4324.182,"TestCase Agenda: Verify if user can update a response type

Step 1: Create an intent with instant response(text: default)
Step 2: Go to response, convert it to dynamic and save it
Step 3: Preview",,2021-02-23 09:35:27,2021-02-23 09:36:33,1m - 5.641s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 88.0.4324.182,,,2021-02-23 09:35:28,2021-02-23 09:35:30,2.185s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 88.0.4324.182,,,2021-02-23 09:35:30,2021-02-23 09:35:30,0.125s,PASSED
"platform.Training.addMultipleUtterance(testData, ""stock_check_utterance"")",Chrome 88.0.4324.182,,,2021-02-23 09:35:30,2021-02-23 09:35:54,23.606s,PASSED
"sendKeys(findTestObject(""Input/intentName""), testData.getValue(""intent_name"", 2))",Chrome 88.0.4324.182,,,2021-02-23 09:35:54,2021-02-23 09:35:56,2.779s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), testData.getValue(""dynamic_template"", 3))",Chrome 88.0.4324.182,,,2021-02-23 09:35:56,2021-02-23 09:36:00,3.354s,PASSED
"platform.Training.createInstantResponse(testData.getValue(""dynamic_template"", 3), ""Setting default value. Will be converted to dynamic type"")",Chrome 88.0.4324.182,,,2021-02-23 09:36:00,2021-02-23 09:36:12,11.904s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 88.0.4324.182,,,2021-02-23 09:36:12,2021-02-23 09:36:14,2.294s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""stock_check"", OPTIONAL)",Chrome 88.0.4324.182,,,2021-02-23 09:36:14,2021-02-23 09:36:16,2.302s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 88.0.4324.182,,,2021-02-23 09:36:16,2021-02-23 09:36:19,2.339s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""stock_check_template ""]))",Chrome 88.0.4324.182,,,2021-02-23 09:36:19,2021-02-23 09:36:21,2.434s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Fixed response""]))",Chrome 88.0.4324.182,,,2021-02-23 09:36:21,2021-02-23 09:36:23,2.317s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo2/dynamic""))",Chrome 88.0.4324.182,,,2021-02-23 09:36:23,2021-02-23 09:36:26,2.653s,PASSED
"uploadFile(findTestObject(""Input/uploadFile""), getProjectDir() + ""/Collection/"" + testData.getValue(""dynamic_template_file"", 3))",Chrome 88.0.4324.182,,,2021-02-23 09:36:26,2021-02-23 09:36:29,2.622s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/refresh""))",Chrome 88.0.4324.182,,,2021-02-23 09:36:29,2021-02-23 09:36:31,2.793s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 15, OPTIONAL)",Chrome 88.0.4324.182,,,2021-02-23 09:36:31,2021-02-23 09:36:33,1.357s,PASSED
,,,,,,,
Test Cases/TASK_SSO/downvoteWithComment_Test,Chrome 88.0.4324.182,,,2021-02-23 09:36:33,2021-02-23 09:37:43,1m - 10.400s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 88.0.4324.182,,,2021-02-23 09:36:34,2021-02-23 09:36:37,2.537s,PASSED
