Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Method.clickOnElement(findTestObject(""Button/createEntity""))",Chrome 88.0.4324.150,,,2021-02-16 19:52:39,2021-02-16 19:52:42,2.401s,PASSED
"platform.Training.createEntity(""city name"", "" Custom list "", ""mumbai"")",Chrome 88.0.4324.150,,,2021-02-16 19:52:42,2021-02-16 19:52:55,13.067s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createEntity""))",Chrome 88.0.4324.150,,,2021-02-16 19:52:55,2021-02-16 19:52:57,2.379s,PASSED
"platform.Training.createEntity(""date"", "" Date "", null)",Chrome 88.0.4324.150,,,2021-02-16 19:52:57,2021-02-16 19:53:07,10.160s,PASSED
"for ([count = 2, count <= testData.getRowNumbers(), (count++)])",Chrome 88.0.4324.150,,,2021-02-16 19:53:07,2021-02-16 19:53:53,45.271s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""city name""]), 15, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-16 19:53:53,2021-02-16 19:53:54,1.282s,PASSED
"platform.Training.editEntity(""city name"")",Chrome 88.0.4324.150,,,2021-02-16 19:53:54,2021-02-16 19:54:03,9.470s,PASSED
"testObject = modifyObjectProperty(findTestObject(""Input/entityName""), ""formcontrolname"", ""equals"", ""name"", true, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-16 19:54:03,2021-02-16 19:54:04,0.295s,PASSED
"setText(testObject, testData.getValue(""entity_name"", 1))",Chrome 88.0.4324.150,,,2021-02-16 19:54:04,2021-02-16 19:54:07,3.594s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 88.0.4324.150,,,2021-02-16 19:54:07,2021-02-16 19:54:10,2.404s,PASSED
"platform.Method.uploadCsvFile(true, testData.getValue(""custom_entity_file"", 1))",Chrome 88.0.4324.150,,,2021-02-16 19:54:10,2021-02-16 19:54:17,7.349s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 88.0.4324.150,,,2021-02-16 19:54:17,2021-02-16 19:54:19,2.334s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 15, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-16 19:54:19,2021-02-16 19:54:21,1.571s,PASSED
"assert getText().contentEquals(""store_name"") == true",Chrome 88.0.4324.150,,,2021-02-16 19:54:21,2021-02-16 19:54:23,2.213s,PASSED
"platform.Method.trainAndComment(testData.getValue(""comment"", 2))",Chrome 88.0.4324.150,,,2021-02-16 19:54:23,2021-02-16 19:54:33,10.304s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 15, OPTIONAL)",Chrome 88.0.4324.150,,,2021-02-16 19:54:33,2021-02-16 19:54:35,1.204s,PASSED
,,,,,,,
Test Cases/TASK_SSO/createIntentAndEditEntity_Test,Chrome 88.0.4324.150,"TestCase Agenda: Verify if entity gets recognised when user adds an utterance

Step 1: Create an intent with entity in utterance
Step 2: Verify entity in the slot",,2021-02-16 19:54:35,2021-02-16 19:56:00,1m - 25.530s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Intents""]))",Chrome 88.0.4324.150,,,2021-02-16 19:54:35,2021-02-16 19:54:38,2.510s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 88.0.4324.150,,,2021-02-16 19:54:38,2021-02-16 19:54:39,0.711s,PASSED
"platform.Training.addMultipleUtterance(testData, ""track_order_utterance"")",Chrome 88.0.4324.150,,,2021-02-16 19:54:39,2021-02-16 19:55:12,33.291s,PASSED
"sendKeys(findTestObject(""Input/intentName""), testData.getValue(""intent_name"", 3))",Chrome 88.0.4324.150,,,2021-02-16 19:55:12,2021-02-16 19:55:14,2.521s,PASSED
"verifyElementText(findTestObject(""Slots/entityValue"", [""rowValue"":1]), ""order_id"", STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-16 19:55:14,2021-02-16 19:55:17,2.306s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), ""order_status_template"")",Chrome 88.0.4324.150,,,2021-02-16 19:55:17,2021-02-16 19:55:20,3.115s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 88.0.4324.150,,,2021-02-16 19:55:20,2021-02-16 19:55:22,2.258s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""track_order"", STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-16 19:55:22,2021-02-16 19:55:24,2.277s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 88.0.4324.150,,,2021-02-16 19:55:24,2021-02-16 19:55:27,2.470s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Entities""]))",Chrome 88.0.4324.150,,,2021-02-16 19:55:27,2021-02-16 19:55:29,2.494s,PASSED
"platform.Training.editEntity(""product_names"")",Chrome 88.0.4324.150,,,2021-02-16 19:55:29,2021-02-16 19:55:37,7.895s,PASSED
"sendKeys(findTestObject(""Input/synonyms"", [""index"":1]), Keys.chord(""wooden chair"", ENTER))",Chrome 88.0.4324.150,,,2021-02-16 19:55:37,2021-02-16 19:55:40,3.109s,PASSED
"sendKeys(findTestObject(""Input/synonyms"", [""index"":1]), Keys.chord(""plastic chair"", ENTER))",Chrome 88.0.4324.150,,,2021-02-16 19:55:40,2021-02-16 19:55:44,3.394s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 88.0.4324.150,,,2021-02-16 19:55:44,2021-02-16 19:55:46,2.318s,PASSED
"platform.Method.uploadCsvFile(false, testData.getValue(""custom_entity_file"", 2))",Chrome 88.0.4324.150,,,2021-02-16 19:55:46,2021-02-16 19:55:51,4.645s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnDeleteChipOrRow"", [""chipValue"":"" plastic chair "", ""option"":""cancel""]))",Chrome 88.0.4324.150,,,2021-02-16 19:55:51,2021-02-16 19:55:53,2.432s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnDeleteChipOrRow"", [""chipValue"":"" wooden chair "", ""option"":""close ""]))",Chrome 88.0.4324.150,,,2021-02-16 19:55:53,2021-02-16 19:55:55,2.228s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 88.0.4324.150,,,2021-02-16 19:55:55,2021-02-16 19:55:57,2.175s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, OPTIONAL)",Chrome 88.0.4324.150,,,2021-02-16 19:55:57,2021-02-16 19:56:00,2.784s,PASSED
,,,,,,,
Test Cases/TASK_SSO/intentWithResponseCreation_Test,Chrome 88.0.4324.150,"TestCase Agenda: Verify if user can create an intent along with response from intent page

Step 1: Create an intent
Step 2: Response creation from intent page
Step 3: Verify created response on Response module",,2021-02-16 19:56:00,2021-02-16 19:57:49,1m - 48.487s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Intents""]))",Chrome 88.0.4324.150,,,2021-02-16 19:56:01,2021-02-16 19:56:03,2.300s,PASSED
"platform.Training.addMultipleUtterance(findTestData(""Data Files/testData_Task""), ""first_intent_utterance"")",Chrome 88.0.4324.150,,,2021-02-16 19:56:03,2021-02-16 19:56:36,32.693s,PASSED
"sendKeys(findTestObject(""Input/intentName""), findTestData(""Data Files/testData_Task"").getValue(""intent_name"", 1))",Chrome 88.0.4324.150,,,2021-02-16 19:56:36,2021-02-16 19:56:39,2.921s,PASSED
"check(findTestObject(""Slots/checkbox"", [""rowValue"":1]))",Chrome 88.0.4324.150,,,2021-02-16 19:56:39,2021-02-16 19:56:43,3.571s,PASSED
"setText(findTestObject(""Slots/retries"", [""rowValue"":1]), ""2"")",Chrome 88.0.4324.150,,,2021-02-16 19:56:43,2021-02-16 19:56:46,3.533s,PASSED
"setText(findTestObject(""Slots/templateKey"", [""rowValue"":1]), findTestData(""Data Files/testData_Task"").getValue(""missing_entity"", 1))",Chrome 88.0.4324.150,,,2021-02-16 19:56:46,2021-02-16 19:56:50,4.038s,PASSED
"platform.Training.createInstantResponse(findTestData(""Data Files/testData_Task"").getValue(""missing_entity"", 1), findTestData(""Data Files/testData_Task"").getValue(""missing_entity_default_text"", 1))",Chrome 88.0.4324.150,,,2021-02-16 19:56:50,2021-02-16 19:57:01,11.350s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""city_not_found""]))",Chrome 88.0.4324.150,,,2021-02-16 19:57:01,2021-02-16 19:57:04,2.266s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), findTestData(""Data Files/testData_Task"").getValue(""final_template"", 1))",Chrome 88.0.4324.150,,,2021-02-16 19:57:04,2021-02-16 19:57:07,2.925s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 88.0.4324.150,,,2021-02-16 19:57:07,2021-02-16 19:57:09,2.338s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""delivery_info"", STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-16 19:57:09,2021-02-16 19:57:11,2.313s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 88.0.4324.150,,,2021-02-16 19:57:11,2021-02-16 19:57:14,2.487s,PASSED
"platform.Method.trainAndComment(findTestData(""Data Files/testData_Task"").getValue(""comment"", 1))",Chrome 88.0.4324.150,,,2021-02-16 19:57:14,2021-02-16 19:57:24,10.456s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 30, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-16 19:57:24,2021-02-16 19:57:25,1.206s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 88.0.4324.150,,,2021-02-16 19:57:25,2021-02-16 19:57:28,2.558s,PASSED
count = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 88.0.4324.150,,,2021-02-16 19:57:28,2021-02-16 19:57:28,0.002s,PASSED
"for ([count = 1, count <= 3, (count++)])",Chrome 88.0.4324.150,,,2021-02-16 19:57:28,2021-02-16 19:57:44,15.830s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 88.0.4324.150,,,2021-02-16 19:57:44,2021-02-16 19:57:46,2.387s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 88.0.4324.150,,,2021-02-16 19:57:46,2021-02-16 19:57:49,2.497s,PASSED
,,,,,,,
Test Cases/TASK_SSO/updateResponse_Test,Chrome 88.0.4324.150,"TestCase Agenda: Verify if user can update a response type

Step 1: Create an intent with instant response(text: default)
Step 2: Go to response, convert it to dynamic and save it
Step 3: Preview",,2021-02-16 19:57:49,2021-02-16 19:58:53,1m - 3.803s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 88.0.4324.150,,,2021-02-16 19:57:49,2021-02-16 19:57:52,2.226s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 88.0.4324.150,,,2021-02-16 19:57:52,2021-02-16 19:57:52,0.477s,PASSED
"platform.Training.addMultipleUtterance(testData, ""stock_check_utterance"")",Chrome 88.0.4324.150,,,2021-02-16 19:57:52,2021-02-16 19:58:15,22.620s,PASSED
"sendKeys(findTestObject(""Input/intentName""), testData.getValue(""intent_name"", 2))",Chrome 88.0.4324.150,,,2021-02-16 19:58:15,2021-02-16 19:58:17,2.579s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), testData.getValue(""dynamic_template"", 3))",Chrome 88.0.4324.150,,,2021-02-16 19:58:17,2021-02-16 19:58:20,2.862s,PASSED
"platform.Training.createInstantResponse(testData.getValue(""dynamic_template"", 3), ""Setting default value. Will be converted to dynamic type"")",Chrome 88.0.4324.150,,,2021-02-16 19:58:20,2021-02-16 19:58:31,10.522s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 88.0.4324.150,,,2021-02-16 19:58:31,2021-02-16 19:58:33,2.419s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""stock_check"", OPTIONAL)",Chrome 88.0.4324.150,,,2021-02-16 19:58:33,2021-02-16 19:58:35,2.420s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 88.0.4324.150,,,2021-02-16 19:58:35,2021-02-16 19:58:38,2.650s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""stock_check_template ""]))",Chrome 88.0.4324.150,,,2021-02-16 19:58:38,2021-02-16 19:58:41,2.710s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Fixed response""]))",Chrome 88.0.4324.150,,,2021-02-16 19:58:41,2021-02-16 19:58:43,2.430s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo2/dynamic""))",Chrome 88.0.4324.150,,,2021-02-16 19:58:43,2021-02-16 19:58:46,2.781s,PASSED
"uploadFile(findTestObject(""Input/uploadFile""), getProjectDir() + ""/Collection/"" + testData.getValue(""dynamic_template_file"", 3))",Chrome 88.0.4324.150,,,2021-02-16 19:58:46,2021-02-16 19:58:49,2.580s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/refresh""))",Chrome 88.0.4324.150,,,2021-02-16 19:58:49,2021-02-16 19:58:51,2.546s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 15, OPTIONAL)",Chrome 88.0.4324.150,,,2021-02-16 19:58:51,2021-02-16 19:58:53,1.416s,PASSED
,,,,,,,
Test Cases/TASK_SSO/downvoteWithComment_Test,Chrome 88.0.4324.150,,,2021-02-16 19:58:53,2021-02-16 20:00:00,1m - 7.826s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 88.0.4324.150,,,2021-02-16 19:58:54,2021-02-16 19:58:56,2.764s,PASSED
