Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 87.0.4280.88,,,2021-01-05 16:03:02,2021-01-05 16:03:05,2.773s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 87.0.4280.88,,,2021-01-05 16:03:05,2021-01-05 16:03:08,2.756s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 87.0.4280.88,,,2021-01-05 16:03:08,2021-01-05 16:03:10,2.484s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 87.0.4280.88,,,2021-01-05 16:03:10,2021-01-05 16:03:13,2.671s,PASSED
"waitForElementVisible(findTestObject(""Generic/articleState""), 60, OPTIONAL)",Chrome 87.0.4280.88,,,2021-01-05 16:03:13,2021-01-05 16:03:21,7.800s,PASSED
"if (!(verifyElementText(findTestObject(""Generic/articleState""), ""Trained"", OPTIONAL)))",Chrome 87.0.4280.88,,,2021-01-05 16:03:21,2021-01-05 16:03:23,2.320s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 87.0.4280.88,,,2021-01-05 16:03:23,2021-01-05 16:03:26,2.339s,PASSED
,,,,,,,
Test Cases/Connect-botbuilder/switch_to_dashboard,Chrome 87.0.4280.88,,,2021-01-05 16:03:26,2021-01-05 16:03:34,8.351s,PASSED
"waitForElementVisible(findTestObject(""Generic/imiLogo""), 20, CONTINUE_ON_FAILURE)",Chrome 87.0.4280.88,,,2021-01-05 16:03:26,2021-01-05 16:03:29,2.375s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 87.0.4280.88,,,2021-01-05 16:03:29,2021-01-05 16:03:31,2.389s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, CONTINUE_ON_FAILURE)",Chrome 87.0.4280.88,,,2021-01-05 16:03:31,2021-01-05 16:03:34,2.818s,PASSED
,,,,,,,
Test Cases/TASK_SSO/botCreation_Test,Chrome 87.0.4280.88,TestCase Agenda: Verification of task bot creation,,2021-01-05 16:03:34,2021-01-05 16:03:56,21.698s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 87.0.4280.88,,,2021-01-05 16:03:34,2021-01-05 16:03:37,2.382s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 87.0.4280.88,,,2021-01-05 16:03:37,2021-01-05 16:03:39,2.562s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 87.0.4280.88,,,2021-01-05 16:03:39,2021-01-05 16:03:42,2.588s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 87.0.4280.88,,,2021-01-05 16:03:42,2021-01-05 16:03:44,2.419s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 87.0.4280.88,,,2021-01-05 16:03:44,2021-01-05 16:03:47,2.341s,PASSED
"waitForElementVisible(findTestObject(""Generic/modelState""), 60, OPTIONAL)",Chrome 87.0.4280.88,,,2021-01-05 16:03:47,2021-01-05 16:03:53,6.086s,PASSED
"if (!(verifyElementText(findTestObject(""Generic/modelState""), ""Trained"", OPTIONAL)))",Chrome 87.0.4280.88,,,2021-01-05 16:03:53,2021-01-05 16:03:56,2.945s,PASSED
