Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyTextPresent(""Conversations"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:54:08,2020-11-03 15:54:11,2.708s,PASSED
,,,,,,,
Test Cases/Routerbot/nlpConceptCreation_Test,Chrome 86.0.4240.111,TestCase Agenda: To add module and create concept on a router bot,,2020-11-03 15:54:11,2020-11-03 15:55:13,1m - 2.415s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 86.0.4240.111,,,2020-11-03 15:54:16,2020-11-03 15:54:19,2.666s,PASSED
platform.NLP.addCustom_NER(),Chrome 86.0.4240.111,,,2020-11-03 15:54:19,2020-11-03 15:54:32,13.033s,PASSED
"platform.NLP.createConcept(conceptName, fileName)",Chrome 86.0.4240.111,,,2020-11-03 15:54:32,2020-11-03 15:54:47,15.446s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 86.0.4240.111,,,2020-11-03 15:54:47,2020-11-03 15:54:50,2.545s,PASSED
"verifyTextPresent(conceptName, false, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:54:50,2020-11-03 15:54:52,2.678s,PASSED
"platform.NLP.createConcept(conceptName2, fileName2)",Chrome 86.0.4240.111,,,2020-11-03 15:54:52,2020-11-03 15:55:08,15.806s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 86.0.4240.111,,,2020-11-03 15:55:08,2020-11-03 15:55:11,2.362s,PASSED
"verifyTextPresent(conceptName2, false, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:55:11,2020-11-03 15:55:13,2.852s,PASSED
,,,,,,,
Test Cases/Routerbot/ruleConfiguration_Test,Chrome 86.0.4240.111,TestCase Agenda: Verify if router bot's rule can be updated,,2020-11-03 15:55:13,2020-11-03 15:55:53,39.981s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 86.0.4240.111,,,2020-11-03 15:55:14,2020-11-03 15:55:17,2.729s,PASSED
"testData = findTestData(""Data Files/testData_Router"")",Chrome 86.0.4240.111,,,2020-11-03 15:55:17,2020-11-03 15:55:18,1.194s,PASSED
"setText(findTestObject(""NewRepo/leftVariable"", [""index"":1]), testData.getValue(""left_variable"", 1))",Chrome 86.0.4240.111,,,2020-11-03 15:55:18,2020-11-03 15:55:23,4.498s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Exists""]))",Chrome 86.0.4240.111,,,2020-11-03 15:55:23,2020-11-03 15:55:25,2.434s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Equals to""]))",Chrome 86.0.4240.111,,,2020-11-03 15:55:25,2020-11-03 15:55:28,2.480s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Reply with message""]))",Chrome 86.0.4240.111,,,2020-11-03 15:55:28,2020-11-03 15:55:30,2.429s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Route to child bot""]))",Chrome 86.0.4240.111,,,2020-11-03 15:55:30,2020-11-03 15:55:32,2.391s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/destinationBot"", [""index"":1]))",Chrome 86.0.4240.111,,,2020-11-03 15:55:32,2020-11-03 15:55:35,2.575s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""BankBot 2020""]))",Chrome 86.0.4240.111,,,2020-11-03 15:55:35,2020-11-03 15:55:37,2.419s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/updateRules""))",Chrome 86.0.4240.111,,,2020-11-03 15:55:37,2020-11-03 15:55:40,2.384s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 86.0.4240.111,,,2020-11-03 15:55:40,2020-11-03 15:55:43,2.809s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(""How do I report a suspected fraud?"", ENTER))",Chrome 86.0.4240.111,,,2020-11-03 15:55:43,2020-11-03 15:55:46,3.438s,PASSED
"waitForElementVisible(findTestObject(""GenericII/getBotResponse"", [""index"":2]), 20, OPTIONAL)",Chrome 86.0.4240.111,,,2020-11-03 15:55:46,2020-11-03 15:55:49,2.558s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":2]), testData.getValue(""bankbot_answer"", 1), CONTINUE_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:55:49,2020-11-03 15:55:51,2.439s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 86.0.4240.111,,,2020-11-03 15:55:51,2020-11-03 15:55:53,2.369s,PASSED
,,,,,,,
Test Cases/Routerbot/ruleAddition_Test,Chrome 86.0.4240.111,TestCase Agenda: Verify if a single rule present in an router bot's logic can be deleted,,2020-11-03 15:55:53,2020-11-03 15:56:47,53.318s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 86.0.4240.111,,,2020-11-03 15:55:55,2020-11-03 15:55:58,2.325s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/addRule""))",Chrome 86.0.4240.111,,,2020-11-03 15:55:58,2020-11-03 15:56:01,3.282s,PASSED
"setText(findTestObject(""NewRepo/leftVariable"", [""index"":2]), leftVariable)",Chrome 86.0.4240.111,,,2020-11-03 15:56:01,2020-11-03 15:56:05,4.474s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""string""]))",Chrome 86.0.4240.111,,,2020-11-03 15:56:05,2020-11-03 15:56:08,2.432s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":"" boolean ""]))",Chrome 86.0.4240.111,,,2020-11-03 15:56:08,2020-11-03 15:56:11,2.742s,PASSED
"setText(findTestObject(""NewRepo/rightVariable"", [""index"":2]), rightVariable)",Chrome 86.0.4240.111,,,2020-11-03 15:56:11,2020-11-03 15:56:15,4.098s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/destinationBot"", [""index"":2]))",Chrome 86.0.4240.111,,,2020-11-03 15:56:15,2020-11-03 15:56:17,2.508s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":childBotName]))",Chrome 86.0.4240.111,,,2020-11-03 15:56:17,2020-11-03 15:56:20,2.505s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/updateRules""))",Chrome 86.0.4240.111,,,2020-11-03 15:56:20,2020-11-03 15:56:23,2.819s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 86.0.4240.111,,,2020-11-03 15:56:23,2020-11-03 15:56:25,2.836s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 86.0.4240.111,,,2020-11-03 15:56:25,2020-11-03 15:56:29,4.025s,PASSED
"waitForElementVisible(findTestObject(""GenericII/getBotResponse"", [""index"":2]), 20, OPTIONAL)",Chrome 86.0.4240.111,,,2020-11-03 15:56:29,2020-11-03 15:56:33,3.918s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":2]), botResponse, CONTINUE_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:56:33,2020-11-03 15:56:36,2.294s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery2, ENTER))",Chrome 86.0.4240.111,,,2020-11-03 15:56:36,2020-11-03 15:56:39,3.751s,PASSED
"waitForElementVisible(findTestObject(""GenericII/getBotResponse"", [""index"":3]), 20, OPTIONAL)",Chrome 86.0.4240.111,,,2020-11-03 15:56:39,2020-11-03 15:56:42,2.586s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":3]), botResponse2, CONTINUE_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:56:42,2020-11-03 15:56:44,2.376s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 86.0.4240.111,,,2020-11-03 15:56:44,2020-11-03 15:56:47,2.324s,PASSED
,,,,,,,
Test Cases/Routerbot/feedbackFunctionality_Test,Chrome 86.0.4240.111,"TestCase Agenda: Verify if user is able to provide feedback on bot response

Step 1: Navigate to bot 
Step 2: Preview bot and provide feedback on bot response
Step 3: Store session ID to filter it on session
Step 4: Filter the session with session ID
Step 5: Go to session, verify feedback
Step 3: Query bot and verify bot returned response",,2020-11-03 15:56:47,2020-11-03 15:57:58,1m - 11.680s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 86.0.4240.111,,,2020-11-03 15:56:48,2020-11-03 15:56:51,2.987s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery1, ENTER))",Chrome 86.0.4240.111,,,2020-11-03 15:56:51,2020-11-03 15:56:54,3.061s,PASSED
delay(2),Chrome 86.0.4240.111,,,2020-11-03 15:56:54,2020-11-03 15:56:56,2.014s,PASSED
platform.Preview.downvoteResponseWithComment(comment),Chrome 86.0.4240.111,,,2020-11-03 15:56:56,2020-11-03 15:57:04,8.022s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery2, ENTER))",Chrome 86.0.4240.111,,,2020-11-03 15:57:04,2020-11-03 15:57:07,2.740s,PASSED
delay(2),Chrome 86.0.4240.111,,,2020-11-03 15:57:07,2020-11-03 15:57:09,2.009s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 86.0.4240.111,,,2020-11-03 15:57:09,2020-11-03 15:57:12,2.690s,PASSED
getSession = platform.Utility.getRoomID(),Chrome 86.0.4240.111,,,2020-11-03 15:57:12,2020-11-03 15:57:19,7.004s,PASSED
roomID = get(0).toString(),Chrome 86.0.4240.111,,,2020-11-03 15:57:19,2020-11-03 15:57:19,0.004s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 86.0.4240.111,,,2020-11-03 15:57:19,2020-11-03 15:57:21,2.347s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 86.0.4240.111,,,2020-11-03 15:57:21,2020-11-03 15:57:24,2.611s,PASSED
"platform.Session.searchByRoomMetaData(""Downvoted"")",Chrome 86.0.4240.111,,,2020-11-03 15:57:24,2020-11-03 15:57:29,4.991s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 86.0.4240.111,,,2020-11-03 15:57:29,2020-11-03 15:57:33,4.108s,PASSED
"platform.Utility.overWriteTestData(""Router bot"", 1, 1, roomID)",Chrome 86.0.4240.111,,,2020-11-03 15:57:33,2020-11-03 15:57:34,1.253s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 86.0.4240.111,,,2020-11-03 15:57:34,2020-11-03 15:57:36,2.419s,PASSED
"waitForElementVisible(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]), 20, OPTIONAL)",Chrome 86.0.4240.111,,,2020-11-03 15:57:36,2020-11-03 15:57:39,2.539s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 86.0.4240.111,,,2020-11-03 15:57:39,2020-11-03 15:57:41,2.518s,PASSED
"verifyTextPresent(""Downvoted with comment"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:57:41,2020-11-03 15:57:46,4.296s,PASSED
"mouseOver(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Upvoted""]), STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:57:46,2020-11-03 15:57:48,2.538s,PASSED
"verifyTextPresent(""Upvoted"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:57:48,2020-11-03 15:57:53,4.432s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 86.0.4240.111,,,2020-11-03 15:57:53,2020-11-03 15:57:55,2.419s,PASSED
"platform.Utility.overWriteTestData(""Router bot"", 1, 2, getText(findTestObject(""NewRepo2/extractConsumerID"")))",Chrome 86.0.4240.111,,,2020-11-03 15:57:55,2020-11-03 15:57:58,3.276s,PASSED
,,,,,,,
Test Cases/Routerbot/consumerIDVerificationInChildbots_Test,Chrome 86.0.4240.111,"TestCase Agenda: To verify same consumer id in child bots after preview in router bot

Step 1: Navigate to child bots
Step 2: Verify consumer id in sessions",,2020-11-03 15:57:59,2020-11-03 15:59:19,1m - 20.309s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.111,,,2020-11-03 15:58:00,2020-11-03 15:58:03,2.449s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 86.0.4240.111,,,2020-11-03 15:58:03,2020-11-03 15:58:16,13.455s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", CHILD_BOT)",Chrome 86.0.4240.111,,,2020-11-03 15:58:16,2020-11-03 15:58:24,8.221s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 86.0.4240.111,,,2020-11-03 15:58:24,2020-11-03 15:58:28,3.961s,PASSED
platform.Session.searchByConsumerID(consumerID),Chrome 86.0.4240.111,,,2020-11-03 15:58:28,2020-11-03 15:58:35,6.662s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":consumerID]))",Chrome 86.0.4240.111,,,2020-11-03 15:58:35,2020-11-03 15:58:37,2.483s,PASSED
"verifyTextPresent(mgrRoomID, false, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:58:37,2020-11-03 15:58:42,4.830s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 86.0.4240.111,,,2020-11-03 15:58:42,2020-11-03 15:58:44,2.234s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/dashboard""))",Chrome 86.0.4240.111,,,2020-11-03 15:58:44,2020-11-03 15:58:47,2.501s,PASSED
delay(5),Chrome 86.0.4240.111,,,2020-11-03 15:58:47,2020-11-03 15:58:52,5.008s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", ""BankBot 2020"")",Chrome 86.0.4240.111,,,2020-11-03 15:58:52,2020-11-03 15:59:03,10.545s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 86.0.4240.111,,,2020-11-03 15:59:03,2020-11-03 15:59:06,3.360s,PASSED
platform.Session.searchByConsumerID(consumerID),Chrome 86.0.4240.111,,,2020-11-03 15:59:06,2020-11-03 15:59:12,6.082s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":consumerID]))",Chrome 86.0.4240.111,,,2020-11-03 15:59:12,2020-11-03 15:59:14,2.396s,PASSED
"verifyTextPresent(mgrRoomID, false, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-03 15:59:14,2020-11-03 15:59:19,4.503s,PASSED
,,,,,,,
Test Cases/Pipelinebot/verify_pipeline_bot_creation,Chrome 86.0.4240.111,TestCase Agenda: Verify creation of a pipeline bot,,2020-11-03 15:59:19,2020-11-03 15:59:45,26.098s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.111,,,2020-11-03 15:59:19,2020-11-03 15:59:22,2.560s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 86.0.4240.111,,,2020-11-03 15:59:22,2020-11-03 15:59:34,11.685s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Pipeline bots""]))",Chrome 86.0.4240.111,,,2020-11-03 15:59:34,2020-11-03 15:59:37,3.100s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 86.0.4240.111,,,2020-11-03 15:59:37,2020-11-03 15:59:40,3.061s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 86.0.4240.111,,,2020-11-03 15:59:40,2020-11-03 15:59:43,2.718s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 86.0.4240.111,,,2020-11-03 15:59:43,2020-11-03 15:59:45,2.357s,PASSED
