Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"testData = findTestData(""Data Files/testData_Task"")",Chrome 86.0.4240.75,,,2020-10-15 18:48:10,2020-10-15 18:48:11,1.098s,PASSED
"platform.Training.addSingleUtterance(testData.getValue(""map_utterance"", 1))",Chrome 86.0.4240.75,,,2020-10-15 18:48:11,2020-10-15 18:48:19,7.996s,PASSED
"element = findWebElement(findTestObject(""Slots/listOfUtterance""), 5)",Chrome 86.0.4240.75,,,2020-10-15 18:48:19,2020-10-15 18:48:21,1.671s,PASSED
element.click(),Chrome 86.0.4240.75,,,2020-10-15 18:48:21,2020-10-15 18:48:22,1.224s,PASSED
"element.sendKeys(Keys.chord(CONTROL, ""a""))",Chrome 86.0.4240.75,,,2020-10-15 18:48:22,2020-10-15 18:48:23,1.351s,PASSED
element.click(),Chrome 86.0.4240.75,,,2020-10-15 18:48:23,2020-10-15 18:48:24,1.207s,PASSED
"if (verifyElementNotPresent(findTestObject(""Generic/entitySelection""), 20))",Chrome 86.0.4240.75,,,2020-10-15 18:48:24,2020-10-15 18:48:28,3.895s,PASSED
"platform.Training.createNewEntityManually(testData.getValue(""map_entity"", 3), "" Map location (whatsapp) "", null)",Chrome 86.0.4240.75,,,2020-10-15 18:48:28,2020-10-15 18:48:41,12.520s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 30, CONTINUE_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 18:48:41,2020-10-15 18:48:42,1.414s,PASSED
"verifyElementNotPresent(findTestObject(""Slots/entityValue"", [""rowValue"":1]), 30, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 18:48:42,2020-10-15 18:48:43,1.216s,PASSED
"sendKeys(findTestObject(""Input/intentName""), testData.getValue(""intent_name"", 7))",Chrome 86.0.4240.75,,,2020-10-15 18:48:43,2020-10-15 18:48:46,2.768s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), findTestData(""Data Files/testData_Task"").getValue(""rich_template"", 6))",Chrome 86.0.4240.75,,,2020-10-15 18:48:46,2020-10-15 18:48:49,3.281s,PASSED
"executeJavaScript(""document.getElementsByClassName('bg-red')[0].classList.remove('bg-red');"", null)",Chrome 86.0.4240.75,,,2020-10-15 18:48:49,2020-10-15 18:48:51,1.052s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 86.0.4240.75,,,2020-10-15 18:48:51,2020-10-15 18:48:53,2.260s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""map_intent"", STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 18:48:53,2020-10-15 18:48:55,2.410s,PASSED
