Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-14 13:42:04,2020-07-14 13:42:36,31.928s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:42:38,2020-07-14 13:43:32,54.643s,PASSED
"platform.Method.navigateToBot(""Router bots"", ROUTER_BOT)",Chrome 83.0.4103.116,,,2020-07-14 13:43:32,2020-07-14 13:43:42,9.985s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 83.0.4103.116,,,2020-07-14 13:43:42,2020-07-14 13:43:54,12.170s,PASSED
"testData = findTestData(""Data Files/testData_Router"")",Chrome 83.0.4103.116,,,2020-07-14 13:43:54,2020-07-14 13:43:55,0.735s,PASSED
"setText(findTestObject(""NewRepo/leftVariable"", [""index"":1]), testData.getValue(""left_variable"", 1))",Chrome 83.0.4103.116,,,2020-07-14 13:43:55,2020-07-14 13:44:01,5.398s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Exists""]))",Chrome 83.0.4103.116,,,2020-07-14 13:44:01,2020-07-14 13:44:03,2.611s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Equals to""]))",Chrome 83.0.4103.116,,,2020-07-14 13:44:03,2020-07-14 13:44:06,3.164s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Reply with message""]))",Chrome 83.0.4103.116,,,2020-07-14 13:44:06,2020-07-14 13:44:09,2.652s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Route to child bot""]))",Chrome 83.0.4103.116,,,2020-07-14 13:44:09,2020-07-14 13:44:12,3.247s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/destinationBot"", [""index"":1]))",Chrome 83.0.4103.116,,,2020-07-14 13:44:12,2020-07-14 13:44:15,2.962s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""BankBot 2020""]))",Chrome 83.0.4103.116,,,2020-07-14 13:44:15,2020-07-14 13:44:18,2.454s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/updateRules""))",Chrome 83.0.4103.116,,,2020-07-14 13:44:18,2020-07-14 13:44:20,2.784s,PASSED
