Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Conversations""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.198,,,2020-11-18 09:35:34,2020-11-18 09:35:35,1.307s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]))",Chrome 86.0.4240.198,,,2020-11-18 09:35:35,2020-11-18 09:35:38,2.423s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.198,,,2020-11-18 09:35:38,2020-11-18 09:35:39,1.316s,PASSED
,,,,,,,
Test Cases/TASK_SSO/createRichDynamicResponse_Test,Chrome 86.0.4240.198,"TestCase Agenda: To verify creation of rich and dynamic response for the intent

Step 1: Go to response module
Step 2: Create rich & dynamic response template to be used in intent",,2020-11-18 09:35:39,2020-11-18 09:37:50,2m - 10.970s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 86.0.4240.198,,,2020-11-18 09:35:40,2020-11-18 09:35:42,2.622s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 86.0.4240.198,,,2020-11-18 09:35:42,2020-11-18 09:35:47,4.516s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 1), testData.getValue(""rich_template_value"", 1))",Chrome 86.0.4240.198,,,2020-11-18 09:35:47,2020-11-18 09:36:07,20.359s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 2), testData.getValue(""rich_template_value"", 2))",Chrome 86.0.4240.198,,,2020-11-18 09:36:07,2020-11-18 09:36:25,17.864s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 3), testData.getValue(""rich_template_value"", 3))",Chrome 86.0.4240.198,,,2020-11-18 09:36:25,2020-11-18 09:36:43,18.135s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 5), testData.getValue(""rich_template_value"", 5))",Chrome 86.0.4240.198,,,2020-11-18 09:36:43,2020-11-18 09:37:05,21.646s,PASSED
"platform.Response.createDynamicResponse(testData.getValue(""dynamic_template"", 1), testData.getValue(""dynamic_template_file"", 1))",Chrome 86.0.4240.198,,,2020-11-18 09:37:05,2020-11-18 09:37:25,20.405s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome message ""]), 20, OPTIONAL)",Chrome 86.0.4240.198,,,2020-11-18 09:37:25,2020-11-18 09:37:27,1.173s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome message ""]))",Chrome 86.0.4240.198,,,2020-11-18 09:37:27,2020-11-18 09:37:29,2.447s,PASSED
"platform.Response.createDynamicResponse(testData.getValue(""dynamic_template"", 2), testData.getValue(""dynamic_template_file"", 2))",Chrome 86.0.4240.198,,,2020-11-18 09:37:29,2020-11-18 09:37:49,19.732s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, OPTIONAL)",Chrome 86.0.4240.198,,,2020-11-18 09:37:49,2020-11-18 09:37:50,1.248s,PASSED
,,,,,,,
Test Cases/TASK_SSO/entitiesCreationAndUpdate_Test,Chrome 86.0.4240.198,TestCase Agenda: Verify custom entity creation process,,2020-11-18 09:37:50,2020-11-18 09:39:52,2m - 1.928s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 86.0.4240.198,,,2020-11-18 09:37:51,2020-11-18 09:37:54,2.723s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Entities""]))",Chrome 86.0.4240.198,,,2020-11-18 09:37:54,2020-11-18 09:37:56,2.626s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 86.0.4240.198,,,2020-11-18 09:37:56,2020-11-18 09:37:57,0.865s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createEntity""))",Chrome 86.0.4240.198,,,2020-11-18 09:37:57,2020-11-18 09:38:00,2.504s,PASSED
"platform.Training.createEntity(""city name"", "" Custom list "", ""mumbai"")",Chrome 86.0.4240.198,,,2020-11-18 09:38:00,2020-11-18 09:38:12,12.686s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createEntity""))",Chrome 86.0.4240.198,,,2020-11-18 09:38:12,2020-11-18 09:38:15,2.463s,PASSED
"platform.Training.createEntity(""date"", "" Date "", null)",Chrome 86.0.4240.198,,,2020-11-18 09:38:15,2020-11-18 09:38:25,9.627s,PASSED
"for ([count = 2, count <= testData.getRowNumbers(), (count++)])",Chrome 86.0.4240.198,,,2020-11-18 09:38:25,2020-11-18 09:39:10,45.642s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""city name""]), 15, STOP_ON_FAILURE)",Chrome 86.0.4240.198,,,2020-11-18 09:39:10,2020-11-18 09:39:12,1.366s,PASSED
"platform.Training.editEntity(""city name"")",Chrome 86.0.4240.198,,,2020-11-18 09:39:12,2020-11-18 09:39:21,9.052s,PASSED
"testObject = modifyObjectProperty(findTestObject(""Input/entityName""), ""formcontrolname"", ""equals"", ""name"", true, STOP_ON_FAILURE)",Chrome 86.0.4240.198,,,2020-11-18 09:39:21,2020-11-18 09:39:21,0.338s,PASSED
"setText(testObject, testData.getValue(""entity_name"", 1))",Chrome 86.0.4240.198,,,2020-11-18 09:39:21,2020-11-18 09:39:25,3.713s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 86.0.4240.198,,,2020-11-18 09:39:25,2020-11-18 09:39:27,2.393s,PASSED
"platform.Method.uploadCsvFile(true, testData.getValue(""custom_entity_file"", 1))",Chrome 86.0.4240.198,,,2020-11-18 09:39:27,2020-11-18 09:39:35,7.525s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 86.0.4240.198,,,2020-11-18 09:39:35,2020-11-18 09:39:37,2.291s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 15, STOP_ON_FAILURE)",Chrome 86.0.4240.198,,,2020-11-18 09:39:37,2020-11-18 09:39:38,1.255s,PASSED
"assert getText().contentEquals(""store_name"") == true",Chrome 86.0.4240.198,,,2020-11-18 09:39:38,2020-11-18 09:39:40,2.209s,PASSED
"platform.Method.trainAndComment(testData.getValue(""comment"", 2))",Chrome 86.0.4240.198,,,2020-11-18 09:39:40,2020-11-18 09:39:51,10.203s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 15, OPTIONAL)",Chrome 86.0.4240.198,,,2020-11-18 09:39:51,2020-11-18 09:39:52,1.371s,PASSED
,,,,,,,
Test Cases/TASK_SSO/createIntentAndEditEntity_Test,Chrome 86.0.4240.198,"TestCase Agenda: Verify if entity gets recognised when user adds an utterance

Step 1: Create an intent with entity in utterance
Step 2: Verify entity in the slot",,2020-11-18 09:39:52,2020-11-18 09:41:18,1m - 25.762s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Intents""]))",Chrome 86.0.4240.198,,,2020-11-18 09:39:52,2020-11-18 09:39:55,2.604s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 86.0.4240.198,,,2020-11-18 09:39:55,2020-11-18 09:39:55,0.569s,PASSED
"platform.Training.addMultipleUtterance(testData, ""track_order_utterance"")",Chrome 86.0.4240.198,,,2020-11-18 09:39:55,2020-11-18 09:40:29,33.248s,PASSED
"sendKeys(findTestObject(""Input/intentName""), testData.getValue(""intent_name"", 3))",Chrome 86.0.4240.198,,,2020-11-18 09:40:29,2020-11-18 09:40:31,2.575s,PASSED
"verifyElementText(findTestObject(""Slots/entityValue"", [""rowValue"":1]), ""order_id"", STOP_ON_FAILURE)",Chrome 86.0.4240.198,,,2020-11-18 09:40:31,2020-11-18 09:40:34,2.372s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), ""order_status_template"")",Chrome 86.0.4240.198,,,2020-11-18 09:40:34,2020-11-18 09:40:37,3.651s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 86.0.4240.198,,,2020-11-18 09:40:37,2020-11-18 09:40:40,2.597s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""track_order"", STOP_ON_FAILURE)",Chrome 86.0.4240.198,,,2020-11-18 09:40:40,2020-11-18 09:40:42,2.360s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 86.0.4240.198,,,2020-11-18 09:40:42,2020-11-18 09:40:45,2.936s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Entities""]))",Chrome 86.0.4240.198,,,2020-11-18 09:40:45,2020-11-18 09:40:48,2.581s,PASSED
"platform.Training.editEntity(""product_names"")",Chrome 86.0.4240.198,,,2020-11-18 09:40:48,2020-11-18 09:40:56,8.284s,PASSED
"sendKeys(findTestObject(""Input/synonyms"", [""index"":1]), Keys.chord(""wooden chair"", ENTER))",Chrome 86.0.4240.198,,,2020-11-18 09:40:56,2020-11-18 09:40:59,3.297s,PASSED
"sendKeys(findTestObject(""Input/synonyms"", [""index"":1]), Keys.chord(""plastic chair"", ENTER))",Chrome 86.0.4240.198,,,2020-11-18 09:40:59,2020-11-18 09:41:02,2.517s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 86.0.4240.198,,,2020-11-18 09:41:02,2020-11-18 09:41:04,2.294s,PASSED
"platform.Method.uploadCsvFile(false, testData.getValue(""custom_entity_file"", 2))",Chrome 86.0.4240.198,,,2020-11-18 09:41:04,2020-11-18 09:41:09,5.297s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnDeleteChipOrRow"", [""chipValue"":"" plastic chair "", ""option"":""cancel""]))",Chrome 86.0.4240.198,,,2020-11-18 09:41:09,2020-11-18 09:41:12,2.392s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnDeleteChipOrRow"", [""chipValue"":"" wooden chair "", ""option"":""close ""]))",Chrome 86.0.4240.198,,,2020-11-18 09:41:12,2020-11-18 09:41:14,2.346s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 86.0.4240.198,,,2020-11-18 09:41:14,2020-11-18 09:41:16,2.287s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, OPTIONAL)",Chrome 86.0.4240.198,,,2020-11-18 09:41:16,2020-11-18 09:41:18,1.220s,PASSED
,,,,,,,
Test Cases/TASK_SSO/intentWithResponseCreation_Test,Chrome 86.0.4240.198,"TestCase Agenda: Verify if user can create an intent along with response from intent page

Step 1: Create an intent
Step 2: Response creation from intent page
Step 3: Verify created response on Response module",,2020-11-18 09:41:18,2020-11-18 09:43:11,1m - 52.931s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Intents""]))",Chrome 86.0.4240.198,,,2020-11-18 09:41:18,2020-11-18 09:41:21,2.305s,PASSED
"platform.Training.addMultipleUtterance(findTestData(""Data Files/testData_Task""), ""first_intent_utterance"")",Chrome 86.0.4240.198,,,2020-11-18 09:41:21,2020-11-18 09:41:54,32.985s,PASSED
"sendKeys(findTestObject(""Input/intentName""), findTestData(""Data Files/testData_Task"").getValue(""intent_name"", 1))",Chrome 86.0.4240.198,,,2020-11-18 09:41:54,2020-11-18 09:41:57,3.331s,PASSED
"check(findTestObject(""Slots/checkbox"", [""rowValue"":1]))",Chrome 86.0.4240.198,,,2020-11-18 09:41:57,2020-11-18 09:42:01,3.926s,PASSED
"setText(findTestObject(""Slots/retries"", [""rowValue"":1]), ""2"")",Chrome 86.0.4240.198,,,2020-11-18 09:42:01,2020-11-18 09:42:05,3.906s,PASSED
"setText(findTestObject(""Slots/templateKey"", [""rowValue"":1]), findTestData(""Data Files/testData_Task"").getValue(""missing_entity"", 1))",Chrome 86.0.4240.198,,,2020-11-18 09:42:05,2020-11-18 09:42:09,4.052s,PASSED
"platform.Training.createInstantResponse(findTestData(""Data Files/testData_Task"").getValue(""missing_entity"", 1), findTestData(""Data Files/testData_Task"").getValue(""missing_entity_default_text"", 1))",Chrome 86.0.4240.198,,,2020-11-18 09:42:09,2020-11-18 09:42:22,12.661s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""city_not_found""]))",Chrome 86.0.4240.198,,,2020-11-18 09:42:22,2020-11-18 09:42:24,2.331s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), findTestData(""Data Files/testData_Task"").getValue(""final_template"", 1))",Chrome 86.0.4240.198,,,2020-11-18 09:42:24,2020-11-18 09:42:27,3.073s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 86.0.4240.198,,,2020-11-18 09:42:27,2020-11-18 09:42:30,2.582s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""delivery_info"", STOP_ON_FAILURE)",Chrome 86.0.4240.198,,,2020-11-18 09:42:30,2020-11-18 09:42:32,2.523s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 86.0.4240.198,,,2020-11-18 09:42:32,2020-11-18 09:42:35,2.546s,PASSED
"platform.Method.trainAndComment(findTestData(""Data Files/testData_Task"").getValue(""comment"", 1))",Chrome 86.0.4240.198,,,2020-11-18 09:42:35,2020-11-18 09:42:45,10.247s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 30, STOP_ON_FAILURE)",Chrome 86.0.4240.198,,,2020-11-18 09:42:45,2020-11-18 09:42:46,1.509s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 86.0.4240.198,,,2020-11-18 09:42:46,2020-11-18 09:42:49,2.490s,PASSED
count = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 86.0.4240.198,,,2020-11-18 09:42:49,2020-11-18 09:42:49,0.001s,PASSED
"for ([count = 1, count <= 3, (count++)])",Chrome 86.0.4240.198,,,2020-11-18 09:42:49,2020-11-18 09:43:06,17.072s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 86.0.4240.198,,,2020-11-18 09:43:06,2020-11-18 09:43:08,2.309s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 86.0.4240.198,,,2020-11-18 09:43:08,2020-11-18 09:43:11,2.291s,PASSED
,,,,,,,
Test Cases/TASK_SSO/updateResponse_Test,Chrome 86.0.4240.198,"TestCase Agenda: Verify if user can update a response type

Step 1: Create an intent with instant response(text: default)
Step 2: Go to response, convert it to dynamic and save it
Step 3: Preview",,2020-11-18 09:43:11,2020-11-18 09:44:14,1m - 3.439s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 86.0.4240.198,,,2020-11-18 09:43:11,2020-11-18 09:43:13,2.201s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 86.0.4240.198,,,2020-11-18 09:43:13,2020-11-18 09:43:14,0.268s,PASSED
"platform.Training.addMultipleUtterance(testData, ""stock_check_utterance"")",Chrome 86.0.4240.198,,,2020-11-18 09:43:14,2020-11-18 09:43:37,23.202s,PASSED
"sendKeys(findTestObject(""Input/intentName""), testData.getValue(""intent_name"", 2))",Chrome 86.0.4240.198,,,2020-11-18 09:43:37,2020-11-18 09:43:40,2.573s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), testData.getValue(""dynamic_template"", 3))",Chrome 86.0.4240.198,,,2020-11-18 09:43:40,2020-11-18 09:43:43,3.091s,PASSED
"platform.Training.createInstantResponse(testData.getValue(""dynamic_template"", 3), ""Setting default value. Will be converted to dynamic type"")",Chrome 86.0.4240.198,,,2020-11-18 09:43:43,2020-11-18 09:43:54,11.141s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 86.0.4240.198,,,2020-11-18 09:43:54,2020-11-18 09:43:56,2.368s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""stock_check"", OPTIONAL)",Chrome 86.0.4240.198,,,2020-11-18 09:43:56,2020-11-18 09:43:58,2.247s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 86.0.4240.198,,,2020-11-18 09:43:58,2020-11-18 09:44:01,2.344s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""stock_check_template ""]))",Chrome 86.0.4240.198,,,2020-11-18 09:44:01,2020-11-18 09:44:03,2.727s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Rich""]))",Chrome 86.0.4240.198,,,2020-11-18 09:44:03,2020-11-18 09:44:06,2.358s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo2/dynamic""))",Chrome 86.0.4240.198,,,2020-11-18 09:44:06,2020-11-18 09:44:08,2.450s,PASSED
"uploadFile(findTestObject(""Input/uploadFile""), getProjectDir() + ""/Collection/"" + testData.getValue(""dynamic_template_file"", 3))",Chrome 86.0.4240.198,,,2020-11-18 09:44:08,2020-11-18 09:44:11,2.284s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/refresh""))",Chrome 86.0.4240.198,,,2020-11-18 09:44:11,2020-11-18 09:44:13,2.270s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 15, OPTIONAL)",Chrome 86.0.4240.198,,,2020-11-18 09:44:13,2020-11-18 09:44:14,1.252s,PASSED
,,,,,,,
Test Cases/TASK_SSO/downvoteWithComment_Test,Chrome 86.0.4240.198,,,2020-11-18 09:44:14,2020-11-18 09:45:19,1m - 4.476s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 86.0.4240.198,,,2020-11-18 09:44:15,2020-11-18 09:44:17,2.431s,PASSED
