Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TASK_SSO,Chrome 89.0.4389.90,,,2021-03-23 18:29:59,2021-03-23 19:08:45,38m - 45.420s,INCOMPLETE
,,,,,,,
Test Cases/TASK_SSO/botCreation_Test,Chrome 89.0.4389.90,TestCase Agenda: Verification of task bot creation,,2021-03-23 18:31:30,2021-03-23 18:32:05,34.767s,PASSED
Start listener action : create,Chrome 89.0.4389.90,,,2021-03-23 18:31:30,2021-03-23 18:31:31,0.030s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 89.0.4389.90,,,2021-03-23 18:31:31,2021-03-23 18:31:37,6.334s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 89.0.4389.90,,,2021-03-23 18:31:37,2021-03-23 18:31:41,3.470s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 89.0.4389.90,,,2021-03-23 18:31:41,2021-03-23 18:31:44,2.863s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 89.0.4389.90,,,2021-03-23 18:31:44,2021-03-23 18:31:46,2.386s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 89.0.4389.90,,,2021-03-23 18:31:46,2021-03-23 18:31:49,2.487s,PASSED
"waitForElementVisible(findTestObject(""Generic/modelState""), 60, OPTIONAL)",Chrome 89.0.4389.90,,,2021-03-23 18:31:49,2021-03-23 18:32:03,14.011s,PASSED
"if (!(verifyElementText(findTestObject(""Generic/modelState""), ""Trained"", OPTIONAL)))",Chrome 89.0.4389.90,,,2021-03-23 18:32:03,2021-03-23 18:32:05,2.350s,PASSED
Start listener action : write,Chrome 89.0.4389.90,,,2021-03-23 18:32:05,2021-03-23 18:32:05,0.111s,PASSED
,,,,,,,
Test Cases/TASK_SSO/botCardPreview_Test,Chrome 89.0.4389.90,TestCase Agenda: Verify if preview is working for task bot,,2021-03-23 18:32:05,2021-03-23 18:34:04,1m - 58.760s,PASSED
Start listener action : create,Chrome 89.0.4389.90,,,2021-03-23 18:32:05,2021-03-23 18:32:05,0.000s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 89.0.4389.90,,,2021-03-23 18:32:06,2021-03-23 18:32:08,2.510s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 89.0.4389.90,,,2021-03-23 18:32:08,2021-03-23 18:32:22,14.066s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 89.0.4389.90,,,2021-03-23 18:32:22,2021-03-23 18:32:26,3.919s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 89.0.4389.90,,,2021-03-23 18:32:26,2021-03-23 18:32:29,2.550s,PASSED
"platform.Preview.startBotCardPreview(""Task bots"", TASK_BOT)",Chrome 89.0.4389.90,,,2021-03-23 18:32:29,2021-03-23 18:33:48,1m - 19.094s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 5, OPTIONAL)",Chrome 89.0.4389.90,,,2021-03-23 18:33:48,2021-03-23 18:33:49,1.313s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 89.0.4389.90,,,2021-03-23 18:33:49,2021-03-23 18:33:52,2.972s,PASSED
delay(3),Chrome 89.0.4389.90,,,2021-03-23 18:33:52,2021-03-23 18:33:55,3.096s,PASSED
platform.Preview.verifyBotResponse(stringToCheck),Chrome 89.0.4389.90,,,2021-03-23 18:33:55,2021-03-23 18:34:02,6.397s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 89.0.4389.90,,,2021-03-23 18:34:02,2021-03-23 18:34:04,2.406s,PASSED
Start listener action : write,Chrome 89.0.4389.90,,,2021-03-23 18:34:04,2021-03-23 18:34:04,0.011s,PASSED
,,,,,,,
Test Cases/TASK_SSO/botCardMenu_Test,Chrome 89.0.4389.90,TestCase Agenda: Verify bot card option for task bot,,2021-03-23 18:34:04,2021-03-23 18:34:53,48.677s,PASSED
Start listener action : create,Chrome 89.0.4389.90,,,2021-03-23 18:34:04,2021-03-23 18:34:04,0.000s,PASSED
"botCardOptions = platform.Method.verifyBotCardMenu(""Task bots"", TASK_BOT)",Chrome 89.0.4389.90,,,2021-03-23 18:34:05,2021-03-23 18:34:21,16.385s,PASSED
"verifyElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Copy Preview Link""]), 5, STOP_ON_FAILURE)",Chrome 89.0.4389.90,,,2021-03-23 18:34:21,2021-03-23 18:34:23,1.203s,PASSED
assert botCardOptions.containsAll(BOT_CARD_OPTION) == true,Chrome 89.0.4389.90,,,2021-03-23 18:34:23,2021-03-23 18:34:23,0.003s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":TASK_BOT]))",Chrome 89.0.4389.90,,,2021-03-23 18:34:23,2021-03-23 18:34:26,3.429s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot configuration""]), 10, STOP_ON_FAILURE)",Chrome 89.0.4389.90,,,2021-03-23 18:34:26,2021-03-23 18:34:28,2.419s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 89.0.4389.90,,,2021-03-23 18:34:28,2021-03-23 18:34:31,2.691s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Input recognition""]), 10, STOP_ON_FAILURE)",Chrome 89.0.4389.90,,,2021-03-23 18:34:31,2021-03-23 18:34:32,1.316s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 89.0.4389.90,,,2021-03-23 18:34:32,2021-03-23 18:34:35,2.445s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Training data""]), 10, STOP_ON_FAILURE)",Chrome 89.0.4389.90,,,2021-03-23 18:34:35,2021-03-23 18:34:36,1.504s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 89.0.4389.90,,,2021-03-23 18:34:36,2021-03-23 18:34:39,2.488s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Responses""]), 10, STOP_ON_FAILURE)",Chrome 89.0.4389.90,,,2021-03-23 18:34:39,2021-03-23 18:34:40,1.591s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/curation""))",Chrome 89.0.4389.90,,,2021-03-23 18:34:40,2021-03-23 18:34:43,3.053s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Unresolved issues""]), 10, STOP_ON_FAILURE)",Chrome 89.0.4389.90,,,2021-03-23 18:34:43,2021-03-23 18:34:45,1.374s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 89.0.4389.90,,,2021-03-23 18:34:45,2021-03-23 18:34:47,2.358s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Conversations""]), 10, STOP_ON_FAILURE)",Chrome 89.0.4389.90,,,2021-03-23 18:34:47,2021-03-23 18:34:49,1.450s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]))",Chrome 89.0.4389.90,,,2021-03-23 18:34:49,2021-03-23 18:34:51,2.612s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]), 10, STOP_ON_FAILURE)",Chrome 89.0.4389.90,,,2021-03-23 18:34:51,2021-03-23 18:34:53,1.381s,PASSED
Start listener action : write,Chrome 89.0.4389.90,,,2021-03-23 18:34:53,2021-03-23 18:34:53,0.002s,PASSED
,,,,,,,
Test Cases/TASK_SSO/sideNavigation_Test,Chrome 89.0.4389.90,TestCase Agenda: To verify if the module on side navigation is accessible to user(Admin),,2021-03-23 18:34:53,2021-03-23 18:35:33,40.181s,PASSED
Start listener action : create,Chrome 89.0.4389.90,,,2021-03-23 18:34:53,2021-03-23 18:34:53,0.000s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":TASK_BOT]))",Chrome 89.0.4389.90,,,2021-03-23 18:34:54,2021-03-23 18:34:56,2.288s,PASSED
"waitForElementVisible(findTestObject(""ICONS/sidebarSettings""), 20, OPTIONAL)",Chrome 89.0.4389.90,,,2021-03-23 18:34:56,2021-03-23 18:34:58,2.295s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot configuration""]), 10, STOP_ON_FAILURE)",Chrome 89.0.4389.90,,,2021-03-23 18:34:58,2021-03-23 18:35:09,11.086s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 89.0.4389.90,,,2021-03-23 18:35:09,2021-03-23 18:35:12,2.502s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Input recognition""]), 10, STOP_ON_FAILURE)",Chrome 89.0.4389.90,,,2021-03-23 18:35:12,2021-03-23 18:35:13,1.371s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 89.0.4389.90,,,2021-03-23 18:35:13,2021-03-23 18:35:16,2.496s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Training data""]), 10, STOP_ON_FAILURE)",Chrome 89.0.4389.90,,,2021-03-23 18:35:16,2021-03-23 18:35:17,1.477s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 89.0.4389.90,,,2021-03-23 18:35:17,2021-03-23 18:35:19,2.300s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Responses""]), 10, STOP_ON_FAILURE)",Chrome 89.0.4389.90,,,2021-03-23 18:35:19,2021-03-23 18:35:21,1.289s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/curation""))",Chrome 89.0.4389.90,,,2021-03-23 18:35:21,2021-03-23 18:35:24,2.961s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Unresolved issues""]), 10, STOP_ON_FAILURE)",Chrome 89.0.4389.90,,,2021-03-23 18:35:24,2021-03-23 18:35:25,1.305s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 89.0.4389.90,,,2021-03-23 18:35:25,2021-03-23 18:35:28,2.658s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Conversations""]), 10, STOP_ON_FAILURE)",Chrome 89.0.4389.90,,,2021-03-23 18:35:28,2021-03-23 18:35:29,1.370s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]))",Chrome 89.0.4389.90,,,2021-03-23 18:35:29,2021-03-23 18:35:32,2.540s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]), 10, STOP_ON_FAILURE)",Chrome 89.0.4389.90,,,2021-03-23 18:35:32,2021-03-23 18:35:33,1.286s,PASSED
Start listener action : write,Chrome 89.0.4389.90,,,2021-03-23 18:35:33,2021-03-23 18:35:33,0.005s,PASSED
,,,,,,,
Test Cases/TASK_SSO/createRichDynamicResponse_Test,Chrome 89.0.4389.90,"TestCase Agenda: To verify creation of rich and dynamic response for the intent

Step 1: Go to response module
Step 2: Create rich & dynamic response template to be used in intent",,2021-03-23 18:35:33,2021-03-23 18:37:49,2m - 15.975s,PASSED
Start listener action : create,Chrome 89.0.4389.90,,,2021-03-23 18:35:33,2021-03-23 18:35:33,0.005s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 89.0.4389.90,,,2021-03-23 18:35:34,2021-03-23 18:35:36,2.371s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 89.0.4389.90,,,2021-03-23 18:35:36,2021-03-23 18:35:40,4.273s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 1), testData.getValue(""rich_template_value"", 1))",Chrome 89.0.4389.90,,,2021-03-23 18:35:40,2021-03-23 18:36:01,21.295s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 2), testData.getValue(""rich_template_value"", 2))",Chrome 89.0.4389.90,,,2021-03-23 18:36:01,2021-03-23 18:36:21,19.132s,PASSED
