Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
FAQ_SSO,Chrome 86.0.4240.111,,,2020-10-29 12:43:49,2020-10-29 13:10:35,26m - 46.886s,INCOMPLETE
,,,,,,,
Test Cases/FAQ_SSO/botCreation_Test,Chrome 86.0.4240.111,TestCase Agenda: To test faq bot creation,,2020-10-29 12:44:27,2020-10-29 12:44:52,24.451s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 86.0.4240.111,,,2020-10-29 12:44:28,2020-10-29 12:44:31,2.863s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 86.0.4240.111,,,2020-10-29 12:44:31,2020-10-29 12:44:34,3.072s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 86.0.4240.111,,,2020-10-29 12:44:34,2020-10-29 12:44:37,2.449s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 86.0.4240.111,,,2020-10-29 12:44:37,2020-10-29 12:44:39,2.388s,PASSED
"waitForElementVisible(findTestObject(""Generic/articleState""), 60, OPTIONAL)",Chrome 86.0.4240.111,,,2020-10-29 12:44:39,2020-10-29 12:44:47,7.954s,PASSED
"if (!(verifyElementText(findTestObject(""Generic/articleState""), ""Trained"", OPTIONAL)))",Chrome 86.0.4240.111,,,2020-10-29 12:44:47,2020-10-29 12:44:49,2.312s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 86.0.4240.111,,,2020-10-29 12:44:49,2020-10-29 12:44:52,2.339s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/botSideOptionsNavigation_Test,Chrome 86.0.4240.111,TestCase Agenda: To navigate module within a FAQ bot,,2020-10-29 12:44:52,2020-10-29 12:45:37,45.592s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 86.0.4240.111,,,2020-10-29 12:44:53,2020-10-29 12:44:57,4.464s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot configuration""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-29 12:44:57,2020-10-29 12:44:58,1.434s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Management""]))",Chrome 86.0.4240.111,,,2020-10-29 12:44:58,2020-10-29 12:45:01,2.373s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot status""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-29 12:45:01,2020-10-29 12:45:02,1.499s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Security""]))",Chrome 86.0.4240.111,,,2020-10-29 12:45:02,2020-10-29 12:45:05,2.419s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/inputConsentDisclaimer""), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-29 12:45:05,2020-10-29 12:45:06,1.360s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Handover and Inference""]))",Chrome 86.0.4240.111,,,2020-10-29 12:45:06,2020-10-29 12:45:09,2.413s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Inference""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-29 12:45:09,2020-10-29 12:45:10,1.347s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Integrations""]))",Chrome 86.0.4240.111,,,2020-10-29 12:45:10,2020-10-29 12:45:12,2.445s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Chat Agent Platforms""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-29 12:45:12,2020-10-29 12:45:14,1.306s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 86.0.4240.111,,,2020-10-29 12:45:14,2020-10-29 12:45:16,2.839s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Input recognition""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-29 12:45:16,2020-10-29 12:45:18,1.376s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge base""]))",Chrome 86.0.4240.111,,,2020-10-29 12:45:18,2020-10-29 12:45:20,2.286s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/newConceptBtn""), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-29 12:45:20,2020-10-29 12:45:22,1.532s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 86.0.4240.111,,,2020-10-29 12:45:22,2020-10-29 12:45:24,2.333s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge base""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-29 12:45:24,2020-10-29 12:45:25,1.461s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Curation""]))",Chrome 86.0.4240.111,,,2020-10-29 12:45:25,2020-10-29 12:45:28,2.729s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Unresolved issues""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-29 12:45:28,2020-10-29 12:45:30,1.389s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 86.0.4240.111,,,2020-10-29 12:45:30,2020-10-29 12:45:32,2.550s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Conversations""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-29 12:45:32,2020-10-29 12:45:34,1.360s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]))",Chrome 86.0.4240.111,,,2020-10-29 12:45:34,2020-10-29 12:45:36,2.383s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-29 12:45:36,2020-10-29 12:45:37,1.270s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/botUrlAndDefaultArticleConfiguration_Test,Chrome 86.0.4240.111,TestCase Agenda: Update bot logo and welcome message,,2020-10-29 12:45:37,2020-10-29 12:46:44,1m - 7.187s,ERROR
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 86.0.4240.111,,,2020-10-29 12:45:43,2020-10-29 12:45:47,3.915s,PASSED
"waitForElementPresent(findTestObject(""Input/botLogo""), 20, OPTIONAL)",Chrome 86.0.4240.111,,,2020-10-29 12:45:47,2020-10-29 12:45:49,1.310s,PASSED
"setText(findTestObject(""Input/botLogo""), botLogo)",Chrome 86.0.4240.111,,,2020-10-29 12:45:49,2020-10-29 12:45:54,5.727s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/updateBot""))",Chrome 86.0.4240.111,,,2020-10-29 12:45:54,2020-10-29 12:45:57,2.304s,PASSED
"verifyElementPresent(findTestObject(""ICONS/toastMsg""), 15, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-29 12:45:57,2020-10-29 12:45:58,1.181s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 86.0.4240.111,,,2020-10-29 12:45:58,2020-10-29 12:46:00,2.492s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome Message""]))",Chrome 86.0.4240.111,,,2020-10-29 12:46:00,2020-10-29 12:46:03,2.753s,PASSED
"setText(findTestObject(""Input/textResponse""), welcomeMessage)",Chrome 86.0.4240.111,,,2020-10-29 12:46:03,2020-10-29 12:46:09,5.472s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 86.0.4240.111,,,2020-10-29 12:46:09,2020-10-29 12:46:11,2.314s,PASSED
platform.Method.trainAndComment(comment),Chrome 86.0.4240.111,,,2020-10-29 12:46:11,2020-10-29 12:46:18,6.783s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Partial match""]))",Chrome 86.0.4240.111,,,2020-10-29 12:46:18,2020-10-29 12:46:20,2.592s,PASSED
"setText(findTestObject(""Input/textResponse""), customMessage)",Chrome 86.0.4240.111,,,2020-10-29 12:46:20,2020-10-29 12:46:26,5.591s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 86.0.4240.111,,,2020-10-29 12:46:26,2020-10-29 12:46:28,2.554s,PASSED
"verifyElementNotPresent(findTestObject(""Button/train""), 5, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-29 12:46:28,2020-10-29 12:46:30,1.748s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 86.0.4240.111,,,2020-10-29 12:46:30,2020-10-29 12:46:33,2.559s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":1]), welcomeMessage, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-29 12:46:33,2020-10-29 12:46:35,2.580s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 86.0.4240.111,,,2020-10-29 12:46:35,2020-10-29 12:46:38,2.511s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.111,,,2020-10-29 12:46:38,2020-10-29 12:46:44,6.491s,ERROR
,,,,,,,
Test Cases/FAQ_SSO/botCardMenuWithFallbackMessage_Test,Chrome 86.0.4240.111,"TestCase Agenda: Preview bot to answer with a fallback response, save the room id so later we can use it curate the query",,2020-10-29 12:46:44,2020-10-29 12:47:15,30.131s,ERROR
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 86.0.4240.111,,,2020-10-29 12:46:46,2020-10-29 12:47:08,22.041s,PASSED
"botCardOptions = platform.Method.verifyBotCardMenu(""Q&A bots"", FAQ_BOT)",Chrome 86.0.4240.111,,,2020-10-29 12:47:08,2020-10-29 12:47:15,6.401s,ERROR
,,,,,,,
Test Cases/FAQ_SSO/importArticlesFromCsv_Test,Chrome 86.0.4240.111,"TestCase Agenda: Import articles from csv, train bot with data and query bot for response",,2020-10-29 12:47:15,2020-10-29 12:48:00,45.621s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 86.0.4240.111,,,2020-10-29 12:47:16,2020-10-29 12:47:18,2.174s,PASSED
"platform.Articles.selectFromKebabMenu(findTestObject(""Button/importIcon""), ""Import From CSV"")",Chrome 86.0.4240.111,,,2020-10-29 12:47:18,2020-10-29 12:47:25,7.185s,PASSED
"platform.Method.uploadCsvFile(false, fileName)",Chrome 86.0.4240.111,,,2020-10-29 12:47:25,2020-10-29 12:47:30,5.061s,PASSED
platform.Method.trainAndComment(comment),Chrome 86.0.4240.111,,,2020-10-29 12:47:30,2020-10-29 12:47:40,9.569s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-10-29 12:47:40,2020-10-29 12:47:44,4.402s,PASSED
"platform.Response.clickOnElement(findTestObject(""Button/preview""))",Chrome 86.0.4240.111,,,2020-10-29 12:47:44,2020-10-29 12:47:46,2.453s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 5, OPTIONAL)",Chrome 86.0.4240.111,,,2020-10-29 12:47:46,2020-10-29 12:47:48,1.268s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 86.0.4240.111,,,2020-10-29 12:47:48,2020-10-29 12:47:51,2.804s,PASSED
delay(1),Chrome 86.0.4240.111,,,2020-10-29 12:47:51,2020-10-29 12:47:52,1.099s,PASSED
platform.Preview.verifyBotResponse(stringToCheck),Chrome 86.0.4240.111,,,2020-10-29 12:47:52,2020-10-29 12:47:58,6.335s,PASSED
"platform.Response.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 86.0.4240.111,,,2020-10-29 12:47:58,2020-10-29 12:48:00,2.223s,PASSED
,,,,,,,
