Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Routerbot/ruleConfiguration_Test,Chrome 85.0.4183.121,TestCase Agenda: Verify if router bot's rule can be updated,,2020-10-01 12:43:55,2020-10-01 12:44:39,43.825s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 85.0.4183.121,,,2020-10-01 12:43:56,2020-10-01 12:43:59,2.797s,PASSED
"testData = findTestData(""Data Files/testData_Router"")",Chrome 85.0.4183.121,,,2020-10-01 12:43:59,2020-10-01 12:44:00,1.118s,PASSED
"setText(findTestObject(""NewRepo/leftVariable"", [""index"":1]), testData.getValue(""left_variable"", 1))",Chrome 85.0.4183.121,,,2020-10-01 12:44:00,2020-10-01 12:44:05,4.721s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Exists""]))",Chrome 85.0.4183.121,,,2020-10-01 12:44:05,2020-10-01 12:44:07,2.755s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Equals to""]))",Chrome 85.0.4183.121,,,2020-10-01 12:44:07,2020-10-01 12:44:10,2.604s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Reply with message""]))",Chrome 85.0.4183.121,,,2020-10-01 12:44:10,2020-10-01 12:44:12,2.522s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Route to child bot""]))",Chrome 85.0.4183.121,,,2020-10-01 12:44:12,2020-10-01 12:44:15,2.268s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/destinationBot"", [""index"":1]))",Chrome 85.0.4183.121,,,2020-10-01 12:44:15,2020-10-01 12:44:17,2.509s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""BankBot 2020""]))",Chrome 85.0.4183.121,,,2020-10-01 12:44:17,2020-10-01 12:44:20,2.541s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/updateRules""))",Chrome 85.0.4183.121,,,2020-10-01 12:44:20,2020-10-01 12:44:22,2.450s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.121,,,2020-10-01 12:44:22,2020-10-01 12:44:25,3.077s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(""How do I report a suspected fraud?"", ENTER))",Chrome 85.0.4183.121,,,2020-10-01 12:44:25,2020-10-01 12:44:29,4.147s,PASSED
"waitForElementVisible(findTestObject(""GenericII/getBotResponse"", [""index"":1]), 20, OPTIONAL)",Chrome 85.0.4183.121,,,2020-10-01 12:44:29,2020-10-01 12:44:33,3.871s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":1]), testData.getValue(""bankbot_answer"", 1), STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 12:44:33,2020-10-01 12:44:37,3.507s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.121,,,2020-10-01 12:44:37,2020-10-01 12:44:39,2.416s,PASSED
,,,,,,,
Test Cases/Routerbot/ruleAddition_Test,Chrome 85.0.4183.121,TestCase Agenda: Verify if a single rule present in an router bot's logic can be deleted,,2020-10-01 12:44:39,2020-10-01 12:45:35,56.053s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 85.0.4183.121,,,2020-10-01 12:44:41,2020-10-01 12:44:44,2.979s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/addRule""))",Chrome 85.0.4183.121,,,2020-10-01 12:44:44,2020-10-01 12:44:47,3.167s,PASSED
"setText(findTestObject(""NewRepo/leftVariable"", [""index"":2]), leftVariable)",Chrome 85.0.4183.121,,,2020-10-01 12:44:47,2020-10-01 12:44:52,4.723s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""string""]))",Chrome 85.0.4183.121,,,2020-10-01 12:44:52,2020-10-01 12:44:55,3.372s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":"" boolean ""]))",Chrome 85.0.4183.121,,,2020-10-01 12:44:55,2020-10-01 12:44:58,2.482s,PASSED
"setText(findTestObject(""NewRepo/rightVariable"", [""index"":2]), rightVariable)",Chrome 85.0.4183.121,,,2020-10-01 12:44:58,2020-10-01 12:45:02,3.972s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/destinationBot"", [""index"":2]))",Chrome 85.0.4183.121,,,2020-10-01 12:45:02,2020-10-01 12:45:04,2.339s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":childBotName]))",Chrome 85.0.4183.121,,,2020-10-01 12:45:04,2020-10-01 12:45:07,2.658s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/updateRules""))",Chrome 85.0.4183.121,,,2020-10-01 12:45:07,2020-10-01 12:45:09,2.440s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.121,,,2020-10-01 12:45:09,2020-10-01 12:45:12,2.820s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 85.0.4183.121,,,2020-10-01 12:45:12,2020-10-01 12:45:16,3.564s,PASSED
"waitForElementVisible(findTestObject(""GenericII/getBotResponse"", [""index"":1]), 20, OPTIONAL)",Chrome 85.0.4183.121,,,2020-10-01 12:45:16,2020-10-01 12:45:20,4.295s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":1]), botResponse, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 12:45:20,2020-10-01 12:45:22,2.310s,PASSED
