Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""NewRepo/newConceptBtn""), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-02 19:44:09,2020-11-02 19:44:11,1.588s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 86.0.4240.111,,,2020-11-02 19:44:11,2020-11-02 19:44:13,2.467s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge base""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-02 19:44:13,2020-11-02 19:44:16,2.292s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Curation""]))",Chrome 86.0.4240.111,,,2020-11-02 19:44:16,2020-11-02 19:44:18,2.699s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Unresolved issues""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-02 19:44:18,2020-11-02 19:44:20,1.781s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 86.0.4240.111,,,2020-11-02 19:44:20,2020-11-02 19:44:24,3.398s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Conversations""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-02 19:44:24,2020-11-02 19:44:25,1.453s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]))",Chrome 86.0.4240.111,,,2020-11-02 19:44:25,2020-11-02 19:44:27,2.483s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-02 19:44:27,2020-11-02 19:44:29,1.744s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/botUrlAndDefaultArticleConfiguration_Test,Chrome 86.0.4240.111,TestCase Agenda: Update bot logo and welcome message,,2020-11-02 19:44:29,2020-11-02 19:45:53,1m - 23.715s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 86.0.4240.111,,,2020-11-02 19:44:35,2020-11-02 19:44:39,4.839s,PASSED
"waitForElementPresent(findTestObject(""Input/botLogo""), 20, OPTIONAL)",Chrome 86.0.4240.111,,,2020-11-02 19:44:39,2020-11-02 19:44:41,1.337s,PASSED
"setText(findTestObject(""Input/botLogo""), botLogo)",Chrome 86.0.4240.111,,,2020-11-02 19:44:41,2020-11-02 19:44:48,7.698s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/updateBot""))",Chrome 86.0.4240.111,,,2020-11-02 19:44:48,2020-11-02 19:44:51,2.717s,PASSED
"verifyElementPresent(findTestObject(""ICONS/toastMsg""), 15, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-02 19:44:51,2020-11-02 19:45:00,8.894s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 86.0.4240.111,,,2020-11-02 19:45:00,2020-11-02 19:45:03,2.862s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome Message""]))",Chrome 86.0.4240.111,,,2020-11-02 19:45:03,2020-11-02 19:45:07,3.856s,PASSED
"setText(findTestObject(""Input/textResponse""), welcomeMessage)",Chrome 86.0.4240.111,,,2020-11-02 19:45:07,2020-11-02 19:45:14,6.841s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":""Save""]))",Chrome 86.0.4240.111,,,2020-11-02 19:45:14,2020-11-02 19:45:16,2.806s,PASSED
platform.Method.trainAndComment(comment),Chrome 86.0.4240.111,,,2020-11-02 19:45:16,2020-11-02 19:45:24,7.134s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Partial match""]))",Chrome 86.0.4240.111,,,2020-11-02 19:45:24,2020-11-02 19:45:27,3.137s,PASSED
"setText(findTestObject(""Input/textResponse""), customMessage)",Chrome 86.0.4240.111,,,2020-11-02 19:45:27,2020-11-02 19:45:35,8.517s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":""Save""]))",Chrome 86.0.4240.111,,,2020-11-02 19:45:35,2020-11-02 19:45:38,2.497s,PASSED
"verifyElementNotPresent(findTestObject(""Button/train""), 5, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-02 19:45:38,2020-11-02 19:45:40,2.216s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 86.0.4240.111,,,2020-11-02 19:45:40,2020-11-02 19:45:43,3.445s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":1]), welcomeMessage, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-02 19:45:43,2020-11-02 19:45:46,2.914s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 86.0.4240.111,,,2020-11-02 19:45:46,2020-11-02 19:45:49,3.063s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.111,,,2020-11-02 19:45:49,2020-11-02 19:45:53,3.763s,PASSED
"comment(""################"")",Chrome 86.0.4240.111,,,2020-11-02 19:45:53,2020-11-02 19:45:53,0.056s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/botCardMenuWithFallbackMessage_Test,Chrome 86.0.4240.111,"TestCase Agenda: Preview bot to answer with a fallback response, save the room id so later we can use it curate the query",,2020-11-02 19:45:53,2020-11-02 19:47:09,1m - 15.577s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 86.0.4240.111,,,2020-11-02 19:45:56,2020-11-02 19:46:11,14.945s,PASSED
"botCardOptions = platform.Method.verifyBotCardMenu(""Q&A bots"", FAQ_BOT)",Chrome 86.0.4240.111,,,2020-11-02 19:46:11,2020-11-02 19:46:31,20.749s,PASSED
"verifyElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Copy Preview Link""]), 5, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-02 19:46:31,2020-11-02 19:46:33,1.255s,PASSED
assert botCardOptions.containsAll(BOT_CARD_OPTION) == true,Chrome 86.0.4240.111,,,2020-11-02 19:46:33,2020-11-02 19:46:33,0.008s,PASSED
"platform.Response.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":FAQ_BOT]))",Chrome 86.0.4240.111,,,2020-11-02 19:46:33,2020-11-02 19:46:37,4.261s,PASSED
"platform.Response.clickOnElement(findTestObject(""Button/preview""))",Chrome 86.0.4240.111,,,2020-11-02 19:46:37,2020-11-02 19:46:42,4.838s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 86.0.4240.111,,,2020-11-02 19:46:42,2020-11-02 19:46:50,7.894s,PASSED
"waitForElementPresent(findTestObject(""Generic/botReponse"", [""index"":2]), 20, OPTIONAL)",Chrome 86.0.4240.111,,,2020-11-02 19:46:50,2020-11-02 19:46:52,2.128s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), botResponse, OPTIONAL)",Chrome 86.0.4240.111,,,2020-11-02 19:46:52,2020-11-02 19:46:55,3.154s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 86.0.4240.111,,,2020-11-02 19:46:55,2020-11-02 19:46:55,0.002s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 86.0.4240.111,,,2020-11-02 19:46:55,2020-11-02 19:47:04,9.346s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, get(0).toString())",Chrome 86.0.4240.111,,,2020-11-02 19:47:04,2020-11-02 19:47:06,2.181s,PASSED
"platform.Response.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 86.0.4240.111,,,2020-11-02 19:47:06,2020-11-02 19:47:09,2.407s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/importArticlesFromCsv_Test,Chrome 86.0.4240.111,"TestCase Agenda: Import articles from csv, train bot with data and query bot for response",,2020-11-02 19:47:09,2020-11-02 19:48:04,54.355s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 86.0.4240.111,,,2020-11-02 19:47:10,2020-11-02 19:47:12,2.469s,PASSED
"platform.Articles.selectFromKebabMenu(findTestObject(""Button/importIcon""), ""Import From CSV"")",Chrome 86.0.4240.111,,,2020-11-02 19:47:12,2020-11-02 19:47:21,8.936s,PASSED
"platform.Method.uploadCsvFile(false, fileName)",Chrome 86.0.4240.111,,,2020-11-02 19:47:21,2020-11-02 19:47:26,4.950s,PASSED
platform.Method.trainAndComment(comment),Chrome 86.0.4240.111,,,2020-11-02 19:47:26,2020-11-02 19:47:39,12.349s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-02 19:47:39,2020-11-02 19:47:47,8.010s,PASSED
"platform.Response.clickOnElement(findTestObject(""Button/preview""))",Chrome 86.0.4240.111,,,2020-11-02 19:47:47,2020-11-02 19:47:50,2.920s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 5, OPTIONAL)",Chrome 86.0.4240.111,,,2020-11-02 19:47:50,2020-11-02 19:47:51,1.288s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 86.0.4240.111,,,2020-11-02 19:47:51,2020-11-02 19:47:54,2.592s,PASSED
delay(1),Chrome 86.0.4240.111,,,2020-11-02 19:47:54,2020-11-02 19:47:55,1.059s,PASSED
platform.Preview.verifyBotResponse(stringToCheck),Chrome 86.0.4240.111,,,2020-11-02 19:47:55,2020-11-02 19:48:01,6.433s,PASSED
"platform.Response.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 86.0.4240.111,,,2020-11-02 19:48:01,2020-11-02 19:48:04,2.624s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/extractArticleFromExternalLink_Test,Chrome 86.0.4240.111,"TestCase Agenda: To ensure if faq bots are able to extract faq from external site

Step 1: Extract question from external link
Step 2: Train bot with new data
Step 3: Preview bot 
Step 4: Verify bot response",,2020-11-02 19:48:04,2020-11-02 19:50:30,2m - 25.984s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 86.0.4240.111,,,2020-11-02 19:48:06,2020-11-02 19:48:08,2.271s,PASSED
"platform.Articles.selectFromKebabMenu(findTestObject(""Button/extractExtLink""), ""Extract from external link"")",Chrome 86.0.4240.111,,,2020-11-02 19:48:08,2020-11-02 19:48:59,50.653s,PASSED
"verifyElementHasAttribute(findTestObject(""Button/extract""), ""disabled"", 10, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-02 19:48:59,2020-11-02 19:49:02,3.217s,PASSED
"sendKeys(findTestObject(""Input/extractLink""), EXTERNAL_LINK)",Chrome 86.0.4240.111,,,2020-11-02 19:49:02,2020-11-02 19:49:05,3.541s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/extract""))",Chrome 86.0.4240.111,,,2020-11-02 19:49:05,2020-11-02 19:49:08,2.461s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":1]))",Chrome 86.0.4240.111,,,2020-11-02 19:49:08,2020-11-02 19:49:15,7.026s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":3]))",Chrome 86.0.4240.111,,,2020-11-02 19:49:15,2020-11-02 19:49:19,4.070s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":5]))",Chrome 86.0.4240.111,,,2020-11-02 19:49:19,2020-11-02 19:49:23,3.789s,PASSED
"testObject = modifyObjectProperty(findTestObject(""Generic/header""), ""xpath"", ""not equals"", ""//div[@class='heading' and contains(text(),'Detected FAQs')]"", true)",Chrome 86.0.4240.111,,,2020-11-02 19:49:23,2020-11-02 19:49:23,0.549s,PASSED
"getText().contains(""3"")",Chrome 86.0.4240.111,,,2020-11-02 19:49:23,2020-11-02 19:49:26,2.351s,PASSED
"scrollToElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Import FAQs from link""]), 10)",Chrome 86.0.4240.111,,,2020-11-02 19:49:26,2020-11-02 19:49:28,2.862s,PASSED
"check(findTestObject(""Generic/allFaqCheckbox""))",Chrome 86.0.4240.111,,,2020-11-02 19:49:28,2020-11-02 19:49:33,4.547s,PASSED
"getText().contains(""10"")",Chrome 86.0.4240.111,,,2020-11-02 19:49:33,2020-11-02 19:49:35,2.207s,PASSED
"scrollToElement(findTestObject(""Generic/faqImportBtn""), 10)",Chrome 86.0.4240.111,,,2020-11-02 19:49:35,2020-11-02 19:49:38,3.110s,PASSED
"override = modifyObjectProperty(findTestObject(""Toggle/override""), ""xpath"", ""not equals"", ""//mat-slide-toggle[@formcontrolname='Override']//label/div"", true, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-02 19:49:38,2020-11-02 19:49:39,0.368s,PASSED
platform.Method.clickOnElement(override),Chrome 86.0.4240.111,,,2020-11-02 19:49:39,2020-11-02 19:49:41,2.172s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/faqImportBtn""))",Chrome 86.0.4240.111,,,2020-11-02 19:49:41,2020-11-02 19:49:43,2.456s,PASSED
"verifyElementText(findTestObject(""Generic/articleState""), ""Saved"", STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-02 19:49:43,2020-11-02 19:49:46,2.961s,PASSED
"verifyElementPresent(findTestObject(""Generic/nextPage""), 5, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-02 19:49:46,2020-11-02 19:49:48,1.638s,PASSED
platform.Method.trainAndComment(comment),Chrome 86.0.4240.111,,,2020-11-02 19:49:48,2020-11-02 19:49:59,10.928s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-02 19:49:59,2020-11-02 19:50:08,9.422s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 86.0.4240.111,,,2020-11-02 19:50:08,2020-11-02 19:50:12,3.714s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-02 19:50:12,2020-11-02 19:50:14,1.871s,PASSED
"platform.Preview.verifyBotTextResponse(userQuery, 2, strCheck)",Chrome 86.0.4240.111,,,2020-11-02 19:50:14,2020-11-02 19:50:26,12.277s,PASSED
"platform.Response.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 86.0.4240.111,,,2020-11-02 19:50:26,2020-11-02 19:50:30,3.921s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/searchArticle_Test,Chrome 86.0.4240.111,TestCase Agenda: Verify if the search bar for article is able to display result properly,,2020-11-02 19:50:31,2020-11-02 19:51:30,58.739s,PASSED
"sendKeys(findTestObject(""Input/searchForQuestion""), searchQuestion)",Chrome 86.0.4240.111,,,2020-11-02 19:50:38,2020-11-02 19:50:54,16.823s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/searchResult""))",Chrome 86.0.4240.111,,,2020-11-02 19:50:54,2020-11-02 19:51:06,11.069s,PASSED
"firstQuestion = findWebElement(findTestObject(""Generic/header""), 10).getText()",Chrome 86.0.4240.111,,,2020-11-02 19:51:06,2020-11-02 19:51:09,3.906s,PASSED
"setText(findTestObject(""Input/searchForQuestion""), newSearchQuestion)",Chrome 86.0.4240.111,,,2020-11-02 19:51:09,2020-11-02 19:51:16,6.200s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/searchResult""))",Chrome 86.0.4240.111,,,2020-11-02 19:51:16,2020-11-02 19:51:20,4.778s,PASSED
"newFirstQuestion = findWebElement(findTestObject(""Generic/header""), 10).getText()",Chrome 86.0.4240.111,,,2020-11-02 19:51:20,2020-11-02 19:51:24,3.606s,PASSED
assert firstQuestion.equalsIgnoreCase(newFirstQuestion) == false,Chrome 86.0.4240.111,,,2020-11-02 19:51:24,2020-11-02 19:51:24,0.014s,PASSED
"clearText(findTestObject(""Input/searchForQuestion""))",Chrome 86.0.4240.111,,,2020-11-02 19:51:24,2020-11-02 19:51:30,5.845s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/downvoteWithComment_Test,Chrome 86.0.4240.111,"TestCase Agenda: To verify if bot response can be downvoted and add a comment to it

Step 1: Preview bot for response
Step 2: Downvote response
Step 3: Got to room in Sessions 
Step 4: Verify downvote with comment",,2020-11-02 19:51:30,2020-11-02 19:54:01,2m - 30.680s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 86.0.4240.111,,,2020-11-02 19:51:55,2020-11-02 19:51:58,2.913s,PASSED
platform.Method.trainAndComment(comment),Chrome 86.0.4240.111,,,2020-11-02 19:51:58,2020-11-02 19:52:28,30.057s,PASSED
try,Chrome 86.0.4240.111,,,2020-11-02 19:52:28,2020-11-02 19:52:41,12.489s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 86.0.4240.111,,,2020-11-02 19:52:41,2020-11-02 19:52:44,3.350s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-02 19:52:44,2020-11-02 19:52:46,2.068s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 86.0.4240.111,,,2020-11-02 19:52:46,2020-11-02 19:52:49,3.112s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), botResponse, OPTIONAL)",Chrome 86.0.4240.111,,,2020-11-02 19:52:49,2020-11-02 19:52:54,4.713s,PASSED
platform.Preview.downvoteResponseWithComment(downvoteComment),Chrome 86.0.4240.111,,,2020-11-02 19:52:54,2020-11-02 19:53:05,10.347s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 86.0.4240.111,,,2020-11-02 19:53:05,2020-11-02 19:53:05,0.011s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 86.0.4240.111,,,2020-11-02 19:53:05,2020-11-02 19:53:30,25.715s,PASSED
roomID = get(0).toString(),Chrome 86.0.4240.111,,,2020-11-02 19:53:30,2020-11-02 19:53:30,0.002s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, roomID)",Chrome 86.0.4240.111,,,2020-11-02 19:53:30,2020-11-02 19:53:32,1.401s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 86.0.4240.111,,,2020-11-02 19:53:32,2020-11-02 19:53:36,4.082s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 86.0.4240.111,,,2020-11-02 19:53:36,2020-11-02 19:53:39,2.861s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 86.0.4240.111,,,2020-11-02 19:53:39,2020-11-02 19:53:44,5.140s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 86.0.4240.111,,,2020-11-02 19:53:44,2020-11-02 19:53:47,2.833s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]), 10)",Chrome 86.0.4240.111,,,2020-11-02 19:53:47,2020-11-02 19:53:48,1.579s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 86.0.4240.111,,,2020-11-02 19:53:48,2020-11-02 19:53:51,2.790s,PASSED
"mouseOver(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]))",Chrome 86.0.4240.111,,,2020-11-02 19:53:51,2020-11-02 19:53:54,3.283s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]))",Chrome 86.0.4240.111,,,2020-11-02 19:53:54,2020-11-02 19:53:58,3.975s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 86.0.4240.111,,,2020-11-02 19:53:58,2020-11-02 19:54:01,2.470s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/addToCurationFromSessions_Test,Chrome 86.0.4240.111,"TestCase Agenda: To verify if a bot response can be added from sessions to curation

Step 1: Preview bot
Step 2: Go to room in sessions
Step 3: Add to curation a response
Step 4: Navigate to Curation and click on from sessions to filter result
Step 5: Filter value by room Id
Step 3: Add to",,2020-11-02 19:54:01,2020-11-02 19:55:16,1m - 15.134s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 86.0.4240.111,,,2020-11-02 19:54:02,2020-11-02 19:54:05,2.618s,PASSED
platform.Method.trainAndComment(comment),Chrome 86.0.4240.111,,,2020-11-02 19:54:05,2020-11-02 19:54:11,6.834s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 86.0.4240.111,,,2020-11-02 19:54:11,2020-11-02 19:54:14,2.739s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 86.0.4240.111,,,2020-11-02 19:54:14,2020-11-02 19:54:17,2.997s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 86.0.4240.111,,,2020-11-02 19:54:17,2020-11-02 19:54:25,8.002s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 86.0.4240.111,,,2020-11-02 19:54:25,2020-11-02 19:54:25,0.001s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 86.0.4240.111,,,2020-11-02 19:54:25,2020-11-02 19:54:37,11.922s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 86.0.4240.111,,,2020-11-02 19:54:37,2020-11-02 19:54:39,2.397s,PASSED
roomID = get(0).toString(),Chrome 86.0.4240.111,,,2020-11-02 19:54:39,2020-11-02 19:54:39,0.002s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, roomID)",Chrome 86.0.4240.111,,,2020-11-02 19:54:39,2020-11-02 19:54:41,1.139s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 86.0.4240.111,,,2020-11-02 19:54:41,2020-11-02 19:54:45,4.103s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 86.0.4240.111,,,2020-11-02 19:54:45,2020-11-02 19:54:47,2.278s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 86.0.4240.111,,,2020-11-02 19:54:47,2020-11-02 19:54:50,2.642s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/addToCurationFlag"", [""index"":1]))",Chrome 86.0.4240.111,,,2020-11-02 19:54:50,2020-11-02 19:54:54,3.902s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/messageInCuration""), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-02 19:54:54,2020-11-02 19:54:55,1.579s,PASSED
