Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyTextPresent(""Expected template"", false, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 12:52:50,2021-02-17 12:52:53,2.914s,PASSED
"verifyTextPresent(""Actual template"", false, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 12:52:53,2021-02-17 12:52:56,3.088s,PASSED
"verifyTextPresent(""Room ID"", false, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 12:52:56,2021-02-17 12:53:00,3.787s,PASSED
"verifyTextPresent(""Actions"", false, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 12:53:00,2021-02-17 12:53:03,3.629s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/action"", [""index"":5]))",Chrome 88.0.4324.150,,,2021-02-17 12:53:03,2021-02-17 12:53:06,2.713s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnOptionsInOneClickTesting"", [""btnValue"":""Transaction details""]))",Chrome 88.0.4324.150,,,2021-02-17 12:53:06,2021-02-17 12:53:09,3.039s,PASSED
"verifyElementPresent(findTestObject(""NewRepo2/sessionWindow""), 20, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 12:53:09,2021-02-17 12:53:11,1.609s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 88.0.4324.150,,,2021-02-17 12:53:11,2021-02-17 12:53:13,2.428s,PASSED
"waitForElementPresent(findTestObject(""Generic/logic""), 20, OPTIONAL)",Chrome 88.0.4324.150,,,2021-02-17 12:53:13,2021-02-17 12:53:14,1.409s,PASSED
,,,,,,,
Test Cases/Smartbot/roomCloseCallback_Test,Chrome 88.0.4324.150,,,2021-02-17 12:53:14,2021-02-17 12:55:33,2m - 18.240s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 88.0.4324.150,,,2021-02-17 12:53:16,2021-02-17 12:53:20,3.936s,PASSED
platform.Method.enableCloseCallback(true),Chrome 88.0.4324.150,,,2021-02-17 12:53:20,2021-02-17 12:53:33,13.660s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 88.0.4324.150,,,2021-02-17 12:53:33,2021-02-17 12:53:36,3.139s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 12:53:36,2021-02-17 12:53:42,5.393s,PASSED
delay(70),Chrome 88.0.4324.150,,,2021-02-17 12:53:42,2021-02-17 12:54:52,1m - 10.038s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":3]), botResponse, CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 12:54:52,2021-02-17 12:54:54,2.256s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 88.0.4324.150,,,2021-02-17 12:54:54,2021-02-17 12:54:54,0.002s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 88.0.4324.150,,,2021-02-17 12:54:54,2021-02-17 12:55:01,6.632s,PASSED
roomID = get(0).toString(),Chrome 88.0.4324.150,,,2021-02-17 12:55:01,2021-02-17 12:55:01,0.003s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""GenericII/minimize""))",Chrome 88.0.4324.150,,,2021-02-17 12:55:01,2021-02-17 12:55:03,2.726s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/session""))",Chrome 88.0.4324.150,,,2021-02-17 12:55:03,2021-02-17 12:55:07,3.543s,PASSED
"waitForElementClickable(findTestObject(""Input/roomID"", [""value"":""id""]), 20, OPTIONAL)",Chrome 88.0.4324.150,,,2021-02-17 12:55:07,2021-02-17 12:55:09,2.310s,PASSED
platform.Session.searchByRoomID(roomID),Chrome 88.0.4324.150,,,2021-02-17 12:55:09,2021-02-17 12:55:18,8.989s,PASSED
"verifyElementPresent(findTestObject(""NewRepo2/errorIcon""), 20, CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 12:55:18,2021-02-17 12:55:20,1.317s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 88.0.4324.150,,,2021-02-17 12:55:20,2021-02-17 12:55:22,2.565s,PASSED
"verifyTextPresent(""error_outline"", false, OPTIONAL)",Chrome 88.0.4324.150,,,2021-02-17 12:55:22,2021-02-17 12:55:26,4.100s,PASSED
"sendKeys(findTestObject(""NewRepo2/inputSessionSearch""), searchText)",Chrome 88.0.4324.150,,,2021-02-17 12:55:26,2021-02-17 12:55:30,3.693s,PASSED
"verifyElementText(findTestObject(""NewRepo2/textHighlight""), searchText, CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 12:55:30,2021-02-17 12:55:33,2.675s,PASSED
