Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 20:04:16,2020-06-23 20:04:41,24.835s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.106,,,2020-06-23 20:04:41,2020-06-23 20:04:47,5.807s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.106,,,2020-06-23 20:04:47,2020-06-23 20:04:52,5.560s,PASSED
"if (verifyElementVisible(findTestObject(""Button/makeLive""), OPTIONAL))",Chrome 83.0.4103.106,,,2020-06-23 20:04:52,2020-06-23 20:04:59,6.950s,PASSED
"testData = findTestData(""Data Files/testData_OneClickTesting"")",Chrome 83.0.4103.106,,,2020-06-23 20:04:59,2020-06-23 20:05:00,0.290s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/oneClickTest""))",Chrome 83.0.4103.106,,,2020-06-23 20:05:00,2020-06-23 20:05:02,2.450s,PASSED
"verifyTextPresent(""Message"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 20:05:02,2020-06-23 20:05:06,4.193s,PASSED
"verifyTextPresent(""Expected article"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 20:05:06,2020-06-23 20:05:09,3.111s,PASSED
"verifyTextPresent(""Reset previous context"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 20:05:09,2020-06-23 20:05:12,2.950s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 83.0.4103.106,,,2020-06-23 20:05:12,2020-06-23 20:05:15,2.240s,PASSED
"platform.Method.uploadCsvFile(false, uploadFAQTestCases)",Chrome 83.0.4103.106,,,2020-06-23 20:05:15,2020-06-23 20:05:19,4.833s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/updateBtn""))",Chrome 83.0.4103.106,,,2020-06-23 20:05:19,2020-06-23 20:05:22,2.210s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo2/execution""))",Chrome 83.0.4103.106,,,2020-06-23 20:05:22,2020-06-23 20:05:24,2.564s,PASSED
platform.Method.runOneClickTestOnLiveData(true),Chrome 83.0.4103.106,,,2020-06-23 20:05:24,2020-06-23 20:05:32,8.178s,PASSED
"waitForElementVisible(findTestObject(""Generic/testSummary"", [""status"":""summery-status-completed""]), 90, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 20:05:32,2020-06-23 20:05:38,5.671s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/action"", [""index"":2]))",Chrome 83.0.4103.106,,,2020-06-23 20:05:38,2020-06-23 20:05:40,2.379s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnOptionsInOneClickTesting"", [""btnValue"":""Test in preview""]))",Chrome 83.0.4103.106,,,2020-06-23 20:05:40,2020-06-23 20:05:43,2.653s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 83.0.4103.106,,,2020-06-23 20:05:43,2020-06-23 20:05:43,0.003s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 83.0.4103.106,,,2020-06-23 20:05:43,2020-06-23 20:05:48,4.725s,PASSED
roomID = get(0).toString(),Chrome 83.0.4103.106,,,2020-06-23 20:05:48,2020-06-23 20:05:48,0.002s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 83.0.4103.106,,,2020-06-23 20:05:48,2020-06-23 20:05:50,2.273s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.106,,,2020-06-23 20:05:50,2020-06-23 20:05:53,2.737s,PASSED
platform.Session.searchByRoomID(roomID),Chrome 83.0.4103.106,,,2020-06-23 20:05:53,2020-06-23 20:06:00,6.706s,PASSED
"verifyTextPresent(roomID, false, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 20:06:00,2020-06-23 20:06:03,3.339s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 83.0.4103.106,,,2020-06-23 20:06:03,2020-06-23 20:06:05,2.336s,PASSED
"sendKeys(findTestObject(""NewRepo2/inputSessionSearch""), toBeSearched)",Chrome 83.0.4103.106,,,2020-06-23 20:06:05,2020-06-23 20:06:10,5.066s,PASSED
"verifyElementText(findTestObject(""NewRepo2/textHighlight""), ""card abroad charges?"", STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 20:06:10,2020-06-23 20:06:13,2.326s,PASSED
,,,,,,,
Test Cases/Taskbot/partialMatchResponseConfiguration_Test,Chrome 83.0.4103.106,"TestCase Agenda: Configure partial match template with user defined message, verify if user a the same message appears when partial match happens.",,2020-06-23 20:06:13,2020-06-23 20:08:02,1m - 49.752s,PASSED
Start listener action : setUp,Chrome 83.0.4103.106,,,2020-06-23 20:06:13,2020-06-23 20:06:30,17.064s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 20:06:30,2020-06-23 20:06:56,26.363s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 83.0.4103.106,,,2020-06-23 20:06:56,2020-06-23 20:07:03,6.319s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 83.0.4103.106,,,2020-06-23 20:07:03,2020-06-23 20:07:04,0.739s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 83.0.4103.106,,,2020-06-23 20:07:04,2020-06-23 20:07:10,6.455s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Partial match ""]))",Chrome 83.0.4103.106,,,2020-06-23 20:07:10,2020-06-23 20:07:13,2.525s,PASSED
"setText(findTestObject(""Input/textResponse""), testData.getValue(""partial_match_message"", 1), STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 20:07:13,2020-06-23 20:07:21,8.331s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/refresh""))",Chrome 83.0.4103.106,,,2020-06-23 20:07:21,2020-06-23 20:07:23,2.251s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 83.0.4103.106,,,2020-06-23 20:07:23,2020-06-23 20:07:25,2.380s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""report_complain""]), 30, OPTIONAL)",Chrome 83.0.4103.106,,,2020-06-23 20:07:25,2020-06-23 20:07:27,1.382s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""report_complain""]))",Chrome 83.0.4103.106,,,2020-06-23 20:07:27,2020-06-23 20:07:29,2.517s,PASSED
"sendKeys(findTestObject(""Input/utterance""), ""how can you help"")",Chrome 83.0.4103.106,,,2020-06-23 20:07:29,2020-06-23 20:07:32,2.832s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/addUtterance""))",Chrome 83.0.4103.106,,,2020-06-23 20:07:32,2020-06-23 20:07:34,2.260s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 83.0.4103.106,,,2020-06-23 20:07:34,2020-06-23 20:07:37,2.315s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 83.0.4103.106,,,2020-06-23 20:07:37,2020-06-23 20:07:39,2.364s,PASSED
"platform.Method.trainAndComment(findTestData(""Data Files/testData_Task"").getValue(""comment"", 7))",Chrome 83.0.4103.106,,,2020-06-23 20:07:39,2020-06-23 20:07:50,10.482s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 60, OPTIONAL)",Chrome 83.0.4103.106,,,2020-06-23 20:07:50,2020-06-23 20:07:52,2.788s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.106,,,2020-06-23 20:07:52,2020-06-23 20:07:55,2.451s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 83.0.4103.106,,,2020-06-23 20:07:55,2020-06-23 20:07:58,2.998s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":2]), testData.getValue(""partial_match_message"", 1), STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 20:07:58,2020-06-23 20:08:00,2.271s,PASSED
