Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TASK_SSO,Chrome 85.0.4183.102,,,2020-09-21 10:29:57,2020-09-21 11:04:04,34m - 7.277s,INCOMPLETE
,,,,,,,
Test Cases/TASK_SSO/botCreation_Test,Chrome 85.0.4183.102,TestCase Agenda: Verification of task bot creation,,2020-09-21 10:30:40,2020-09-21 10:31:12,32.212s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 85.0.4183.102,,,2020-09-21 10:30:40,2020-09-21 10:30:44,3.353s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 85.0.4183.102,,,2020-09-21 10:30:44,2020-09-21 10:30:47,3.069s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 85.0.4183.102,,,2020-09-21 10:30:47,2020-09-21 10:30:50,2.746s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 85.0.4183.102,,,2020-09-21 10:30:50,2020-09-21 10:30:52,2.285s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 85.0.4183.102,,,2020-09-21 10:30:52,2020-09-21 10:30:54,2.364s,PASSED
"waitForElementVisible(findTestObject(""Generic/modelState""), 60, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-21 10:30:54,2020-09-21 10:31:10,15.622s,PASSED
"if (!(verifyElementText(findTestObject(""Generic/modelState""), ""Trained"", OPTIONAL)))",Chrome 85.0.4183.102,,,2020-09-21 10:31:10,2020-09-21 10:31:12,2.362s,PASSED
,,,,,,,
Test Cases/TASK_SSO/botCardPreview_Test,Chrome 85.0.4183.102,TestCase Agenda: Verify if preview is working for task bot,,2020-09-21 10:31:12,2020-09-21 10:32:31,1m - 19.106s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 85.0.4183.102,,,2020-09-21 10:31:13,2020-09-21 10:31:18,5.168s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-21 10:31:18,2020-09-21 10:31:23,4.691s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 85.0.4183.102,,,2020-09-21 10:31:23,2020-09-21 10:31:26,3.340s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-21 10:31:26,2020-09-21 10:31:28,2.335s,PASSED
"platform.Preview.startBotCardPreview(""Task bots"", TASK_BOT)",Chrome 85.0.4183.102,,,2020-09-21 10:31:28,2020-09-21 10:32:15,46.903s,PASSED
