Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
GENERIC1,Chrome 86.0.4240.75,,,2020-10-15 18:45:40,2020-10-15 18:52:35,6m - 54.792s,INCOMPLETE
,,,,,,,
Test Cases/Generic/botPageAndHeaderAccess_Test,Chrome 86.0.4240.75,TestCase Agenda: To verify if navigation to header options is possible and  navigation back to home page,,2020-10-15 18:46:32,2020-10-15 18:47:48,1m - 15.343s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Dashboard""]))",Chrome 86.0.4240.75,,,2020-10-15 18:46:33,2020-10-15 18:46:35,2.344s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.75,,,2020-10-15 18:46:35,2020-10-15 18:46:38,2.792s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 18:46:38,2020-10-15 18:46:39,1.160s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge""]))",Chrome 86.0.4240.75,,,2020-10-15 18:46:39,2020-10-15 18:46:42,2.967s,PASSED
"verifyElementText(findTestObject(""Generic/kbHeader""), ""Enterprise Knowledge Base"", OPTIONAL)",Chrome 86.0.4240.75,,,2020-10-15 18:46:42,2020-10-15 18:46:45,2.843s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.75,,,2020-10-15 18:46:45,2020-10-15 18:46:48,2.528s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 18:46:48,2020-10-15 18:46:53,5.705s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Analytics""]))",Chrome 86.0.4240.75,,,2020-10-15 18:46:53,2020-10-15 18:47:00,6.703s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.75,,,2020-10-15 18:47:00,2020-10-15 18:47:03,2.997s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 18:47:03,2020-10-15 18:47:11,8.151s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Reports""]))",Chrome 86.0.4240.75,,,2020-10-15 18:47:11,2020-10-15 18:47:14,3.348s,PASSED
"verifyElementClickable(findTestObject(""Button/newReport""), STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 18:47:14,2020-10-15 18:47:17,2.619s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.75,,,2020-10-15 18:47:17,2020-10-15 18:47:19,2.430s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 18:47:19,2020-10-15 18:47:27,7.550s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 86.0.4240.75,,,2020-10-15 18:47:27,2020-10-15 18:47:32,4.817s,PASSED
"comment(""Verification of Task bots"")",Chrome 86.0.4240.75,,,2020-10-15 18:47:32,2020-10-15 18:47:32,0.055s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 18:47:32,2020-10-15 18:47:33,1.277s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Smart bots""]))",Chrome 86.0.4240.75,,,2020-10-15 18:47:33,2020-10-15 18:47:37,3.903s,PASSED
"comment(""Verification of Smart bots"")",Chrome 86.0.4240.75,,,2020-10-15 18:47:37,2020-10-15 18:47:37,0.016s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 18:47:37,2020-10-15 18:47:39,1.454s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Router bots""]))",Chrome 86.0.4240.75,,,2020-10-15 18:47:39,2020-10-15 18:47:42,3.037s,PASSED
"comment(""Verification of Router bots"")",Chrome 86.0.4240.75,,,2020-10-15 18:47:42,2020-10-15 18:47:42,0.010s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 18:47:42,2020-10-15 18:47:43,1.318s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Pipeline bots""]))",Chrome 86.0.4240.75,,,2020-10-15 18:47:43,2020-10-15 18:47:46,3.272s,PASSED
"comment(""Verification of Pipeline bots"")",Chrome 86.0.4240.75,,,2020-10-15 18:47:46,2020-10-15 18:47:46,0.009s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 18:47:46,2020-10-15 18:47:48,1.429s,PASSED
,,,,,,,
Test Cases/Generic/adminServiceKeyFunctionality_Test,Chrome 86.0.4240.75,TestCase Agenda: To verify overview page service key functionality for user of type 'Admin',,2020-10-15 18:47:48,2020-10-15 18:48:19,31.635s,PASSED
"mouseOver(findTestObject(""Generic/userInitials""))",Chrome 86.0.4240.75,,,2020-10-15 18:47:48,2020-10-15 18:47:51,2.401s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Enterprise profile""]))",Chrome 86.0.4240.75,,,2020-10-15 18:47:51,2020-10-15 18:47:55,3.991s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/newToken""))",Chrome 86.0.4240.75,,,2020-10-15 18:47:55,2020-10-15 18:47:57,2.408s,PASSED
description = now().toString(),Chrome 86.0.4240.75,,,2020-10-15 18:47:57,2020-10-15 18:47:57,0.213s,PASSED
"sendKeys(findTestObject(""Input/newTokenDescription""), description)",Chrome 86.0.4240.75,,,2020-10-15 18:47:57,2020-10-15 18:48:01,3.387s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/create""))",Chrome 86.0.4240.75,,,2020-10-15 18:48:01,2020-10-15 18:48:03,2.718s,PASSED
"listOfServiceKeys = findWebElements(findTestObject(""GenericII/serviceKeyList""), 5)",Chrome 86.0.4240.75,,,2020-10-15 18:48:03,2020-10-15 18:48:05,1.612s,PASSED
assert getText().contentEquals(description) == true,Chrome 86.0.4240.75,,,2020-10-15 18:48:05,2020-10-15 18:48:06,1.251s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/deleteServiceKey"", [""index"":1]))",Chrome 86.0.4240.75,,,2020-10-15 18:48:06,2020-10-15 18:48:08,2.355s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/expire""))",Chrome 86.0.4240.75,,,2020-10-15 18:48:08,2020-10-15 18:48:12,3.339s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Expired""]))",Chrome 86.0.4240.75,,,2020-10-15 18:48:12,2020-10-15 18:48:17,4.925s,PASSED
"listOfExpiredServiceKeys = findWebElements(findTestObject(""GenericII/serviceKeyList""), 5)",Chrome 86.0.4240.75,,,2020-10-15 18:48:17,2020-10-15 18:48:18,1.333s,PASSED
assert getText().contentEquals(description) == true,Chrome 86.0.4240.75,,,2020-10-15 18:48:18,2020-10-15 18:48:19,1.175s,PASSED
,,,,,,,
Test Cases/Generic/adminUserManagement_Test,Chrome 86.0.4240.75,TestCase Agenda: Verify custom user creation by an 'Admin',,2020-10-15 18:48:19,2020-10-15 18:48:58,38.633s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Users""]))",Chrome 86.0.4240.75,,,2020-10-15 18:48:21,2020-10-15 18:48:24,2.545s,PASSED
"verifyTextPresent(""Users management"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 18:48:24,2020-10-15 18:48:28,4.213s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/newUserBtn""))",Chrome 86.0.4240.75,,,2020-10-15 18:48:28,2020-10-15 18:48:32,4.141s,PASSED
"verifyTextPresent(""Add a new user to the enterprise"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 18:48:32,2020-10-15 18:48:36,3.828s,PASSED
"sendKeys(findTestObject(""Input/newUserFirstName""), firstName)",Chrome 86.0.4240.75,,,2020-10-15 18:48:36,2020-10-15 18:48:39,2.991s,PASSED
"sendKeys(findTestObject(""Input/newUserLastName""), lastName)",Chrome 86.0.4240.75,,,2020-10-15 18:48:39,2020-10-15 18:48:42,2.997s,PASSED
