Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 84.0.4147.89,,,2020-07-30 22:20:28,2020-07-30 22:20:31,3.433s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Conversations""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:20:31,2020-07-30 22:20:33,1.828s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]))",Chrome 84.0.4147.89,,,2020-07-30 22:20:33,2020-07-30 22:20:36,3.661s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:20:36,2020-07-30 22:20:38,1.508s,PASSED
,,,,,,,
Test Cases/Taskbot/botCardPreview_Test,Chrome 84.0.4147.89,TestCase Agenda: Verify if preview is working for task bot,,2020-07-30 22:20:38,2020-07-30 22:23:13,2m - 34.919s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-30 22:20:38,2020-07-30 22:21:12,33.535s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:21:12,2020-07-30 22:21:49,36.774s,PASSED
"platform.Preview.startBotCardPreview(""Task bots"", TASK_BOT)",Chrome 84.0.4147.89,,,2020-07-30 22:21:49,2020-07-30 22:22:58,1m - 8.643s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 5, OPTIONAL)",Chrome 84.0.4147.89,,,2020-07-30 22:22:58,2020-07-30 22:22:59,1.381s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:22:59,2020-07-30 22:23:03,4.091s,PASSED
delay(3),Chrome 84.0.4147.89,,,2020-07-30 22:23:03,2020-07-30 22:23:06,3.029s,PASSED
platform.Preview.verifyBotResponse(stringToCheck),Chrome 84.0.4147.89,,,2020-07-30 22:23:06,2020-07-30 22:23:13,6.754s,PASSED
,,,,,,,
Test Cases/Taskbot/sideNavigation_Test,Chrome 84.0.4147.89,TestCase Agenda: To verify if the module on side navigation is accessible to user(Admin),,2020-07-30 22:23:13,2020-07-30 22:24:40,1m - 27.029s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-30 22:23:13,2020-07-30 22:23:32,19.094s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:23:32,2020-07-30 22:23:56,23.959s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 84.0.4147.89,,,2020-07-30 22:23:56,2020-07-30 22:24:07,10.317s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot configuration""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:24:07,2020-07-30 22:24:13,6.852s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 84.0.4147.89,,,2020-07-30 22:24:13,2020-07-30 22:24:16,2.900s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Input recognition""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:24:16,2020-07-30 22:24:18,1.249s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 84.0.4147.89,,,2020-07-30 22:24:18,2020-07-30 22:24:20,2.814s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Training data""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:24:20,2020-07-30 22:24:22,1.311s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 84.0.4147.89,,,2020-07-30 22:24:22,2020-07-30 22:24:24,2.182s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Responses""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:24:24,2020-07-30 22:24:25,1.153s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/curation""))",Chrome 84.0.4147.89,,,2020-07-30 22:24:25,2020-07-30 22:24:30,4.778s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Unresolved issues""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:24:30,2020-07-30 22:24:31,1.309s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 84.0.4147.89,,,2020-07-30 22:24:31,2020-07-30 22:24:35,3.433s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Conversations""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:24:35,2020-07-30 22:24:36,1.374s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]))",Chrome 84.0.4147.89,,,2020-07-30 22:24:36,2020-07-30 22:24:38,2.314s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:24:38,2020-07-30 22:24:40,1.698s,PASSED
,,,,,,,
Test Cases/Taskbot/createRichDynamicResponse_Test,Chrome 84.0.4147.89,"TestCase Agenda: To verify creation of rich and dynamic response for the intent

Step 1: Go to response module
Step 2: Create rich & dynamic response template to be used in intent",,2020-07-30 22:24:40,2020-07-30 22:28:32,3m - 52.056s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-30 22:24:40,2020-07-30 22:25:15,35.095s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:25:16,2020-07-30 22:25:48,31.513s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 84.0.4147.89,,,2020-07-30 22:25:48,2020-07-30 22:25:57,9.126s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 84.0.4147.89,,,2020-07-30 22:25:57,2020-07-30 22:26:02,5.493s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 84.0.4147.89,,,2020-07-30 22:26:02,2020-07-30 22:26:05,2.614s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 1), testData.getValue(""rich_template_value"", 1))",Chrome 84.0.4147.89,,,2020-07-30 22:26:05,2020-07-30 22:26:27,22.479s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 2), testData.getValue(""rich_template_value"", 2))",Chrome 84.0.4147.89,,,2020-07-30 22:26:27,2020-07-30 22:26:52,24.458s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 3), testData.getValue(""rich_template_value"", 3))",Chrome 84.0.4147.89,,,2020-07-30 22:26:52,2020-07-30 22:27:11,19.421s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 5), testData.getValue(""rich_template_value"", 5))",Chrome 84.0.4147.89,,,2020-07-30 22:27:11,2020-07-30 22:27:37,26.211s,PASSED
"platform.Response.createDynamicResponse(testData.getValue(""dynamic_template"", 1), testData.getValue(""dynamic_template_file"", 1))",Chrome 84.0.4147.89,,,2020-07-30 22:27:37,2020-07-30 22:28:02,24.770s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome message ""]), 20, OPTIONAL)",Chrome 84.0.4147.89,,,2020-07-30 22:28:02,2020-07-30 22:28:03,1.301s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome message ""]))",Chrome 84.0.4147.89,,,2020-07-30 22:28:03,2020-07-30 22:28:06,2.787s,PASSED
"platform.Response.createDynamicResponse(testData.getValue(""dynamic_template"", 2), testData.getValue(""dynamic_template_file"", 2))",Chrome 84.0.4147.89,,,2020-07-30 22:28:06,2020-07-30 22:28:32,25.705s,PASSED
,,,,,,,
Test Cases/Taskbot/entitiesCreationAndUpdate_Test,Chrome 84.0.4147.89,TestCase Agenda: Verify custom entity creation process,,2020-07-30 22:28:32,2020-07-30 22:32:01,3m - 28.619s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-30 22:28:32,2020-07-30 22:29:00,27.704s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:29:01,2020-07-30 22:29:29,27.513s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 84.0.4147.89,,,2020-07-30 22:29:29,2020-07-30 22:29:36,7.110s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 84.0.4147.89,,,2020-07-30 22:29:36,2020-07-30 22:29:42,6.235s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Entities""]))",Chrome 84.0.4147.89,,,2020-07-30 22:29:42,2020-07-30 22:29:45,2.303s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 84.0.4147.89,,,2020-07-30 22:29:45,2020-07-30 22:29:46,1.033s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createEntity""))",Chrome 84.0.4147.89,,,2020-07-30 22:29:46,2020-07-30 22:29:48,2.639s,PASSED
"platform.Training.createEntity(""city name"", ""Custom"", ""mumbai"")",Chrome 84.0.4147.89,,,2020-07-30 22:29:48,2020-07-30 22:30:04,15.456s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createEntity""))",Chrome 84.0.4147.89,,,2020-07-30 22:30:04,2020-07-30 22:30:06,2.512s,PASSED
"platform.Training.createEntity(""date"", "" Date "", null)",Chrome 84.0.4147.89,,,2020-07-30 22:30:06,2020-07-30 22:30:17,10.480s,PASSED
"for ([count = 2, count <= testData.getRowNumbers(), (count++)])",Chrome 84.0.4147.89,,,2020-07-30 22:30:17,2020-07-30 22:31:12,54.780s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""city name""]), 15, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:31:12,2020-07-30 22:31:13,1.192s,PASSED
"platform.Training.editEntity(""city name"")",Chrome 84.0.4147.89,,,2020-07-30 22:31:13,2020-07-30 22:31:23,10.287s,PASSED
"testObject = modifyObjectProperty(findTestObject(""Input/entityName""), ""formcontrolname"", ""equals"", ""name"", true, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:31:23,2020-07-30 22:31:23,0.275s,PASSED
"setText(testObject, testData.getValue(""entity_name"", 1))",Chrome 84.0.4147.89,,,2020-07-30 22:31:23,2020-07-30 22:31:29,5.364s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 84.0.4147.89,,,2020-07-30 22:31:29,2020-07-30 22:31:31,2.675s,PASSED
"platform.Method.uploadCsvFile(true, testData.getValue(""custom_entity_file"", 1))",Chrome 84.0.4147.89,,,2020-07-30 22:31:31,2020-07-30 22:31:40,8.240s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 84.0.4147.89,,,2020-07-30 22:31:40,2020-07-30 22:31:42,2.314s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 15, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:31:42,2020-07-30 22:31:45,2.893s,PASSED
"assert getText().contentEquals(""store_name"") == true",Chrome 84.0.4147.89,,,2020-07-30 22:31:45,2020-07-30 22:31:47,2.361s,PASSED
"platform.Method.trainAndComment(testData.getValue(""comment"", 2))",Chrome 84.0.4147.89,,,2020-07-30 22:31:47,2020-07-30 22:31:59,11.791s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 15, OPTIONAL)",Chrome 84.0.4147.89,,,2020-07-30 22:31:59,2020-07-30 22:32:01,1.697s,PASSED
,,,,,,,
Test Cases/Taskbot/createIntentAndEditEntity_Test,Chrome 84.0.4147.89,"TestCase Agenda: Verify if entity gets recognised when user adds an utterance

Step 1: Create an intent with entity in utterance
Step 2: Verify entity in the slot",,2020-07-30 22:32:01,2020-07-30 22:34:20,2m - 18.887s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-30 22:32:01,2020-07-30 22:32:20,19.756s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:32:21,2020-07-30 22:32:41,20.635s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 84.0.4147.89,,,2020-07-30 22:32:41,2020-07-30 22:32:48,7.241s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 84.0.4147.89,,,2020-07-30 22:32:48,2020-07-30 22:32:54,5.981s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 84.0.4147.89,,,2020-07-30 22:32:54,2020-07-30 22:32:55,0.180s,PASSED
"platform.Training.addMultipleUtterance(testData, ""track_order_utterance"")",Chrome 84.0.4147.89,,,2020-07-30 22:32:55,2020-07-30 22:33:30,35.416s,PASSED
"sendKeys(findTestObject(""Input/intentName""), testData.getValue(""intent_name"", 3))",Chrome 84.0.4147.89,,,2020-07-30 22:33:30,2020-07-30 22:33:33,2.758s,PASSED
"verifyElementText(findTestObject(""Slots/entityValue"", [""rowValue"":1]), ""order_id"", STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:33:33,2020-07-30 22:33:35,2.480s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), ""order_status_template"")",Chrome 84.0.4147.89,,,2020-07-30 22:33:35,2020-07-30 22:33:40,4.273s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 84.0.4147.89,,,2020-07-30 22:33:40,2020-07-30 22:33:42,2.465s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""track_order"", STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:33:42,2020-07-30 22:33:45,2.660s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 84.0.4147.89,,,2020-07-30 22:33:45,2020-07-30 22:33:49,3.801s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Entities""]))",Chrome 84.0.4147.89,,,2020-07-30 22:33:49,2020-07-30 22:33:51,2.506s,PASSED
"platform.Training.editEntity(""product_names"")",Chrome 84.0.4147.89,,,2020-07-30 22:33:51,2020-07-30 22:33:59,8.205s,PASSED
"sendKeys(findTestObject(""Input/synonyms"", [""index"":1]), Keys.chord(""wooden chair"", ENTER))",Chrome 84.0.4147.89,,,2020-07-30 22:33:59,2020-07-30 22:34:02,3.122s,PASSED
"sendKeys(findTestObject(""Input/synonyms"", [""index"":1]), Keys.chord(""plastic chair"", ENTER))",Chrome 84.0.4147.89,,,2020-07-30 22:34:02,2020-07-30 22:34:05,2.857s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 84.0.4147.89,,,2020-07-30 22:34:05,2020-07-30 22:34:08,2.314s,PASSED
"platform.Method.uploadCsvFile(false, testData.getValue(""custom_entity_file"", 2))",Chrome 84.0.4147.89,,,2020-07-30 22:34:08,2020-07-30 22:34:13,5.106s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnDeleteChipOrRow"", [""chipValue"":"" plastic chair "", ""option"":""cancel""]))",Chrome 84.0.4147.89,,,2020-07-30 22:34:13,2020-07-30 22:34:15,2.407s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnDeleteChipOrRow"", [""chipValue"":"" wooden chair "", ""option"":""close ""]))",Chrome 84.0.4147.89,,,2020-07-30 22:34:15,2020-07-30 22:34:17,2.251s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 84.0.4147.89,,,2020-07-30 22:34:17,2020-07-30 22:34:20,2.277s,PASSED
,,,,,,,
Test Cases/Taskbot/intentWithResponseCreation_Test,Chrome 84.0.4147.89,"TestCase Agenda: Verify if user can create an intent along with response from intent page

Step 1: Create an intent
Step 2: Response creation from intent page
Step 3: Verify created response on Response module",,2020-07-30 22:34:20,2020-07-30 22:37:04,2m - 44.431s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-30 22:34:20,2020-07-30 22:34:38,18.297s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:34:38,2020-07-30 22:35:02,23.628s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 84.0.4147.89,,,2020-07-30 22:35:02,2020-07-30 22:35:08,6.394s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 84.0.4147.89,,,2020-07-30 22:35:08,2020-07-30 22:35:12,3.440s,PASSED
"platform.Training.addMultipleUtterance(findTestData(""Data Files/testData_Task""), ""first_intent_utterance"")",Chrome 84.0.4147.89,,,2020-07-30 22:35:12,2020-07-30 22:35:46,33.850s,PASSED
"sendKeys(findTestObject(""Input/intentName""), findTestData(""Data Files/testData_Task"").getValue(""intent_name"", 1))",Chrome 84.0.4147.89,,,2020-07-30 22:35:46,2020-07-30 22:35:49,3.422s,PASSED
"check(findTestObject(""Slots/checkbox"", [""rowValue"":1]))",Chrome 84.0.4147.89,,,2020-07-30 22:35:49,2020-07-30 22:35:53,3.665s,PASSED
"setText(findTestObject(""Slots/retries"", [""rowValue"":1]), ""2"")",Chrome 84.0.4147.89,,,2020-07-30 22:35:53,2020-07-30 22:35:56,3.823s,PASSED
"setText(findTestObject(""Slots/templateKey"", [""rowValue"":1]), findTestData(""Data Files/testData_Task"").getValue(""missing_entity"", 1))",Chrome 84.0.4147.89,,,2020-07-30 22:35:56,2020-07-30 22:36:01,4.591s,PASSED
"platform.Training.createInstantResponse(findTestData(""Data Files/testData_Task"").getValue(""missing_entity"", 1), findTestData(""Data Files/testData_Task"").getValue(""missing_entity_default_text"", 1))",Chrome 84.0.4147.89,,,2020-07-30 22:36:01,2020-07-30 22:36:15,13.481s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""city_not_found""]))",Chrome 84.0.4147.89,,,2020-07-30 22:36:15,2020-07-30 22:36:17,2.409s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), findTestData(""Data Files/testData_Task"").getValue(""final_template"", 1))",Chrome 84.0.4147.89,,,2020-07-30 22:36:17,2020-07-30 22:36:20,3.088s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 84.0.4147.89,,,2020-07-30 22:36:20,2020-07-30 22:36:22,2.420s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""delivery_info"", STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:36:22,2020-07-30 22:36:25,2.362s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 84.0.4147.89,,,2020-07-30 22:36:25,2020-07-30 22:36:28,2.756s,PASSED
"platform.Method.trainAndComment(findTestData(""Data Files/testData_Task"").getValue(""comment"", 1))",Chrome 84.0.4147.89,,,2020-07-30 22:36:28,2020-07-30 22:36:39,11.060s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 30, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:36:39,2020-07-30 22:36:40,1.272s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 84.0.4147.89,,,2020-07-30 22:36:40,2020-07-30 22:36:43,2.685s,PASSED
count = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 84.0.4147.89,,,2020-07-30 22:36:43,2020-07-30 22:36:43,0.002s,PASSED
"for ([count = 1, count <= 3, (count++)])",Chrome 84.0.4147.89,,,2020-07-30 22:36:43,2020-07-30 22:37:02,19.161s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 84.0.4147.89,,,2020-07-30 22:37:02,2020-07-30 22:37:04,2.252s,PASSED
,,,,,,,
Test Cases/Taskbot/updateResponse_Test,Chrome 84.0.4147.89,"TestCase Agenda: Verify if user can update a response type

Step 1: Create an intent with instant response(text: default)
Step 2: Go to response, convert it to dynamic and save it
Step 3: Preview",,2020-07-30 22:37:04,2020-07-30 22:39:07,2m - 2.805s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-30 22:37:04,2020-07-30 22:37:22,18.274s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-30 22:37:23,2020-07-30 22:37:50,26.448s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 84.0.4147.89,,,2020-07-30 22:37:50,2020-07-30 22:37:57,6.871s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 84.0.4147.89,,,2020-07-30 22:37:57,2020-07-30 22:38:00,2.938s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 84.0.4147.89,,,2020-07-30 22:38:00,2020-07-30 22:38:00,0.077s,PASSED
"platform.Training.addMultipleUtterance(testData, ""stock_check_utterance"")",Chrome 84.0.4147.89,,,2020-07-30 22:38:00,2020-07-30 22:38:25,25.614s,PASSED
"sendKeys(findTestObject(""Input/intentName""), testData.getValue(""intent_name"", 2))",Chrome 84.0.4147.89,,,2020-07-30 22:38:25,2020-07-30 22:38:28,3.233s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), testData.getValue(""dynamic_template"", 3))",Chrome 84.0.4147.89,,,2020-07-30 22:38:28,2020-07-30 22:38:33,4.018s,PASSED
"platform.Training.createInstantResponse(testData.getValue(""dynamic_template"", 3), ""Setting default value. Will be converted to dynamic type"")",Chrome 84.0.4147.89,,,2020-07-30 22:38:33,2020-07-30 22:38:45,12.710s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 84.0.4147.89,,,2020-07-30 22:38:45,2020-07-30 22:38:48,2.685s,PASSED
