Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TASK_SSO,Chrome 85.0.4183.121,,,2020-09-30 10:30:19,2020-09-30 10:54:47,24m - 28.344s,INCOMPLETE
,,,,,,,
Test Cases/TASK_SSO/botCreation_Test,Chrome 85.0.4183.121,TestCase Agenda: Verification of task bot creation,,2020-09-30 10:31:01,2020-09-30 10:31:26,24.731s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 85.0.4183.121,,,2020-09-30 10:31:02,2020-09-30 10:31:05,3.068s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 85.0.4183.121,,,2020-09-30 10:31:05,2020-09-30 10:31:08,3.049s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 85.0.4183.121,,,2020-09-30 10:31:08,2020-09-30 10:31:11,2.939s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 85.0.4183.121,,,2020-09-30 10:31:11,2020-09-30 10:31:13,2.329s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 85.0.4183.121,,,2020-09-30 10:31:13,2020-09-30 10:31:16,2.590s,PASSED
"waitForElementVisible(findTestObject(""Generic/modelState""), 60, OPTIONAL)",Chrome 85.0.4183.121,,,2020-09-30 10:31:16,2020-09-30 10:31:24,7.972s,PASSED
"if (!(verifyElementText(findTestObject(""Generic/modelState""), ""Trained"", OPTIONAL)))",Chrome 85.0.4183.121,,,2020-09-30 10:31:24,2020-09-30 10:31:26,2.307s,PASSED
,,,,,,,
Test Cases/TASK_SSO/botCardPreview_Test,Chrome 85.0.4183.121,TestCase Agenda: Verify if preview is working for task bot,,2020-09-30 10:31:26,2020-09-30 10:32:11,44.797s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 85.0.4183.121,,,2020-09-30 10:31:27,2020-09-30 10:31:31,4.030s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 85.0.4183.121,,,2020-09-30 10:31:31,2020-09-30 10:31:34,3.364s,PASSED
