Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"testData = findTestData(""Data Files/testData_Task"")",Chrome 84.0.4147.89,,,2020-07-23 12:25:41,2020-07-23 12:25:42,0.931s,PASSED
"platform.Training.addMultipleUtterance(testData, ""track_order_utterance"")",Chrome 84.0.4147.89,,,2020-07-23 12:25:42,2020-07-23 12:25:49,7.393s,ERROR
,,,,,,,
Test Cases/Taskbot/intentWithResponseCreation_Test,Chrome 84.0.4147.89,"TestCase Agenda: Verify if user can create an intent along with response from intent page

Step 1: Create an intent
Step 2: Response creation from intent page
Step 3: Verify created response on Response module",,2020-07-23 12:25:49,2020-07-23 12:29:20,3m - 30.593s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-23 12:25:49,2020-07-23 12:26:21,31.859s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:26:22,2020-07-23 12:27:07,44.780s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 84.0.4147.89,,,2020-07-23 12:27:07,2020-07-23 12:27:15,7.839s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 84.0.4147.89,,,2020-07-23 12:27:15,2020-07-23 12:27:25,9.470s,PASSED
"platform.Training.addMultipleUtterance(findTestData(""Data Files/testData_Task""), ""first_intent_utterance"")",Chrome 84.0.4147.89,,,2020-07-23 12:27:25,2020-07-23 12:28:03,38.347s,PASSED
"sendKeys(findTestObject(""Input/intentName""), findTestData(""Data Files/testData_Task"").getValue(""intent_name"", 1))",Chrome 84.0.4147.89,,,2020-07-23 12:28:03,2020-07-23 12:28:06,2.978s,PASSED
"check(findTestObject(""Slots/checkbox"", [""rowValue"":1]))",Chrome 84.0.4147.89,,,2020-07-23 12:28:06,2020-07-23 12:28:09,3.464s,PASSED
"setText(findTestObject(""Slots/retries"", [""rowValue"":1]), ""2"")",Chrome 84.0.4147.89,,,2020-07-23 12:28:09,2020-07-23 12:28:14,4.362s,PASSED
"setText(findTestObject(""Slots/templateKey"", [""rowValue"":1]), findTestData(""Data Files/testData_Task"").getValue(""missing_entity"", 1))",Chrome 84.0.4147.89,,,2020-07-23 12:28:14,2020-07-23 12:28:18,4.394s,PASSED
"platform.Training.createInstantResponse(findTestData(""Data Files/testData_Task"").getValue(""missing_entity"", 1), findTestData(""Data Files/testData_Task"").getValue(""missing_entity_default_text"", 1))",Chrome 84.0.4147.89,,,2020-07-23 12:28:18,2020-07-23 12:28:34,16.385s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""city_not_found""]))",Chrome 84.0.4147.89,,,2020-07-23 12:28:34,2020-07-23 12:28:37,2.449s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), findTestData(""Data Files/testData_Task"").getValue(""final_template"", 1))",Chrome 84.0.4147.89,,,2020-07-23 12:28:37,2020-07-23 12:28:40,2.713s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 84.0.4147.89,,,2020-07-23 12:28:40,2020-07-23 12:28:42,2.300s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""delivery_info"", STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:28:42,2020-07-23 12:28:44,2.243s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 84.0.4147.89,,,2020-07-23 12:28:44,2020-07-23 12:28:47,2.811s,PASSED
"platform.Method.trainAndComment(findTestData(""Data Files/testData_Task"").getValue(""comment"", 1))",Chrome 84.0.4147.89,,,2020-07-23 12:28:47,2020-07-23 12:28:58,10.770s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 30, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:28:58,2020-07-23 12:28:59,1.165s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 84.0.4147.89,,,2020-07-23 12:28:59,2020-07-23 12:29:01,2.257s,PASSED
count = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 84.0.4147.89,,,2020-07-23 12:29:01,2020-07-23 12:29:01,0.002s,PASSED
"for ([count = 1, count <= 3, (count++)])",Chrome 84.0.4147.89,,,2020-07-23 12:29:01,2020-07-23 12:29:18,16.608s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 84.0.4147.89,,,2020-07-23 12:29:18,2020-07-23 12:29:20,2.174s,PASSED
,,,,,,,
Test Cases/Taskbot/updateResponse_Test,Chrome 84.0.4147.89,"TestCase Agenda: Verify if user can update a response type

Step 1: Create an intent with instant response(text: default)
Step 2: Go to response, convert it to dynamic and save it
Step 3: Preview",,2020-07-23 12:29:20,2020-07-23 12:29:53,33.409s,FAILED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-23 12:29:20,2020-07-23 12:29:40,20.391s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:29:41,2020-07-23 12:29:53,12.484s,FAILED
,,,,,,,
Test Cases/Taskbot/downvoteWithComment_Test,Chrome 84.0.4147.89,,,2020-07-23 12:29:53,2020-07-23 12:32:01,2m - 7.542s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-23 12:29:54,2020-07-23 12:30:14,20.741s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:30:15,2020-07-23 12:30:38,22.432s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 84.0.4147.89,,,2020-07-23 12:30:38,2020-07-23 12:30:43,5.802s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 84.0.4147.89,,,2020-07-23 12:30:43,2020-07-23 12:30:49,6.092s,PASSED
platform.Method.trainAndComment(comment),Chrome 84.0.4147.89,,,2020-07-23 12:30:49,2020-07-23 12:30:56,6.515s,PASSED
try,Chrome 84.0.4147.89,,,2020-07-23 12:30:56,2020-07-23 12:31:19,22.896s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 84.0.4147.89,,,2020-07-23 12:31:19,2020-07-23 12:31:21,2.423s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 84.0.4147.89,,,2020-07-23 12:31:21,2020-07-23 12:31:25,3.427s,PASSED
"waitForElementPresent(findTestObject(""Generic/botReponse"", [""index"":2]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:31:25,2020-07-23 12:31:26,1.309s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), botResponse, OPTIONAL)",Chrome 84.0.4147.89,,,2020-07-23 12:31:26,2020-07-23 12:31:30,4.063s,PASSED
"platform.Preview.downvoteResponseWithComment(findTestData(""Data Files/testData_Task"").getValue(""comment"", 3))",Chrome 84.0.4147.89,,,2020-07-23 12:31:30,2020-07-23 12:31:38,7.811s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 84.0.4147.89,,,2020-07-23 12:31:38,2020-07-23 12:31:38,0.002s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 84.0.4147.89,,,2020-07-23 12:31:38,2020-07-23 12:31:43,4.761s,PASSED
roomID = get(0).toString(),Chrome 84.0.4147.89,,,2020-07-23 12:31:43,2020-07-23 12:31:43,0.002s,PASSED
"platform.Utility.overWriteTestData(""Task bot"", 1, 0, roomID)",Chrome 84.0.4147.89,,,2020-07-23 12:31:43,2020-07-23 12:31:44,1.570s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 84.0.4147.89,,,2020-07-23 12:31:44,2020-07-23 12:31:47,2.812s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 84.0.4147.89,,,2020-07-23 12:31:47,2020-07-23 12:31:49,2.350s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 84.0.4147.89,,,2020-07-23 12:31:49,2020-07-23 12:31:53,3.539s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 84.0.4147.89,,,2020-07-23 12:31:53,2020-07-23 12:31:55,2.208s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 84.0.4147.89,,,2020-07-23 12:31:55,2020-07-23 12:31:57,2.204s,PASSED
"mouseOver(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]))",Chrome 84.0.4147.89,,,2020-07-23 12:31:57,2020-07-23 12:32:00,2.374s,PASSED
"verifyElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:32:00,2020-07-23 12:32:01,1.232s,PASSED
,,,,,,,
Test Cases/Taskbot/createNewIntentCuration_Test,Chrome 84.0.4147.89,"TestCase Agenda: verify if a new intent can be created from curation and preview bot for response

Step 1: Preview bot
Step 2:",,2020-07-23 12:32:01,2020-07-23 12:34:33,2m - 32.326s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-23 12:32:01,2020-07-23 12:32:27,25.981s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:32:27,2020-07-23 12:32:48,20.784s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 84.0.4147.89,,,2020-07-23 12:32:48,2020-07-23 12:32:54,6.161s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 84.0.4147.89,,,2020-07-23 12:32:54,2020-07-23 12:32:55,0.347s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/curation""))",Chrome 84.0.4147.89,,,2020-07-23 12:32:55,2020-07-23 12:32:59,4.328s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Issues""]))",Chrome 84.0.4147.89,,,2020-07-23 12:32:59,2020-07-23 12:33:01,2.392s,PASSED
"sendKeys(findTestObject(""Input/roomID"", [""value"":""room_id""]), testData.getValue(""room_id"", 1))",Chrome 84.0.4147.89,,,2020-07-23 12:33:01,2020-07-23 12:33:04,2.661s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/filter""))",Chrome 84.0.4147.89,,,2020-07-23 12:33:04,2020-07-23 12:33:06,2.306s,PASSED
"verifyElementPresent(findTestObject(""ICONS/downvote""), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:33:06,2020-07-23 12:33:08,1.293s,PASSED
