Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:48:01,2020-07-10 10:48:37,35.798s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.116,,,2020-07-10 10:48:37,2020-07-10 10:48:43,6.086s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot configuration""]), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:48:43,2020-07-10 10:48:49,6.216s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Management""]))",Chrome 83.0.4103.116,,,2020-07-10 10:48:49,2020-07-10 10:48:52,2.702s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot status""]), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:48:52,2020-07-10 10:48:53,1.383s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Security""]))",Chrome 83.0.4103.116,,,2020-07-10 10:48:53,2020-07-10 10:48:56,2.667s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/inputConsentDisclaimer""), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:48:56,2020-07-10 10:48:57,1.395s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Handover and Inference""]))",Chrome 83.0.4103.116,,,2020-07-10 10:48:57,2020-07-10 10:49:00,2.572s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Inference""]), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:49:00,2020-07-10 10:49:02,1.856s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Integrations""]))",Chrome 83.0.4103.116,,,2020-07-10 10:49:02,2020-07-10 10:49:05,2.946s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Chat Agent Platforms""]), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:49:05,2020-07-10 10:49:06,1.563s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 83.0.4103.116,,,2020-07-10 10:49:06,2020-07-10 10:49:11,4.658s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Input recognition""]), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:49:11,2020-07-10 10:49:13,1.768s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge base""]))",Chrome 83.0.4103.116,,,2020-07-10 10:49:13,2020-07-10 10:49:15,2.692s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/newConceptBtn""), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:49:15,2020-07-10 10:49:17,1.487s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.116,,,2020-07-10 10:49:17,2020-07-10 10:49:20,2.690s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge base""]), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:49:20,2020-07-10 10:49:22,2.615s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Curation""]))",Chrome 83.0.4103.116,,,2020-07-10 10:49:22,2020-07-10 10:49:25,2.763s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Unresolved issues""]), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:49:25,2020-07-10 10:49:28,3.416s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.116,,,2020-07-10 10:49:28,2020-07-10 10:49:31,3.140s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Conversations""]), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:49:31,2020-07-10 10:49:34,2.252s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]))",Chrome 83.0.4103.116,,,2020-07-10 10:49:34,2020-07-10 10:49:36,2.392s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:49:36,2020-07-10 10:49:37,1.278s,PASSED
,,,,,,,
Test Cases/Faqbot/updateBotConfig_Test,Chrome 83.0.4103.116,TestCase Agenda: Update bot logo and welcome message,,2020-07-10 10:49:37,2020-07-10 10:51:49,2m - 11.451s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-10 10:49:42,2020-07-10 10:50:04,21.065s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:50:06,2020-07-10 10:50:46,39.773s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.116,,,2020-07-10 10:50:46,2020-07-10 10:50:53,6.366s,PASSED
"setText(findTestObject(""Input/botLogo""), botLogo)",Chrome 83.0.4103.116,,,2020-07-10 10:50:53,2020-07-10 10:51:10,17.323s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/updateBot""))",Chrome 83.0.4103.116,,,2020-07-10 10:51:10,2020-07-10 10:51:13,2.991s,PASSED
"verifyElementPresent(findTestObject(""ICONS/toastMsg""), 15, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:51:13,2020-07-10 10:51:16,2.936s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.116,,,2020-07-10 10:51:16,2020-07-10 10:51:18,2.653s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome Message""]))",Chrome 83.0.4103.116,,,2020-07-10 10:51:18,2020-07-10 10:51:22,3.177s,PASSED
"setText(findTestObject(""Input/textResponse""), welcomeMessage)",Chrome 83.0.4103.116,,,2020-07-10 10:51:22,2020-07-10 10:51:33,10.879s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 83.0.4103.116,,,2020-07-10 10:51:33,2020-07-10 10:51:35,2.799s,PASSED
platform.Method.trainAndComment(comment),Chrome 83.0.4103.116,,,2020-07-10 10:51:35,2020-07-10 10:51:43,7.522s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-10 10:51:43,2020-07-10 10:51:46,3.562s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":1]), welcomeMessage, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:51:46,2020-07-10 10:51:49,2.440s,PASSED
,,,,,,,
Test Cases/Faqbot/updatePartialMatch_Test,Chrome 83.0.4103.116,TestCase Agenda: To configure custom partial match message,,2020-07-10 10:51:49,2020-07-10 10:53:37,1m - 48.561s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-10 10:51:50,2020-07-10 10:52:11,21.723s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:52:13,2020-07-10 10:52:56,43.312s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.116,,,2020-07-10 10:52:56,2020-07-10 10:53:02,6.134s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.116,,,2020-07-10 10:53:02,2020-07-10 10:53:09,7.046s,PASSED
"if (verifyElementPresent(findTestObject(""Generic/nextPage""), 5, OPTIONAL))",Chrome 83.0.4103.116,,,2020-07-10 10:53:09,2020-07-10 10:53:19,9.353s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Partial match""]))",Chrome 83.0.4103.116,,,2020-07-10 10:53:19,2020-07-10 10:53:24,5.415s,PASSED
"setText(findTestObject(""Input/textResponse""), customMessage)",Chrome 83.0.4103.116,,,2020-07-10 10:53:24,2020-07-10 10:53:33,8.612s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 83.0.4103.116,,,2020-07-10 10:53:33,2020-07-10 10:53:35,2.280s,PASSED
"verifyElementNotPresent(findTestObject(""Button/train""), 5, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:53:35,2020-07-10 10:53:37,2.621s,PASSED
,,,,,,,
Test Cases/Faqbot/botCardMenuWithFallbackMessage_Test,Chrome 83.0.4103.116,"TestCase Agenda: Preview bot to answer with a fallback response, save the room id so later we can use it curate the query",,2020-07-10 10:53:37,2020-07-10 10:55:15,1m - 37.908s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-10 10:53:38,2020-07-10 10:53:56,17.796s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:53:57,2020-07-10 10:54:30,33.049s,PASSED
"botCardOptions = platform.Method.verifyBotCardMenu(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.116,,,2020-07-10 10:54:30,2020-07-10 10:54:46,16.631s,PASSED
"verifyElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Copy Preview Link""]), 5, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:54:46,2020-07-10 10:54:48,1.223s,PASSED
assert botCardOptions.containsAll(BOT_CARD_OPTION) == true,Chrome 83.0.4103.116,,,2020-07-10 10:54:48,2020-07-10 10:54:48,0.006s,PASSED
"platform.Response.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":FAQ_BOT]))",Chrome 83.0.4103.116,,,2020-07-10 10:54:48,2020-07-10 10:54:50,2.501s,PASSED
"platform.Response.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-10 10:54:50,2020-07-10 10:54:55,4.573s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 83.0.4103.116,,,2020-07-10 10:54:55,2020-07-10 10:55:02,7.373s,PASSED
delay(3),Chrome 83.0.4103.116,,,2020-07-10 10:55:02,2020-07-10 10:55:05,3.024s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), botResponse, OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-10 10:55:05,2020-07-10 10:55:08,3.094s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 83.0.4103.116,,,2020-07-10 10:55:08,2020-07-10 10:55:08,0.003s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 83.0.4103.116,,,2020-07-10 10:55:08,2020-07-10 10:55:14,5.420s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, get(0).toString())",Chrome 83.0.4103.116,,,2020-07-10 10:55:14,2020-07-10 10:55:15,1.863s,PASSED
,,,,,,,
Test Cases/Faqbot/importArticlesFromCsv_Test,Chrome 83.0.4103.116,"TestCase Agenda: Import articles from csv, train bot with data and query bot for response",,2020-07-10 10:55:16,2020-07-10 10:57:56,2m - 40.936s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-10 10:55:17,2020-07-10 10:55:59,42.063s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:55:59,2020-07-10 10:56:37,37.442s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.116,,,2020-07-10 10:56:37,2020-07-10 10:56:44,6.710s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.116,,,2020-07-10 10:56:44,2020-07-10 10:56:57,13.832s,PASSED
"platform.Articles.selectFromKebabMenu(findTestObject(""Button/importIcon""), ""Import From CSV"")",Chrome 83.0.4103.116,,,2020-07-10 10:56:57,2020-07-10 10:57:11,13.686s,PASSED
"platform.Method.uploadCsvFile(false, fileName)",Chrome 83.0.4103.116,,,2020-07-10 10:57:11,2020-07-10 10:57:16,5.232s,PASSED
platform.Method.trainAndComment(comment),Chrome 83.0.4103.116,,,2020-07-10 10:57:16,2020-07-10 10:57:30,14.161s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:57:30,2020-07-10 10:57:39,8.242s,PASSED
"platform.Response.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-10 10:57:39,2020-07-10 10:57:42,2.863s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 5, OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-10 10:57:42,2020-07-10 10:57:43,1.644s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 83.0.4103.116,,,2020-07-10 10:57:43,2020-07-10 10:57:48,4.356s,PASSED
delay(1),Chrome 83.0.4103.116,,,2020-07-10 10:57:48,2020-07-10 10:57:49,1.009s,PASSED
platform.Preview.verifyBotResponse(stringToCheck),Chrome 83.0.4103.116,,,2020-07-10 10:57:49,2020-07-10 10:57:56,7.935s,PASSED
,,,,,,,
Test Cases/Faqbot/extractArticleFromExternalLink_Test,Chrome 83.0.4103.116,"TestCase Agenda: To ensure if faq bots are able to extract faq from external site

Step 1: Extract question from external link
Step 2: Train bot with new data
Step 3: Preview bot 
Step 4: Verify bot response",,2020-07-10 10:57:57,2020-07-10 11:00:34,2m - 37.215s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-10 10:57:57,2020-07-10 10:58:17,20.378s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:58:18,2020-07-10 10:58:52,33.590s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.116,,,2020-07-10 10:58:52,2020-07-10 10:58:58,6.129s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.116,,,2020-07-10 10:58:58,2020-07-10 10:59:05,7.551s,PASSED
"platform.Articles.selectFromKebabMenu(findTestObject(""Button/extractExtLink""), ""Extract from external link"")",Chrome 83.0.4103.116,,,2020-07-10 10:59:05,2020-07-10 10:59:13,8.145s,PASSED
"verifyElementHasAttribute(findTestObject(""Button/extract""), ""disabled"", 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:59:13,2020-07-10 10:59:16,2.597s,PASSED
"sendKeys(findTestObject(""Input/extractLink""), EXTERNAL_LINK)",Chrome 83.0.4103.116,,,2020-07-10 10:59:16,2020-07-10 10:59:20,3.611s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/extract""))",Chrome 83.0.4103.116,,,2020-07-10 10:59:20,2020-07-10 10:59:22,2.656s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":1]))",Chrome 83.0.4103.116,,,2020-07-10 10:59:22,2020-07-10 10:59:28,5.859s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":3]))",Chrome 83.0.4103.116,,,2020-07-10 10:59:28,2020-07-10 10:59:32,3.748s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":5]))",Chrome 83.0.4103.116,,,2020-07-10 10:59:32,2020-07-10 10:59:36,3.710s,PASSED
"testObject = modifyObjectProperty(findTestObject(""Generic/header""), ""class"", ""not equals"", ""heading"", true)",Chrome 83.0.4103.116,,,2020-07-10 10:59:36,2020-07-10 10:59:36,0.580s,PASSED
"getText().contains(""3"")",Chrome 83.0.4103.116,,,2020-07-10 10:59:36,2020-07-10 10:59:38,2.136s,PASSED
"scrollToElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Import FAQs from link""]), 10)",Chrome 83.0.4103.116,,,2020-07-10 10:59:38,2020-07-10 10:59:41,2.423s,PASSED
"check(findTestObject(""Generic/allFaqCheckbox""))",Chrome 83.0.4103.116,,,2020-07-10 10:59:41,2020-07-10 10:59:44,3.558s,PASSED
"getText().contains(""10"")",Chrome 83.0.4103.116,,,2020-07-10 10:59:44,2020-07-10 10:59:47,2.214s,PASSED
"scrollToElement(findTestObject(""Generic/faqImportBtn""), 10)",Chrome 83.0.4103.116,,,2020-07-10 10:59:47,2020-07-10 10:59:49,2.580s,PASSED
"override = modifyObjectProperty(findTestObject(""Toggle/override""), ""xpath"", ""not equals"", ""//mat-slide-toggle[@formcontrolname='Override']//label/div"", true, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:59:49,2020-07-10 10:59:49,0.243s,PASSED
platform.Method.clickOnElement(override),Chrome 83.0.4103.116,,,2020-07-10 10:59:49,2020-07-10 10:59:52,2.303s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/faqImportBtn""))",Chrome 83.0.4103.116,,,2020-07-10 10:59:52,2020-07-10 10:59:54,2.657s,PASSED
"verifyElementText(findTestObject(""Generic/articleState""), ""Saved"", STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:59:54,2020-07-10 10:59:58,3.879s,PASSED
"verifyElementPresent(findTestObject(""Generic/nextPage""), 5, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:59:58,2020-07-10 11:00:00,1.720s,PASSED
platform.Method.trainAndComment(comment),Chrome 83.0.4103.116,,,2020-07-10 11:00:00,2020-07-10 11:00:12,11.860s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 11:00:12,2020-07-10 11:00:20,8.157s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-10 11:00:20,2020-07-10 11:00:23,2.768s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 11:00:23,2020-07-10 11:00:24,1.445s,PASSED
"platform.Preview.verifyBotTextResponse(userQuery, 2, strCheck)",Chrome 83.0.4103.116,,,2020-07-10 11:00:24,2020-07-10 11:00:34,9.567s,PASSED
,,,,,,,
Test Cases/Faqbot/searchArticle_Test,Chrome 83.0.4103.116,TestCase Agenda: Verify if the search bar for article is able to display result properly,,2020-07-10 11:00:34,2020-07-10 11:01:57,1m - 23.455s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-10 11:00:34,2020-07-10 11:00:58,23.937s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 11:00:59,2020-07-10 11:01:28,29.311s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.116,,,2020-07-10 11:01:28,2020-07-10 11:01:34,6.079s,PASSED
"sendKeys(findTestObject(""Input/searchForQuestion""), searchQuestion)",Chrome 83.0.4103.116,,,2020-07-10 11:01:34,2020-07-10 11:01:43,8.900s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/searchResult""))",Chrome 83.0.4103.116,,,2020-07-10 11:01:43,2020-07-10 11:01:46,3.029s,PASSED
"firstQuestion = findWebElement(findTestObject(""Generic/header""), 10).getText()",Chrome 83.0.4103.116,,,2020-07-10 11:01:46,2020-07-10 11:01:48,2.431s,PASSED
"setText(findTestObject(""Input/searchForQuestion""), newSearchQuestion)",Chrome 83.0.4103.116,,,2020-07-10 11:01:48,2020-07-10 11:01:52,3.754s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/searchResult""))",Chrome 83.0.4103.116,,,2020-07-10 11:01:52,2020-07-10 11:01:55,2.627s,PASSED
"newFirstQuestion = findWebElement(findTestObject(""Generic/header""), 10).getText()",Chrome 83.0.4103.116,,,2020-07-10 11:01:55,2020-07-10 11:01:57,2.404s,PASSED
assert firstQuestion.equalsIgnoreCase(newFirstQuestion) == false,Chrome 83.0.4103.116,,,2020-07-10 11:01:57,2020-07-10 11:01:57,0.003s,PASSED
,,,,,,,
Test Cases/Faqbot/downvoteWithComment_Test,Chrome 83.0.4103.116,"TestCase Agenda: To verify if bot response can be downvoted and add a comment to it

Step 1: Preview bot for response
Step 2: Downvote response
Step 3: Got to room in Sessions 
Step 4: Verify downvote with comment",,2020-07-10 11:01:57,2020-07-10 11:04:04,2m - 6.405s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-10 11:01:59,2020-07-10 11:02:16,17.597s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 11:02:17,2020-07-10 11:02:42,25.503s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.116,,,2020-07-10 11:02:42,2020-07-10 11:02:48,5.788s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.116,,,2020-07-10 11:02:48,2020-07-10 11:02:55,7.202s,PASSED
platform.Method.trainAndComment(comment),Chrome 83.0.4103.116,,,2020-07-10 11:02:55,2020-07-10 11:03:02,6.388s,PASSED
try,Chrome 83.0.4103.116,,,2020-07-10 11:03:02,2020-07-10 11:03:14,11.684s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-10 11:03:14,2020-07-10 11:03:16,2.522s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 11:03:16,2020-07-10 11:03:17,1.245s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 83.0.4103.116,,,2020-07-10 11:03:17,2020-07-10 11:03:21,3.603s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), botResponse, OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-10 11:03:21,2020-07-10 11:03:23,2.516s,PASSED
platform.Preview.downvoteResponseWithComment(downvoteComment),Chrome 83.0.4103.116,,,2020-07-10 11:03:23,2020-07-10 11:03:34,10.177s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 83.0.4103.116,,,2020-07-10 11:03:34,2020-07-10 11:03:34,0.008s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 83.0.4103.116,,,2020-07-10 11:03:34,2020-07-10 11:03:39,5.194s,PASSED
roomID = get(0).toString(),Chrome 83.0.4103.116,,,2020-07-10 11:03:39,2020-07-10 11:03:39,0.001s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, roomID)",Chrome 83.0.4103.116,,,2020-07-10 11:03:39,2020-07-10 11:03:39,0.487s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.116,,,2020-07-10 11:03:39,2020-07-10 11:03:42,2.822s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 83.0.4103.116,,,2020-07-10 11:03:42,2020-07-10 11:03:45,2.446s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 83.0.4103.116,,,2020-07-10 11:03:45,2020-07-10 11:03:50,4.971s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 83.0.4103.116,,,2020-07-10 11:03:50,2020-07-10 11:03:52,2.491s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]), 10)",Chrome 83.0.4103.116,,,2020-07-10 11:03:52,2020-07-10 11:03:54,1.523s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 83.0.4103.116,,,2020-07-10 11:03:54,2020-07-10 11:03:56,2.750s,PASSED
"mouseOver(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]))",Chrome 83.0.4103.116,,,2020-07-10 11:03:56,2020-07-10 11:03:59,2.948s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]))",Chrome 83.0.4103.116,,,2020-07-10 11:03:59,2020-07-10 11:04:04,4.378s,PASSED
,,,,,,,
Test Cases/Faqbot/addToCurationFromSessions_Test,Chrome 83.0.4103.116,"TestCase Agenda: To verify if a bot response can be added from sessions to curation

Step 1: Preview bot
Step 2: Go to room in sessions
Step 3: Add to curation a response
Step 4: Navigate to Curation and click on from sessions to filter result
Step 5: Filter value by room Id
Step 3: Add to",,2020-07-10 11:04:04,2020-07-10 11:05:49,1m - 45.319s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-10 11:04:04,2020-07-10 11:04:19,14.557s,PASSED
