Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.NLP.createConceptType(""Double Match"", false, testData.getValue(""concept_name"", 1), testData.getValue(""file_name"", 1))",Chrome 83.0.4103.116,,,2020-06-30 09:11:25,2020-06-30 09:11:43,18.264s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 83.0.4103.116,,,2020-06-30 09:11:43,2020-06-30 09:11:46,2.879s,PASSED
"verifyTextPresent(""city"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:11:46,2020-06-30 09:11:49,3.595s,PASSED
,,,,,,,
Test Cases/Smartbot/setUpLogicAndBotPreviewTest,Chrome 83.0.4103.116,TestCase Agenda: Verify if bot responsed correctly on weather information post logic set up,,2020-06-30 09:11:49,2020-06-30 09:14:09,2m - 19.458s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-06-30 09:11:50,2020-06-30 09:12:10,20.453s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:12:11,2020-06-30 09:12:37,25.511s,PASSED
"platform.Method.navigateToBot(""Smart bots"", SMART_BOT)",Chrome 83.0.4103.116,,,2020-06-30 09:12:37,2020-06-30 09:12:44,7.422s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 83.0.4103.116,,,2020-06-30 09:12:44,2020-06-30 09:12:52,8.387s,PASSED
"PATH = getProjectDir() + ""/Collection/""",Chrome 83.0.4103.116,,,2020-06-30 09:12:52,2020-06-30 09:12:52,0.005s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Generation Template""]))",Chrome 83.0.4103.116,,,2020-06-30 09:12:52,2020-06-30 09:12:58,5.288s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/code""))",Chrome 83.0.4103.116,,,2020-06-30 09:12:58,2020-06-30 09:13:01,3.278s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/editCodeBtn""))",Chrome 83.0.4103.116,,,2020-06-30 09:13:01,2020-06-30 09:13:04,2.700s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":""Confirm ""]))",Chrome 83.0.4103.116,,,2020-06-30 09:13:04,2020-06-30 09:13:07,3.051s,PASSED
"waitForElementClickable(findTestObject(""Button/save"", [""value"":""Save""]), 15, OPTIONAL)",Chrome 83.0.4103.116,,,2020-06-30 09:13:07,2020-06-30 09:13:19,11.894s,PASSED
"for ([count = 1, count <= findTestData(""testData_Smart"").getRowNumbers(), (count++)])",Chrome 83.0.4103.116,,,2020-06-30 09:13:19,2020-06-30 09:13:51,32.364s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-06-30 09:13:51,2020-06-30 09:13:54,2.568s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:13:54,2020-06-30 09:13:59,5.706s,PASSED
delay(1),Chrome 83.0.4103.116,,,2020-06-30 09:13:59,2020-06-30 09:14:00,1.021s,PASSED
platform.Preview.verifyBotResponse(now().toString()),Chrome 83.0.4103.116,,,2020-06-30 09:14:00,2020-06-30 09:14:06,5.492s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 83.0.4103.116,,,2020-06-30 09:14:06,2020-06-30 09:14:09,3.043s,PASSED
,,,,,,,
Test Cases/Smartbot/maskingConcept_Test,Chrome 83.0.4103.116,,,2020-06-30 09:14:09,2020-06-30 09:18:03,3m - 53.924s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-06-30 09:14:09,2020-06-30 09:14:36,26.687s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:14:37,2020-06-30 09:15:02,25.159s,PASSED
"platform.Method.navigateToBot(""Smart bots"", SMART_BOT)",Chrome 83.0.4103.116,,,2020-06-30 09:15:02,2020-06-30 09:15:09,6.848s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 83.0.4103.116,,,2020-06-30 09:15:09,2020-06-30 09:15:17,8.705s,PASSED
"PATH = getProjectDir() + ""/Collection/""",Chrome 83.0.4103.116,,,2020-06-30 09:15:17,2020-06-30 09:15:17,0.002s,PASSED
"testData = findTestData(""testData_Smart"")",Chrome 83.0.4103.116,,,2020-06-30 09:15:17,2020-06-30 09:15:17,0.203s,PASSED
"platform.NLP.createConceptType(""Regex"", true, testData.getValue(""concept_name"", 2), testData.getValue(""file_name"", 2))",Chrome 83.0.4103.116,,,2020-06-30 09:15:17,2020-06-30 09:15:43,25.816s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 83.0.4103.116,,,2020-06-30 09:15:43,2020-06-30 09:15:46,2.324s,PASSED
"platform.NLP.createConceptType(""Single Match"", true, testData.getValue(""concept_name"", 3), testData.getValue(""file_name"", 3))",Chrome 83.0.4103.116,,,2020-06-30 09:15:46,2020-06-30 09:16:11,25.708s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 83.0.4103.116,,,2020-06-30 09:16:11,2020-06-30 09:16:14,2.430s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/fork""))",Chrome 83.0.4103.116,,,2020-06-30 09:16:14,2020-06-30 09:16:16,2.480s,PASSED
"sendKeys(findTestObject(""Input/forkComment""), ""Masked concept V2 created"")",Chrome 83.0.4103.116,,,2020-06-30 09:16:16,2020-06-30 09:16:21,4.950s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createNewFork""))",Chrome 83.0.4103.116,,,2020-06-30 09:16:21,2020-06-30 09:16:24,2.481s,PASSED
"for ([count = 1, count <= findTestData(""testData_Smart"").getRowNumbers(), (count++)])",Chrome 83.0.4103.116,,,2020-06-30 09:16:24,2020-06-30 09:16:56,31.921s,PASSED
"if (verifyElementText(findTestObject(""Generic/versionStatus""), ""Inactive"", OPTIONAL))",Chrome 83.0.4103.116,,,2020-06-30 09:16:56,2020-06-30 09:17:01,5.606s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-06-30 09:17:01,2020-06-30 09:17:04,2.541s,PASSED
"for ([count = 1, count < testData.getRowNumbers(), (count++)])",Chrome 83.0.4103.116,,,2020-06-30 09:17:04,2020-06-30 09:17:29,25.547s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 83.0.4103.116,,,2020-06-30 09:17:29,2020-06-30 09:17:29,0.003s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 83.0.4103.116,,,2020-06-30 09:17:29,2020-06-30 09:17:35,5.261s,PASSED
roomID = get(0).toString(),Chrome 83.0.4103.116,,,2020-06-30 09:17:35,2020-06-30 09:17:35,0.003s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 83.0.4103.116,,,2020-06-30 09:17:35,2020-06-30 09:17:37,2.627s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.116,,,2020-06-30 09:17:37,2020-06-30 09:17:41,3.348s,PASSED
platform.Session.searchByRoomID(roomID),Chrome 83.0.4103.116,,,2020-06-30 09:17:41,2020-06-30 09:17:49,8.392s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]), 20, OPTIONAL)",Chrome 83.0.4103.116,,,2020-06-30 09:17:49,2020-06-30 09:17:50,1.568s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 83.0.4103.116,,,2020-06-30 09:17:50,2020-06-30 09:17:53,2.519s,PASSED
"verifyElementText(findTestObject(""NewRepo2/messageInSession"", [""index"":1]), ""4**************4"", STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:17:53,2020-06-30 09:17:57,4.476s,PASSED
"verifyElementText(findTestObject(""NewRepo2/messageInSession"", [""index"":3]), ""o*e"", STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:17:57,2020-06-30 09:18:00,2.847s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 83.0.4103.116,,,2020-06-30 09:18:00,2020-06-30 09:18:03,2.567s,PASSED
,,,,,,,
Test Cases/Smartbot/oneClickTestingDisabledCallback_Test,Chrome 83.0.4103.116,TestCase Agenda: Verify one click testing with smart bot when callback is disabled,,2020-06-30 09:18:03,2020-06-30 09:20:27,2m - 23.993s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-06-30 09:18:03,2020-06-30 09:18:36,33.260s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:18:37,2020-06-30 09:18:59,22.814s,PASSED
"platform.Method.navigateToBot(""Smart bots"", SMART_BOT)",Chrome 83.0.4103.116,,,2020-06-30 09:18:59,2020-06-30 09:19:06,6.977s,PASSED
"waitForElementPresent(findTestObject(""Generic/oneClickTest""), 30, OPTIONAL)",Chrome 83.0.4103.116,,,2020-06-30 09:19:06,2020-06-30 09:19:11,4.258s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/oneClickTest""))",Chrome 83.0.4103.116,,,2020-06-30 09:19:11,2020-06-30 09:19:14,2.900s,PASSED
"testData = findTestData(""Data Files/testData_OneClickTesting"")",Chrome 83.0.4103.116,,,2020-06-30 09:19:14,2020-06-30 09:19:14,0.359s,PASSED
"verifyElementPresent(findTestObject(""Toggle/oneClickCallback""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:19:14,2020-06-30 09:19:15,1.336s,PASSED
"verifyTextPresent(""Message"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:19:15,2020-06-30 09:19:20,4.653s,PASSED
"verifyTextPresent(""Expected template"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:19:20,2020-06-30 09:19:24,3.901s,PASSED
"verifyTextPresent(""Reset previous context"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:19:24,2020-06-30 09:19:27,3.382s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 83.0.4103.116,,,2020-06-30 09:19:27,2020-06-30 09:19:30,2.561s,PASSED
"platform.Method.uploadCsvFile(false, uploadSmartTestCases)",Chrome 83.0.4103.116,,,2020-06-30 09:19:30,2020-06-30 09:19:36,5.859s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/updateBtn""))",Chrome 83.0.4103.116,,,2020-06-30 09:19:36,2020-06-30 09:19:39,3.696s,PASSED
"verifyElementPresent(findTestObject(""ICONS/toastMsg""), 30, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:19:39,2020-06-30 09:19:42,2.860s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo2/execution""))",Chrome 83.0.4103.116,,,2020-06-30 09:19:42,2020-06-30 09:19:45,2.525s,PASSED
"waitForElementPresent(findTestObject(""Button/btnExecute""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:19:45,2020-06-30 09:19:46,1.347s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnExecute""))",Chrome 83.0.4103.116,,,2020-06-30 09:19:46,2020-06-30 09:19:48,2.325s,PASSED
"waitForElementVisible(findTestObject(""Generic/testSummary"", [""status"":""summery-status-completed""]), 90, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:19:48,2020-06-30 09:19:55,6.190s,PASSED
"verifyTextPresent(""Status"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:19:55,2020-06-30 09:19:58,3.372s,PASSED
"verifyTextPresent(""Utterance"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:19:58,2020-06-30 09:20:01,3.027s,PASSED
"verifyTextPresent(""Expected template"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:20:01,2020-06-30 09:20:04,3.386s,PASSED
"verifyTextPresent(""Actual template"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:20:04,2020-06-30 09:20:08,3.589s,PASSED
"verifyTextPresent(""Room ID"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:20:08,2020-06-30 09:20:11,3.218s,PASSED
"verifyTextPresent(""Actions"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:20:11,2020-06-30 09:20:14,2.418s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/action"", [""index"":5]))",Chrome 83.0.4103.116,,,2020-06-30 09:20:14,2020-06-30 09:20:16,2.786s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnOptionsInOneClickTesting"", [""btnValue"":""Transaction details""]))",Chrome 83.0.4103.116,,,2020-06-30 09:20:16,2020-06-30 09:20:19,3.058s,PASSED
"verifyElementPresent(findTestObject(""NewRepo2/sessionWindow""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:20:19,2020-06-30 09:20:23,3.940s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 83.0.4103.116,,,2020-06-30 09:20:23,2020-06-30 09:20:26,2.291s,PASSED
"waitForElementPresent(findTestObject(""Generic/logic""), 20, OPTIONAL)",Chrome 83.0.4103.116,,,2020-06-30 09:20:26,2020-06-30 09:20:27,1.288s,PASSED
,,,,,,,
Test Cases/Smartbot/roomCloseCallback_Test,Chrome 83.0.4103.116,,,2020-06-30 09:20:27,2020-06-30 09:23:30,3m - 2.644s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-06-30 09:20:27,2020-06-30 09:20:45,17.533s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:20:45,2020-06-30 09:21:10,24.637s,PASSED
"platform.Method.navigateToBot(""Smart bots"", SMART_BOT)",Chrome 83.0.4103.116,,,2020-06-30 09:21:10,2020-06-30 09:21:19,9.332s,PASSED
platform.Method.enableCloseCallback(true),Chrome 83.0.4103.116,,,2020-06-30 09:21:19,2020-06-30 09:21:33,14.140s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-06-30 09:21:33,2020-06-30 09:21:36,2.613s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:21:36,2020-06-30 09:21:39,3.566s,PASSED
delay(70),Chrome 83.0.4103.116,,,2020-06-30 09:21:39,2020-06-30 09:22:49,1m - 10.006s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":2]), botResponse, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:22:49,2020-06-30 09:22:52,2.434s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 83.0.4103.116,,,2020-06-30 09:22:52,2020-06-30 09:22:52,0.003s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 83.0.4103.116,,,2020-06-30 09:22:52,2020-06-30 09:22:57,5.296s,PASSED
roomID = get(0).toString(),Chrome 83.0.4103.116,,,2020-06-30 09:22:57,2020-06-30 09:22:57,0.002s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""GenericII/minimize""))",Chrome 83.0.4103.116,,,2020-06-30 09:22:57,2020-06-30 09:23:00,2.975s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.116,,,2020-06-30 09:23:00,2020-06-30 09:23:03,2.993s,PASSED
platform.Session.searchByRoomID(roomID),Chrome 83.0.4103.116,,,2020-06-30 09:23:03,2020-06-30 09:23:12,8.821s,PASSED
"verifyElementPresent(findTestObject(""NewRepo2/errorIcon""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:23:12,2020-06-30 09:23:13,1.241s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 83.0.4103.116,,,2020-06-30 09:23:13,2020-06-30 09:23:16,2.679s,PASSED
"verifyTextPresent(""error_outline"", false, OPTIONAL)",Chrome 83.0.4103.116,,,2020-06-30 09:23:16,2020-06-30 09:23:21,5.180s,PASSED
"sendKeys(findTestObject(""NewRepo2/inputSessionSearch""), searchText)",Chrome 83.0.4103.116,,,2020-06-30 09:23:21,2020-06-30 09:23:27,5.819s,PASSED
"verifyElementText(findTestObject(""NewRepo2/textHighlight""), searchText, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:23:27,2020-06-30 09:23:30,2.686s,PASSED
