Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
FAQ_SSO,Chrome 86.0.4240.198,,,2020-11-16 17:11:17,2020-11-16 17:47:26,36m - 8.817s,INCOMPLETE
,,,,,,,
Test Cases/FAQ_SSO/botCreation_Test,Chrome 86.0.4240.198,TestCase Agenda: To test faq bot creation,,2020-11-16 17:12:03,2020-11-16 17:12:27,24.714s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 86.0.4240.198,,,2020-11-16 17:12:03,2020-11-16 17:12:07,3.442s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 86.0.4240.198,,,2020-11-16 17:12:07,2020-11-16 17:12:10,2.727s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 86.0.4240.198,,,2020-11-16 17:12:10,2020-11-16 17:12:12,2.317s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 86.0.4240.198,,,2020-11-16 17:12:12,2020-11-16 17:12:15,2.964s,PASSED
"waitForElementVisible(findTestObject(""Generic/articleState""), 60, OPTIONAL)",Chrome 86.0.4240.198,,,2020-11-16 17:12:15,2020-11-16 17:12:23,7.782s,PASSED
"if (!(verifyElementText(findTestObject(""Generic/articleState""), ""Trained"", OPTIONAL)))",Chrome 86.0.4240.198,,,2020-11-16 17:12:23,2020-11-16 17:12:25,2.345s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 86.0.4240.198,,,2020-11-16 17:12:25,2020-11-16 17:12:27,2.530s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/botSideOptionsNavigation_Test,Chrome 86.0.4240.198,TestCase Agenda: To navigate module within a FAQ bot,,2020-11-16 17:12:28,2020-11-16 17:13:16,48.603s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 86.0.4240.198,,,2020-11-16 17:12:29,2020-11-16 17:12:33,3.514s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot configuration""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.198,,,2020-11-16 17:12:33,2020-11-16 17:12:34,1.447s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Management""]))",Chrome 86.0.4240.198,,,2020-11-16 17:12:34,2020-11-16 17:12:37,2.540s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot status""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.198,,,2020-11-16 17:12:37,2020-11-16 17:12:39,1.726s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Security""]))",Chrome 86.0.4240.198,,,2020-11-16 17:12:39,2020-11-16 17:12:41,2.627s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/inputConsentDisclaimer""), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.198,,,2020-11-16 17:12:41,2020-11-16 17:12:43,1.393s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Handover and Inference""]))",Chrome 86.0.4240.198,,,2020-11-16 17:12:43,2020-11-16 17:12:45,2.599s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Inference""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.198,,,2020-11-16 17:12:45,2020-11-16 17:12:47,1.436s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Integrations""]))",Chrome 86.0.4240.198,,,2020-11-16 17:12:47,2020-11-16 17:12:49,2.531s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Chat Agent Platforms""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.198,,,2020-11-16 17:12:49,2020-11-16 17:12:51,1.615s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 86.0.4240.198,,,2020-11-16 17:12:51,2020-11-16 17:12:54,3.305s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Input recognition""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.198,,,2020-11-16 17:12:54,2020-11-16 17:12:56,1.487s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge base""]))",Chrome 86.0.4240.198,,,2020-11-16 17:12:56,2020-11-16 17:12:58,2.410s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/newConceptBtn""), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.198,,,2020-11-16 17:12:58,2020-11-16 17:13:00,1.493s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 86.0.4240.198,,,2020-11-16 17:13:00,2020-11-16 17:13:02,2.599s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge base""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.198,,,2020-11-16 17:13:02,2020-11-16 17:13:04,1.512s,PASSED
