Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Method.clickOnElement(findTestObject(""Button/create""))",Chrome 87.0.4280.141,,,2021-01-21 18:28:01,2021-01-21 18:28:03,2.280s,PASSED
"listOfServiceKeys = findWebElements(findTestObject(""GenericII/serviceKeyList""), 5)",Chrome 87.0.4280.141,,,2021-01-21 18:28:03,2021-01-21 18:28:05,1.765s,PASSED
assert getText().contentEquals(description) == true,Chrome 87.0.4280.141,,,2021-01-21 18:28:05,2021-01-21 18:28:06,1.082s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/deleteServiceKey"", [""index"":1]))",Chrome 87.0.4280.141,,,2021-01-21 18:28:06,2021-01-21 18:28:08,2.281s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/expire""))",Chrome 87.0.4280.141,,,2021-01-21 18:28:08,2021-01-21 18:28:11,2.524s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Expired""]))",Chrome 87.0.4280.141,,,2021-01-21 18:28:11,2021-01-21 18:28:14,3.822s,PASSED
"listOfExpiredServiceKeys = findWebElements(findTestObject(""GenericII/serviceKeyList""), 5)",Chrome 87.0.4280.141,,,2021-01-21 18:28:14,2021-01-21 18:28:16,1.328s,PASSED
assert getText().contentEquals(description) == true,Chrome 87.0.4280.141,,,2021-01-21 18:28:16,2021-01-21 18:28:17,1.048s,PASSED
,,,,,,,
Test Cases/Generic/adminUserManagement_Test,Chrome 87.0.4280.141,TestCase Agenda: Verify custom user creation by an 'Admin',,2021-01-21 18:28:17,2021-01-21 18:28:55,37.767s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Users""]))",Chrome 87.0.4280.141,,,2021-01-21 18:28:18,2021-01-21 18:28:20,2.413s,PASSED
"verifyTextPresent(""Users management"", false, STOP_ON_FAILURE)",Chrome 87.0.4280.141,,,2021-01-21 18:28:20,2021-01-21 18:28:25,5.354s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/newUserBtn""))",Chrome 87.0.4280.141,,,2021-01-21 18:28:25,2021-01-21 18:28:29,3.146s,PASSED
"verifyTextPresent(""Add a new user to the enterprise"", false, STOP_ON_FAILURE)",Chrome 87.0.4280.141,,,2021-01-21 18:28:29,2021-01-21 18:28:34,5.263s,PASSED
"sendKeys(findTestObject(""Input/newUserFirstName""), firstName)",Chrome 87.0.4280.141,,,2021-01-21 18:28:34,2021-01-21 18:28:37,2.699s,PASSED
"sendKeys(findTestObject(""Input/newUserLastName""), lastName)",Chrome 87.0.4280.141,,,2021-01-21 18:28:37,2021-01-21 18:28:39,2.664s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Select role""]))",Chrome 87.0.4280.141,,,2021-01-21 18:28:39,2021-01-21 18:28:42,2.435s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":"" "" + USER_ROLE + "" ""]))",Chrome 87.0.4280.141,,,2021-01-21 18:28:42,2021-01-21 18:28:44,2.451s,PASSED
"sendKeys(findTestObject(""Input/newUserEmail""), emailAddress)",Chrome 87.0.4280.141,,,2021-01-21 18:28:44,2021-01-21 18:28:47,3.097s,PASSED
"verifyTextPresent(""Add Bots"", false, OPTIONAL)",Chrome 87.0.4280.141,,,2021-01-21 18:28:47,2021-01-21 18:28:52,5.106s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/addNewUser""))",Chrome 87.0.4280.141,,,2021-01-21 18:28:52,2021-01-21 18:28:55,2.298s,PASSED
,,,,,,,
Test Cases/Generic/adminRoleManagement_Test,Chrome 87.0.4280.141,TestCase Agenda: To verify role creation by Admin user,,2021-01-21 18:28:55,2021-01-21 18:29:48,53.592s,FAILED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Roles""]))",Chrome 87.0.4280.141,,,2021-01-21 18:28:56,2021-01-21 18:28:58,2.569s,PASSED
"verifyElementClickable(findTestObject(""Button/newRole""), STOP_ON_FAILURE)",Chrome 87.0.4280.141,,,2021-01-21 18:28:58,2021-01-21 18:29:01,2.399s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/newRole""))",Chrome 87.0.4280.141,,,2021-01-21 18:29:01,2021-01-21 18:29:04,2.941s,PASSED
"sendKeys(findTestObject(""Input/newRoleName""), ROLE_NAME)",Chrome 87.0.4280.141,,,2021-01-21 18:29:04,2021-01-21 18:29:07,2.997s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Base role""]))",Chrome 87.0.4280.141,,,2021-01-21 18:29:07,2021-01-21 18:29:09,2.308s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":typeOfUser]))",Chrome 87.0.4280.141,,,2021-01-21 18:29:09,2021-01-21 18:29:11,2.629s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":permissionToUser]))",Chrome 87.0.4280.141,,,2021-01-21 18:29:11,2021-01-21 18:29:14,2.341s,PASSED
"listOfPermissions = findWebElements(findTestObject(""GenericII/listOfPermissions""), 5)",Chrome 87.0.4280.141,,,2021-01-21 18:29:14,2021-01-21 18:29:15,1.222s,PASSED
index = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 87.0.4280.141,,,2021-01-21 18:29:15,2021-01-21 18:29:15,0.002s,PASSED
"for ([index = 0, index < listOfPermissions.size(), (index++)])",Chrome 87.0.4280.141,,,2021-01-21 18:29:15,2021-01-21 18:29:16,1.060s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/addPermissionBtn"", [""index"":index]))",Chrome 87.0.4280.141,,,2021-01-21 18:29:16,2021-01-21 18:29:18,2.254s,PASSED
"verifyElementClickable(findTestObject(""Button/createRole""), STOP_ON_FAILURE)",Chrome 87.0.4280.141,,,2021-01-21 18:29:18,2021-01-21 18:29:21,2.394s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createRole""))",Chrome 87.0.4280.141,,,2021-01-21 18:29:21,2021-01-21 18:29:23,2.318s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":ROLE_NAME]), 20, OPTIONAL)",Chrome 87.0.4280.141,,,2021-01-21 18:29:23,2021-01-21 18:29:45,21.870s,PASSED
"verifyTextPresent(ROLE_NAME, false)",Chrome 87.0.4280.141,,,2021-01-21 18:29:45,2021-01-21 18:29:48,3.295s,FAILED
,,,,,,,
Test Cases/Generic/adminRoleDeletion_Test,Chrome 87.0.4280.141,TestCase Agenda: To verify if user with role of 'Admin' can delete a custom created role,,2021-01-21 18:29:48,2021-01-21 18:30:12,23.416s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Roles""]))",Chrome 87.0.4280.141,,,2021-01-21 18:29:49,2021-01-21 18:29:51,2.236s,PASSED
"role = findWebElements(findTestObject(""GenericII/listOfAllRoleName""), 5)",Chrome 87.0.4280.141,,,2021-01-21 18:29:51,2021-01-21 18:29:53,1.492s,PASSED
count = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 87.0.4280.141,,,2021-01-21 18:29:53,2021-01-21 18:29:53,0.003s,PASSED
"for ([count = 0, count < role.size(), (count++)])",Chrome 87.0.4280.141,,,2021-01-21 18:29:53,2021-01-21 18:30:00,6.846s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/modifyRole"", [""index"":count]))",Chrome 87.0.4280.141,,,2021-01-21 18:30:00,2021-01-21 18:30:02,2.436s,PASSED
"verifyTextPresent(""Edit role"", false, STOP_ON_FAILURE)",Chrome 87.0.4280.141,,,2021-01-21 18:30:02,2021-01-21 18:30:05,2.597s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/delete""))",Chrome 87.0.4280.141,,,2021-01-21 18:30:05,2021-01-21 18:30:07,2.273s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/remove""))",Chrome 87.0.4280.141,,,2021-01-21 18:30:07,2021-01-21 18:30:09,2.413s,PASSED
"verifyTextNotPresent(ROLE_NAME, false, STOP_ON_FAILURE)",Chrome 87.0.4280.141,,,2021-01-21 18:30:09,2021-01-21 18:30:12,2.346s,PASSED
