Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Smartbot/maskingConcept_Test,Chrome 83.0.4103.116,,,2020-07-08 14:30:21,2020-07-08 14:35:33,5m - 12.029s,FAILED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-08 14:30:21,2020-07-08 14:31:07,46.458s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:31:10,2020-07-08 14:32:25,1m - 14.493s,PASSED
"platform.Method.navigateToBot(""Smart bots"", SMART_BOT)",Chrome 83.0.4103.116,,,2020-07-08 14:32:25,2020-07-08 14:32:44,19.250s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 83.0.4103.116,,,2020-07-08 14:32:44,2020-07-08 14:32:54,10.496s,PASSED
"PATH = getProjectDir() + ""/Collection/""",Chrome 83.0.4103.116,,,2020-07-08 14:32:54,2020-07-08 14:32:54,0.003s,PASSED
"testData = findTestData(""testData_Smart"")",Chrome 83.0.4103.116,,,2020-07-08 14:32:54,2020-07-08 14:32:55,0.447s,PASSED
"platform.NLP.createConceptType(""Regex"", true, testData.getValue(""concept_name"", 2), testData.getValue(""file_name"", 2))",Chrome 83.0.4103.116,,,2020-07-08 14:32:55,2020-07-08 14:33:22,26.860s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 83.0.4103.116,,,2020-07-08 14:33:22,2020-07-08 14:33:24,2.816s,PASSED
"platform.NLP.createConceptType(""Single Match"", true, testData.getValue(""concept_name"", 3), testData.getValue(""file_name"", 3))",Chrome 83.0.4103.116,,,2020-07-08 14:33:24,2020-07-08 14:33:54,29.700s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 83.0.4103.116,,,2020-07-08 14:33:54,2020-07-08 14:33:58,3.699s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/fork""))",Chrome 83.0.4103.116,,,2020-07-08 14:33:58,2020-07-08 14:34:01,3.497s,PASSED
"sendKeys(findTestObject(""Input/forkComment""), ""Masked concept V2 created"")",Chrome 83.0.4103.116,,,2020-07-08 14:34:01,2020-07-08 14:34:20,18.681s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createNewFork""))",Chrome 83.0.4103.116,,,2020-07-08 14:34:20,2020-07-08 14:34:23,3.507s,PASSED
"for ([count = 1, count <= findTestData(""testData_Smart"").getRowNumbers(), (count++)])",Chrome 83.0.4103.116,,,2020-07-08 14:34:24,2020-07-08 14:35:08,44.272s,PASSED
"if (verifyElementText(findTestObject(""Generic/versionStatus""), ""Inactive"", OPTIONAL))",Chrome 83.0.4103.116,,,2020-07-08 14:35:08,2020-07-08 14:35:14,6.372s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-08 14:35:14,2020-07-08 14:35:18,4.313s,PASSED
"for ([count = 1, count < testData.getRowNumbers(), (count++)])",Chrome 83.0.4103.116,,,2020-07-08 14:35:18,2020-07-08 14:35:33,14.175s,FAILED
,,,,,,,
Test Cases/Smartbot/oneClickTestingDisabledCallback_Test,Chrome 83.0.4103.116,TestCase Agenda: Verify one click testing with smart bot when callback is disabled,,2020-07-08 14:35:33,2020-07-08 14:39:56,4m - 22.470s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-08 14:35:34,2020-07-08 14:36:21,46.817s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:36:23,2020-07-08 14:37:33,1m - 10.329s,PASSED
"platform.Method.navigateToBot(""Smart bots"", SMART_BOT)",Chrome 83.0.4103.116,,,2020-07-08 14:37:33,2020-07-08 14:37:46,13.521s,PASSED
"waitForElementPresent(findTestObject(""Generic/oneClickTest""), 30, OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-08 14:37:46,2020-07-08 14:38:02,15.650s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/oneClickTest""))",Chrome 83.0.4103.116,,,2020-07-08 14:38:02,2020-07-08 14:38:08,5.814s,PASSED
"testData = findTestData(""Data Files/testData_OneClickTesting"")",Chrome 83.0.4103.116,,,2020-07-08 14:38:08,2020-07-08 14:38:08,0.484s,PASSED
"verifyElementPresent(findTestObject(""Toggle/oneClickCallback""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:38:08,2020-07-08 14:38:11,2.538s,PASSED
"verifyTextPresent(""Message"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:38:11,2020-07-08 14:38:20,9.260s,PASSED
"verifyTextPresent(""Expected template"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:38:20,2020-07-08 14:38:30,10.092s,PASSED
