Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/TASK_SSO/sideNavigation_Test,Chrome 85.0.4183.83,TestCase Agenda: To verify if the module on side navigation is accessible to user(Admin),,2020-09-01 20:26:52,2020-09-01 20:27:00,7.973s,ERROR
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 85.0.4183.83,,,2020-09-01 20:26:53,2020-09-01 20:27:00,7.396s,ERROR
,,,,,,,
Test Cases/TASK_SSO/createRichDynamicResponse_Test,Chrome 85.0.4183.83,"TestCase Agenda: To verify creation of rich and dynamic response for the intent

Step 1: Go to response module
Step 2: Create rich & dynamic response template to be used in intent",,2020-09-01 20:27:00,2020-09-01 20:28:57,1m - 57.380s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 85.0.4183.83,,,2020-09-01 20:27:01,2020-09-01 20:27:03,2.302s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 85.0.4183.83,,,2020-09-01 20:27:03,2020-09-01 20:27:07,4.003s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 1), testData.getValue(""rich_template_value"", 1))",Chrome 85.0.4183.83,,,2020-09-01 20:27:07,2020-09-01 20:27:24,17.468s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 2), testData.getValue(""rich_template_value"", 2))",Chrome 85.0.4183.83,,,2020-09-01 20:27:24,2020-09-01 20:27:40,15.719s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 3), testData.getValue(""rich_template_value"", 3))",Chrome 85.0.4183.83,,,2020-09-01 20:27:40,2020-09-01 20:27:56,15.506s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 5), testData.getValue(""rich_template_value"", 5))",Chrome 85.0.4183.83,,,2020-09-01 20:27:56,2020-09-01 20:28:14,18.037s,PASSED
"platform.Response.createDynamicResponse(testData.getValue(""dynamic_template"", 1), testData.getValue(""dynamic_template_file"", 1))",Chrome 85.0.4183.83,,,2020-09-01 20:28:14,2020-09-01 20:28:33,19.697s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome message ""]), 20, OPTIONAL)",Chrome 85.0.4183.83,,,2020-09-01 20:28:33,2020-09-01 20:28:35,1.180s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome message ""]))",Chrome 85.0.4183.83,,,2020-09-01 20:28:35,2020-09-01 20:28:37,2.420s,PASSED
"platform.Response.createDynamicResponse(testData.getValue(""dynamic_template"", 2), testData.getValue(""dynamic_template_file"", 2))",Chrome 85.0.4183.83,,,2020-09-01 20:28:37,2020-09-01 20:28:56,19.149s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, OPTIONAL)",Chrome 85.0.4183.83,,,2020-09-01 20:28:56,2020-09-01 20:28:57,1.161s,PASSED
,,,,,,,
Test Cases/TASK_SSO/entitiesCreationAndUpdate_Test,Chrome 85.0.4183.83,TestCase Agenda: Verify custom entity creation process,,2020-09-01 20:28:57,2020-09-01 20:31:04,2m - 6.344s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 85.0.4183.83,,,2020-09-01 20:28:58,2020-09-01 20:29:01,2.540s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Entities""]))",Chrome 85.0.4183.83,,,2020-09-01 20:29:01,2020-09-01 20:29:03,2.359s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 85.0.4183.83,,,2020-09-01 20:29:03,2020-09-01 20:29:04,0.617s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createEntity""))",Chrome 85.0.4183.83,,,2020-09-01 20:29:04,2020-09-01 20:29:06,2.441s,PASSED
"platform.Training.createEntity(""city name"", ""Custom"", ""mumbai"")",Chrome 85.0.4183.83,,,2020-09-01 20:29:06,2020-09-01 20:29:18,12.052s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createEntity""))",Chrome 85.0.4183.83,,,2020-09-01 20:29:18,2020-09-01 20:29:21,2.394s,PASSED
"platform.Training.createEntity(""date"", "" Date "", null)",Chrome 85.0.4183.83,,,2020-09-01 20:29:21,2020-09-01 20:29:30,9.194s,PASSED
"for ([count = 2, count <= testData.getRowNumbers(), (count++)])",Chrome 85.0.4183.83,,,2020-09-01 20:29:30,2020-09-01 20:30:13,43.538s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""city name""]), 15, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-01 20:30:13,2020-09-01 20:30:15,1.293s,PASSED
"platform.Training.editEntity(""city name"")",Chrome 85.0.4183.83,,,2020-09-01 20:30:15,2020-09-01 20:30:23,8.730s,PASSED
"testObject = modifyObjectProperty(findTestObject(""Input/entityName""), ""formcontrolname"", ""equals"", ""name"", true, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-01 20:30:23,2020-09-01 20:30:24,0.214s,PASSED
"setText(testObject, testData.getValue(""entity_name"", 1))",Chrome 85.0.4183.83,,,2020-09-01 20:30:24,2020-09-01 20:30:27,3.367s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 85.0.4183.83,,,2020-09-01 20:30:27,2020-09-01 20:30:29,2.297s,PASSED
"platform.Method.uploadCsvFile(true, testData.getValue(""custom_entity_file"", 1))",Chrome 85.0.4183.83,,,2020-09-01 20:30:29,2020-09-01 20:30:36,6.872s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 85.0.4183.83,,,2020-09-01 20:30:36,2020-09-01 20:30:38,2.328s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 15, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-01 20:30:38,2020-09-01 20:30:40,1.215s,PASSED
"assert getText().contentEquals(""store_name"") == true",Chrome 85.0.4183.83,,,2020-09-01 20:30:40,2020-09-01 20:30:42,2.298s,PASSED
"platform.Method.trainAndComment(testData.getValue(""comment"", 2))",Chrome 85.0.4183.83,,,2020-09-01 20:30:42,2020-09-01 20:30:48,6.278s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 15, OPTIONAL)",Chrome 85.0.4183.83,,,2020-09-01 20:30:48,2020-09-01 20:31:04,15.531s,PASSED
,,,,,,,
Test Cases/TASK_SSO/createIntentAndEditEntity_Test,Chrome 85.0.4183.83,"TestCase Agenda: Verify if entity gets recognised when user adds an utterance

Step 1: Create an intent with entity in utterance
Step 2: Verify entity in the slot",,2020-09-01 20:31:04,2020-09-01 20:31:13,9.101s,ERROR
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 85.0.4183.83,,,2020-09-01 20:31:04,2020-09-01 20:31:06,2.177s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 85.0.4183.83,,,2020-09-01 20:31:06,2020-09-01 20:31:07,0.304s,PASSED
"platform.Training.addMultipleUtterance(testData, ""track_order_utterance"")",Chrome 85.0.4183.83,,,2020-09-01 20:31:07,2020-09-01 20:31:13,6.272s,ERROR
,,,,,,,
Test Cases/TASK_SSO/intentWithResponseCreation_Test,Chrome 85.0.4183.83,"TestCase Agenda: Verify if user can create an intent along with response from intent page

Step 1: Create an intent
Step 2: Response creation from intent page
Step 3: Verify created response on Response module",,2020-09-01 20:31:13,2020-09-01 20:31:22,9.109s,ERROR
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 85.0.4183.83,,,2020-09-01 20:31:13,2020-09-01 20:31:16,2.151s,PASSED
"platform.Training.addMultipleUtterance(findTestData(""Data Files/testData_Task""), ""first_intent_utterance"")",Chrome 85.0.4183.83,,,2020-09-01 20:31:16,2020-09-01 20:31:22,6.401s,ERROR
,,,,,,,
Test Cases/TASK_SSO/updateResponse_Test,Chrome 85.0.4183.83,"TestCase Agenda: Verify if user can update a response type

Step 1: Create an intent with instant response(text: default)
Step 2: Go to response, convert it to dynamic and save it
Step 3: Preview",,2020-09-01 20:31:22,2020-09-01 20:31:31,9.531s,ERROR
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 85.0.4183.83,,,2020-09-01 20:31:23,2020-09-01 20:31:25,2.218s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 85.0.4183.83,,,2020-09-01 20:31:25,2020-09-01 20:31:25,0.205s,PASSED
"platform.Training.addMultipleUtterance(testData, ""stock_check_utterance"")",Chrome 85.0.4183.83,,,2020-09-01 20:31:25,2020-09-01 20:31:31,6.278s,ERROR
,,,,,,,
Test Cases/TASK_SSO/downvoteWithComment_Test,Chrome 85.0.4183.83,,,2020-09-01 20:31:31,2020-09-01 20:32:49,1m - 17.181s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 85.0.4183.83,,,2020-09-01 20:31:32,2020-09-01 20:31:35,2.181s,PASSED
platform.Method.trainAndComment(comment),Chrome 85.0.4183.83,,,2020-09-01 20:31:35,2020-09-01 20:31:41,6.230s,PASSED
try,Chrome 85.0.4183.83,,,2020-09-01 20:31:41,2020-09-01 20:32:04,23.404s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.83,,,2020-09-01 20:32:04,2020-09-01 20:32:07,2.502s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 85.0.4183.83,,,2020-09-01 20:32:07,2020-09-01 20:32:10,3.270s,PASSED
