Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"testData = findTestData(""Data Files/testData_Task"")",Chrome 86.0.4240.75,,,2020-10-08 19:45:47,2020-10-08 19:45:51,4.094s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Entities""]))",Chrome 86.0.4240.75,,,2020-10-08 19:45:51,2020-10-08 19:45:53,2.274s,PASSED
"comment("" *** SCENARIO 1 STARTED ***"")",Chrome 86.0.4240.75,,,2020-10-08 19:45:53,2020-10-08 19:45:53,0.123s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createEntity""))",Chrome 86.0.4240.75,,,2020-10-08 19:45:53,2020-10-08 19:45:56,2.594s,PASSED
"platform.Training.createEntity(testData.getValue(""map_entity"", 1), "" Map location (whatsapp) "", null)",Chrome 86.0.4240.75,,,2020-10-08 19:45:56,2020-10-08 19:46:06,10.102s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, CONTINUE_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-08 19:46:06,2020-10-08 19:46:07,1.266s,PASSED
"comment("" *** VALIDATION --> ENTITY CREATION CHECK ***"")",Chrome 86.0.4240.75,,,2020-10-08 19:46:07,2020-10-08 19:46:07,0.007s,PASSED
"mapElement = findWebElements(findTestObject(""GenericII/listOfEntityNames""), 5).get(0)",Chrome 86.0.4240.75,,,2020-10-08 19:46:07,2020-10-08 19:46:08,1.174s,PASSED
"assert getText().contentEquals(""map"") == true",Chrome 86.0.4240.75,,,2020-10-08 19:46:08,2020-10-08 19:46:09,1.071s,PASSED
"comment("" *** SCENARIO 2 STARTED ***"")",Chrome 86.0.4240.75,,,2020-10-08 19:46:09,2020-10-08 19:46:09,0.007s,PASSED
mapElement.click(),Chrome 86.0.4240.75,,,2020-10-08 19:46:09,2020-10-08 19:46:11,1.249s,PASSED
"setText(findTestObject(""Input/entityName""), testData.getValue(""map_entity"", 2))",Chrome 86.0.4240.75,,,2020-10-08 19:46:11,2020-10-08 19:46:15,3.931s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/entityPageSaveButton""))",Chrome 86.0.4240.75,,,2020-10-08 19:46:15,2020-10-08 19:46:17,2.309s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, CONTINUE_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-08 19:46:17,2020-10-08 19:46:18,1.278s,PASSED
"comment("" *** VALIDATION --> ENTITY NAME UPDATE CHECK ***"")",Chrome 86.0.4240.75,,,2020-10-08 19:46:18,2020-10-08 19:46:18,0.010s,PASSED
"mapElement = findWebElements(findTestObject(""GenericII/listOfEntityNames""), 5).get(0)",Chrome 86.0.4240.75,,,2020-10-08 19:46:18,2020-10-08 19:46:19,1.207s,PASSED
"assert getText().contentEquals(""new map"") == true",Chrome 86.0.4240.75,,,2020-10-08 19:46:19,2020-10-08 19:46:20,1.047s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 86.0.4240.75,,,2020-10-08 19:46:20,2020-10-08 19:46:23,2.404s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 6), testData.getValue(""rich_template_value"", 6))",Chrome 86.0.4240.75,,,2020-10-08 19:46:23,2020-10-08 19:46:39,16.103s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, CONTINUE_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-08 19:46:39,2020-10-08 19:46:40,1.260s,PASSED
,,,,,,,
Test Cases/Sprint/v4.4/mapLocationEntityTaggingInIntent_Test,Chrome 86.0.4240.75,"Scenario 1: Verify if a map entity gets auto recognised to a new or existing intent.

Given: 

When: 
And: 
Then: 

Scenario 2: 

Given: 

When: 
And: 
Then: ",,2020-10-08 19:46:40,2020-10-08 19:47:38,58.161s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 86.0.4240.75,,,2020-10-08 19:46:41,2020-10-08 19:46:44,2.485s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 86.0.4240.75,,,2020-10-08 19:46:44,2020-10-08 19:46:45,0.985s,PASSED
"platform.Training.addSingleUtterance(testData.getValue(""map_utterance"", 1))",Chrome 86.0.4240.75,,,2020-10-08 19:46:45,2020-10-08 19:46:52,7.369s,PASSED
"element = findWebElement(findTestObject(""Slots/listOfUtterance""), 5)",Chrome 86.0.4240.75,,,2020-10-08 19:46:52,2020-10-08 19:46:53,1.306s,PASSED
element.click(),Chrome 86.0.4240.75,,,2020-10-08 19:46:53,2020-10-08 19:46:54,1.140s,PASSED
"element.sendKeys(Keys.chord(CONTROL, ""a""))",Chrome 86.0.4240.75,,,2020-10-08 19:46:54,2020-10-08 19:46:56,1.174s,PASSED
element.click(),Chrome 86.0.4240.75,,,2020-10-08 19:46:56,2020-10-08 19:46:57,1.147s,PASSED
"if (verifyElementNotPresent(findTestObject(""Generic/entitySelection""), 20))",Chrome 86.0.4240.75,,,2020-10-08 19:46:57,2020-10-08 19:47:01,4.346s,PASSED
"platform.Training.createNewEntityManually(testData.getValue(""map_entity"", 3), "" Map location (whatsapp) "", null)",Chrome 86.0.4240.75,,,2020-10-08 19:47:01,2020-10-08 19:47:13,11.895s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 30, CONTINUE_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-08 19:47:13,2020-10-08 19:47:14,1.308s,PASSED
"verifyElementNotPresent(findTestObject(""Slots/entityValue"", [""rowValue"":1]), 30, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-08 19:47:14,2020-10-08 19:47:15,1.181s,PASSED
"sendKeys(findTestObject(""Input/intentName""), testData.getValue(""intent_name"", 7))",Chrome 86.0.4240.75,,,2020-10-08 19:47:15,2020-10-08 19:47:18,2.552s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), findTestData(""Data Files/testData_Task"").getValue(""rich_template"", 6))",Chrome 86.0.4240.75,,,2020-10-08 19:47:18,2020-10-08 19:47:21,3.004s,PASSED
"executeJavaScript(""document.getElementsByClassName('bg-red')[0].classList.remove('bg-red');"", null)",Chrome 86.0.4240.75,,,2020-10-08 19:47:21,2020-10-08 19:47:22,1.067s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 86.0.4240.75,,,2020-10-08 19:47:22,2020-10-08 19:47:24,2.294s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""map_intent"", STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-08 19:47:24,2020-10-08 19:47:27,2.278s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 86.0.4240.75,,,2020-10-08 19:47:27,2020-10-08 19:47:29,2.394s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":testData.getValue(""intent_name"", 7)]))",Chrome 86.0.4240.75,,,2020-10-08 19:47:29,2020-10-08 19:47:32,2.525s,PASSED
"verifyElementNotPresent(findTestObject(""Slots/markedUpEntity""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-08 19:47:32,2020-10-08 19:47:33,1.387s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 86.0.4240.75,,,2020-10-08 19:47:33,2020-10-08 19:47:35,2.381s,PASSED
"verifyTextPresent(""Training data"", false, CONTINUE_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-08 19:47:35,2020-10-08 19:47:38,3.050s,PASSED
,,,,,,,
Test Cases/Sprint/v4.4/mapLocationLinkToSlots_Test,Chrome 86.0.4240.75,"Scenario 1: Verify is user is able to link Map entity to slots in an intent	

Given: User is on new intent creation page
When: User clicks on link entity object on top of slot
And: User clicks on entity name of Map type
Then: Map entity should be visible and should get added to slots

Scenario 2: Verify if Map entity in slot is editable

Given: Map entity is added to the slots
When: User clicks on the check box against entity name
Then: The checkbox should be disabled (non-editable)",,2020-10-08 19:47:38,2020-10-08 19:48:12,33.827s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""map_intent""]))",Chrome 86.0.4240.75,,,2020-10-08 19:47:39,2020-10-08 19:47:42,2.458s,PASSED
"comment("" *** SCENARIO 1 STARTED ***"")",Chrome 86.0.4240.75,,,2020-10-08 19:47:42,2020-10-08 19:47:42,0.009s,PASSED
"verifyElementPresent(findTestObject(""Slots/linkEntity""), 10, CONTINUE_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-08 19:47:42,2020-10-08 19:47:43,1.262s,PASSED
"platform.Method.clickOnElement(findTestObject(""Slots/linkEntity""))",Chrome 86.0.4240.75,,,2020-10-08 19:47:43,2020-10-08 19:47:45,2.260s,PASSED
"listOfEntities = findWebElements(findTestObject(""WEB_OBJECTS/entityList""), 20)",Chrome 86.0.4240.75,,,2020-10-08 19:47:45,2020-10-08 19:47:46,1.213s,PASSED
flag = false,Chrome 86.0.4240.75,,,2020-10-08 19:47:46,2020-10-08 19:47:46,0.002s,PASSED
listOfElement = listOfEntities.iterator(),Chrome 86.0.4240.75,,,2020-10-08 19:47:46,2020-10-08 19:47:46,0.004s,PASSED
while (listOfElement.hasNext()),Chrome 86.0.4240.75,,,2020-10-08 19:47:46,2020-10-08 19:47:49,2.336s,PASSED
if (flag == false),Chrome 86.0.4240.75,,,2020-10-08 19:47:49,2020-10-08 19:47:49,0.002s,PASSED
"comment("" *** VALIDATION --> ENTITY NAME IS PRESENT ON SLOTS ***"")",Chrome 86.0.4240.75,,,2020-10-08 19:47:49,2020-10-08 19:47:49,0.009s,PASSED
"verifyElementText(findTestObject(""Slots/entityValue"", [""rowValue"":1]), ""demo map test"", CONTINUE_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-08 19:47:49,2020-10-08 19:47:51,2.360s,PASSED
"comment("" *** SCENARIO 2 STARTED ***"")",Chrome 86.0.4240.75,,,2020-10-08 19:47:51,2020-10-08 19:47:51,0.006s,PASSED
"testObject = modifyObjectProperty(findTestObject(""Slots/checkbox""), ""xpath"", ""not equals"", newXpath, true, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-08 19:47:51,2020-10-08 19:47:51,0.216s,PASSED
"comment("" *** VALIDATION --> CHECKBOX FIELD SHOULD HAVE ATTRIBUTE *DISABLED* ***"")",Chrome 86.0.4240.75,,,2020-10-08 19:47:51,2020-10-08 19:47:51,0.006s,PASSED
"verifyElementHasAttribute(testObject, ""disabled"", 20, CONTINUE_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-08 19:47:51,2020-10-08 19:47:53,2.107s,PASSED
"comment("" *** SCENARIO 3 STARTED ***"")",Chrome 86.0.4240.75,,,2020-10-08 19:47:53,2020-10-08 19:47:53,0.008s,PASSED
"setText(findTestObject(""Slots/retries"", [""rowValue"":""1""]), ""6"", OPTIONAL)",Chrome 86.0.4240.75,,,2020-10-08 19:47:53,2020-10-08 19:47:57,3.568s,PASSED
"takeScreenshot(getProjectDir() + ""/Screenshot/"" + image_title)",Chrome 86.0.4240.75,,,2020-10-08 19:47:57,2020-10-08 19:47:59,1.609s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 86.0.4240.75,,,2020-10-08 19:47:59,2020-10-08 19:48:01,2.299s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 86.0.4240.75,,,2020-10-08 19:48:01,2020-10-08 19:48:03,2.450s,PASSED
"verifyTextPresent(""Training data"", false, CONTINUE_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-08 19:48:03,2020-10-08 19:48:06,3.036s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""map_intent""]))",Chrome 86.0.4240.75,,,2020-10-08 19:48:06,2020-10-08 19:48:09,2.427s,PASSED
"retryValue = executeJavaScript(getValue, null)",Chrome 86.0.4240.75,,,2020-10-08 19:48:09,2020-10-08 19:48:10,1.037s,PASSED
"assert toString().contentEquals(""6"") == true",Chrome 86.0.4240.75,,,2020-10-08 19:48:10,2020-10-08 19:48:10,0.003s,PASSED
"comment("" *** Navigate out of intent ***"")",Chrome 86.0.4240.75,,,2020-10-08 19:48:10,2020-10-08 19:48:10,0.005s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 86.0.4240.75,,,2020-10-08 19:48:10,2020-10-08 19:48:12,2.368s,PASSED
,,,,,,,
Test Cases/Sprint/v4.4/freeformEntityCreation_Test,Chrome 86.0.4240.75,"Scenario 1: Verify if Freeform entity can successfully be created 

Given: User is on new entity creation page

When: User clicks on create entity button
And: User enters entity name and selects entity type freeform
And: User clicks on save button
Then: A new entity of freeform type should get created and present on entity list 

Scenario 2: Verify if Freeform entity can be updated successfully(Name of the entity can only be updated)

Given: Freeform entity is already present on entity list

When: User selects a freeform entity
And: User modifies the name and clicks on save button
Then: Application should successfully update the freeform entity name",,2020-10-08 19:48:12,2020-10-08 19:48:36,23.298s,ERROR
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 86.0.4240.75,,,2020-10-08 19:48:13,2020-10-08 19:48:15,2.342s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 86.0.4240.75,,,2020-10-08 19:48:15,2020-10-08 19:48:15,0.249s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Entities""]))",Chrome 86.0.4240.75,,,2020-10-08 19:48:15,2020-10-08 19:48:18,2.393s,PASSED
"comment("" *** SCENARIO 1 STARTED ***"")",Chrome 86.0.4240.75,,,2020-10-08 19:48:18,2020-10-08 19:48:18,0.013s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createEntity""))",Chrome 86.0.4240.75,,,2020-10-08 19:48:18,2020-10-08 19:48:20,2.359s,PASSED
"platform.Training.createEntity(testData.getValue(""freeform_entity"", 1), "" Free form "", null)",Chrome 86.0.4240.75,,,2020-10-08 19:48:20,2020-10-08 19:48:30,9.559s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, CONTINUE_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-08 19:48:30,2020-10-08 19:48:31,1.246s,PASSED
"comment("" *** VALIDATION --> ENTITY CREATION CHECK ***"")",Chrome 86.0.4240.75,,,2020-10-08 19:48:31,2020-10-08 19:48:31,0.006s,PASSED
"mapElement = findWebElements(findTestObject(""GenericII/listOfEntityNames""), 5).get(0)",Chrome 86.0.4240.75,,,2020-10-08 19:48:31,2020-10-08 19:48:32,1.248s,PASSED
"assert getText().contentEquals(""freeform org"") == true",Chrome 86.0.4240.75,,,2020-10-08 19:48:32,2020-10-08 19:48:33,1.049s,PASSED
"comment("" *** SCENARIO 2 STARTED ***"")",Chrome 86.0.4240.75,,,2020-10-08 19:48:33,2020-10-08 19:48:33,0.010s,PASSED
mapElement.click(),Chrome 86.0.4240.75,,,2020-10-08 19:48:33,2020-10-08 19:48:35,2.191s,PASSED
,,,,,,,
Test Cases/Sprint/v4.4/freeformEntityTaggingInIntent_Test,Chrome 86.0.4240.75,"Scenario 1: Verify if a freeform entity gets auto recognised to a new or existing intent.

Given: User is on intent creation page

When: User adds an utterance to intent 
And: User double clicks on a word on utterance to tag it existing freeform entity
Then: User should not be able to see the freeform entity name on the list

Scenario 2: Verify if a freeform entity gets added to slot when created from the intent page

Given: User is on intent creation page

When: User double clicks on a word on utterance and selects create new entity
And: User creates a new freeform type entity and save it
Then: Newly created freeform entity should not be present on slot",,2020-10-08 19:48:36,2020-10-08 19:48:45,9.292s,ERROR
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 86.0.4240.75,,,2020-10-08 19:48:36,2020-10-08 19:48:38,2.185s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 86.0.4240.75,,,2020-10-08 19:48:38,2020-10-08 19:48:38,0.235s,PASSED
"comment("" *** SCENARIO 1 STARTED *** "")",Chrome 86.0.4240.75,,,2020-10-08 19:48:38,2020-10-08 19:48:38,0.012s,PASSED
"platform.Training.addSingleUtterance(testData.getValue(""map_utterance"", 1))",Chrome 86.0.4240.75,,,2020-10-08 19:48:38,2020-10-08 19:48:45,6.321s,ERROR
,,,,,,,
Test Cases/Sprint/v4.4/freeformLinkToSlots_Test,Chrome 86.0.4240.75,"Scenario 1: Verify is user is able to link Map entity to slots in an intent	

Given: User is on new intent creation page
When: User clicks on link entity object on top of slot
And: User clicks on entity name of Map type
Then: Map entity should be visible and should get added to slots

Scenario 2: Verify if Map entity in slot is editable

Given: Map entity is added to the slots
When: User clicks on the check box against entity name
Then: The checkbox should be disabled (non-editable)",,2020-10-08 19:48:45,2020-10-08 19:48:52,7.151s,ERROR
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""freeform_test""]))",Chrome 86.0.4240.75,,,2020-10-08 19:48:46,2020-10-08 19:48:52,6.278s,ERROR
