Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyTextPresent(""Logic"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-12 17:29:46,2020-10-12 17:29:49,3.373s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 86.0.4240.75,,,2020-10-12 17:29:49,2020-10-12 17:29:53,3.479s,PASSED
delay(1),Chrome 86.0.4240.75,,,2020-10-12 17:29:53,2020-10-12 17:29:54,1.012s,PASSED
"verifyTextPresent(""Conversations"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-12 17:29:54,2020-10-12 17:29:58,3.789s,PASSED
,,,,,,,
Test Cases/Routerbot/nlpConceptCreation_Test,Chrome 86.0.4240.75,TestCase Agenda: To add module and create concept on a router bot,,2020-10-12 17:29:58,2020-10-12 17:31:50,1m - 51.831s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 86.0.4240.75,,,2020-10-12 17:30:30,2020-10-12 17:30:33,2.807s,PASSED
platform.NLP.addCustom_NER(),Chrome 86.0.4240.75,,,2020-10-12 17:30:33,2020-10-12 17:30:46,12.930s,PASSED
"platform.NLP.createConcept(conceptName, fileName)",Chrome 86.0.4240.75,,,2020-10-12 17:30:46,2020-10-12 17:31:04,18.447s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 86.0.4240.75,,,2020-10-12 17:31:04,2020-10-12 17:31:07,2.871s,PASSED
"verifyTextPresent(conceptName, false, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-12 17:31:07,2020-10-12 17:31:11,3.688s,PASSED
"platform.NLP.createConcept(conceptName2, fileName2)",Chrome 86.0.4240.75,,,2020-10-12 17:31:11,2020-10-12 17:31:44,33.849s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 86.0.4240.75,,,2020-10-12 17:31:44,2020-10-12 17:31:47,2.877s,PASSED
"verifyTextPresent(conceptName2, false, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-12 17:31:47,2020-10-12 17:31:50,2.554s,PASSED
,,,,,,,
Test Cases/Routerbot/ruleConfiguration_Test,Chrome 86.0.4240.75,TestCase Agenda: Verify if router bot's rule can be updated,,2020-10-12 17:31:50,2020-10-12 17:32:32,42.514s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 86.0.4240.75,,,2020-10-12 17:31:51,2020-10-12 17:31:53,2.530s,PASSED
"testData = findTestData(""Data Files/testData_Router"")",Chrome 86.0.4240.75,,,2020-10-12 17:31:53,2020-10-12 17:31:54,0.864s,PASSED
"setText(findTestObject(""NewRepo/leftVariable"", [""index"":1]), testData.getValue(""left_variable"", 1))",Chrome 86.0.4240.75,,,2020-10-12 17:31:54,2020-10-12 17:32:00,5.543s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Exists""]))",Chrome 86.0.4240.75,,,2020-10-12 17:32:00,2020-10-12 17:32:02,2.341s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Equals to""]))",Chrome 86.0.4240.75,,,2020-10-12 17:32:02,2020-10-12 17:32:04,2.417s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Reply with message""]))",Chrome 86.0.4240.75,,,2020-10-12 17:32:04,2020-10-12 17:32:07,2.482s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Route to child bot""]))",Chrome 86.0.4240.75,,,2020-10-12 17:32:07,2020-10-12 17:32:10,3.180s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/destinationBot"", [""index"":1]))",Chrome 86.0.4240.75,,,2020-10-12 17:32:10,2020-10-12 17:32:13,2.897s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""BankBot 2020""]))",Chrome 86.0.4240.75,,,2020-10-12 17:32:13,2020-10-12 17:32:16,2.873s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/updateRules""))",Chrome 86.0.4240.75,,,2020-10-12 17:32:16,2020-10-12 17:32:19,2.705s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 86.0.4240.75,,,2020-10-12 17:32:19,2020-10-12 17:32:21,2.760s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(""How do I report a suspected fraud?"", ENTER))",Chrome 86.0.4240.75,,,2020-10-12 17:32:21,2020-10-12 17:32:25,4.060s,PASSED
"waitForElementVisible(findTestObject(""GenericII/getBotResponse"", [""index"":1]), 20, OPTIONAL)",Chrome 86.0.4240.75,,,2020-10-12 17:32:25,2020-10-12 17:32:28,2.520s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":1]), testData.getValue(""bankbot_answer"", 1), STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-12 17:32:28,2020-10-12 17:32:30,2.151s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 86.0.4240.75,,,2020-10-12 17:32:30,2020-10-12 17:32:32,2.387s,PASSED
,,,,,,,
Test Cases/Routerbot/ruleAddition_Test,Chrome 86.0.4240.75,TestCase Agenda: Verify if a single rule present in an router bot's logic can be deleted,,2020-10-12 17:32:32,2020-10-12 17:33:34,1m - 1.599s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 86.0.4240.75,,,2020-10-12 17:32:36,2020-10-12 17:32:39,2.977s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/addRule""))",Chrome 86.0.4240.75,,,2020-10-12 17:32:39,2020-10-12 17:32:42,2.550s,PASSED
"setText(findTestObject(""NewRepo/leftVariable"", [""index"":2]), leftVariable)",Chrome 86.0.4240.75,,,2020-10-12 17:32:42,2020-10-12 17:32:46,4.589s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""string""]))",Chrome 86.0.4240.75,,,2020-10-12 17:32:46,2020-10-12 17:32:49,2.456s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":"" boolean ""]))",Chrome 86.0.4240.75,,,2020-10-12 17:32:49,2020-10-12 17:32:51,2.676s,PASSED
"setText(findTestObject(""NewRepo/rightVariable"", [""index"":2]), rightVariable)",Chrome 86.0.4240.75,,,2020-10-12 17:32:51,2020-10-12 17:32:55,3.895s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/destinationBot"", [""index"":2]))",Chrome 86.0.4240.75,,,2020-10-12 17:32:55,2020-10-12 17:32:58,2.620s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":childBotName]))",Chrome 86.0.4240.75,,,2020-10-12 17:32:58,2020-10-12 17:33:01,3.008s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/updateRules""))",Chrome 86.0.4240.75,,,2020-10-12 17:33:01,2020-10-12 17:33:04,2.966s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 86.0.4240.75,,,2020-10-12 17:33:04,2020-10-12 17:33:08,4.442s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 86.0.4240.75,,,2020-10-12 17:33:08,2020-10-12 17:33:14,6.058s,PASSED
"waitForElementVisible(findTestObject(""GenericII/getBotResponse"", [""index"":1]), 20, OPTIONAL)",Chrome 86.0.4240.75,,,2020-10-12 17:33:14,2020-10-12 17:33:17,2.554s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":1]), botResponse, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-12 17:33:17,2020-10-12 17:33:19,2.158s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery2, ENTER))",Chrome 86.0.4240.75,,,2020-10-12 17:33:19,2020-10-12 17:33:24,5.512s,PASSED
"waitForElementVisible(findTestObject(""GenericII/getBotResponse"", [""index"":2]), 20, OPTIONAL)",Chrome 86.0.4240.75,,,2020-10-12 17:33:24,2020-10-12 17:33:29,4.207s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":2]), botResponse2, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-12 17:33:29,2020-10-12 17:33:31,2.597s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 86.0.4240.75,,,2020-10-12 17:33:31,2020-10-12 17:33:34,2.767s,PASSED
,,,,,,,
Test Cases/Routerbot/feedbackFunctionality_Test,Chrome 86.0.4240.75,"TestCase Agenda: Verify if user is able to provide feedback on bot response

Step 1: Navigate to bot 
Step 2: Preview bot and provide feedback on bot response
Step 3: Store session ID to filter it on session
Step 4: Filter the session with session ID
Step 5: Go to session, verify feedback
Step 3: Query bot and verify bot returned response",,2020-10-12 17:33:34,2020-10-12 17:34:50,1m - 16.408s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 86.0.4240.75,,,2020-10-12 17:33:36,2020-10-12 17:33:39,3.231s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery1, ENTER))",Chrome 86.0.4240.75,,,2020-10-12 17:33:39,2020-10-12 17:33:42,3.336s,PASSED
delay(2),Chrome 86.0.4240.75,,,2020-10-12 17:33:42,2020-10-12 17:33:44,2.006s,PASSED
platform.Preview.downvoteResponseWithComment(comment),Chrome 86.0.4240.75,,,2020-10-12 17:33:44,2020-10-12 17:33:52,7.378s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery2, ENTER))",Chrome 86.0.4240.75,,,2020-10-12 17:33:52,2020-10-12 17:33:55,3.509s,PASSED
delay(2),Chrome 86.0.4240.75,,,2020-10-12 17:33:55,2020-10-12 17:33:57,2.006s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 86.0.4240.75,,,2020-10-12 17:33:57,2020-10-12 17:33:59,2.162s,PASSED
getSession = platform.Utility.getRoomID(),Chrome 86.0.4240.75,,,2020-10-12 17:33:59,2020-10-12 17:34:07,7.583s,PASSED
roomID = get(0).toString(),Chrome 86.0.4240.75,,,2020-10-12 17:34:07,2020-10-12 17:34:07,0.003s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 86.0.4240.75,,,2020-10-12 17:34:07,2020-10-12 17:34:10,2.549s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 86.0.4240.75,,,2020-10-12 17:34:10,2020-10-12 17:34:13,3.602s,PASSED
"platform.Session.searchByRoomMetaData(""Downvoted"")",Chrome 86.0.4240.75,,,2020-10-12 17:34:13,2020-10-12 17:34:18,4.970s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 86.0.4240.75,,,2020-10-12 17:34:18,2020-10-12 17:34:22,4.062s,PASSED
"platform.Utility.overWriteTestData(""Router bot"", 1, 1, roomID)",Chrome 86.0.4240.75,,,2020-10-12 17:34:22,2020-10-12 17:34:23,0.999s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 86.0.4240.75,,,2020-10-12 17:34:23,2020-10-12 17:34:26,2.628s,PASSED
"waitForElementVisible(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]), 20, OPTIONAL)",Chrome 86.0.4240.75,,,2020-10-12 17:34:26,2020-10-12 17:34:28,2.557s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 86.0.4240.75,,,2020-10-12 17:34:28,2020-10-12 17:34:31,2.536s,PASSED
"verifyTextPresent(""Downvoted with comment"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-12 17:34:31,2020-10-12 17:34:38,7.142s,PASSED
"mouseOver(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Upvoted""]), STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-12 17:34:38,2020-10-12 17:34:41,2.485s,PASSED
"verifyTextPresent(""Upvoted"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-12 17:34:41,2020-10-12 17:34:46,4.951s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 86.0.4240.75,,,2020-10-12 17:34:46,2020-10-12 17:34:48,2.338s,PASSED
"platform.Utility.overWriteTestData(""Router bot"", 1, 2, getText(findTestObject(""NewRepo2/extractConsumerID"")))",Chrome 86.0.4240.75,,,2020-10-12 17:34:48,2020-10-12 17:34:50,2.593s,PASSED
,,,,,,,
Test Cases/Routerbot/consumerIDVerificationInChildbots_Test,Chrome 86.0.4240.75,"TestCase Agenda: To verify same consumer id in child bots after preview in router bot

Step 1: Navigate to child bots
Step 2: Verify consumer id in sessions",,2020-10-12 17:34:51,2020-10-12 17:36:08,1m - 17.263s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.75,,,2020-10-12 17:34:51,2020-10-12 17:34:59,7.053s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 86.0.4240.75,,,2020-10-12 17:34:59,2020-10-12 17:35:02,3.796s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", CHILD_BOT)",Chrome 86.0.4240.75,,,2020-10-12 17:35:02,2020-10-12 17:35:11,8.959s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 86.0.4240.75,,,2020-10-12 17:35:11,2020-10-12 17:35:14,2.882s,PASSED
platform.Session.searchByConsumerID(consumerID),Chrome 86.0.4240.75,,,2020-10-12 17:35:14,2020-10-12 17:35:21,7.100s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":consumerID]))",Chrome 86.0.4240.75,,,2020-10-12 17:35:21,2020-10-12 17:35:24,2.436s,PASSED
"verifyTextPresent(mgrRoomID, false, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-12 17:35:24,2020-10-12 17:35:28,4.562s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 86.0.4240.75,,,2020-10-12 17:35:28,2020-10-12 17:35:30,2.148s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/dashboard""))",Chrome 86.0.4240.75,,,2020-10-12 17:35:30,2020-10-12 17:35:37,6.497s,PASSED
delay(5),Chrome 86.0.4240.75,,,2020-10-12 17:35:37,2020-10-12 17:35:42,5.005s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", ""BankBot 2020"")",Chrome 86.0.4240.75,,,2020-10-12 17:35:42,2020-10-12 17:35:50,8.590s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 86.0.4240.75,,,2020-10-12 17:35:50,2020-10-12 17:35:53,2.702s,PASSED
platform.Session.searchByConsumerID(consumerID),Chrome 86.0.4240.75,,,2020-10-12 17:35:53,2020-10-12 17:36:00,7.236s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":consumerID]))",Chrome 86.0.4240.75,,,2020-10-12 17:36:00,2020-10-12 17:36:03,2.245s,PASSED
"verifyTextPresent(mgrRoomID, false, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-12 17:36:03,2020-10-12 17:36:08,5.144s,PASSED
,,,,,,,
Test Cases/Pipelinebot/verify_pipeline_bot_creation,Chrome 86.0.4240.75,TestCase Agenda: Verify creation of a pipeline bot,,2020-10-12 17:36:08,2020-10-12 17:36:30,22.408s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.75,,,2020-10-12 17:36:08,2020-10-12 17:36:14,6.053s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 86.0.4240.75,,,2020-10-12 17:36:14,2020-10-12 17:36:19,4.345s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Pipeline bots""]))",Chrome 86.0.4240.75,,,2020-10-12 17:36:19,2020-10-12 17:36:21,2.798s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 86.0.4240.75,,,2020-10-12 17:36:21,2020-10-12 17:36:26,4.156s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 86.0.4240.75,,,2020-10-12 17:36:26,2020-10-12 17:36:28,2.484s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 86.0.4240.75,,,2020-10-12 17:36:28,2020-10-12 17:36:30,2.149s,PASSED
