Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot configuration""]), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:20:06,2020-09-28 15:20:08,1.447s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Management""]))",Chrome 85.0.4183.121,,,2020-09-28 15:20:08,2020-09-28 15:20:10,2.360s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot status""]), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:20:10,2020-09-28 15:20:12,2.360s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Security""]))",Chrome 85.0.4183.121,,,2020-09-28 15:20:12,2020-09-28 15:20:15,2.770s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/inputConsentDisclaimer""), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:20:15,2020-09-28 15:20:17,1.340s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Handover and Inference""]))",Chrome 85.0.4183.121,,,2020-09-28 15:20:17,2020-09-28 15:20:19,2.540s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Inference""]), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:20:19,2020-09-28 15:20:21,1.421s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Integrations""]))",Chrome 85.0.4183.121,,,2020-09-28 15:20:21,2020-09-28 15:20:24,2.857s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Chat Agent Platforms""]), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:20:24,2020-09-28 15:20:26,2.012s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 85.0.4183.121,,,2020-09-28 15:20:26,2020-09-28 15:20:29,3.160s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Input recognition""]), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:20:29,2020-09-28 15:20:32,2.865s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge base""]))",Chrome 85.0.4183.121,,,2020-09-28 15:20:32,2020-09-28 15:20:35,3.539s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/newConceptBtn""), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:20:35,2020-09-28 15:20:37,2.184s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 85.0.4183.121,,,2020-09-28 15:20:37,2020-09-28 15:20:40,2.721s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge base""]), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:20:40,2020-09-28 15:20:42,1.671s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Curation""]))",Chrome 85.0.4183.121,,,2020-09-28 15:20:42,2020-09-28 15:20:44,2.675s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Unresolved issues""]), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:20:44,2020-09-28 15:20:46,1.943s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 85.0.4183.121,,,2020-09-28 15:20:46,2020-09-28 15:20:49,2.749s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Conversations""]), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:20:49,2020-09-28 15:20:51,1.691s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]))",Chrome 85.0.4183.121,,,2020-09-28 15:20:51,2020-09-28 15:20:54,2.859s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:20:54,2020-09-28 15:20:55,1.758s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/botUrlAndDefaultArticleConfiguration_Test,Chrome 85.0.4183.121,TestCase Agenda: Update bot logo and welcome message,,2020-09-28 15:20:56,2020-09-28 15:22:10,1m - 14.318s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 85.0.4183.121,,,2020-09-28 15:20:59,2020-09-28 15:21:04,4.553s,PASSED
"waitForElementPresent(findTestObject(""Input/botLogo""), 20, OPTIONAL)",Chrome 85.0.4183.121,,,2020-09-28 15:21:04,2020-09-28 15:21:05,1.353s,PASSED
"setText(findTestObject(""Input/botLogo""), botLogo)",Chrome 85.0.4183.121,,,2020-09-28 15:21:05,2020-09-28 15:21:13,7.306s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/updateBot""))",Chrome 85.0.4183.121,,,2020-09-28 15:21:13,2020-09-28 15:21:15,2.499s,PASSED
"verifyElementPresent(findTestObject(""ICONS/toastMsg""), 15, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:21:15,2020-09-28 15:21:18,2.741s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 85.0.4183.121,,,2020-09-28 15:21:18,2020-09-28 15:21:20,2.428s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome Message""]))",Chrome 85.0.4183.121,,,2020-09-28 15:21:20,2020-09-28 15:21:24,4.099s,PASSED
"setText(findTestObject(""Input/textResponse""), welcomeMessage)",Chrome 85.0.4183.121,,,2020-09-28 15:21:24,2020-09-28 15:21:32,7.326s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":""Save""]))",Chrome 85.0.4183.121,,,2020-09-28 15:21:32,2020-09-28 15:21:34,2.541s,PASSED
platform.Method.trainAndComment(comment),Chrome 85.0.4183.121,,,2020-09-28 15:21:34,2020-09-28 15:21:41,6.541s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Partial match""]))",Chrome 85.0.4183.121,,,2020-09-28 15:21:41,2020-09-28 15:21:45,3.769s,PASSED
"setText(findTestObject(""Input/textResponse""), customMessage)",Chrome 85.0.4183.121,,,2020-09-28 15:21:45,2020-09-28 15:21:52,7.505s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":""Save""]))",Chrome 85.0.4183.121,,,2020-09-28 15:21:52,2020-09-28 15:21:54,2.444s,PASSED
"verifyElementNotPresent(findTestObject(""Button/train""), 5, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:21:54,2020-09-28 15:21:57,2.647s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.121,,,2020-09-28 15:21:57,2020-09-28 15:22:00,2.637s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":1]), welcomeMessage, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:22:00,2020-09-28 15:22:02,2.454s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.121,,,2020-09-28 15:22:02,2020-09-28 15:22:05,2.630s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 85.0.4183.121,,,2020-09-28 15:22:05,2020-09-28 15:22:10,4.971s,PASSED
"comment(""################"")",Chrome 85.0.4183.121,,,2020-09-28 15:22:10,2020-09-28 15:22:10,0.062s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/botCardMenuWithFallbackMessage_Test,Chrome 85.0.4183.121,"TestCase Agenda: Preview bot to answer with a fallback response, save the room id so later we can use it curate the query",,2020-09-28 15:22:10,2020-09-28 15:23:06,56.411s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 85.0.4183.121,,,2020-09-28 15:22:13,2020-09-28 15:22:17,4.031s,PASSED
"botCardOptions = platform.Method.verifyBotCardMenu(""Q&A bots"", FAQ_BOT)",Chrome 85.0.4183.121,,,2020-09-28 15:22:17,2020-09-28 15:22:35,18.062s,PASSED
"verifyElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Copy Preview Link""]), 5, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:22:35,2020-09-28 15:22:36,1.335s,PASSED
assert botCardOptions.containsAll(BOT_CARD_OPTION) == true,Chrome 85.0.4183.121,,,2020-09-28 15:22:36,2020-09-28 15:22:36,0.014s,PASSED
"platform.Response.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":FAQ_BOT]))",Chrome 85.0.4183.121,,,2020-09-28 15:22:36,2020-09-28 15:22:40,3.666s,PASSED
"platform.Response.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.121,,,2020-09-28 15:22:40,2020-09-28 15:22:45,4.824s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 85.0.4183.121,,,2020-09-28 15:22:45,2020-09-28 15:22:48,3.810s,PASSED
"waitForElementPresent(findTestObject(""Generic/botReponse"", [""index"":2]), 20, OPTIONAL)",Chrome 85.0.4183.121,,,2020-09-28 15:22:48,2020-09-28 15:22:51,2.832s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), botResponse, OPTIONAL)",Chrome 85.0.4183.121,,,2020-09-28 15:22:51,2020-09-28 15:22:54,2.369s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 85.0.4183.121,,,2020-09-28 15:22:54,2020-09-28 15:22:54,0.001s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 85.0.4183.121,,,2020-09-28 15:22:54,2020-09-28 15:23:01,7.666s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, get(0).toString())",Chrome 85.0.4183.121,,,2020-09-28 15:23:01,2020-09-28 15:23:04,2.750s,PASSED
"platform.Response.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.121,,,2020-09-28 15:23:04,2020-09-28 15:23:06,2.385s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/importArticlesFromCsv_Test,Chrome 85.0.4183.121,"TestCase Agenda: Import articles from csv, train bot with data and query bot for response",,2020-09-28 15:23:07,2020-09-28 15:24:04,56.771s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 85.0.4183.121,,,2020-09-28 15:23:09,2020-09-28 15:23:11,2.831s,PASSED
"platform.Articles.selectFromKebabMenu(findTestObject(""Button/importIcon""), ""Import From CSV"")",Chrome 85.0.4183.121,,,2020-09-28 15:23:11,2020-09-28 15:23:20,8.366s,PASSED
"platform.Method.uploadCsvFile(false, fileName)",Chrome 85.0.4183.121,,,2020-09-28 15:23:20,2020-09-28 15:23:25,5.101s,PASSED
platform.Method.trainAndComment(comment),Chrome 85.0.4183.121,,,2020-09-28 15:23:25,2020-09-28 15:23:39,13.924s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:23:39,2020-09-28 15:23:46,7.551s,PASSED
"platform.Response.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.121,,,2020-09-28 15:23:46,2020-09-28 15:23:49,2.631s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 5, OPTIONAL)",Chrome 85.0.4183.121,,,2020-09-28 15:23:49,2020-09-28 15:23:50,1.415s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 85.0.4183.121,,,2020-09-28 15:23:50,2020-09-28 15:23:54,3.409s,PASSED
delay(1),Chrome 85.0.4183.121,,,2020-09-28 15:23:54,2020-09-28 15:23:55,1.038s,PASSED
platform.Preview.verifyBotResponse(stringToCheck),Chrome 85.0.4183.121,,,2020-09-28 15:23:55,2020-09-28 15:24:01,6.523s,PASSED
"platform.Response.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.121,,,2020-09-28 15:24:01,2020-09-28 15:24:04,2.345s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/extractArticleFromExternalLink_Test,Chrome 85.0.4183.121,"TestCase Agenda: To ensure if faq bots are able to extract faq from external site

Step 1: Extract question from external link
Step 2: Train bot with new data
Step 3: Preview bot 
Step 4: Verify bot response",,2020-09-28 15:24:04,2020-09-28 15:25:35,1m - 31.727s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 85.0.4183.121,,,2020-09-28 15:24:06,2020-09-28 15:24:08,2.485s,PASSED
"platform.Articles.selectFromKebabMenu(findTestObject(""Button/extractExtLink""), ""Extract from external link"")",Chrome 85.0.4183.121,,,2020-09-28 15:24:08,2020-09-28 15:24:16,7.151s,PASSED
"verifyElementHasAttribute(findTestObject(""Button/extract""), ""disabled"", 10, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:24:16,2020-09-28 15:24:18,2.312s,PASSED
"sendKeys(findTestObject(""Input/extractLink""), EXTERNAL_LINK)",Chrome 85.0.4183.121,,,2020-09-28 15:24:18,2020-09-28 15:24:21,3.484s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/extract""))",Chrome 85.0.4183.121,,,2020-09-28 15:24:21,2020-09-28 15:24:24,2.528s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":1]))",Chrome 85.0.4183.121,,,2020-09-28 15:24:24,2020-09-28 15:24:30,5.879s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":3]))",Chrome 85.0.4183.121,,,2020-09-28 15:24:30,2020-09-28 15:24:33,3.560s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":5]))",Chrome 85.0.4183.121,,,2020-09-28 15:24:33,2020-09-28 15:24:37,3.509s,PASSED
"testObject = modifyObjectProperty(findTestObject(""Generic/header""), ""xpath"", ""not equals"", ""//div[@class='heading' and contains(text(),'Detected FAQs')]"", true)",Chrome 85.0.4183.121,,,2020-09-28 15:24:37,2020-09-28 15:24:37,0.382s,PASSED
"getText().contains(""3"")",Chrome 85.0.4183.121,,,2020-09-28 15:24:37,2020-09-28 15:24:39,2.115s,PASSED
"scrollToElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Import FAQs from link""]), 10)",Chrome 85.0.4183.121,,,2020-09-28 15:24:39,2020-09-28 15:24:42,2.568s,PASSED
"check(findTestObject(""Generic/allFaqCheckbox""))",Chrome 85.0.4183.121,,,2020-09-28 15:24:42,2020-09-28 15:24:46,4.031s,PASSED
"getText().contains(""10"")",Chrome 85.0.4183.121,,,2020-09-28 15:24:46,2020-09-28 15:24:48,2.069s,PASSED
"scrollToElement(findTestObject(""Generic/faqImportBtn""), 10)",Chrome 85.0.4183.121,,,2020-09-28 15:24:48,2020-09-28 15:24:51,2.447s,PASSED
"override = modifyObjectProperty(findTestObject(""Toggle/override""), ""xpath"", ""not equals"", ""//mat-slide-toggle[@formcontrolname='Override']//label/div"", true, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:24:51,2020-09-28 15:24:51,0.330s,PASSED
platform.Method.clickOnElement(override),Chrome 85.0.4183.121,,,2020-09-28 15:24:51,2020-09-28 15:24:53,2.106s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/faqImportBtn""))",Chrome 85.0.4183.121,,,2020-09-28 15:24:53,2020-09-28 15:24:56,2.630s,PASSED
"verifyElementText(findTestObject(""Generic/articleState""), ""Saved"", STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:24:56,2020-09-28 15:25:00,3.960s,PASSED
"verifyElementPresent(findTestObject(""Generic/nextPage""), 5, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:25:00,2020-09-28 15:25:01,1.279s,PASSED
platform.Method.trainAndComment(comment),Chrome 85.0.4183.121,,,2020-09-28 15:25:01,2020-09-28 15:25:12,10.720s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:25:12,2020-09-28 15:25:20,8.413s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.121,,,2020-09-28 15:25:20,2020-09-28 15:25:23,2.849s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:25:23,2020-09-28 15:25:24,1.292s,PASSED
"platform.Preview.verifyBotTextResponse(userQuery, 2, strCheck)",Chrome 85.0.4183.121,,,2020-09-28 15:25:24,2020-09-28 15:25:33,8.699s,PASSED
"platform.Response.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.121,,,2020-09-28 15:25:33,2020-09-28 15:25:35,2.614s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/searchArticle_Test,Chrome 85.0.4183.121,TestCase Agenda: Verify if the search bar for article is able to display result properly,,2020-09-28 15:25:35,2020-09-28 15:25:58,22.233s,PASSED
"sendKeys(findTestObject(""Input/searchForQuestion""), searchQuestion)",Chrome 85.0.4183.121,,,2020-09-28 15:25:37,2020-09-28 15:25:40,2.814s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/searchResult""))",Chrome 85.0.4183.121,,,2020-09-28 15:25:40,2020-09-28 15:25:43,3.124s,PASSED
"firstQuestion = findWebElement(findTestObject(""Generic/header""), 10).getText()",Chrome 85.0.4183.121,,,2020-09-28 15:25:43,2020-09-28 15:25:45,2.807s,PASSED
"setText(findTestObject(""Input/searchForQuestion""), newSearchQuestion)",Chrome 85.0.4183.121,,,2020-09-28 15:25:45,2020-09-28 15:25:50,4.644s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/searchResult""))",Chrome 85.0.4183.121,,,2020-09-28 15:25:50,2020-09-28 15:25:53,2.557s,PASSED
"newFirstQuestion = findWebElement(findTestObject(""Generic/header""), 10).getText()",Chrome 85.0.4183.121,,,2020-09-28 15:25:53,2020-09-28 15:25:55,2.519s,PASSED
assert firstQuestion.equalsIgnoreCase(newFirstQuestion) == false,Chrome 85.0.4183.121,,,2020-09-28 15:25:55,2020-09-28 15:25:55,0.004s,PASSED
"clearText(findTestObject(""Input/searchForQuestion""))",Chrome 85.0.4183.121,,,2020-09-28 15:25:55,2020-09-28 15:25:58,2.497s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/downvoteWithComment_Test,Chrome 85.0.4183.121,"TestCase Agenda: To verify if bot response can be downvoted and add a comment to it

Step 1: Preview bot for response
Step 2: Downvote response
Step 3: Got to room in Sessions 
Step 4: Verify downvote with comment",,2020-09-28 15:25:58,2020-09-28 15:27:28,1m - 30.289s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 85.0.4183.121,,,2020-09-28 15:26:01,2020-09-28 15:26:03,2.218s,PASSED
platform.Method.trainAndComment(comment),Chrome 85.0.4183.121,,,2020-09-28 15:26:03,2020-09-28 15:26:22,19.346s,PASSED
try,Chrome 85.0.4183.121,,,2020-09-28 15:26:22,2020-09-28 15:26:34,11.520s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.121,,,2020-09-28 15:26:34,2020-09-28 15:26:37,3.042s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:26:37,2020-09-28 15:26:38,1.396s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 85.0.4183.121,,,2020-09-28 15:26:38,2020-09-28 15:26:41,2.834s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), botResponse, OPTIONAL)",Chrome 85.0.4183.121,,,2020-09-28 15:26:41,2020-09-28 15:26:45,3.807s,PASSED
platform.Preview.downvoteResponseWithComment(downvoteComment),Chrome 85.0.4183.121,,,2020-09-28 15:26:45,2020-09-28 15:26:53,7.801s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 85.0.4183.121,,,2020-09-28 15:26:53,2020-09-28 15:26:53,0.002s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 85.0.4183.121,,,2020-09-28 15:26:53,2020-09-28 15:27:03,10.078s,PASSED
roomID = get(0).toString(),Chrome 85.0.4183.121,,,2020-09-28 15:27:03,2020-09-28 15:27:03,0.002s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, roomID)",Chrome 85.0.4183.121,,,2020-09-28 15:27:03,2020-09-28 15:27:03,0.746s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 85.0.4183.121,,,2020-09-28 15:27:03,2020-09-28 15:27:06,2.995s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.121,,,2020-09-28 15:27:06,2020-09-28 15:27:09,2.355s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 85.0.4183.121,,,2020-09-28 15:27:09,2020-09-28 15:27:13,3.823s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 85.0.4183.121,,,2020-09-28 15:27:13,2020-09-28 15:27:15,2.291s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]), 10)",Chrome 85.0.4183.121,,,2020-09-28 15:27:15,2020-09-28 15:27:16,1.331s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 85.0.4183.121,,,2020-09-28 15:27:16,2020-09-28 15:27:18,2.266s,PASSED
"mouseOver(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]))",Chrome 85.0.4183.121,,,2020-09-28 15:27:18,2020-09-28 15:27:23,4.019s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]))",Chrome 85.0.4183.121,,,2020-09-28 15:27:23,2020-09-28 15:27:26,3.144s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 85.0.4183.121,,,2020-09-28 15:27:26,2020-09-28 15:27:28,2.393s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/addToCurationFromSessions_Test,Chrome 85.0.4183.121,"TestCase Agenda: To verify if a bot response can be added from sessions to curation

Step 1: Preview bot
Step 2: Go to room in sessions
Step 3: Add to curation a response
Step 4: Navigate to Curation and click on from sessions to filter result
Step 5: Filter value by room Id
Step 3: Add to",,2020-09-28 15:27:28,2020-09-28 15:28:35,1m - 6.407s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 85.0.4183.121,,,2020-09-28 15:27:29,2020-09-28 15:27:32,2.433s,PASSED
platform.Method.trainAndComment(comment),Chrome 85.0.4183.121,,,2020-09-28 15:27:32,2020-09-28 15:27:38,6.545s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 85.0.4183.121,,,2020-09-28 15:27:38,2020-09-28 15:27:41,2.549s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.121,,,2020-09-28 15:27:41,2020-09-28 15:27:43,2.580s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 85.0.4183.121,,,2020-09-28 15:27:43,2020-09-28 15:27:46,3.195s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 85.0.4183.121,,,2020-09-28 15:27:46,2020-09-28 15:27:46,0.003s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 85.0.4183.121,,,2020-09-28 15:27:46,2020-09-28 15:27:58,11.244s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.121,,,2020-09-28 15:27:58,2020-09-28 15:28:00,2.303s,PASSED
roomID = get(0).toString(),Chrome 85.0.4183.121,,,2020-09-28 15:28:00,2020-09-28 15:28:00,0.003s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, roomID)",Chrome 85.0.4183.121,,,2020-09-28 15:28:00,2020-09-28 15:28:00,0.423s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 85.0.4183.121,,,2020-09-28 15:28:00,2020-09-28 15:28:05,4.233s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 85.0.4183.121,,,2020-09-28 15:28:05,2020-09-28 15:28:07,2.457s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 85.0.4183.121,,,2020-09-28 15:28:07,2020-09-28 15:28:10,2.673s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/addToCurationFlag"", [""index"":1]))",Chrome 85.0.4183.121,,,2020-09-28 15:28:10,2020-09-28 15:28:15,5.216s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/messageInCuration""), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 15:28:15,2020-09-28 15:28:16,1.422s,PASSED
