Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
write,Chrome 85.0.4183.102,,,2020-09-17 19:06:43,2020-09-17 19:07:51,1m - 8.240s,INCOMPLETE
,,,,,,,
Test Cases/Generic/successfulLogin_Test,Chrome 85.0.4183.102,TestCase Agenda: To verify if successful login to application is possible with correct credentials,,2020-09-17 19:07:34,2020-09-17 19:07:51,17.178s,FAILED
"sendKeys(findTestObject(""Input/username""), username)",Chrome 85.0.4183.102,,,2020-09-17 19:07:35,2020-09-17 19:07:51,15.859s,FAILED
