Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
generic,Chrome 85.0.4183.102,,,2020-09-21 10:04:06,2020-09-21 10:06:21,2m - 15.342s,INCOMPLETE
,,,,,,,
Test Cases/Generic/botPageAndHeaderAccess_Test,Chrome 85.0.4183.102,TestCase Agenda: To verify if navigation to header options is possible and  navigation back to home page,,2020-09-21 10:04:57,2020-09-21 10:06:00,1m - 3.246s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Dashboard""]))",Chrome 85.0.4183.102,,,2020-09-21 10:04:58,2020-09-21 10:05:00,2.369s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 85.0.4183.102,,,2020-09-21 10:05:00,2020-09-21 10:05:03,2.359s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 10:05:03,2020-09-21 10:05:04,1.303s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge""]))",Chrome 85.0.4183.102,,,2020-09-21 10:05:04,2020-09-21 10:05:07,2.904s,PASSED
"verifyElementText(findTestObject(""Generic/kbHeader""), ""Enterprise Knowledge Base"", OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-21 10:05:07,2020-09-21 10:05:09,2.484s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 85.0.4183.102,,,2020-09-21 10:05:09,2020-09-21 10:05:14,5.238s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 10:05:14,2020-09-21 10:05:18,3.235s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Analytics""]))",Chrome 85.0.4183.102,,,2020-09-21 10:05:18,2020-09-21 10:05:20,2.326s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 85.0.4183.102,,,2020-09-21 10:05:20,2020-09-21 10:05:26,6.020s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 10:05:26,2020-09-21 10:05:30,3.637s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Reports""]))",Chrome 85.0.4183.102,,,2020-09-21 10:05:30,2020-09-21 10:05:32,2.735s,PASSED
"verifyElementClickable(findTestObject(""Button/newReport""), STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 10:05:32,2020-09-21 10:05:35,2.385s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 85.0.4183.102,,,2020-09-21 10:05:35,2020-09-21 10:05:39,4.491s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 10:05:39,2020-09-21 10:05:43,3.899s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 85.0.4183.102,,,2020-09-21 10:05:43,2020-09-21 10:05:46,3.002s,PASSED
"comment(""Verification of Task bots"")",Chrome 85.0.4183.102,,,2020-09-21 10:05:46,2020-09-21 10:05:46,0.067s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 10:05:46,2020-09-21 10:05:48,1.390s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Smart bots""]))",Chrome 85.0.4183.102,,,2020-09-21 10:05:48,2020-09-21 10:05:51,3.124s,PASSED
"comment(""Verification of Smart bots"")",Chrome 85.0.4183.102,,,2020-09-21 10:05:51,2020-09-21 10:05:51,0.014s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 10:05:51,2020-09-21 10:05:52,1.385s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Router bots""]))",Chrome 85.0.4183.102,,,2020-09-21 10:05:52,2020-09-21 10:05:55,2.769s,PASSED
"comment(""Verification of Router bots"")",Chrome 85.0.4183.102,,,2020-09-21 10:05:55,2020-09-21 10:05:55,0.035s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 10:05:55,2020-09-21 10:05:56,1.352s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Pipeline bots""]))",Chrome 85.0.4183.102,,,2020-09-21 10:05:56,2020-09-21 10:05:59,2.440s,PASSED
"comment(""Verification of Pipeline bots"")",Chrome 85.0.4183.102,,,2020-09-21 10:05:59,2020-09-21 10:05:59,0.016s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 10:05:59,2020-09-21 10:06:00,1.390s,PASSED
,,,,,,,
Test Cases/Generic/adminUserManagement_Test,Chrome 85.0.4183.102,TestCase Agenda: Verify custom user creation by an 'Admin',,2020-09-21 10:06:00,2020-09-21 10:06:07,7.015s,ERROR
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Users""]))",Chrome 85.0.4183.102,,,2020-09-21 10:06:01,2020-09-21 10:06:07,6.288s,ERROR
,,,,,,,
Test Cases/Generic/adminRoleManagement_Test,Chrome 85.0.4183.102,TestCase Agenda: To verify role creation by Admin user,,2020-09-21 10:06:07,2020-09-21 10:06:14,6.899s,ERROR
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Roles""]))",Chrome 85.0.4183.102,,,2020-09-21 10:06:08,2020-09-21 10:06:14,6.282s,ERROR
,,,,,,,
