Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 83.0.4103.116,,,2020-07-08 14:47:06,2020-07-08 14:47:18,11.740s,PASSED
"platform.Training.addMultipleUtterance(findTestData(""Data Files/testData_Task""), ""first_intent_utterance"")",Chrome 83.0.4103.116,,,2020-07-08 14:47:18,2020-07-08 14:47:59,41.076s,PASSED
"sendKeys(findTestObject(""Input/intentName""), findTestData(""Data Files/testData_Task"").getValue(""intent_name"", 1))",Chrome 83.0.4103.116,,,2020-07-08 14:47:59,2020-07-08 14:48:03,3.587s,PASSED
"check(findTestObject(""Slots/checkbox"", [""rowValue"":1]))",Chrome 83.0.4103.116,,,2020-07-08 14:48:03,2020-07-08 14:48:07,4.183s,PASSED
"setText(findTestObject(""Slots/retries"", [""rowValue"":1]), ""2"")",Chrome 83.0.4103.116,,,2020-07-08 14:48:07,2020-07-08 14:48:12,5.555s,PASSED
"setText(findTestObject(""Slots/templateKey"", [""rowValue"":1]), findTestData(""Data Files/testData_Task"").getValue(""missing_entity"", 1))",Chrome 83.0.4103.116,,,2020-07-08 14:48:12,2020-07-08 14:48:19,6.614s,PASSED
"platform.Training.createInstantResponse(findTestData(""Data Files/testData_Task"").getValue(""missing_entity"", 1), findTestData(""Data Files/testData_Task"").getValue(""missing_entity_default_text"", 1))",Chrome 83.0.4103.116,,,2020-07-08 14:48:19,2020-07-08 14:48:37,17.526s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""city_not_found""]))",Chrome 83.0.4103.116,,,2020-07-08 14:48:37,2020-07-08 14:48:39,2.457s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), findTestData(""Data Files/testData_Task"").getValue(""final_template"", 1))",Chrome 83.0.4103.116,,,2020-07-08 14:48:39,2020-07-08 14:48:43,4.351s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 83.0.4103.116,,,2020-07-08 14:48:43,2020-07-08 14:48:46,2.640s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""delivery_info"", STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:48:46,2020-07-08 14:48:49,2.598s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 83.0.4103.116,,,2020-07-08 14:48:49,2020-07-08 14:48:51,2.758s,PASSED
"platform.Method.trainAndComment(findTestData(""Data Files/testData_Task"").getValue(""comment"", 1))",Chrome 83.0.4103.116,,,2020-07-08 14:48:51,2020-07-08 14:49:02,11.108s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 30, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:49:02,2020-07-08 14:49:04,1.330s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-08 14:49:04,2020-07-08 14:49:06,2.421s,PASSED
count = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 83.0.4103.116,,,2020-07-08 14:49:06,2020-07-08 14:49:06,0.003s,PASSED
"for ([count = 1, count <= 3, (count++)])",Chrome 83.0.4103.116,,,2020-07-08 14:49:06,2020-07-08 14:49:28,21.588s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 83.0.4103.116,,,2020-07-08 14:49:28,2020-07-08 14:49:30,2.520s,PASSED
,,,,,,,
Test Cases/Taskbot/updateResponse_Test,Chrome 83.0.4103.116,"TestCase Agenda: Verify if user can update a response type

Step 1: Create an intent with instant response(text: default)
Step 2: Go to response, convert it to dynamic and save it
Step 3: Preview",,2020-07-08 14:49:30,2020-07-08 14:51:52,2m - 21.982s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-08 14:49:30,2020-07-08 14:49:51,20.541s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:49:52,2020-07-08 14:50:27,35.287s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 83.0.4103.116,,,2020-07-08 14:50:27,2020-07-08 14:50:35,7.856s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 83.0.4103.116,,,2020-07-08 14:50:35,2020-07-08 14:50:42,6.330s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 83.0.4103.116,,,2020-07-08 14:50:42,2020-07-08 14:50:42,0.438s,PASSED
"platform.Training.addMultipleUtterance(testData, ""stock_check_utterance"")",Chrome 83.0.4103.116,,,2020-07-08 14:50:42,2020-07-08 14:51:09,27.151s,PASSED
"sendKeys(findTestObject(""Input/intentName""), testData.getValue(""intent_name"", 2))",Chrome 83.0.4103.116,,,2020-07-08 14:51:09,2020-07-08 14:51:12,2.584s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), testData.getValue(""dynamic_template"", 3))",Chrome 83.0.4103.116,,,2020-07-08 14:51:12,2020-07-08 14:51:16,4.203s,PASSED
"platform.Training.createInstantResponse(testData.getValue(""dynamic_template"", 3), ""Setting default value. Will be converted to dynamic type"")",Chrome 83.0.4103.116,,,2020-07-08 14:51:16,2020-07-08 14:51:31,15.237s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 83.0.4103.116,,,2020-07-08 14:51:31,2020-07-08 14:51:34,2.635s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""stock_check"", OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-08 14:51:34,2020-07-08 14:51:36,2.355s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 83.0.4103.116,,,2020-07-08 14:51:36,2020-07-08 14:51:39,2.419s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""stock_check_template ""]))",Chrome 83.0.4103.116,,,2020-07-08 14:51:39,2020-07-08 14:51:42,3.224s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Rich""]))",Chrome 83.0.4103.116,,,2020-07-08 14:51:42,2020-07-08 14:51:44,2.433s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo2/dynamic""))",Chrome 83.0.4103.116,,,2020-07-08 14:51:44,2020-07-08 14:51:47,2.966s,PASSED
"uploadFile(findTestObject(""Input/uploadFile""), getProjectDir() + ""/Collection/"" + testData.getValue(""dynamic_template_file"", 3))",Chrome 83.0.4103.116,,,2020-07-08 14:51:47,2020-07-08 14:51:50,2.641s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/refresh""))",Chrome 83.0.4103.116,,,2020-07-08 14:51:50,2020-07-08 14:51:52,2.413s,PASSED
,,,,,,,
Test Cases/Taskbot/downvoteWithComment_Test,Chrome 83.0.4103.116,,,2020-07-08 14:51:52,2020-07-08 14:53:58,2m - 6.010s,PASSED
