Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
write,Chrome 85.0.4183.102,,,2020-09-18 21:12:04,2020-09-18 21:13:16,1m - 12.459s,INCOMPLETE
,,,,,,,
Test Cases/Generic/botPageAndHeaderAccess_Test,Chrome 85.0.4183.102,TestCase Agenda: To verify if navigation to header options is possible and  navigation back to home page,,2020-09-18 21:13:09,2020-09-18 21:13:16,7.308s,ERROR
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Dashboard""]))",Chrome 85.0.4183.102,,,2020-09-18 21:13:10,2020-09-18 21:13:16,6.360s,ERROR
