Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TASK_SSO,Chrome 85.0.4183.83,,,2020-09-09 18:02:19,2020-09-09 18:08:47,6m - 27.898s,INCOMPLETE
,,,,,,,
Test Cases/TASK_SSO/noneIntentE2E_Test,Chrome 85.0.4183.83,"TestCase Agenda: 
1. Verify if a default intent is present at bot creation,
2. Readonly state of intent name and final template key.
3. Edit none intent utterance
4. Curation setting on/off for none intent",,2020-09-09 18:02:53,2020-09-09 18:06:39,3m - 46.443s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 85.0.4183.83,,,2020-09-09 18:02:53,2020-09-09 18:02:56,2.215s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 85.0.4183.83,,,2020-09-09 18:02:56,2020-09-09 18:02:58,2.263s,PASSED
"callTestCase(findTestCase(""TASK_SSO/botCreation_Test""), [""nameOfTheBot"":NONE_INTENT], STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-09 18:02:58,2020-09-09 18:03:19,20.799s,PASSED
"verifyElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Default fallback intent""]), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-09 18:03:19,2020-09-09 18:03:20,1.123s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Default fallback intent""]))",Chrome 85.0.4183.83,,,2020-09-09 18:03:20,2020-09-09 18:03:22,2.274s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""Default fallback intent"", STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-09 18:03:22,2020-09-09 18:03:24,2.197s,PASSED
"verifyElementAttributeValue(findTestObject(""Input/intentName""), ""readonly"", ""true"", 10, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-09 18:03:24,2020-09-09 18:03:27,3.131s,PASSED
"verifyElementAttributeValue(findTestObject(""Input/finalTempKey""), ""readonly"", ""true"", 10, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-09 18:03:27,2020-09-09 18:03:31,3.137s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 85.0.4183.83,,,2020-09-09 18:03:31,2020-09-09 18:03:33,2.239s,PASSED
"for ([count = 1, count < testData.getRowNumbers(), (count++)])",Chrome 85.0.4183.83,,,2020-09-09 18:03:33,2020-09-09 18:04:52,1m - 18.821s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 85.0.4183.83,,,2020-09-09 18:04:52,2020-09-09 18:04:54,2.137s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 85.0.4183.83,,,2020-09-09 18:04:54,2020-09-09 18:04:56,2.124s,PASSED
"platform.Method.trainAndComment(testData.getValue(""comment"", 6))",Chrome 85.0.4183.83,,,2020-09-09 18:04:56,2020-09-09 18:05:05,8.596s,PASSED
"verifyElementPresent(findTestObject(""ICONS/toastMsg""), 30, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-09 18:05:05,2020-09-09 18:05:06,1.169s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.83,,,2020-09-09 18:05:06,2020-09-09 18:05:08,2.175s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(""default test utterance"", ENTER))",Chrome 85.0.4183.83,,,2020-09-09 18:05:08,2020-09-09 18:05:10,2.321s,PASSED
delay(3),Chrome 85.0.4183.83,,,2020-09-09 18:05:10,2020-09-09 18:05:13,3.013s,PASSED
