Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
FAQ_SSO,,,,2021-04-07 15:40:13,2021-04-07 15:41:04,51.071s,INCOMPLETE
,,,,,,,
Test Cases/FAQ_SSO/botCreation_Test,,TestCase Agenda: To test faq bot creation,,2021-04-07 15:40:36,2021-04-07 15:40:37,0.886s,ERROR
Start listener action : create,,,,2021-04-07 15:40:36,2021-04-07 15:40:36,0.033s,ERROR
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",,,,2021-04-07 15:40:36,2021-04-07 15:40:37,0.163s,ERROR
Start listener action : write,,,,2021-04-07 15:40:37,2021-04-07 15:40:37,0.067s,ERROR
,,,,,,,
Test Cases/FAQ_SSO/botSideOptionsNavigation_Test,,TestCase Agenda: To navigate module within a FAQ bot,,2021-04-07 15:40:37,2021-04-07 15:40:37,0.662s,ERROR
Start listener action : create,,,,2021-04-07 15:40:37,2021-04-07 15:40:37,0.007s,ERROR
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",,,,2021-04-07 15:40:37,2021-04-07 15:40:37,0.171s,ERROR
Start listener action : write,,,,2021-04-07 15:40:37,2021-04-07 15:40:37,0.003s,ERROR
,,,,,,,
Test Cases/FAQ_SSO/botUrlAndDefaultArticleConfiguration_Test,,TestCase Agenda: Update bot logo and welcome message,,2021-04-07 15:40:37,2021-04-07 15:40:47,9.370s,ERROR
Start listener action : create,,,,2021-04-07 15:40:46,2021-04-07 15:40:46,0.142s,ERROR
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",,,,2021-04-07 15:40:46,2021-04-07 15:40:47,0.146s,ERROR
Start listener action : write,,,,2021-04-07 15:40:47,2021-04-07 15:40:47,0.052s,ERROR
,,,,,,,
Test Cases/FAQ_SSO/botCardMenuWithFallbackMessage_Test,,"TestCase Agenda: Preview bot to answer with a fallback response, save the room id so later we can use it curate the query",,2021-04-07 15:40:47,2021-04-07 15:40:48,1.250s,ERROR
Start listener action : create,,,,2021-04-07 15:40:47,2021-04-07 15:40:47,0.010s,ERROR
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",,,,2021-04-07 15:40:48,2021-04-07 15:40:48,0.329s,PASSED
"botCardOptions = platform.Method.verifyBotCardMenu(""Q&A bots"", FAQ_BOT)",,,,2021-04-07 15:40:48,2021-04-07 15:40:48,0.008s,ERROR
Start listener action : write,,,,2021-04-07 15:40:48,2021-04-07 15:40:48,0.016s,ERROR
,,,,,,,
Test Cases/FAQ_SSO/importArticlesFromCsv_Test,,"TestCase Agenda: Import articles from csv, train bot with data and query bot for response",,2021-04-07 15:40:48,2021-04-07 15:40:49,0.815s,ERROR
Start listener action : create,,,,2021-04-07 15:40:48,2021-04-07 15:40:48,0.009s,ERROR
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",,,,2021-04-07 15:40:49,2021-04-07 15:40:49,0.127s,ERROR
Start listener action : write,,,,2021-04-07 15:40:49,2021-04-07 15:40:49,0.036s,ERROR
,,,,,,,
Test Cases/FAQ_SSO/extractArticleFromExternalLink_Test,,"TestCase Agenda: To ensure if faq bots are able to extract faq from external site

Step 1: Extract question from external link
Step 2: Train bot with new data
Step 3: Preview bot 
Step 4: Verify bot response",,2021-04-07 15:40:49,2021-04-07 15:40:50,0.838s,ERROR
Start listener action : create,,,,2021-04-07 15:40:49,2021-04-07 15:40:49,0.007s,ERROR
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",,,,2021-04-07 15:40:49,2021-04-07 15:40:50,0.105s,ERROR
Start listener action : write,,,,2021-04-07 15:40:50,2021-04-07 15:40:50,0.018s,ERROR
,,,,,,,
Test Cases/FAQ_SSO/searchArticle_Test,,TestCase Agenda: Verify if the search bar for article is able to display result properly,,2021-04-07 15:40:50,2021-04-07 15:40:50,0.786s,FAILED
Start listener action : create,,,,2021-04-07 15:40:50,2021-04-07 15:40:50,0.006s,ERROR
"sendKeys(findTestObject(""Input/searchForQuestion""), searchQuestion)",,,,2021-04-07 15:40:50,2021-04-07 15:40:50,0.076s,FAILED
"platform.Method.clickOnElement(findTestObject(""Generic/searchResult""))",,,,2021-04-07 15:40:50,2021-04-07 15:40:50,0.303s,ERROR
Start listener action : write,,,,2021-04-07 15:40:50,2021-04-07 15:40:50,0.000s,ERROR
,,,,,,,
Test Cases/FAQ_SSO/downvoteWithComment_Test,,"TestCase Agenda: To verify if bot response can be downvoted and add a comment to it

Step 1: Preview bot for response
Step 2: Downvote response
Step 3: Got to room in Sessions 
Step 4: Verify downvote with comment",,2021-04-07 15:40:50,2021-04-07 15:40:51,0.981s,ERROR
