Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"testData = findTestData(""Data Files/testData_Task"")",Chrome 88.0.4324.150,,,2021-02-17 16:57:24,2021-02-17 16:57:25,1.076s,PASSED
"platform.Training.addSingleUtterance(testData.getValue(""map_utterance"", 1))",Chrome 88.0.4324.150,,,2021-02-17 16:57:25,2021-02-17 16:57:33,8.080s,PASSED
"element = findWebElement(findTestObject(""Slots/listOfUtterance""), 5)",Chrome 88.0.4324.150,,,2021-02-17 16:57:33,2021-02-17 16:57:34,1.268s,PASSED
element.click(),Chrome 88.0.4324.150,,,2021-02-17 16:57:34,2021-02-17 16:57:35,1.167s,PASSED
"element.sendKeys(Keys.chord(CONTROL, ""a""))",Chrome 88.0.4324.150,,,2021-02-17 16:57:35,2021-02-17 16:57:37,1.256s,PASSED
element.click(),Chrome 88.0.4324.150,,,2021-02-17 16:57:37,2021-02-17 16:57:38,1.177s,PASSED
"if (verifyElementPresent(findTestObject(""Generic/entitySelection""), 20, OPTIONAL) == false)",Chrome 88.0.4324.150,,,2021-02-17 16:57:38,2021-02-17 16:58:05,27.259s,PASSED
"platform.Training.createNewEntityManually(testData.getValue(""map_entity"", 3), "" Map location (whatsapp) "", null)",Chrome 88.0.4324.150,,,2021-02-17 16:58:05,2021-02-17 16:58:18,12.756s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 30, CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 16:58:18,2021-02-17 16:58:19,1.245s,PASSED
"verifyElementNotPresent(findTestObject(""Slots/entityValue"", [""rowValue"":1]), 30, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 16:58:19,2021-02-17 16:58:21,1.489s,PASSED
"sendKeys(findTestObject(""Input/intentName""), testData.getValue(""intent_name"", 7))",Chrome 88.0.4324.150,,,2021-02-17 16:58:21,2021-02-17 16:58:23,2.690s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), findTestData(""Data Files/testData_Task"").getValue(""rich_template"", 6))",Chrome 88.0.4324.150,,,2021-02-17 16:58:23,2021-02-17 16:58:26,3.121s,PASSED
"executeJavaScript(""document.getElementsByClassName('bg-red')[0].classList.remove('bg-red');"", null)",Chrome 88.0.4324.150,,,2021-02-17 16:58:26,2021-02-17 16:58:28,1.102s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 88.0.4324.150,,,2021-02-17 16:58:28,2021-02-17 16:58:30,2.462s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""map_intent"", STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 16:58:30,2021-02-17 16:58:32,2.270s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 88.0.4324.150,,,2021-02-17 16:58:32,2021-02-17 16:58:35,2.411s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":testData.getValue(""intent_name"", 7)]))",Chrome 88.0.4324.150,,,2021-02-17 16:58:35,2021-02-17 16:58:37,2.493s,PASSED
"verifyElementNotPresent(findTestObject(""Slots/markedUpEntity""), 20, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 16:58:37,2021-02-17 16:58:38,1.216s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 88.0.4324.150,,,2021-02-17 16:58:38,2021-02-17 16:58:41,2.417s,PASSED
"verifyTextPresent(""Training data"", false, CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 16:58:41,2021-02-17 16:58:45,3.817s,PASSED
,,,,,,,
Test Cases/Sprint/v4.4/mapLocationLinkToSlots_Test,Chrome 88.0.4324.150,"Scenario 1: Verify is user is able to link Map entity to slots in an intent	

Given: User is on new intent creation page
When: User clicks on link entity object on top of slot
And: User clicks on entity name of Map type
Then: Map entity should be visible and should get added to slots

Scenario 2: Verify if Map entity in slot is editable

Given: Map entity is added to the slots
When: User clicks on the check box against entity name
Then: The checkbox should be disabled (non-editable)",,2021-02-17 16:58:45,2021-02-17 16:59:21,36.362s,PASSED
