Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Conversations""]), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:25:24,2020-07-07 16:25:25,1.346s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]))",Chrome 83.0.4103.116,,,2020-07-07 16:25:25,2020-07-07 16:25:28,2.334s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:25:28,2020-07-07 16:25:29,1.156s,PASSED
,,,,,,,
Test Cases/Faqbot/updateBotConfig_Test,Chrome 83.0.4103.116,TestCase Agenda: Update bot logo and welcome message,,2020-07-07 16:25:29,2020-07-07 16:27:30,2m - 0.544s,FAILED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-07 16:25:33,2020-07-07 16:26:02,28.889s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:26:02,2020-07-07 16:26:47,44.677s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.116,,,2020-07-07 16:26:47,2020-07-07 16:27:14,27.430s,PASSED
"setText(findTestObject(""Input/botLogo""), botLogo)",Chrome 83.0.4103.116,,,2020-07-07 16:27:14,2020-07-07 16:27:30,15.507s,FAILED
,,,,,,,
Test Cases/Faqbot/updatePartialMatch_Test,Chrome 83.0.4103.116,TestCase Agenda: To configure custom partial match message,,2020-07-07 16:27:30,2020-07-07 16:29:01,1m - 31.429s,FAILED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-07 16:27:31,2020-07-07 16:27:50,18.888s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:27:51,2020-07-07 16:28:23,32.765s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.116,,,2020-07-07 16:28:23,2020-07-07 16:28:31,7.182s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.116,,,2020-07-07 16:28:31,2020-07-07 16:28:35,4.647s,PASSED
"if (verifyElementPresent(findTestObject(""Generic/nextPage""), 5, OPTIONAL))",Chrome 83.0.4103.116,,,2020-07-07 16:28:35,2020-07-07 16:28:44,8.368s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Partial match""]))",Chrome 83.0.4103.116,,,2020-07-07 16:28:44,2020-07-07 16:28:47,3.105s,PASSED
"setText(findTestObject(""Input/partialMatchMsgInput""), customMessage)",Chrome 83.0.4103.116,,,2020-07-07 16:28:47,2020-07-07 16:29:01,14.261s,FAILED
,,,,,,,
Test Cases/Faqbot/botCardMenuWithFallbackMessage_Test,Chrome 83.0.4103.116,"TestCase Agenda: Preview bot to answer with a fallback response, save the room id so later we can use it curate the query",,2020-07-07 16:29:01,2020-07-07 16:30:47,1m - 45.791s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-07 16:29:03,2020-07-07 16:29:22,19.031s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:29:23,2020-07-07 16:29:48,25.236s,PASSED
"botCardOptions = platform.Method.verifyBotCardMenu(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.116,,,2020-07-07 16:29:48,2020-07-07 16:30:08,19.931s,PASSED
"verifyElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Copy Preview Link""]), 5, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:30:08,2020-07-07 16:30:11,2.222s,PASSED
assert botCardOptions.containsAll(BOT_CARD_OPTION) == true,Chrome 83.0.4103.116,,,2020-07-07 16:30:11,2020-07-07 16:30:11,0.010s,PASSED
"platform.Response.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":FAQ_BOT]))",Chrome 83.0.4103.116,,,2020-07-07 16:30:11,2020-07-07 16:30:13,2.434s,PASSED
"platform.Response.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-07 16:30:13,2020-07-07 16:30:21,7.783s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 83.0.4103.116,,,2020-07-07 16:30:21,2020-07-07 16:30:26,5.154s,PASSED
delay(3),Chrome 83.0.4103.116,,,2020-07-07 16:30:26,2020-07-07 16:30:29,3.018s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), botResponse, OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-07 16:30:29,2020-07-07 16:30:32,2.944s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 83.0.4103.116,,,2020-07-07 16:30:32,2020-07-07 16:30:32,0.003s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 83.0.4103.116,,,2020-07-07 16:30:32,2020-07-07 16:30:39,7.102s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, get(0).toString())",Chrome 83.0.4103.116,,,2020-07-07 16:30:39,2020-07-07 16:30:47,8.001s,PASSED
,,,,,,,
Test Cases/Faqbot/importArticlesFromCsv_Test,Chrome 83.0.4103.116,"TestCase Agenda: Import articles from csv, train bot with data and query bot for response",,2020-07-07 16:30:47,2020-07-07 16:32:02,1m - 15.302s,ERROR
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-07 16:30:47,2020-07-07 16:31:16,28.820s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:31:17,2020-07-07 16:31:44,27.135s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.116,,,2020-07-07 16:31:44,2020-07-07 16:31:50,5.718s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.116,,,2020-07-07 16:31:50,2020-07-07 16:31:54,4.115s,PASSED
"platform.Articles.selectFromKebabMenu(findTestObject(""Button/importIcon""), ""Import From CSV"")",Chrome 83.0.4103.116,,,2020-07-07 16:31:54,2020-07-07 16:32:02,8.562s,ERROR
,,,,,,,
Test Cases/Faqbot/extractArticleFromExternalLink_Test,Chrome 83.0.4103.116,"TestCase Agenda: To ensure if faq bots are able to extract faq from external site

Step 1: Extract question from external link
Step 2: Train bot with new data
Step 3: Preview bot 
Step 4: Verify bot response",,2020-07-07 16:32:02,2020-07-07 16:32:35,32.409s,FAILED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-07 16:32:04,2020-07-07 16:32:19,15.469s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:32:21,2020-07-07 16:32:35,13.880s,FAILED
,,,,,,,
Test Cases/Faqbot/searchArticle_Test,Chrome 83.0.4103.116,TestCase Agenda: Verify if the search bar for article is able to display result properly,,2020-07-07 16:32:35,2020-07-07 16:34:00,1m - 24.923s,ERROR
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-07 16:32:35,2020-07-07 16:32:51,16.010s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:32:51,2020-07-07 16:33:15,23.935s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.116,,,2020-07-07 16:33:15,2020-07-07 16:33:22,6.653s,PASSED
"sendKeys(findTestObject(""Input/searchForQuestion""), searchQuestion)",Chrome 83.0.4103.116,,,2020-07-07 16:33:22,2020-07-07 16:33:31,9.224s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/searchResult""))",Chrome 83.0.4103.116,,,2020-07-07 16:33:31,2020-07-07 16:33:34,2.819s,PASSED
"firstQuestion = findWebElement(findTestObject(""Generic/header""), 10).getText()",Chrome 83.0.4103.116,,,2020-07-07 16:33:34,2020-07-07 16:33:36,2.547s,PASSED
"setText(findTestObject(""Input/searchForQuestion""), newSearchQuestion)",Chrome 83.0.4103.116,,,2020-07-07 16:33:36,2020-07-07 16:33:40,3.889s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/searchResult""))",Chrome 83.0.4103.116,,,2020-07-07 16:33:40,2020-07-07 16:34:00,19.350s,ERROR
,,,,,,,
Test Cases/Faqbot/downvoteWithComment_Test,Chrome 83.0.4103.116,"TestCase Agenda: To verify if bot response can be downvoted and add a comment to it

Step 1: Preview bot for response
Step 2: Downvote response
Step 3: Got to room in Sessions 
Step 4: Verify downvote with comment",,2020-07-07 16:34:00,2020-07-07 16:35:50,1m - 50.002s,ERROR
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-07 16:34:02,2020-07-07 16:34:26,24.091s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:34:27,2020-07-07 16:35:09,42.213s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.116,,,2020-07-07 16:35:09,2020-07-07 16:35:50,40.398s,ERROR
,,,,,,,
Test Cases/Faqbot/addToCurationFromSessions_Test,Chrome 83.0.4103.116,"TestCase Agenda: To verify if a bot response can be added from sessions to curation

Step 1: Preview bot
Step 2: Go to room in sessions
Step 3: Add to curation a response
Step 4: Navigate to Curation and click on from sessions to filter result
Step 5: Filter value by room Id
Step 3: Add to",,2020-07-07 16:35:50,2020-07-07 16:36:39,49.047s,FAILED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-07 16:35:50,2020-07-07 16:36:04,13.904s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:36:05,2020-07-07 16:36:39,33.542s,FAILED
,,,,,,,
Test Cases/Faqbot/createArticleWithRichResponseInCategory_Test,Chrome 83.0.4103.116,"TestCase Agenda: Creation of category with new article manually and query bot response for rich response

Step 1: Create a new article of carousel type
Step 2: Preview bot
Step 3: Verify bot response with carousel title",,2020-07-07 16:36:39,2020-07-07 16:38:57,2m - 18.067s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-07 16:36:40,2020-07-07 16:36:58,18.012s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:36:58,2020-07-07 16:37:24,25.471s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.116,,,2020-07-07 16:37:24,2020-07-07 16:37:30,6.213s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.116,,,2020-07-07 16:37:30,2020-07-07 16:37:34,3.897s,PASSED
