Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Input recognition""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-26 13:26:12,2020-08-26 13:26:13,1.426s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge base""]))",Chrome 84.0.4147.135,,,2020-08-26 13:26:13,2020-08-26 13:26:15,2.337s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/newConceptBtn""), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-26 13:26:15,2020-08-26 13:26:17,1.386s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 84.0.4147.135,,,2020-08-26 13:26:17,2020-08-26 13:26:19,2.353s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge base""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-26 13:26:19,2020-08-26 13:26:20,1.375s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Curation""]))",Chrome 84.0.4147.135,,,2020-08-26 13:26:20,2020-08-26 13:26:23,2.613s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Unresolved issues""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-26 13:26:23,2020-08-26 13:26:25,1.509s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 84.0.4147.135,,,2020-08-26 13:26:25,2020-08-26 13:26:27,2.814s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Conversations""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-26 13:26:27,2020-08-26 13:26:29,1.661s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]))",Chrome 84.0.4147.135,,,2020-08-26 13:26:29,2020-08-26 13:26:32,2.493s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-26 13:26:32,2020-08-26 13:26:33,1.417s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/botUrlAndDefaultArticleConfiguration_Test,Chrome 84.0.4147.135,TestCase Agenda: Update bot logo and welcome message,,2020-08-26 13:26:33,2020-08-26 13:27:44,1m - 11.210s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 84.0.4147.135,,,2020-08-26 13:26:38,2020-08-26 13:26:42,3.304s,PASSED
"waitForElementPresent(findTestObject(""Input/botLogo""), 20, OPTIONAL)",Chrome 84.0.4147.135,,,2020-08-26 13:26:42,2020-08-26 13:26:43,1.356s,PASSED
"setText(findTestObject(""Input/botLogo""), botLogo)",Chrome 84.0.4147.135,,,2020-08-26 13:26:43,2020-08-26 13:26:49,5.763s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/updateBot""))",Chrome 84.0.4147.135,,,2020-08-26 13:26:49,2020-08-26 13:26:51,2.473s,PASSED
"verifyElementPresent(findTestObject(""ICONS/toastMsg""), 15, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-26 13:26:51,2020-08-26 13:26:57,6.053s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 84.0.4147.135,,,2020-08-26 13:26:57,2020-08-26 13:27:00,2.636s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome Message""]))",Chrome 84.0.4147.135,,,2020-08-26 13:27:00,2020-08-26 13:27:03,2.773s,PASSED
"setText(findTestObject(""Input/textResponse""), welcomeMessage)",Chrome 84.0.4147.135,,,2020-08-26 13:27:03,2020-08-26 13:27:09,5.942s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":""Save""]))",Chrome 84.0.4147.135,,,2020-08-26 13:27:09,2020-08-26 13:27:11,2.523s,PASSED
platform.Method.trainAndComment(comment),Chrome 84.0.4147.135,,,2020-08-26 13:27:11,2020-08-26 13:27:18,6.572s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Partial match""]))",Chrome 84.0.4147.135,,,2020-08-26 13:27:18,2020-08-26 13:27:20,2.515s,PASSED
"setText(findTestObject(""Input/textResponse""), customMessage)",Chrome 84.0.4147.135,,,2020-08-26 13:27:20,2020-08-26 13:27:27,6.356s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":""Save""]))",Chrome 84.0.4147.135,,,2020-08-26 13:27:27,2020-08-26 13:27:29,2.397s,PASSED
"verifyElementNotPresent(findTestObject(""Button/train""), 5, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-26 13:27:29,2020-08-26 13:27:31,1.545s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 84.0.4147.135,,,2020-08-26 13:27:31,2020-08-26 13:27:33,2.654s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":1]), welcomeMessage, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-26 13:27:33,2020-08-26 13:27:36,2.618s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 84.0.4147.135,,,2020-08-26 13:27:36,2020-08-26 13:27:38,2.391s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 84.0.4147.135,,,2020-08-26 13:27:38,2020-08-26 13:27:44,5.787s,PASSED
"comment(""################"")",Chrome 84.0.4147.135,,,2020-08-26 13:27:44,2020-08-26 13:27:44,0.126s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/botCardMenuWithFallbackMessage_Test,Chrome 84.0.4147.135,"TestCase Agenda: Preview bot to answer with a fallback response, save the room id so later we can use it curate the query",,2020-08-26 13:27:44,2020-08-26 13:28:31,47.250s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 84.0.4147.135,,,2020-08-26 13:27:46,2020-08-26 13:27:49,3.482s,PASSED
"botCardOptions = platform.Method.verifyBotCardMenu(""Q&A bots"", FAQ_BOT)",Chrome 84.0.4147.135,,,2020-08-26 13:27:49,2020-08-26 13:28:06,16.954s,PASSED
"verifyElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Copy Preview Link""]), 5, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-26 13:28:06,2020-08-26 13:28:08,1.269s,PASSED
assert botCardOptions.containsAll(BOT_CARD_OPTION) == true,Chrome 84.0.4147.135,,,2020-08-26 13:28:08,2020-08-26 13:28:08,0.016s,PASSED
"platform.Response.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":FAQ_BOT]))",Chrome 84.0.4147.135,,,2020-08-26 13:28:08,2020-08-26 13:28:11,3.008s,PASSED
"platform.Response.clickOnElement(findTestObject(""Button/preview""))",Chrome 84.0.4147.135,,,2020-08-26 13:28:11,2020-08-26 13:28:13,2.839s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 84.0.4147.135,,,2020-08-26 13:28:13,2020-08-26 13:28:17,3.593s,PASSED
"waitForElementPresent(findTestObject(""Generic/botReponse"", [""index"":2]), 20, OPTIONAL)",Chrome 84.0.4147.135,,,2020-08-26 13:28:17,2020-08-26 13:28:19,1.616s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), botResponse, OPTIONAL)",Chrome 84.0.4147.135,,,2020-08-26 13:28:19,2020-08-26 13:28:21,2.291s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 84.0.4147.135,,,2020-08-26 13:28:21,2020-08-26 13:28:21,0.002s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 84.0.4147.135,,,2020-08-26 13:28:21,2020-08-26 13:28:28,7.042s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, get(0).toString())",Chrome 84.0.4147.135,,,2020-08-26 13:28:28,2020-08-26 13:28:29,1.003s,PASSED
"platform.Response.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 84.0.4147.135,,,2020-08-26 13:28:29,2020-08-26 13:28:31,2.434s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/importArticlesFromCsv_Test,Chrome 84.0.4147.135,"TestCase Agenda: Import articles from csv, train bot with data and query bot for response",,2020-08-26 13:28:32,2020-08-26 13:29:16,44.656s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 84.0.4147.135,,,2020-08-26 13:28:32,2020-08-26 13:28:35,2.434s,PASSED
"platform.Articles.selectFromKebabMenu(findTestObject(""Button/importIcon""), ""Import From CSV"")",Chrome 84.0.4147.135,,,2020-08-26 13:28:35,2020-08-26 13:28:43,7.723s,PASSED
"platform.Method.uploadCsvFile(false, fileName)",Chrome 84.0.4147.135,,,2020-08-26 13:28:43,2020-08-26 13:28:47,4.934s,PASSED
platform.Method.trainAndComment(comment),Chrome 84.0.4147.135,,,2020-08-26 13:28:47,2020-08-26 13:28:58,10.243s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-26 13:28:58,2020-08-26 13:28:59,1.408s,PASSED
"platform.Response.clickOnElement(findTestObject(""Button/preview""))",Chrome 84.0.4147.135,,,2020-08-26 13:28:59,2020-08-26 13:29:02,2.659s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 5, OPTIONAL)",Chrome 84.0.4147.135,,,2020-08-26 13:29:02,2020-08-26 13:29:03,1.403s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 84.0.4147.135,,,2020-08-26 13:29:03,2020-08-26 13:29:06,3.136s,PASSED
delay(1),Chrome 84.0.4147.135,,,2020-08-26 13:29:06,2020-08-26 13:29:07,1.043s,PASSED
platform.Preview.verifyBotResponse(stringToCheck),Chrome 84.0.4147.135,,,2020-08-26 13:29:07,2020-08-26 13:29:14,6.396s,PASSED
"platform.Response.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 84.0.4147.135,,,2020-08-26 13:29:14,2020-08-26 13:29:16,2.386s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/extractArticleFromExternalLink_Test,Chrome 84.0.4147.135,"TestCase Agenda: To ensure if faq bots are able to extract faq from external site

Step 1: Extract question from external link
Step 2: Train bot with new data
Step 3: Preview bot 
Step 4: Verify bot response",,2020-08-26 13:29:16,2020-08-26 13:30:32,1m - 16.140s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 84.0.4147.135,,,2020-08-26 13:29:18,2020-08-26 13:29:20,2.259s,PASSED
"platform.Articles.selectFromKebabMenu(findTestObject(""Button/extractExtLink""), ""Extract from external link"")",Chrome 84.0.4147.135,,,2020-08-26 13:29:20,2020-08-26 13:29:27,6.909s,PASSED
"verifyElementHasAttribute(findTestObject(""Button/extract""), ""disabled"", 10, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-26 13:29:27,2020-08-26 13:29:29,2.319s,PASSED
"sendKeys(findTestObject(""Input/extractLink""), EXTERNAL_LINK)",Chrome 84.0.4147.135,,,2020-08-26 13:29:29,2020-08-26 13:29:32,2.873s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/extract""))",Chrome 84.0.4147.135,,,2020-08-26 13:29:32,2020-08-26 13:29:34,2.272s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":1]))",Chrome 84.0.4147.135,,,2020-08-26 13:29:34,2020-08-26 13:29:39,5.066s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":3]))",Chrome 84.0.4147.135,,,2020-08-26 13:29:39,2020-08-26 13:29:43,3.487s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":5]))",Chrome 84.0.4147.135,,,2020-08-26 13:29:43,2020-08-26 13:29:46,3.500s,PASSED
"testObject = modifyObjectProperty(findTestObject(""Generic/header""), ""class"", ""not equals"", ""heading"", true)",Chrome 84.0.4147.135,,,2020-08-26 13:29:46,2020-08-26 13:29:47,0.287s,PASSED
"getText().contains(""3"")",Chrome 84.0.4147.135,,,2020-08-26 13:29:47,2020-08-26 13:29:49,2.084s,PASSED
"scrollToElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Import FAQs from link""]), 10)",Chrome 84.0.4147.135,,,2020-08-26 13:29:49,2020-08-26 13:29:51,2.279s,PASSED
"check(findTestObject(""Generic/allFaqCheckbox""))",Chrome 84.0.4147.135,,,2020-08-26 13:29:51,2020-08-26 13:29:55,3.542s,PASSED
"getText().contains(""10"")",Chrome 84.0.4147.135,,,2020-08-26 13:29:55,2020-08-26 13:29:57,2.064s,PASSED
"scrollToElement(findTestObject(""Generic/faqImportBtn""), 10)",Chrome 84.0.4147.135,,,2020-08-26 13:29:57,2020-08-26 13:29:59,2.287s,PASSED
"override = modifyObjectProperty(findTestObject(""Toggle/override""), ""xpath"", ""not equals"", ""//mat-slide-toggle[@formcontrolname='Override']//label/div"", true, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-26 13:29:59,2020-08-26 13:29:59,0.304s,PASSED
platform.Method.clickOnElement(override),Chrome 84.0.4147.135,,,2020-08-26 13:29:59,2020-08-26 13:30:01,2.160s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/faqImportBtn""))",Chrome 84.0.4147.135,,,2020-08-26 13:30:01,2020-08-26 13:30:04,2.408s,PASSED
"verifyElementText(findTestObject(""Generic/articleState""), ""Saved"", STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-26 13:30:04,2020-08-26 13:30:07,2.770s,PASSED
"verifyElementPresent(findTestObject(""Generic/nextPage""), 5, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-26 13:30:07,2020-08-26 13:30:08,1.283s,PASSED
platform.Method.trainAndComment(comment),Chrome 84.0.4147.135,,,2020-08-26 13:30:08,2020-08-26 13:30:18,9.864s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-26 13:30:18,2020-08-26 13:30:19,1.341s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 84.0.4147.135,,,2020-08-26 13:30:19,2020-08-26 13:30:22,2.601s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-26 13:30:22,2020-08-26 13:30:23,1.434s,PASSED
"platform.Preview.verifyBotTextResponse(userQuery, 2, strCheck)",Chrome 84.0.4147.135,,,2020-08-26 13:30:23,2020-08-26 13:30:30,6.814s,PASSED
"platform.Response.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 84.0.4147.135,,,2020-08-26 13:30:30,2020-08-26 13:30:32,2.329s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/searchArticle_Test,Chrome 84.0.4147.135,TestCase Agenda: Verify if the search bar for article is able to display result properly,,2020-08-26 13:30:32,2020-08-26 13:30:52,19.843s,PASSED
"sendKeys(findTestObject(""Input/searchForQuestion""), searchQuestion)",Chrome 84.0.4147.135,,,2020-08-26 13:30:33,2020-08-26 13:30:36,2.861s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/searchResult""))",Chrome 84.0.4147.135,,,2020-08-26 13:30:36,2020-08-26 13:30:39,2.727s,PASSED
"firstQuestion = findWebElement(findTestObject(""Generic/header""), 10).getText()",Chrome 84.0.4147.135,,,2020-08-26 13:30:39,2020-08-26 13:30:41,2.387s,PASSED
"setText(findTestObject(""Input/searchForQuestion""), newSearchQuestion)",Chrome 84.0.4147.135,,,2020-08-26 13:30:41,2020-08-26 13:30:45,3.751s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/searchResult""))",Chrome 84.0.4147.135,,,2020-08-26 13:30:45,2020-08-26 13:30:48,2.554s,PASSED
"newFirstQuestion = findWebElement(findTestObject(""Generic/header""), 10).getText()",Chrome 84.0.4147.135,,,2020-08-26 13:30:48,2020-08-26 13:30:50,2.291s,PASSED
assert firstQuestion.equalsIgnoreCase(newFirstQuestion) == false,Chrome 84.0.4147.135,,,2020-08-26 13:30:50,2020-08-26 13:30:50,0.004s,PASSED
"clearText(findTestObject(""Input/searchForQuestion""))",Chrome 84.0.4147.135,,,2020-08-26 13:30:50,2020-08-26 13:30:52,2.309s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/downvoteWithComment_Test,Chrome 84.0.4147.135,"TestCase Agenda: To verify if bot response can be downvoted and add a comment to it

Step 1: Preview bot for response
Step 2: Downvote response
Step 3: Got to room in Sessions 
Step 4: Verify downvote with comment",,2020-08-26 13:30:52,2020-08-26 13:32:06,1m - 13.823s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 84.0.4147.135,,,2020-08-26 13:30:55,2020-08-26 13:30:57,2.210s,PASSED
platform.Method.trainAndComment(comment),Chrome 84.0.4147.135,,,2020-08-26 13:30:57,2020-08-26 13:31:03,6.335s,PASSED
try,Chrome 84.0.4147.135,,,2020-08-26 13:31:03,2020-08-26 13:31:14,10.977s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 84.0.4147.135,,,2020-08-26 13:31:14,2020-08-26 13:31:17,2.546s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 20, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-26 13:31:17,2020-08-26 13:31:18,1.351s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 84.0.4147.135,,,2020-08-26 13:31:18,2020-08-26 13:31:21,3.101s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), botResponse, OPTIONAL)",Chrome 84.0.4147.135,,,2020-08-26 13:31:21,2020-08-26 13:31:24,2.317s,PASSED
platform.Preview.downvoteResponseWithComment(downvoteComment),Chrome 84.0.4147.135,,,2020-08-26 13:31:24,2020-08-26 13:31:32,8.402s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 84.0.4147.135,,,2020-08-26 13:31:32,2020-08-26 13:31:32,0.004s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 84.0.4147.135,,,2020-08-26 13:31:32,2020-08-26 13:31:42,10.426s,PASSED
roomID = get(0).toString(),Chrome 84.0.4147.135,,,2020-08-26 13:31:42,2020-08-26 13:31:42,0.001s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, roomID)",Chrome 84.0.4147.135,,,2020-08-26 13:31:42,2020-08-26 13:31:43,0.525s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 84.0.4147.135,,,2020-08-26 13:31:43,2020-08-26 13:31:46,3.066s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 84.0.4147.135,,,2020-08-26 13:31:46,2020-08-26 13:31:48,2.465s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 84.0.4147.135,,,2020-08-26 13:31:48,2020-08-26 13:31:52,3.892s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 84.0.4147.135,,,2020-08-26 13:31:52,2020-08-26 13:31:55,2.335s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]), 10)",Chrome 84.0.4147.135,,,2020-08-26 13:31:55,2020-08-26 13:31:56,1.298s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 84.0.4147.135,,,2020-08-26 13:31:56,2020-08-26 13:31:58,2.312s,PASSED
"mouseOver(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]))",Chrome 84.0.4147.135,,,2020-08-26 13:31:58,2020-08-26 13:32:01,2.517s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]))",Chrome 84.0.4147.135,,,2020-08-26 13:32:01,2020-08-26 13:32:04,2.788s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 84.0.4147.135,,,2020-08-26 13:32:04,2020-08-26 13:32:06,2.363s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/addToCurationFromSessions_Test,Chrome 84.0.4147.135,"TestCase Agenda: To verify if a bot response can be added from sessions to curation

Step 1: Preview bot
Step 2: Go to room in sessions
Step 3: Add to curation a response
Step 4: Navigate to Curation and click on from sessions to filter result
Step 5: Filter value by room Id
Step 3: Add to",,2020-08-26 13:32:06,2020-08-26 13:33:12,1m - 5.973s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 84.0.4147.135,,,2020-08-26 13:32:07,2020-08-26 13:32:09,2.339s,PASSED
platform.Method.trainAndComment(comment),Chrome 84.0.4147.135,,,2020-08-26 13:32:09,2020-08-26 13:32:16,6.412s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 84.0.4147.135,,,2020-08-26 13:32:16,2020-08-26 13:32:18,2.547s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 84.0.4147.135,,,2020-08-26 13:32:18,2020-08-26 13:32:21,2.708s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 84.0.4147.135,,,2020-08-26 13:32:21,2020-08-26 13:32:26,4.405s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 84.0.4147.135,,,2020-08-26 13:32:26,2020-08-26 13:32:26,0.005s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 84.0.4147.135,,,2020-08-26 13:32:26,2020-08-26 13:32:37,11.430s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 84.0.4147.135,,,2020-08-26 13:32:37,2020-08-26 13:32:40,2.587s,PASSED
roomID = get(0).toString(),Chrome 84.0.4147.135,,,2020-08-26 13:32:40,2020-08-26 13:32:40,0.002s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, roomID)",Chrome 84.0.4147.135,,,2020-08-26 13:32:40,2020-08-26 13:32:40,0.325s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 84.0.4147.135,,,2020-08-26 13:32:40,2020-08-26 13:32:44,3.983s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 84.0.4147.135,,,2020-08-26 13:32:44,2020-08-26 13:32:46,2.373s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 84.0.4147.135,,,2020-08-26 13:32:46,2020-08-26 13:32:49,2.523s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/addToCurationFlag"", [""index"":1]))",Chrome 84.0.4147.135,,,2020-08-26 13:32:49,2020-08-26 13:32:52,3.637s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/messageInCuration""), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.135,,,2020-08-26 13:32:52,2020-08-26 13:32:54,1.414s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 84.0.4147.135,,,2020-08-26 13:32:54,2020-08-26 13:32:56,2.375s,PASSED
