Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 83.0.4103.116,,,2020-07-14 19:48:48,2020-07-14 19:48:51,3.316s,PASSED
delay(3),Chrome 83.0.4103.116,,,2020-07-14 19:48:51,2020-07-14 19:48:54,3.053s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), botResponse, OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-14 19:48:54,2020-07-14 19:48:58,4.056s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 83.0.4103.116,,,2020-07-14 19:48:58,2020-07-14 19:48:58,0.002s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 83.0.4103.116,,,2020-07-14 19:48:58,2020-07-14 19:49:03,4.585s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, get(0).toString())",Chrome 83.0.4103.116,,,2020-07-14 19:49:03,2020-07-14 19:49:03,0.583s,ERROR
,,,,,,,
Test Cases/Faqbot/importArticlesFromCsv_Test,Chrome 83.0.4103.116,"TestCase Agenda: Import articles from csv, train bot with data and query bot for response",,2020-07-14 19:49:03,2020-07-14 19:49:55,51.750s,FAILED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.116,,,2020-07-14 19:49:04,2020-07-14 19:49:07,2.718s,PASSED
"platform.Articles.selectFromKebabMenu(findTestObject(""Button/importIcon""), ""Import From CSV"")",Chrome 83.0.4103.116,,,2020-07-14 19:49:07,2020-07-14 19:49:14,7.564s,PASSED
"platform.Method.uploadCsvFile(false, fileName)",Chrome 83.0.4103.116,,,2020-07-14 19:49:14,2020-07-14 19:49:19,4.692s,PASSED
platform.Method.trainAndComment(comment),Chrome 83.0.4103.116,,,2020-07-14 19:49:19,2020-07-14 19:49:29,9.822s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 19:49:29,2020-07-14 19:49:38,8.996s,PASSED
"platform.Response.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-14 19:49:38,2020-07-14 19:49:40,2.370s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 5, OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-14 19:49:40,2020-07-14 19:49:41,1.236s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 83.0.4103.116,,,2020-07-14 19:49:41,2020-07-14 19:49:44,2.906s,PASSED
delay(1),Chrome 83.0.4103.116,,,2020-07-14 19:49:44,2020-07-14 19:49:45,1.009s,PASSED
platform.Preview.verifyBotResponse(stringToCheck),Chrome 83.0.4103.116,,,2020-07-14 19:49:45,2020-07-14 19:49:53,7.341s,FAILED
"platform.Response.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 83.0.4103.116,,,2020-07-14 19:49:53,2020-07-14 19:49:55,2.252s,PASSED
,,,,,,,
Test Cases/Faqbot/extractArticleFromExternalLink_Test,Chrome 83.0.4103.116,"TestCase Agenda: To ensure if faq bots are able to extract faq from external site

Step 1: Extract question from external link
Step 2: Train bot with new data
Step 3: Preview bot 
Step 4: Verify bot response",,2020-07-14 19:49:55,2020-07-14 19:51:19,1m - 23.467s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.116,,,2020-07-14 19:49:56,2020-07-14 19:49:59,2.230s,PASSED
"platform.Articles.selectFromKebabMenu(findTestObject(""Button/extractExtLink""), ""Extract from external link"")",Chrome 83.0.4103.116,,,2020-07-14 19:49:59,2020-07-14 19:50:05,6.667s,PASSED
"verifyElementHasAttribute(findTestObject(""Button/extract""), ""disabled"", 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 19:50:05,2020-07-14 19:50:08,2.368s,PASSED
"sendKeys(findTestObject(""Input/extractLink""), EXTERNAL_LINK)",Chrome 83.0.4103.116,,,2020-07-14 19:50:08,2020-07-14 19:50:11,3.188s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/extract""))",Chrome 83.0.4103.116,,,2020-07-14 19:50:11,2020-07-14 19:50:13,2.368s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":1]))",Chrome 83.0.4103.116,,,2020-07-14 19:50:13,2020-07-14 19:50:18,4.971s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":3]))",Chrome 83.0.4103.116,,,2020-07-14 19:50:18,2020-07-14 19:50:22,3.510s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":5]))",Chrome 83.0.4103.116,,,2020-07-14 19:50:22,2020-07-14 19:50:25,3.467s,PASSED
"testObject = modifyObjectProperty(findTestObject(""Generic/header""), ""class"", ""not equals"", ""heading"", true)",Chrome 83.0.4103.116,,,2020-07-14 19:50:25,2020-07-14 19:50:25,0.243s,PASSED
"getText().contains(""3"")",Chrome 83.0.4103.116,,,2020-07-14 19:50:25,2020-07-14 19:50:27,2.111s,PASSED
"scrollToElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Import FAQs from link""]), 10)",Chrome 83.0.4103.116,,,2020-07-14 19:50:27,2020-07-14 19:50:30,2.289s,PASSED
"check(findTestObject(""Generic/allFaqCheckbox""))",Chrome 83.0.4103.116,,,2020-07-14 19:50:30,2020-07-14 19:50:33,3.425s,PASSED
"getText().contains(""10"")",Chrome 83.0.4103.116,,,2020-07-14 19:50:33,2020-07-14 19:50:35,2.076s,PASSED
"scrollToElement(findTestObject(""Generic/faqImportBtn""), 10)",Chrome 83.0.4103.116,,,2020-07-14 19:50:35,2020-07-14 19:50:37,2.177s,PASSED
"override = modifyObjectProperty(findTestObject(""Toggle/override""), ""xpath"", ""not equals"", ""//mat-slide-toggle[@formcontrolname='Override']//label/div"", true, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 19:50:37,2020-07-14 19:50:38,0.173s,PASSED
platform.Method.clickOnElement(override),Chrome 83.0.4103.116,,,2020-07-14 19:50:38,2020-07-14 19:50:40,2.086s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/faqImportBtn""))",Chrome 83.0.4103.116,,,2020-07-14 19:50:40,2020-07-14 19:50:42,2.223s,PASSED
"verifyElementText(findTestObject(""Generic/articleState""), ""Saved"", STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 19:50:42,2020-07-14 19:50:46,3.801s,PASSED
"verifyElementPresent(findTestObject(""Generic/nextPage""), 5, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 19:50:46,2020-07-14 19:50:47,1.146s,PASSED
platform.Method.trainAndComment(comment),Chrome 83.0.4103.116,,,2020-07-14 19:50:47,2020-07-14 19:50:56,9.633s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 19:50:56,2020-07-14 19:51:05,8.981s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-14 19:51:05,2020-07-14 19:51:08,2.486s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 19:51:08,2020-07-14 19:51:09,1.429s,PASSED
"platform.Preview.verifyBotTextResponse(userQuery, 2, strCheck)",Chrome 83.0.4103.116,,,2020-07-14 19:51:09,2020-07-14 19:51:16,6.919s,PASSED
"platform.Response.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 83.0.4103.116,,,2020-07-14 19:51:16,2020-07-14 19:51:19,2.247s,PASSED
,,,,,,,
Test Cases/Faqbot/searchArticle_Test,Chrome 83.0.4103.116,TestCase Agenda: Verify if the search bar for article is able to display result properly,,2020-07-14 19:51:19,2020-07-14 19:51:38,19.600s,PASSED
"sendKeys(findTestObject(""Input/searchForQuestion""), searchQuestion)",Chrome 83.0.4103.116,,,2020-07-14 19:51:19,2020-07-14 19:51:22,2.873s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/searchResult""))",Chrome 83.0.4103.116,,,2020-07-14 19:51:22,2020-07-14 19:51:25,2.942s,PASSED
"firstQuestion = findWebElement(findTestObject(""Generic/header""), 10).getText()",Chrome 83.0.4103.116,,,2020-07-14 19:51:25,2020-07-14 19:51:27,2.467s,PASSED
"setText(findTestObject(""Input/searchForQuestion""), newSearchQuestion)",Chrome 83.0.4103.116,,,2020-07-14 19:51:27,2020-07-14 19:51:31,3.765s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/searchResult""))",Chrome 83.0.4103.116,,,2020-07-14 19:51:31,2020-07-14 19:51:34,2.386s,PASSED
"newFirstQuestion = findWebElement(findTestObject(""Generic/header""), 10).getText()",Chrome 83.0.4103.116,,,2020-07-14 19:51:34,2020-07-14 19:51:36,2.272s,PASSED
assert firstQuestion.equalsIgnoreCase(newFirstQuestion) == false,Chrome 83.0.4103.116,,,2020-07-14 19:51:36,2020-07-14 19:51:36,0.002s,PASSED
"clearText(findTestObject(""Input/searchForQuestion""))",Chrome 83.0.4103.116,,,2020-07-14 19:51:36,2020-07-14 19:51:38,2.270s,PASSED
,,,,,,,
Test Cases/Faqbot/downvoteWithComment_Test,Chrome 83.0.4103.116,"TestCase Agenda: To verify if bot response can be downvoted and add a comment to it

Step 1: Preview bot for response
Step 2: Downvote response
Step 3: Got to room in Sessions 
Step 4: Verify downvote with comment",,2020-07-14 19:51:38,2020-07-14 19:52:24,46.070s,ERROR
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.116,,,2020-07-14 19:51:40,2020-07-14 19:51:43,2.209s,PASSED
platform.Method.trainAndComment(comment),Chrome 83.0.4103.116,,,2020-07-14 19:51:43,2020-07-14 19:51:49,6.268s,PASSED
try,Chrome 83.0.4103.116,,,2020-07-14 19:51:49,2020-07-14 19:52:00,10.872s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-14 19:52:00,2020-07-14 19:52:02,2.402s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 19:52:02,2020-07-14 19:52:03,1.261s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 83.0.4103.116,,,2020-07-14 19:52:03,2020-07-14 19:52:06,2.804s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), botResponse, OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-14 19:52:06,2020-07-14 19:52:08,2.230s,PASSED
platform.Preview.downvoteResponseWithComment(downvoteComment),Chrome 83.0.4103.116,,,2020-07-14 19:52:08,2020-07-14 19:52:16,8.042s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 83.0.4103.116,,,2020-07-14 19:52:16,2020-07-14 19:52:16,0.003s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 83.0.4103.116,,,2020-07-14 19:52:16,2020-07-14 19:52:24,7.607s,PASSED
roomID = get(0).toString(),Chrome 83.0.4103.116,,,2020-07-14 19:52:24,2020-07-14 19:52:24,0.000s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, roomID)",Chrome 83.0.4103.116,,,2020-07-14 19:52:24,2020-07-14 19:52:24,0.136s,ERROR
,,,,,,,
Test Cases/Faqbot/addToCurationFromSessions_Test,Chrome 83.0.4103.116,"TestCase Agenda: To verify if a bot response can be added from sessions to curation

Step 1: Preview bot
Step 2: Go to room in sessions
Step 3: Add to curation a response
Step 4: Navigate to Curation and click on from sessions to filter result
Step 5: Filter value by room Id
Step 3: Add to",,2020-07-14 19:52:24,2020-07-14 19:52:42,17.460s,ERROR
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-14 19:52:25,2020-07-14 19:52:27,2.424s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 83.0.4103.116,,,2020-07-14 19:52:27,2020-07-14 19:52:31,3.136s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 83.0.4103.116,,,2020-07-14 19:52:31,2020-07-14 19:52:31,0.002s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 83.0.4103.116,,,2020-07-14 19:52:31,2020-07-14 19:52:39,8.681s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 83.0.4103.116,,,2020-07-14 19:52:39,2020-07-14 19:52:41,2.203s,PASSED
roomID = get(0).toString(),Chrome 83.0.4103.116,,,2020-07-14 19:52:41,2020-07-14 19:52:41,0.000s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, roomID)",Chrome 83.0.4103.116,,,2020-07-14 19:52:41,2020-07-14 19:52:42,0.213s,ERROR
,,,,,,,
Test Cases/Faqbot/createArticleWithRichResponseInCategory_Test,Chrome 83.0.4103.116,"TestCase Agenda: Creation of category with new article manually and query bot response for rich response

Step 1: Create a new article of carousel type
Step 2: Preview bot
Step 3: Verify bot response with carousel title",,2020-07-14 19:52:42,2020-07-14 19:52:52,9.822s,ERROR
"platform.Method.toClickOnWebElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.116,,,2020-07-14 19:52:43,2020-07-14 19:52:45,2.351s,PASSED
"testData = findTestData(""Data Files/testData_FAQ"")",Chrome 83.0.4103.116,,,2020-07-14 19:52:45,2020-07-14 19:52:45,0.162s,PASSED
"platform.Articles.createNewArticle(testData, testData.getValue(""default_question"", 1))",Chrome 83.0.4103.116,,,2020-07-14 19:52:45,2020-07-14 19:52:52,6.358s,ERROR
,,,,,,,
Test Cases/Faqbot/modifyCategory_Test,Chrome 83.0.4103.116,TestCase Agenda: To modify an exisiting category,,2020-07-14 19:52:52,2020-07-14 19:53:00,8.919s,ERROR
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.116,,,2020-07-14 19:52:52,2020-07-14 19:52:54,2.169s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Modify""]))",Chrome 83.0.4103.116,,,2020-07-14 19:52:54,2020-07-14 19:53:00,6.264s,ERROR
,,,,,,,
Test Cases/Faqbot/fallbackCurationByAddToExistingArticle_Test,Chrome 83.0.4103.116,,,2020-07-14 19:53:00,2020-07-14 19:53:38,37.179s,FAILED
"platform.Method.clickOnElement(findTestObject(""Generic/curation""))",Chrome 83.0.4103.116,,,2020-07-14 19:53:02,2020-07-14 19:53:04,2.615s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":"" Fallback ""]))",Chrome 83.0.4103.116,,,2020-07-14 19:53:04,2020-07-14 19:53:07,2.859s,PASSED
"sendKeys(findTestObject(""Input/roomID"", [""value"":""room_id""]), roomID)",Chrome 83.0.4103.116,,,2020-07-14 19:53:07,2020-07-14 19:53:10,3.007s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/filter""))",Chrome 83.0.4103.116,,,2020-07-14 19:53:10,2020-07-14 19:53:13,2.448s,PASSED
try,Chrome 83.0.4103.116,,,2020-07-14 19:53:13,2020-07-14 19:53:38,25.005s,FAILED
,,,,,,,
Test Cases/Faqbot/partialMatchCurationByCreateNewArticle_Test,Chrome 83.0.4103.116,"TestCase Agenda: Verify if partial match in curation and add to new article

Step 1: Preview bot with question which would give partial match result
Step 2: Verify partial match updated answer
Step 3: Curate the partial match by creating a new article
Step 4: Train the bot
Step 5: Verify the bot with the same question and assert the value
Step 6: Go to curation and check the room id in resolved section",,2020-07-14 19:53:38,2020-07-14 19:54:09,31.059s,ERROR
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-14 19:53:40,2020-07-14 19:53:42,2.453s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 83.0.4103.116,,,2020-07-14 19:53:42,2020-07-14 19:53:45,3.458s,PASSED
"waitForElementPresent(findTestObject(""GenericII/getBotResponse"", [""index"":2]), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 19:53:45,2020-07-14 19:53:47,1.193s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":2]), stringToCheck, OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-14 19:53:47,2020-07-14 19:53:50,3.841s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 83.0.4103.116,,,2020-07-14 19:53:50,2020-07-14 19:53:50,0.001s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 83.0.4103.116,,,2020-07-14 19:53:50,2020-07-14 19:54:00,9.683s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 83.0.4103.116,,,2020-07-14 19:54:00,2020-07-14 19:54:02,2.180s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":"" Partial match ""]))",Chrome 83.0.4103.116,,,2020-07-14 19:54:02,2020-07-14 19:54:09,6.348s,ERROR
,,,,,,,
Test Cases/Faqbot/filterSessionsBy_Test,Chrome 83.0.4103.116,TestCase Agenda: To verify if sessions function is working as per expectation for user or not,,2020-07-14 19:54:09,2020-07-14 19:54:27,17.929s,ERROR
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.116,,,2020-07-14 19:54:09,2020-07-14 19:54:12,2.643s,PASSED
"platform.Session.searchByRoomMetaData(""Downvoted"")",Chrome 83.0.4103.116,,,2020-07-14 19:54:12,2020-07-14 19:54:17,4.685s,PASSED
"verifyTextPresent(roomID, false, OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-14 19:54:17,2020-07-14 19:54:20,3.612s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 83.0.4103.116,,,2020-07-14 19:54:20,2020-07-14 19:54:27,6.290s,ERROR
