Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 84.0.4147.89,,,2020-07-23 14:29:21,2020-07-23 14:29:24,2.471s,PASSED
"verifyTextPresent(conceptName2, false, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 14:29:24,2020-07-23 14:29:27,3.168s,PASSED
,,,,,,,
Test Cases/Routerbot/ruleConfiguration_Test,Chrome 84.0.4147.89,TestCase Agenda: Verify if router bot's rule can be updated,,2020-07-23 14:29:27,2020-07-23 14:31:10,1m - 42.871s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-23 14:29:27,2020-07-23 14:29:51,23.914s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 14:29:52,2020-07-23 14:30:18,26.459s,PASSED
"platform.Method.navigateToBot(""Router bots"", ROUTER_BOT)",Chrome 84.0.4147.89,,,2020-07-23 14:30:18,2020-07-23 14:30:25,7.183s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 84.0.4147.89,,,2020-07-23 14:30:25,2020-07-23 14:30:30,4.867s,PASSED
"testData = findTestData(""Data Files/testData_Router"")",Chrome 84.0.4147.89,,,2020-07-23 14:30:30,2020-07-23 14:30:31,0.356s,PASSED
"setText(findTestObject(""NewRepo/leftVariable"", [""index"":1]), testData.getValue(""left_variable"", 1))",Chrome 84.0.4147.89,,,2020-07-23 14:30:31,2020-07-23 14:30:36,5.006s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Exists""]))",Chrome 84.0.4147.89,,,2020-07-23 14:30:36,2020-07-23 14:30:38,2.553s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Equals to""]))",Chrome 84.0.4147.89,,,2020-07-23 14:30:38,2020-07-23 14:30:42,3.338s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Reply with message""]))",Chrome 84.0.4147.89,,,2020-07-23 14:30:42,2020-07-23 14:30:45,2.996s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Route to child bot""]))",Chrome 84.0.4147.89,,,2020-07-23 14:30:45,2020-07-23 14:30:47,2.529s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/destinationBot"", [""index"":1]))",Chrome 84.0.4147.89,,,2020-07-23 14:30:47,2020-07-23 14:30:50,2.572s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""BankBot 2020""]))",Chrome 84.0.4147.89,,,2020-07-23 14:30:50,2020-07-23 14:30:52,2.407s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/updateRules""))",Chrome 84.0.4147.89,,,2020-07-23 14:30:52,2020-07-23 14:30:54,2.369s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 84.0.4147.89,,,2020-07-23 14:30:54,2020-07-23 14:30:58,3.243s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(""How do I report a suspected fraud?"", ENTER))",Chrome 84.0.4147.89,,,2020-07-23 14:30:58,2020-07-23 14:31:04,6.646s,PASSED
delay(3),Chrome 84.0.4147.89,,,2020-07-23 14:31:04,2020-07-23 14:31:07,3.006s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":1]), testData.getValue(""bankbot_answer"", 1), STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 14:31:07,2020-07-23 14:31:10,2.365s,PASSED
,,,,,,,
Test Cases/Routerbot/ruleAddition_Test,Chrome 84.0.4147.89,TestCase Agenda: Verify if a single rule present in an router bot's logic can be deleted,,2020-07-23 14:31:10,2020-07-23 14:33:03,1m - 52.890s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-23 14:31:11,2020-07-23 14:31:29,18.079s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 14:31:29,2020-07-23 14:31:59,29.331s,PASSED
"platform.Method.navigateToBot(""Router bots"", ROUTER_BOT)",Chrome 84.0.4147.89,,,2020-07-23 14:31:59,2020-07-23 14:32:05,6.562s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 84.0.4147.89,,,2020-07-23 14:32:05,2020-07-23 14:32:11,5.551s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/addRule""))",Chrome 84.0.4147.89,,,2020-07-23 14:32:11,2020-07-23 14:32:14,2.829s,PASSED
"setText(findTestObject(""NewRepo/leftVariable"", [""index"":2]), leftVariable)",Chrome 84.0.4147.89,,,2020-07-23 14:32:14,2020-07-23 14:32:19,4.907s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""string""]))",Chrome 84.0.4147.89,,,2020-07-23 14:32:19,2020-07-23 14:32:21,2.438s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":"" boolean ""]))",Chrome 84.0.4147.89,,,2020-07-23 14:32:21,2020-07-23 14:32:24,2.499s,PASSED
"setText(findTestObject(""NewRepo/rightVariable"", [""index"":2]), rightVariable)",Chrome 84.0.4147.89,,,2020-07-23 14:32:24,2020-07-23 14:32:28,4.285s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/destinationBot"", [""index"":2]))",Chrome 84.0.4147.89,,,2020-07-23 14:32:28,2020-07-23 14:32:31,2.614s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":childBotName]))",Chrome 84.0.4147.89,,,2020-07-23 14:32:31,2020-07-23 14:32:34,3.095s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/updateRules""))",Chrome 84.0.4147.89,,,2020-07-23 14:32:34,2020-07-23 14:32:37,2.921s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 84.0.4147.89,,,2020-07-23 14:32:37,2020-07-23 14:32:40,3.917s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 84.0.4147.89,,,2020-07-23 14:32:40,2020-07-23 14:32:46,5.144s,PASSED
delay(3),Chrome 84.0.4147.89,,,2020-07-23 14:32:46,2020-07-23 14:32:49,3.008s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":1]), botResponse, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 14:32:49,2020-07-23 14:32:51,2.563s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery2, ENTER))",Chrome 84.0.4147.89,,,2020-07-23 14:32:51,2020-07-23 14:32:57,5.404s,PASSED
delay(3),Chrome 84.0.4147.89,,,2020-07-23 14:32:57,2020-07-23 14:33:00,3.005s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":2]), botResponse2, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 14:33:00,2020-07-23 14:33:03,3.101s,PASSED
,,,,,,,
Test Cases/Routerbot/feedbackFunctionality_Test,Chrome 84.0.4147.89,"TestCase Agenda: Verify if user is able to provide feedback on bot response

Step 1: Navigate to bot 
Step 2: Preview bot and provide feedback on bot response
Step 3: Store session ID to filter it on session
Step 4: Filter the session with session ID
Step 5: Go to session, verify feedback
Step 3: Query bot and verify bot returned response",,2020-07-23 14:33:03,2020-07-23 14:35:16,2m - 13.302s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-23 14:33:03,2020-07-23 14:33:22,18.767s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 14:33:23,2020-07-23 14:33:49,26.363s,PASSED
"platform.Method.navigateToBot(""Router bots"", ROUTER_BOT)",Chrome 84.0.4147.89,,,2020-07-23 14:33:49,2020-07-23 14:33:56,6.765s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 84.0.4147.89,,,2020-07-23 14:33:56,2020-07-23 14:34:02,6.335s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery1, ENTER))",Chrome 84.0.4147.89,,,2020-07-23 14:34:02,2020-07-23 14:34:07,4.410s,PASSED
delay(2),Chrome 84.0.4147.89,,,2020-07-23 14:34:07,2020-07-23 14:34:09,2.007s,PASSED
platform.Preview.downvoteResponseWithComment(comment),Chrome 84.0.4147.89,,,2020-07-23 14:34:09,2020-07-23 14:34:17,7.962s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery2, ENTER))",Chrome 84.0.4147.89,,,2020-07-23 14:34:17,2020-07-23 14:34:21,4.447s,PASSED
delay(2),Chrome 84.0.4147.89,,,2020-07-23 14:34:21,2020-07-23 14:34:23,2.007s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 84.0.4147.89,,,2020-07-23 14:34:23,2020-07-23 14:34:25,2.480s,PASSED
getSession = platform.Utility.getRoomID(),Chrome 84.0.4147.89,,,2020-07-23 14:34:25,2020-07-23 14:34:31,5.071s,PASSED
roomID = get(0).toString(),Chrome 84.0.4147.89,,,2020-07-23 14:34:31,2020-07-23 14:34:31,0.006s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 84.0.4147.89,,,2020-07-23 14:34:31,2020-07-23 14:34:33,2.422s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 84.0.4147.89,,,2020-07-23 14:34:33,2020-07-23 14:34:36,3.236s,PASSED
"platform.Session.searchByRoomMetaData(""Downvoted"")",Chrome 84.0.4147.89,,,2020-07-23 14:34:36,2020-07-23 14:34:41,4.974s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 84.0.4147.89,,,2020-07-23 14:34:41,2020-07-23 14:34:45,4.119s,PASSED
"platform.Utility.overWriteTestData(""Router bot"", 1, 1, roomID)",Chrome 84.0.4147.89,,,2020-07-23 14:34:45,2020-07-23 14:34:48,2.792s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 84.0.4147.89,,,2020-07-23 14:34:48,2020-07-23 14:34:50,2.302s,PASSED
"waitForElementVisible(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]), 20, OPTIONAL)",Chrome 84.0.4147.89,,,2020-07-23 14:34:50,2020-07-23 14:34:53,2.810s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 84.0.4147.89,,,2020-07-23 14:34:53,2020-07-23 14:34:56,2.921s,PASSED
"verifyTextPresent(""Downvoted with comment"", false, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 14:34:56,2020-07-23 14:35:03,7.218s,PASSED
"mouseOver(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Upvoted""]), STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 14:35:03,2020-07-23 14:35:06,2.483s,PASSED
"verifyTextPresent(""Upvoted"", false, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 14:35:06,2020-07-23 14:35:10,4.546s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 84.0.4147.89,,,2020-07-23 14:35:10,2020-07-23 14:35:13,2.610s,PASSED
"platform.Utility.overWriteTestData(""Router bot"", 1, 2, getText(findTestObject(""NewRepo2/extractConsumerID"")))",Chrome 84.0.4147.89,,,2020-07-23 14:35:13,2020-07-23 14:35:16,3.026s,PASSED
,,,,,,,
Test Cases/Routerbot/consumerIDVerificationInChildbots_Test,Chrome 84.0.4147.89,"TestCase Agenda: To verify same consumer id in child bots after preview in router bot

Step 1: Navigate to child bots
Step 2: Verify consumer id in sessions",,2020-07-23 14:35:16,2020-07-23 14:37:16,1m - 59.999s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-23 14:35:16,2020-07-23 14:35:38,21.948s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 14:35:40,2020-07-23 14:36:08,27.957s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", CHILD_BOT)",Chrome 84.0.4147.89,,,2020-07-23 14:36:08,2020-07-23 14:36:14,6.198s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 84.0.4147.89,,,2020-07-23 14:36:14,2020-07-23 14:36:20,6.468s,PASSED
platform.Session.searchByConsumerID(consumerID),Chrome 84.0.4147.89,,,2020-07-23 14:36:20,2020-07-23 14:36:30,9.497s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":consumerID]))",Chrome 84.0.4147.89,,,2020-07-23 14:36:30,2020-07-23 14:36:32,2.446s,PASSED
"verifyTextPresent(mgrRoomID, false, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 14:36:32,2020-07-23 14:36:37,4.520s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 84.0.4147.89,,,2020-07-23 14:36:37,2020-07-23 14:36:39,2.533s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/dashboard""))",Chrome 84.0.4147.89,,,2020-07-23 14:36:39,2020-07-23 14:36:47,7.495s,PASSED
delay(5),Chrome 84.0.4147.89,,,2020-07-23 14:36:47,2020-07-23 14:36:52,5.009s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", ""BankBot 2020"")",Chrome 84.0.4147.89,,,2020-07-23 14:36:52,2020-07-23 14:36:59,6.651s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 84.0.4147.89,,,2020-07-23 14:36:59,2020-07-23 14:37:03,4.113s,PASSED
platform.Session.searchByConsumerID(consumerID),Chrome 84.0.4147.89,,,2020-07-23 14:37:03,2020-07-23 14:37:09,6.720s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":consumerID]))",Chrome 84.0.4147.89,,,2020-07-23 14:37:09,2020-07-23 14:37:12,2.445s,PASSED
"verifyTextPresent(mgrRoomID, false, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 14:37:12,2020-07-23 14:37:16,4.240s,PASSED
,,,,,,,
Test Cases/Pipelinebot/verify_pipeline_bot_creation,Chrome 84.0.4147.89,TestCase Agenda: Verify creation of a pipeline bot,,2020-07-23 14:37:16,2020-07-23 14:38:16,1m - 0.171s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-23 14:37:16,2020-07-23 14:37:37,20.431s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 14:37:37,2020-07-23 14:38:04,26.549s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Pipeline bots""]))",Chrome 84.0.4147.89,,,2020-07-23 14:38:04,2020-07-23 14:38:07,3.254s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 84.0.4147.89,,,2020-07-23 14:38:07,2020-07-23 14:38:10,2.722s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 84.0.4147.89,,,2020-07-23 14:38:10,2020-07-23 14:38:14,4.041s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 84.0.4147.89,,,2020-07-23 14:38:14,2020-07-23 14:38:16,2.320s,PASSED
