Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":TASK_BOT]))",Chrome 85.0.4183.102,,,2020-09-21 11:46:56,2020-09-21 11:46:59,2.579s,PASSED
"waitForElementVisible(findTestObject(""ICONS/sidebarSettings""), 20, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-21 11:46:59,2020-09-21 11:47:01,2.738s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot configuration""]), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 11:47:01,2020-09-21 11:47:13,11.737s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 85.0.4183.102,,,2020-09-21 11:47:13,2020-09-21 11:47:16,2.790s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Input recognition""]), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 11:47:16,2020-09-21 11:47:17,1.290s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 85.0.4183.102,,,2020-09-21 11:47:17,2020-09-21 11:47:20,2.505s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Training data""]), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 11:47:20,2020-09-21 11:47:22,2.511s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 85.0.4183.102,,,2020-09-21 11:47:22,2020-09-21 11:47:25,2.794s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Responses""]), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 11:47:25,2020-09-21 11:47:27,1.701s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/curation""))",Chrome 85.0.4183.102,,,2020-09-21 11:47:27,2020-09-21 11:47:31,4.685s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Unresolved issues""]), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 11:47:31,2020-09-21 11:47:33,1.577s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 85.0.4183.102,,,2020-09-21 11:47:33,2020-09-21 11:47:36,3.470s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Conversations""]), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 11:47:36,2020-09-21 11:47:38,1.566s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]))",Chrome 85.0.4183.102,,,2020-09-21 11:47:38,2020-09-21 11:47:41,2.653s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 11:47:41,2020-09-21 11:47:42,1.759s,PASSED
,,,,,,,
Test Cases/TASK_SSO/createRichDynamicResponse_Test,Chrome 85.0.4183.102,"TestCase Agenda: To verify creation of rich and dynamic response for the intent

Step 1: Go to response module
Step 2: Create rich & dynamic response template to be used in intent",,2020-09-21 11:47:42,2020-09-21 11:50:04,2m - 21.477s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 85.0.4183.102,,,2020-09-21 11:47:44,2020-09-21 11:47:48,3.680s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 85.0.4183.102,,,2020-09-21 11:47:48,2020-09-21 11:47:53,4.831s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 1), testData.getValue(""rich_template_value"", 1))",Chrome 85.0.4183.102,,,2020-09-21 11:47:53,2020-09-21 11:48:14,21.056s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 2), testData.getValue(""rich_template_value"", 2))",Chrome 85.0.4183.102,,,2020-09-21 11:48:14,2020-09-21 11:48:32,18.208s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 3), testData.getValue(""rich_template_value"", 3))",Chrome 85.0.4183.102,,,2020-09-21 11:48:32,2020-09-21 11:48:50,18.484s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 5), testData.getValue(""rich_template_value"", 5))",Chrome 85.0.4183.102,,,2020-09-21 11:48:50,2020-09-21 11:49:12,21.214s,PASSED
"platform.Response.createDynamicResponse(testData.getValue(""dynamic_template"", 1), testData.getValue(""dynamic_template_file"", 1))",Chrome 85.0.4183.102,,,2020-09-21 11:49:12,2020-09-21 11:49:35,23.565s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome message ""]), 20, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-21 11:49:35,2020-09-21 11:49:37,1.311s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome message ""]))",Chrome 85.0.4183.102,,,2020-09-21 11:49:37,2020-09-21 11:49:40,2.994s,PASSED
"platform.Response.createDynamicResponse(testData.getValue(""dynamic_template"", 2), testData.getValue(""dynamic_template_file"", 2))",Chrome 85.0.4183.102,,,2020-09-21 11:49:40,2020-09-21 11:50:01,21.222s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-21 11:50:01,2020-09-21 11:50:04,3.072s,PASSED
,,,,,,,
Test Cases/TASK_SSO/entitiesCreationAndUpdate_Test,Chrome 85.0.4183.102,TestCase Agenda: Verify custom entity creation process,,2020-09-21 11:50:04,2020-09-21 11:52:15,2m - 10.697s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 85.0.4183.102,,,2020-09-21 11:50:05,2020-09-21 11:50:07,2.440s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Entities""]))",Chrome 85.0.4183.102,,,2020-09-21 11:50:07,2020-09-21 11:50:10,2.600s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 85.0.4183.102,,,2020-09-21 11:50:10,2020-09-21 11:50:10,0.707s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createEntity""))",Chrome 85.0.4183.102,,,2020-09-21 11:50:10,2020-09-21 11:50:13,2.694s,PASSED
"platform.Training.createEntity(""city name"", "" Custom list "", ""mumbai"")",Chrome 85.0.4183.102,,,2020-09-21 11:50:13,2020-09-21 11:50:27,14.501s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createEntity""))",Chrome 85.0.4183.102,,,2020-09-21 11:50:27,2020-09-21 11:50:30,2.458s,PASSED
"platform.Training.createEntity(""date"", "" Date "", null)",Chrome 85.0.4183.102,,,2020-09-21 11:50:30,2020-09-21 11:50:39,9.523s,PASSED
"for ([count = 2, count <= testData.getRowNumbers(), (count++)])",Chrome 85.0.4183.102,,,2020-09-21 11:50:39,2020-09-21 11:51:29,49.079s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""city name""]), 15, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 11:51:29,2020-09-21 11:51:30,1.242s,PASSED
"platform.Training.editEntity(""city name"")",Chrome 85.0.4183.102,,,2020-09-21 11:51:30,2020-09-21 11:51:40,9.807s,PASSED
"testObject = modifyObjectProperty(findTestObject(""Input/entityName""), ""formcontrolname"", ""equals"", ""name"", true, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 11:51:40,2020-09-21 11:51:40,0.362s,PASSED
"setText(testObject, testData.getValue(""entity_name"", 1))",Chrome 85.0.4183.102,,,2020-09-21 11:51:40,2020-09-21 11:51:44,4.284s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 85.0.4183.102,,,2020-09-21 11:51:44,2020-09-21 11:51:47,2.657s,PASSED
"platform.Method.uploadCsvFile(true, testData.getValue(""custom_entity_file"", 1))",Chrome 85.0.4183.102,,,2020-09-21 11:51:47,2020-09-21 11:51:55,7.935s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 85.0.4183.102,,,2020-09-21 11:51:55,2020-09-21 11:51:57,2.462s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 15, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 11:51:57,2020-09-21 11:52:00,2.680s,PASSED
"assert getText().contentEquals(""store_name"") == true",Chrome 85.0.4183.102,,,2020-09-21 11:52:00,2020-09-21 11:52:03,2.834s,PASSED
"platform.Method.trainAndComment(testData.getValue(""comment"", 2))",Chrome 85.0.4183.102,,,2020-09-21 11:52:03,2020-09-21 11:52:13,10.501s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 15, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-21 11:52:13,2020-09-21 11:52:15,1.233s,PASSED
,,,,,,,
Test Cases/TASK_SSO/createIntentAndEditEntity_Test,Chrome 85.0.4183.102,"TestCase Agenda: Verify if entity gets recognised when user adds an utterance

Step 1: Create an intent with entity in utterance
Step 2: Verify entity in the slot",,2020-09-21 11:52:15,2020-09-21 11:53:42,1m - 27.394s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Intents""]))",Chrome 85.0.4183.102,,,2020-09-21 11:52:15,2020-09-21 11:52:17,2.359s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 85.0.4183.102,,,2020-09-21 11:52:17,2020-09-21 11:52:18,0.526s,PASSED
"platform.Training.addMultipleUtterance(testData, ""track_order_utterance"")",Chrome 85.0.4183.102,,,2020-09-21 11:52:18,2020-09-21 11:52:51,33.031s,PASSED
"sendKeys(findTestObject(""Input/intentName""), testData.getValue(""intent_name"", 3))",Chrome 85.0.4183.102,,,2020-09-21 11:52:51,2020-09-21 11:52:54,3.241s,PASSED
"verifyElementText(findTestObject(""Slots/entityValue"", [""rowValue"":1]), ""order_id"", STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 11:52:54,2020-09-21 11:52:57,2.643s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), ""order_status_template"")",Chrome 85.0.4183.102,,,2020-09-21 11:52:57,2020-09-21 11:53:01,3.833s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 85.0.4183.102,,,2020-09-21 11:53:01,2020-09-21 11:53:03,2.521s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""track_order"", STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 11:53:03,2020-09-21 11:53:06,2.619s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 85.0.4183.102,,,2020-09-21 11:53:06,2020-09-21 11:53:08,2.512s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Entities""]))",Chrome 85.0.4183.102,,,2020-09-21 11:53:08,2020-09-21 11:53:11,2.443s,PASSED
"platform.Training.editEntity(""product_names"")",Chrome 85.0.4183.102,,,2020-09-21 11:53:11,2020-09-21 11:53:19,8.469s,PASSED
"sendKeys(findTestObject(""Input/synonyms"", [""index"":1]), Keys.chord(""wooden chair"", ENTER))",Chrome 85.0.4183.102,,,2020-09-21 11:53:19,2020-09-21 11:53:22,2.709s,PASSED
"sendKeys(findTestObject(""Input/synonyms"", [""index"":1]), Keys.chord(""plastic chair"", ENTER))",Chrome 85.0.4183.102,,,2020-09-21 11:53:22,2020-09-21 11:53:24,2.499s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 85.0.4183.102,,,2020-09-21 11:53:24,2020-09-21 11:53:27,2.449s,PASSED
"platform.Method.uploadCsvFile(false, testData.getValue(""custom_entity_file"", 2))",Chrome 85.0.4183.102,,,2020-09-21 11:53:27,2020-09-21 11:53:33,6.119s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnDeleteChipOrRow"", [""chipValue"":"" plastic chair "", ""option"":""cancel""]))",Chrome 85.0.4183.102,,,2020-09-21 11:53:33,2020-09-21 11:53:36,2.661s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnDeleteChipOrRow"", [""chipValue"":"" wooden chair "", ""option"":""close ""]))",Chrome 85.0.4183.102,,,2020-09-21 11:53:36,2020-09-21 11:53:38,2.373s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 85.0.4183.102,,,2020-09-21 11:53:38,2020-09-21 11:53:41,2.598s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-21 11:53:41,2020-09-21 11:53:42,1.331s,PASSED
,,,,,,,
Test Cases/TASK_SSO/intentWithResponseCreation_Test,Chrome 85.0.4183.102,"TestCase Agenda: Verify if user can create an intent along with response from intent page

Step 1: Create an intent
Step 2: Response creation from intent page
Step 3: Verify created response on Response module",,2020-09-21 11:53:42,2020-09-21 11:55:39,1m - 57.254s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Intents""]))",Chrome 85.0.4183.102,,,2020-09-21 11:53:44,2020-09-21 11:53:46,2.489s,PASSED
"platform.Training.addMultipleUtterance(findTestData(""Data Files/testData_Task""), ""first_intent_utterance"")",Chrome 85.0.4183.102,,,2020-09-21 11:53:46,2020-09-21 11:54:19,33.106s,PASSED
"sendKeys(findTestObject(""Input/intentName""), findTestData(""Data Files/testData_Task"").getValue(""intent_name"", 1))",Chrome 85.0.4183.102,,,2020-09-21 11:54:19,2020-09-21 11:54:23,3.195s,PASSED
"check(findTestObject(""Slots/checkbox"", [""rowValue"":1]))",Chrome 85.0.4183.102,,,2020-09-21 11:54:23,2020-09-21 11:54:26,3.831s,PASSED
"setText(findTestObject(""Slots/retries"", [""rowValue"":1]), ""2"")",Chrome 85.0.4183.102,,,2020-09-21 11:54:26,2020-09-21 11:54:30,3.975s,PASSED
"setText(findTestObject(""Slots/templateKey"", [""rowValue"":1]), findTestData(""Data Files/testData_Task"").getValue(""missing_entity"", 1))",Chrome 85.0.4183.102,,,2020-09-21 11:54:30,2020-09-21 11:54:35,4.841s,PASSED
"platform.Training.createInstantResponse(findTestData(""Data Files/testData_Task"").getValue(""missing_entity"", 1), findTestData(""Data Files/testData_Task"").getValue(""missing_entity_default_text"", 1))",Chrome 85.0.4183.102,,,2020-09-21 11:54:35,2020-09-21 11:54:49,13.835s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""city_not_found""]))",Chrome 85.0.4183.102,,,2020-09-21 11:54:49,2020-09-21 11:54:52,2.916s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), findTestData(""Data Files/testData_Task"").getValue(""final_template"", 1))",Chrome 85.0.4183.102,,,2020-09-21 11:54:52,2020-09-21 11:54:55,2.860s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 85.0.4183.102,,,2020-09-21 11:54:55,2020-09-21 11:54:57,2.361s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""delivery_info"", STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 11:54:57,2020-09-21 11:55:00,2.421s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 85.0.4183.102,,,2020-09-21 11:55:00,2020-09-21 11:55:02,2.726s,PASSED
"platform.Method.trainAndComment(findTestData(""Data Files/testData_Task"").getValue(""comment"", 1))",Chrome 85.0.4183.102,,,2020-09-21 11:55:02,2020-09-21 11:55:14,11.455s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 30, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 11:55:14,2020-09-21 11:55:15,1.328s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.102,,,2020-09-21 11:55:15,2020-09-21 11:55:18,2.552s,PASSED
count = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 85.0.4183.102,,,2020-09-21 11:55:18,2020-09-21 11:55:18,0.003s,PASSED
"for ([count = 1, count <= 3, (count++)])",Chrome 85.0.4183.102,,,2020-09-21 11:55:18,2020-09-21 11:55:35,16.812s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 85.0.4183.102,,,2020-09-21 11:55:35,2020-09-21 11:55:37,2.415s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.102,,,2020-09-21 11:55:37,2020-09-21 11:55:39,2.309s,PASSED
,,,,,,,
Test Cases/TASK_SSO/updateResponse_Test,Chrome 85.0.4183.102,"TestCase Agenda: Verify if user can update a response type

Step 1: Create an intent with instant response(text: default)
Step 2: Go to response, convert it to dynamic and save it
Step 3: Preview",,2020-09-21 11:55:39,2020-09-21 11:56:42,1m - 2.831s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 85.0.4183.102,,,2020-09-21 11:55:40,2020-09-21 11:55:42,2.220s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 85.0.4183.102,,,2020-09-21 11:55:42,2020-09-21 11:55:42,0.116s,PASSED
"platform.Training.addMultipleUtterance(testData, ""stock_check_utterance"")",Chrome 85.0.4183.102,,,2020-09-21 11:55:42,2020-09-21 11:56:05,22.795s,PASSED
"sendKeys(findTestObject(""Input/intentName""), testData.getValue(""intent_name"", 2))",Chrome 85.0.4183.102,,,2020-09-21 11:56:05,2020-09-21 11:56:07,2.522s,PASSED
"sendKeys(findTestObject(""Input/finalTempKey""), testData.getValue(""dynamic_template"", 3))",Chrome 85.0.4183.102,,,2020-09-21 11:56:08,2020-09-21 11:56:11,3.092s,PASSED
"platform.Training.createInstantResponse(testData.getValue(""dynamic_template"", 3), ""Setting default value. Will be converted to dynamic type"")",Chrome 85.0.4183.102,,,2020-09-21 11:56:11,2020-09-21 11:56:21,10.610s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 85.0.4183.102,,,2020-09-21 11:56:21,2020-09-21 11:56:24,2.314s,PASSED
"verifyElementText(findTestObject(""Generic/header""), ""stock_check"", OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-21 11:56:24,2020-09-21 11:56:26,2.243s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 85.0.4183.102,,,2020-09-21 11:56:26,2020-09-21 11:56:28,2.370s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""stock_check_template ""]))",Chrome 85.0.4183.102,,,2020-09-21 11:56:28,2020-09-21 11:56:31,2.449s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Rich""]))",Chrome 85.0.4183.102,,,2020-09-21 11:56:31,2020-09-21 11:56:33,2.376s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo2/dynamic""))",Chrome 85.0.4183.102,,,2020-09-21 11:56:33,2020-09-21 11:56:36,2.712s,PASSED
"uploadFile(findTestObject(""Input/uploadFile""), getProjectDir() + ""/Collection/"" + testData.getValue(""dynamic_template_file"", 3))",Chrome 85.0.4183.102,,,2020-09-21 11:56:36,2020-09-21 11:56:38,2.412s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/refresh""))",Chrome 85.0.4183.102,,,2020-09-21 11:56:38,2020-09-21 11:56:41,2.487s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 15, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-21 11:56:41,2020-09-21 11:56:42,1.525s,PASSED
,,,,,,,
Test Cases/TASK_SSO/downvoteWithComment_Test,Chrome 85.0.4183.102,,,2020-09-21 11:56:42,2020-09-21 11:57:43,1m - 0.844s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 85.0.4183.102,,,2020-09-21 11:56:43,2020-09-21 11:56:45,2.445s,PASSED
