Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
GENERIC1,Chrome 86.0.4240.183,,,2020-11-05 14:54:13,2020-11-05 15:01:23,7m - 9.734s,INCOMPLETE
,,,,,,,
Test Cases/Generic/botPageAndHeaderAccess_Test,Chrome 86.0.4240.183,TestCase Agenda: To verify if navigation to header options is possible and  navigation back to home page,,2020-11-05 14:55:05,2020-11-05 14:56:21,1m - 16.410s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Dashboard""]))",Chrome 86.0.4240.183,,,2020-11-05 14:55:06,2020-11-05 14:55:09,2.423s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.183,,,2020-11-05 14:55:09,2020-11-05 14:55:12,3.666s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 86.0.4240.183,,,2020-11-05 14:55:12,2020-11-05 14:55:14,1.480s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge""]))",Chrome 86.0.4240.183,,,2020-11-05 14:55:14,2020-11-05 14:55:17,3.133s,PASSED
"verifyElementText(findTestObject(""Generic/kbHeader""), ""Enterprise Knowledge Base"", OPTIONAL)",Chrome 86.0.4240.183,,,2020-11-05 14:55:17,2020-11-05 14:55:20,2.901s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.183,,,2020-11-05 14:55:20,2020-11-05 14:55:22,2.708s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 86.0.4240.183,,,2020-11-05 14:55:22,2020-11-05 14:55:31,8.859s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Analytics""]))",Chrome 86.0.4240.183,,,2020-11-05 14:55:31,2020-11-05 14:55:35,3.425s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.183,,,2020-11-05 14:55:35,2020-11-05 14:55:38,3.049s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 86.0.4240.183,,,2020-11-05 14:55:38,2020-11-05 14:55:49,11.157s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Reports""]))",Chrome 86.0.4240.183,,,2020-11-05 14:55:49,2020-11-05 14:55:52,3.127s,PASSED
"verifyElementClickable(findTestObject(""Button/newReport""), STOP_ON_FAILURE)",Chrome 86.0.4240.183,,,2020-11-05 14:55:52,2020-11-05 14:55:54,2.376s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.183,,,2020-11-05 14:55:54,2020-11-05 14:55:57,2.621s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 86.0.4240.183,,,2020-11-05 14:55:57,2020-11-05 14:56:03,5.739s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 86.0.4240.183,,,2020-11-05 14:56:03,2020-11-05 14:56:07,4.051s,PASSED
"comment(""Verification of Task bots"")",Chrome 86.0.4240.183,,,2020-11-05 14:56:07,2020-11-05 14:56:07,0.234s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.183,,,2020-11-05 14:56:07,2020-11-05 14:56:09,1.677s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Smart bots""]))",Chrome 86.0.4240.183,,,2020-11-05 14:56:09,2020-11-05 14:56:12,3.044s,PASSED
"comment(""Verification of Smart bots"")",Chrome 86.0.4240.183,,,2020-11-05 14:56:12,2020-11-05 14:56:12,0.011s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.183,,,2020-11-05 14:56:12,2020-11-05 14:56:13,1.442s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Router bots""]))",Chrome 86.0.4240.183,,,2020-11-05 14:56:13,2020-11-05 14:56:16,2.724s,PASSED
"comment(""Verification of Router bots"")",Chrome 86.0.4240.183,,,2020-11-05 14:56:16,2020-11-05 14:56:16,0.010s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.183,,,2020-11-05 14:56:16,2020-11-05 14:56:17,1.367s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Pipeline bots""]))",Chrome 86.0.4240.183,,,2020-11-05 14:56:17,2020-11-05 14:56:20,2.607s,PASSED
"comment(""Verification of Pipeline bots"")",Chrome 86.0.4240.183,,,2020-11-05 14:56:20,2020-11-05 14:56:20,0.020s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.183,,,2020-11-05 14:56:20,2020-11-05 14:56:21,1.404s,PASSED
,,,,,,,
Test Cases/Generic/adminServiceKeyFunctionality_Test,Chrome 86.0.4240.183,TestCase Agenda: To verify overview page service key functionality for user of type 'Admin',,2020-11-05 14:56:21,2020-11-05 14:56:55,34.039s,PASSED
"mouseOver(findTestObject(""Generic/userInitials""))",Chrome 86.0.4240.183,,,2020-11-05 14:56:22,2020-11-05 14:56:25,2.803s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Enterprise profile""]))",Chrome 86.0.4240.183,,,2020-11-05 14:56:25,2020-11-05 14:56:32,6.744s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/newToken""))",Chrome 86.0.4240.183,,,2020-11-05 14:56:32,2020-11-05 14:56:34,2.385s,PASSED
description = now().toString(),Chrome 86.0.4240.183,,,2020-11-05 14:56:34,2020-11-05 14:56:34,0.115s,PASSED
"sendKeys(findTestObject(""Input/newTokenDescription""), description)",Chrome 86.0.4240.183,,,2020-11-05 14:56:34,2020-11-05 14:56:38,3.516s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/create""))",Chrome 86.0.4240.183,,,2020-11-05 14:56:38,2020-11-05 14:56:40,2.591s,PASSED
"listOfServiceKeys = findWebElements(findTestObject(""GenericII/serviceKeyList""), 5)",Chrome 86.0.4240.183,,,2020-11-05 14:56:40,2020-11-05 14:56:42,1.643s,PASSED
assert getText().contentEquals(description) == true,Chrome 86.0.4240.183,,,2020-11-05 14:56:42,2020-11-05 14:56:43,1.115s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/deleteServiceKey"", [""index"":1]))",Chrome 86.0.4240.183,,,2020-11-05 14:56:43,2020-11-05 14:56:46,2.761s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/expire""))",Chrome 86.0.4240.183,,,2020-11-05 14:56:46,2020-11-05 14:56:48,2.511s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Expired""]))",Chrome 86.0.4240.183,,,2020-11-05 14:56:48,2020-11-05 14:56:53,4.537s,PASSED
"listOfExpiredServiceKeys = findWebElements(findTestObject(""GenericII/serviceKeyList""), 5)",Chrome 86.0.4240.183,,,2020-11-05 14:56:53,2020-11-05 14:56:54,1.517s,PASSED
assert getText().contentEquals(description) == true,Chrome 86.0.4240.183,,,2020-11-05 14:56:54,2020-11-05 14:56:55,1.049s,PASSED
,,,,,,,
Test Cases/Generic/adminUserManagement_Test,Chrome 86.0.4240.183,TestCase Agenda: Verify custom user creation by an 'Admin',,2020-11-05 14:56:55,2020-11-05 14:57:37,41.189s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Users""]))",Chrome 86.0.4240.183,,,2020-11-05 14:56:56,2020-11-05 14:56:59,2.633s,PASSED
"verifyTextPresent(""Users management"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.183,,,2020-11-05 14:56:59,2020-11-05 14:57:07,7.933s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/newUserBtn""))",Chrome 86.0.4240.183,,,2020-11-05 14:57:07,2020-11-05 14:57:10,3.338s,PASSED
"verifyTextPresent(""Add a new user to the enterprise"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.183,,,2020-11-05 14:57:10,2020-11-05 14:57:16,5.695s,PASSED
"sendKeys(findTestObject(""Input/newUserFirstName""), firstName)",Chrome 86.0.4240.183,,,2020-11-05 14:57:16,2020-11-05 14:57:18,2.716s,PASSED
"sendKeys(findTestObject(""Input/newUserLastName""), lastName)",Chrome 86.0.4240.183,,,2020-11-05 14:57:18,2020-11-05 14:57:21,2.705s,PASSED
