Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-23 12:12:19,2020-07-23 12:13:10,51.403s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:13:11,2020-07-23 12:13:50,39.052s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 84.0.4147.89,,,2020-07-23 12:13:50,2020-07-23 12:13:56,6.402s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 84.0.4147.89,,,2020-07-23 12:13:56,2020-07-23 12:14:01,5.093s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot configuration""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:14:01,2020-07-23 12:14:05,3.769s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Management""]))",Chrome 84.0.4147.89,,,2020-07-23 12:14:05,2020-07-23 12:14:08,3.040s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot status""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:14:08,2020-07-23 12:14:10,1.416s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Security""]))",Chrome 84.0.4147.89,,,2020-07-23 12:14:10,2020-07-23 12:14:12,2.506s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/inputConsentDisclaimer""), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:14:12,2020-07-23 12:14:13,1.235s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Handover and Inference""]))",Chrome 84.0.4147.89,,,2020-07-23 12:14:13,2020-07-23 12:14:16,2.326s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Inference""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:14:16,2020-07-23 12:14:17,1.218s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Integrations""]))",Chrome 84.0.4147.89,,,2020-07-23 12:14:17,2020-07-23 12:14:19,2.414s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Chat Agent Platforms""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:14:19,2020-07-23 12:14:20,1.152s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 84.0.4147.89,,,2020-07-23 12:14:20,2020-07-23 12:14:23,2.594s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Input recognition""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:14:23,2020-07-23 12:14:24,1.180s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge base""]))",Chrome 84.0.4147.89,,,2020-07-23 12:14:24,2020-07-23 12:14:27,2.341s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/newConceptBtn""), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:14:27,2020-07-23 12:14:28,1.250s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 84.0.4147.89,,,2020-07-23 12:14:28,2020-07-23 12:14:30,2.367s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge base""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:14:30,2020-07-23 12:14:32,1.401s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Curation""]))",Chrome 84.0.4147.89,,,2020-07-23 12:14:32,2020-07-23 12:14:35,3.461s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Unresolved issues""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:14:35,2020-07-23 12:14:37,1.577s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 84.0.4147.89,,,2020-07-23 12:14:37,2020-07-23 12:14:39,2.774s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Conversations""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:14:39,2020-07-23 12:14:41,1.323s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]))",Chrome 84.0.4147.89,,,2020-07-23 12:14:41,2020-07-23 12:14:43,2.340s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:14:43,2020-07-23 12:14:44,1.188s,PASSED
,,,,,,,
Test Cases/Faqbot/botUrlAndDefaultArticleConfiguration_Test,Chrome 84.0.4147.89,TestCase Agenda: Update bot logo and welcome message,,2020-07-23 12:14:44,2020-07-23 12:17:53,3m - 8.405s,FAILED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-23 12:14:50,2020-07-23 12:15:29,39.147s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:15:30,2020-07-23 12:16:19,48.292s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 84.0.4147.89,,,2020-07-23 12:16:19,2020-07-23 12:16:24,5.665s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 84.0.4147.89,,,2020-07-23 12:16:24,2020-07-23 12:16:29,5.127s,PASSED
"waitForElementPresent(findTestObject(""Input/botLogo""), 20, OPTIONAL)",Chrome 84.0.4147.89,,,2020-07-23 12:16:29,2020-07-23 12:16:31,1.228s,PASSED
"setText(findTestObject(""Input/botLogo""), botLogo)",Chrome 84.0.4147.89,,,2020-07-23 12:16:31,2020-07-23 12:16:40,9.530s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/updateBot""))",Chrome 84.0.4147.89,,,2020-07-23 12:16:40,2020-07-23 12:16:42,2.356s,PASSED
"verifyElementPresent(findTestObject(""ICONS/toastMsg""), 15, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:16:42,2020-07-23 12:16:46,3.141s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 84.0.4147.89,,,2020-07-23 12:16:46,2020-07-23 12:16:49,2.898s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome Message""]))",Chrome 84.0.4147.89,,,2020-07-23 12:16:49,2020-07-23 12:16:52,3.551s,PASSED
"setText(findTestObject(""Input/textResponse""), welcomeMessage)",Chrome 84.0.4147.89,,,2020-07-23 12:16:52,2020-07-23 12:17:02,10.125s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 84.0.4147.89,,,2020-07-23 12:17:02,2020-07-23 12:17:05,2.507s,PASSED
platform.Method.trainAndComment(comment),Chrome 84.0.4147.89,,,2020-07-23 12:17:05,2020-07-23 12:17:12,7.154s,PASSED
"verifyElementPresent(findTestObject(""ICONS/toastMsg""), 30, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:17:12,2020-07-23 12:17:53,40.742s,FAILED
,,,,,,,
Test Cases/Faqbot/botCardMenuWithFallbackMessage_Test,Chrome 84.0.4147.89,"TestCase Agenda: Preview bot to answer with a fallback response, save the room id so later we can use it curate the query",,2020-07-23 12:17:53,2020-07-23 12:20:14,2m - 21.348s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-23 12:17:54,2020-07-23 12:18:27,32.948s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:18:27,2020-07-23 12:19:21,54.211s,PASSED
"botCardOptions = platform.Method.verifyBotCardMenu(""Q&A bots"", FAQ_BOT)",Chrome 84.0.4147.89,,,2020-07-23 12:19:21,2020-07-23 12:19:40,19.055s,PASSED
"verifyElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Copy Preview Link""]), 5, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:19:40,2020-07-23 12:19:41,1.211s,PASSED
assert botCardOptions.containsAll(BOT_CARD_OPTION) == true,Chrome 84.0.4147.89,,,2020-07-23 12:19:41,2020-07-23 12:19:41,0.007s,PASSED
"platform.Response.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":FAQ_BOT]))",Chrome 84.0.4147.89,,,2020-07-23 12:19:41,2020-07-23 12:19:44,2.652s,PASSED
"platform.Response.clickOnElement(findTestObject(""Button/preview""))",Chrome 84.0.4147.89,,,2020-07-23 12:19:44,2020-07-23 12:19:51,7.189s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 84.0.4147.89,,,2020-07-23 12:19:51,2020-07-23 12:19:57,5.855s,PASSED
delay(3),Chrome 84.0.4147.89,,,2020-07-23 12:19:57,2020-07-23 12:20:00,3.020s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), botResponse, OPTIONAL)",Chrome 84.0.4147.89,,,2020-07-23 12:20:00,2020-07-23 12:20:03,2.706s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 84.0.4147.89,,,2020-07-23 12:20:03,2020-07-23 12:20:03,0.001s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 84.0.4147.89,,,2020-07-23 12:20:03,2020-07-23 12:20:09,6.182s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, get(0).toString())",Chrome 84.0.4147.89,,,2020-07-23 12:20:09,2020-07-23 12:20:11,2.445s,PASSED
"platform.Response.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 84.0.4147.89,,,2020-07-23 12:20:11,2020-07-23 12:20:14,2.607s,PASSED
,,,,,,,
Test Cases/Faqbot/importArticlesFromCsv_Test,Chrome 84.0.4147.89,"TestCase Agenda: Import articles from csv, train bot with data and query bot for response",,2020-07-23 12:20:14,2020-07-23 12:22:41,2m - 26.767s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-23 12:20:15,2020-07-23 12:20:49,34.451s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:20:49,2020-07-23 12:21:29,39.664s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 84.0.4147.89,,,2020-07-23 12:21:29,2020-07-23 12:21:37,7.408s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 84.0.4147.89,,,2020-07-23 12:21:37,2020-07-23 12:21:46,9.857s,PASSED
"platform.Articles.selectFromKebabMenu(findTestObject(""Button/importIcon""), ""Import From CSV"")",Chrome 84.0.4147.89,,,2020-07-23 12:21:46,2020-07-23 12:21:55,8.306s,PASSED
"platform.Method.uploadCsvFile(false, fileName)",Chrome 84.0.4147.89,,,2020-07-23 12:21:55,2020-07-23 12:22:00,5.230s,PASSED
platform.Method.trainAndComment(comment),Chrome 84.0.4147.89,,,2020-07-23 12:22:00,2020-07-23 12:22:11,11.072s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:22:11,2020-07-23 12:22:21,9.607s,PASSED
"platform.Response.clickOnElement(findTestObject(""Button/preview""))",Chrome 84.0.4147.89,,,2020-07-23 12:22:21,2020-07-23 12:22:23,2.738s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 5, OPTIONAL)",Chrome 84.0.4147.89,,,2020-07-23 12:22:23,2020-07-23 12:22:25,1.516s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 84.0.4147.89,,,2020-07-23 12:22:25,2020-07-23 12:22:30,5.077s,PASSED
delay(1),Chrome 84.0.4147.89,,,2020-07-23 12:22:30,2020-07-23 12:22:31,1.007s,PASSED
platform.Preview.verifyBotResponse(stringToCheck),Chrome 84.0.4147.89,,,2020-07-23 12:22:31,2020-07-23 12:22:38,6.757s,PASSED
"platform.Response.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 84.0.4147.89,,,2020-07-23 12:22:38,2020-07-23 12:22:41,3.173s,PASSED
,,,,,,,
Test Cases/Faqbot/extractArticleFromExternalLink_Test,Chrome 84.0.4147.89,"TestCase Agenda: To ensure if faq bots are able to extract faq from external site

Step 1: Extract question from external link
Step 2: Train bot with new data
Step 3: Preview bot 
Step 4: Verify bot response",,2020-07-23 12:22:41,2020-07-23 12:25:52,3m - 10.567s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-23 12:22:42,2020-07-23 12:23:17,35.098s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:23:18,2020-07-23 12:24:00,42.211s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 84.0.4147.89,,,2020-07-23 12:24:00,2020-07-23 12:24:07,6.159s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 84.0.4147.89,,,2020-07-23 12:24:07,2020-07-23 12:24:16,9.167s,PASSED
"platform.Articles.selectFromKebabMenu(findTestObject(""Button/extractExtLink""), ""Extract from external link"")",Chrome 84.0.4147.89,,,2020-07-23 12:24:16,2020-07-23 12:24:23,7.713s,PASSED
"verifyElementHasAttribute(findTestObject(""Button/extract""), ""disabled"", 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:24:23,2020-07-23 12:24:26,2.370s,PASSED
"sendKeys(findTestObject(""Input/extractLink""), EXTERNAL_LINK)",Chrome 84.0.4147.89,,,2020-07-23 12:24:26,2020-07-23 12:24:34,8.528s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/extract""))",Chrome 84.0.4147.89,,,2020-07-23 12:24:34,2020-07-23 12:24:37,2.674s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":1]))",Chrome 84.0.4147.89,,,2020-07-23 12:24:37,2020-07-23 12:24:44,6.678s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":3]))",Chrome 84.0.4147.89,,,2020-07-23 12:24:44,2020-07-23 12:24:48,4.643s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":5]))",Chrome 84.0.4147.89,,,2020-07-23 12:24:48,2020-07-23 12:24:52,3.653s,PASSED
"testObject = modifyObjectProperty(findTestObject(""Generic/header""), ""class"", ""not equals"", ""heading"", true)",Chrome 84.0.4147.89,,,2020-07-23 12:24:52,2020-07-23 12:24:52,0.193s,PASSED
"getText().contains(""3"")",Chrome 84.0.4147.89,,,2020-07-23 12:24:52,2020-07-23 12:24:54,2.117s,PASSED
"scrollToElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Import FAQs from link""]), 10)",Chrome 84.0.4147.89,,,2020-07-23 12:24:54,2020-07-23 12:24:57,2.355s,PASSED
"check(findTestObject(""Generic/allFaqCheckbox""))",Chrome 84.0.4147.89,,,2020-07-23 12:24:57,2020-07-23 12:25:00,3.473s,PASSED
"getText().contains(""10"")",Chrome 84.0.4147.89,,,2020-07-23 12:25:00,2020-07-23 12:25:03,2.583s,PASSED
"scrollToElement(findTestObject(""Generic/faqImportBtn""), 10)",Chrome 84.0.4147.89,,,2020-07-23 12:25:03,2020-07-23 12:25:05,2.507s,PASSED
"override = modifyObjectProperty(findTestObject(""Toggle/override""), ""xpath"", ""not equals"", ""//mat-slide-toggle[@formcontrolname='Override']//label/div"", true, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:25:05,2020-07-23 12:25:06,0.423s,PASSED
platform.Method.clickOnElement(override),Chrome 84.0.4147.89,,,2020-07-23 12:25:06,2020-07-23 12:25:08,2.418s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/faqImportBtn""))",Chrome 84.0.4147.89,,,2020-07-23 12:25:08,2020-07-23 12:25:11,3.090s,PASSED
"verifyElementText(findTestObject(""Generic/articleState""), ""Saved"", STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:25:11,2020-07-23 12:25:15,3.656s,PASSED
"verifyElementPresent(findTestObject(""Generic/nextPage""), 5, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:25:15,2020-07-23 12:25:16,1.258s,PASSED
platform.Method.trainAndComment(comment),Chrome 84.0.4147.89,,,2020-07-23 12:25:16,2020-07-23 12:25:26,10.372s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:25:26,2020-07-23 12:25:34,7.752s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 84.0.4147.89,,,2020-07-23 12:25:34,2020-07-23 12:25:38,3.679s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 10, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:25:38,2020-07-23 12:25:40,1.719s,PASSED
"platform.Preview.verifyBotTextResponse(userQuery, 2, strCheck)",Chrome 84.0.4147.89,,,2020-07-23 12:25:40,2020-07-23 12:25:49,9.078s,PASSED
"platform.Response.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 84.0.4147.89,,,2020-07-23 12:25:49,2020-07-23 12:25:51,2.778s,PASSED
,,,,,,,
Test Cases/Faqbot/searchArticle_Test,Chrome 84.0.4147.89,TestCase Agenda: Verify if the search bar for article is able to display result properly,,2020-07-23 12:25:52,2020-07-23 12:27:44,1m - 52.891s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-23 12:25:52,2020-07-23 12:26:26,34.130s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:26:28,2020-07-23 12:27:09,41.631s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 84.0.4147.89,,,2020-07-23 12:27:09,2020-07-23 12:27:16,6.778s,PASSED
"sendKeys(findTestObject(""Input/searchForQuestion""), searchQuestion)",Chrome 84.0.4147.89,,,2020-07-23 12:27:16,2020-07-23 12:27:27,10.746s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/searchResult""))",Chrome 84.0.4147.89,,,2020-07-23 12:27:27,2020-07-23 12:27:30,3.452s,PASSED
"firstQuestion = findWebElement(findTestObject(""Generic/header""), 10).getText()",Chrome 84.0.4147.89,,,2020-07-23 12:27:30,2020-07-23 12:27:33,2.816s,PASSED
"setText(findTestObject(""Input/searchForQuestion""), newSearchQuestion)",Chrome 84.0.4147.89,,,2020-07-23 12:27:33,2020-07-23 12:27:37,4.051s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/searchResult""))",Chrome 84.0.4147.89,,,2020-07-23 12:27:37,2020-07-23 12:27:39,2.426s,PASSED
"newFirstQuestion = findWebElement(findTestObject(""Generic/header""), 10).getText()",Chrome 84.0.4147.89,,,2020-07-23 12:27:39,2020-07-23 12:27:42,2.311s,PASSED
assert firstQuestion.equalsIgnoreCase(newFirstQuestion) == false,Chrome 84.0.4147.89,,,2020-07-23 12:27:42,2020-07-23 12:27:42,0.003s,PASSED
"clearText(findTestObject(""Input/searchForQuestion""))",Chrome 84.0.4147.89,,,2020-07-23 12:27:42,2020-07-23 12:27:44,2.654s,PASSED
,,,,,,,
Test Cases/Faqbot/downvoteWithComment_Test,Chrome 84.0.4147.89,"TestCase Agenda: To verify if bot response can be downvoted and add a comment to it

Step 1: Preview bot for response
Step 2: Downvote response
Step 3: Got to room in Sessions 
Step 4: Verify downvote with comment",,2020-07-23 12:27:44,2020-07-23 12:29:46,2m - 1.068s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-23 12:27:46,2020-07-23 12:28:04,18.365s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:28:05,2020-07-23 12:28:36,31.161s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 84.0.4147.89,,,2020-07-23 12:28:36,2020-07-23 12:28:42,5.780s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 84.0.4147.89,,,2020-07-23 12:28:42,2020-07-23 12:28:50,7.912s,PASSED
platform.Method.trainAndComment(comment),Chrome 84.0.4147.89,,,2020-07-23 12:28:50,2020-07-23 12:28:56,6.535s,PASSED
try,Chrome 84.0.4147.89,,,2020-07-23 12:28:56,2020-07-23 12:29:03,7.281s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 84.0.4147.89,,,2020-07-23 12:29:03,2020-07-23 12:29:06,2.298s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 20, STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:29:06,2020-07-23 12:29:07,1.183s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 84.0.4147.89,,,2020-07-23 12:29:07,2020-07-23 12:29:10,2.925s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), botResponse, OPTIONAL)",Chrome 84.0.4147.89,,,2020-07-23 12:29:10,2020-07-23 12:29:12,2.365s,PASSED
platform.Preview.downvoteResponseWithComment(downvoteComment),Chrome 84.0.4147.89,,,2020-07-23 12:29:12,2020-07-23 12:29:19,7.132s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 84.0.4147.89,,,2020-07-23 12:29:19,2020-07-23 12:29:19,0.001s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 84.0.4147.89,,,2020-07-23 12:29:19,2020-07-23 12:29:24,4.399s,PASSED
roomID = get(0).toString(),Chrome 84.0.4147.89,,,2020-07-23 12:29:24,2020-07-23 12:29:24,0.001s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, roomID)",Chrome 84.0.4147.89,,,2020-07-23 12:29:24,2020-07-23 12:29:24,0.244s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 84.0.4147.89,,,2020-07-23 12:29:24,2020-07-23 12:29:27,2.631s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 84.0.4147.89,,,2020-07-23 12:29:27,2020-07-23 12:29:29,2.259s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 84.0.4147.89,,,2020-07-23 12:29:29,2020-07-23 12:29:33,3.676s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 84.0.4147.89,,,2020-07-23 12:29:33,2020-07-23 12:29:35,2.252s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]), 10)",Chrome 84.0.4147.89,,,2020-07-23 12:29:35,2020-07-23 12:29:36,1.163s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 84.0.4147.89,,,2020-07-23 12:29:36,2020-07-23 12:29:38,2.263s,PASSED
"mouseOver(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]))",Chrome 84.0.4147.89,,,2020-07-23 12:29:38,2020-07-23 12:29:41,2.404s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]))",Chrome 84.0.4147.89,,,2020-07-23 12:29:41,2020-07-23 12:29:43,2.614s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 84.0.4147.89,,,2020-07-23 12:29:43,2020-07-23 12:29:46,2.216s,PASSED
,,,,,,,
Test Cases/Faqbot/addToCurationFromSessions_Test,Chrome 84.0.4147.89,"TestCase Agenda: To verify if a bot response can be added from sessions to curation

Step 1: Preview bot
Step 2: Go to room in sessions
Step 3: Add to curation a response
Step 4: Navigate to Curation and click on from sessions to filter result
Step 5: Filter value by room Id
Step 3: Add to",,2020-07-23 12:29:46,2020-07-23 12:31:26,1m - 40.072s,PASSED
Start listener action : setUp,Chrome 84.0.4147.89,,,2020-07-23 12:29:46,2020-07-23 12:30:05,18.582s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 84.0.4147.89,,,2020-07-23 12:30:05,2020-07-23 12:30:26,21.311s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 84.0.4147.89,,,2020-07-23 12:30:26,2020-07-23 12:30:32,5.840s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 84.0.4147.89,,,2020-07-23 12:30:32,2020-07-23 12:30:36,4.168s,PASSED
