Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
FAQ_SSO,Chrome 87.0.4280.66,,,2020-11-25 14:45:55,2020-11-25 15:15:27,29m - 31.600s,INCOMPLETE
,,,,,,,
Test Cases/FAQ_SSO/botCreation_Test,Chrome 87.0.4280.66,TestCase Agenda: To test faq bot creation,,2020-11-25 14:46:55,2020-11-25 14:47:21,25.807s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 87.0.4280.66,,,2020-11-25 14:46:56,2020-11-25 14:47:00,4.472s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 87.0.4280.66,,,2020-11-25 14:47:00,2020-11-25 14:47:03,2.608s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 87.0.4280.66,,,2020-11-25 14:47:03,2020-11-25 14:47:05,2.226s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 87.0.4280.66,,,2020-11-25 14:47:05,2020-11-25 14:47:07,2.270s,PASSED
"waitForElementVisible(findTestObject(""Generic/articleState""), 60, OPTIONAL)",Chrome 87.0.4280.66,,,2020-11-25 14:47:07,2020-11-25 14:47:16,8.794s,PASSED
"if (!(verifyElementText(findTestObject(""Generic/articleState""), ""Trained"", OPTIONAL)))",Chrome 87.0.4280.66,,,2020-11-25 14:47:16,2020-11-25 14:47:19,2.275s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 87.0.4280.66,,,2020-11-25 14:47:19,2020-11-25 14:47:21,2.417s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/botSideOptionsNavigation_Test,Chrome 87.0.4280.66,TestCase Agenda: To navigate module within a FAQ bot,,2020-11-25 14:47:21,2020-11-25 14:48:05,44.348s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 87.0.4280.66,,,2020-11-25 14:47:22,2020-11-25 14:47:26,3.714s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot configuration""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:47:26,2020-11-25 14:47:27,1.265s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Management""]))",Chrome 87.0.4280.66,,,2020-11-25 14:47:27,2020-11-25 14:47:29,2.333s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot status""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:47:29,2020-11-25 14:47:30,1.320s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Security""]))",Chrome 87.0.4280.66,,,2020-11-25 14:47:30,2020-11-25 14:47:33,2.503s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/inputConsentDisclaimer""), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:47:33,2020-11-25 14:47:34,1.347s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Handover and Inference""]))",Chrome 87.0.4280.66,,,2020-11-25 14:47:34,2020-11-25 14:47:37,2.397s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Inference""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:47:37,2020-11-25 14:47:38,1.371s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Integrations""]))",Chrome 87.0.4280.66,,,2020-11-25 14:47:38,2020-11-25 14:47:40,2.330s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Chat Agent Platforms""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:47:40,2020-11-25 14:47:42,1.237s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 87.0.4280.66,,,2020-11-25 14:47:42,2020-11-25 14:47:44,2.696s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Input recognition""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:47:44,2020-11-25 14:47:46,1.401s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge base""]))",Chrome 87.0.4280.66,,,2020-11-25 14:47:46,2020-11-25 14:47:48,2.272s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/newConceptBtn""), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:47:48,2020-11-25 14:47:49,1.245s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 87.0.4280.66,,,2020-11-25 14:47:49,2020-11-25 14:47:52,2.333s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge base""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:47:52,2020-11-25 14:47:53,1.372s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Curation""]))",Chrome 87.0.4280.66,,,2020-11-25 14:47:53,2020-11-25 14:47:56,2.843s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Unresolved issues""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:47:56,2020-11-25 14:47:57,1.428s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 87.0.4280.66,,,2020-11-25 14:47:57,2020-11-25 14:48:00,3.003s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Conversations""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:48:00,2020-11-25 14:48:02,1.316s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]))",Chrome 87.0.4280.66,,,2020-11-25 14:48:02,2020-11-25 14:48:04,2.585s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]), 10, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:48:04,2020-11-25 14:48:05,1.179s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/botUrlAndDefaultArticleConfiguration_Test,Chrome 87.0.4280.66,TestCase Agenda: Update bot logo and welcome message,,2020-11-25 14:48:05,2020-11-25 14:49:12,1m - 7.094s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 87.0.4280.66,,,2020-11-25 14:48:11,2020-11-25 14:48:14,3.555s,PASSED
"waitForElementPresent(findTestObject(""Input/botLogo""), 20, OPTIONAL)",Chrome 87.0.4280.66,,,2020-11-25 14:48:14,2020-11-25 14:48:16,1.557s,PASSED
"setText(findTestObject(""Input/botLogo""), botLogo)",Chrome 87.0.4280.66,,,2020-11-25 14:48:16,2020-11-25 14:48:22,6.216s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/updateBot""))",Chrome 87.0.4280.66,,,2020-11-25 14:48:22,2020-11-25 14:48:25,2.751s,PASSED
"verifyElementPresent(findTestObject(""ICONS/toastMsg""), 15, CONTINUE_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:48:25,2020-11-25 14:48:29,4.459s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 87.0.4280.66,,,2020-11-25 14:48:29,2020-11-25 14:48:32,2.370s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome Message""]))",Chrome 87.0.4280.66,,,2020-11-25 14:48:32,2020-11-25 14:48:34,2.574s,PASSED
"setText(findTestObject(""Input/textResponse""), welcomeMessage)",Chrome 87.0.4280.66,,,2020-11-25 14:48:34,2020-11-25 14:48:41,6.540s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":""Save""]))",Chrome 87.0.4280.66,,,2020-11-25 14:48:41,2020-11-25 14:48:43,2.311s,PASSED
platform.Method.trainAndComment(comment),Chrome 87.0.4280.66,,,2020-11-25 14:48:43,2020-11-25 14:48:50,6.621s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Partial match""]))",Chrome 87.0.4280.66,,,2020-11-25 14:48:50,2020-11-25 14:48:52,2.580s,PASSED
"setText(findTestObject(""Input/textResponse""), customMessage)",Chrome 87.0.4280.66,,,2020-11-25 14:48:52,2020-11-25 14:48:58,5.695s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":""Save""]))",Chrome 87.0.4280.66,,,2020-11-25 14:48:58,2020-11-25 14:49:00,2.184s,PASSED
"verifyElementNotPresent(findTestObject(""Button/train""), 5, CONTINUE_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:49:00,2020-11-25 14:49:02,1.780s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 87.0.4280.66,,,2020-11-25 14:49:02,2020-11-25 14:49:05,2.893s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":1]), welcomeMessage, CONTINUE_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:49:05,2020-11-25 14:49:07,2.485s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 87.0.4280.66,,,2020-11-25 14:49:07,2020-11-25 14:49:10,2.329s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 87.0.4280.66,,,2020-11-25 14:49:10,2020-11-25 14:49:12,2.512s,PASSED
"comment(""################"")",Chrome 87.0.4280.66,,,2020-11-25 14:49:12,2020-11-25 14:49:12,0.115s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/botCardMenuWithFallbackMessage_Test,Chrome 87.0.4280.66,"TestCase Agenda: Preview bot to answer with a fallback response, save the room id so later we can use it curate the query",,2020-11-25 14:49:13,2020-11-25 14:50:05,52.402s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 87.0.4280.66,,,2020-11-25 14:49:14,2020-11-25 14:49:24,10.698s,PASSED
"botCardOptions = platform.Method.verifyBotCardMenu(""Q&A bots"", FAQ_BOT)",Chrome 87.0.4280.66,,,2020-11-25 14:49:24,2020-11-25 14:49:41,16.488s,PASSED
"verifyElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Copy Preview Link""]), 5, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 14:49:41,2020-11-25 14:49:42,1.169s,PASSED
