Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
GENERIC1,Chrome 86.0.4240.75,,,2020-10-15 20:19:59,2020-10-15 20:26:25,6m - 26.012s,INCOMPLETE
,,,,,,,
Test Cases/Generic/botPageAndHeaderAccess_Test,Chrome 86.0.4240.75,TestCase Agenda: To verify if navigation to header options is possible and  navigation back to home page,,2020-10-15 20:20:50,2020-10-15 20:21:58,1m - 7.902s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Dashboard""]))",Chrome 86.0.4240.75,,,2020-10-15 20:20:51,2020-10-15 20:20:53,2.195s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.75,,,2020-10-15 20:20:53,2020-10-15 20:20:55,2.223s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 20:20:55,2020-10-15 20:20:56,1.328s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge""]))",Chrome 86.0.4240.75,,,2020-10-15 20:20:56,2020-10-15 20:20:59,2.985s,PASSED
"verifyElementText(findTestObject(""Generic/kbHeader""), ""Enterprise Knowledge Base"", OPTIONAL)",Chrome 86.0.4240.75,,,2020-10-15 20:20:59,2020-10-15 20:21:02,2.424s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.75,,,2020-10-15 20:21:02,2020-10-15 20:21:04,2.628s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 20:21:04,2020-10-15 20:21:10,5.354s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Analytics""]))",Chrome 86.0.4240.75,,,2020-10-15 20:21:10,2020-10-15 20:21:15,5.432s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.75,,,2020-10-15 20:21:15,2020-10-15 20:21:18,2.748s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 20:21:18,2020-10-15 20:21:24,6.591s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Reports""]))",Chrome 86.0.4240.75,,,2020-10-15 20:21:24,2020-10-15 20:21:27,2.782s,PASSED
"verifyElementClickable(findTestObject(""Button/newReport""), STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 20:21:27,2020-10-15 20:21:30,2.573s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.75,,,2020-10-15 20:21:30,2020-10-15 20:21:32,2.275s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 20:21:32,2020-10-15 20:21:40,7.601s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 86.0.4240.75,,,2020-10-15 20:21:40,2020-10-15 20:21:44,4.146s,PASSED
"comment(""Verification of Task bots"")",Chrome 86.0.4240.75,,,2020-10-15 20:21:44,2020-10-15 20:21:44,0.099s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 20:21:44,2020-10-15 20:21:45,1.487s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Smart bots""]))",Chrome 86.0.4240.75,,,2020-10-15 20:21:45,2020-10-15 20:21:49,3.132s,PASSED
"comment(""Verification of Smart bots"")",Chrome 86.0.4240.75,,,2020-10-15 20:21:49,2020-10-15 20:21:49,0.010s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 20:21:49,2020-10-15 20:21:50,1.333s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Router bots""]))",Chrome 86.0.4240.75,,,2020-10-15 20:21:50,2020-10-15 20:21:53,2.603s,PASSED
