Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TASK_SSO,Chrome 87.0.4280.66,,,2020-11-25 20:16:22,2020-11-25 20:31:18,14m - 55.183s,INCOMPLETE
,,,,,,,
Test Cases/TASK_SSO/botCreation_Test,Chrome 87.0.4280.66,TestCase Agenda: Verification of task bot creation,,2020-11-25 20:17:14,2020-11-25 20:17:44,29.360s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 87.0.4280.66,,,2020-11-25 20:17:14,2020-11-25 20:17:20,5.792s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 87.0.4280.66,,,2020-11-25 20:17:20,2020-11-25 20:17:24,3.596s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 87.0.4280.66,,,2020-11-25 20:17:24,2020-11-25 20:17:26,2.602s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 87.0.4280.66,,,2020-11-25 20:17:26,2020-11-25 20:17:29,2.300s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 87.0.4280.66,,,2020-11-25 20:17:29,2020-11-25 20:17:31,2.883s,PASSED
"waitForElementVisible(findTestObject(""Generic/modelState""), 60, OPTIONAL)",Chrome 87.0.4280.66,,,2020-11-25 20:17:31,2020-11-25 20:17:41,9.762s,PASSED
"if (!(verifyElementText(findTestObject(""Generic/modelState""), ""Trained"", OPTIONAL)))",Chrome 87.0.4280.66,,,2020-11-25 20:17:41,2020-11-25 20:17:44,2.276s,PASSED
,,,,,,,
Test Cases/TASK_SSO/botCardPreview_Test,Chrome 87.0.4280.66,TestCase Agenda: Verify if preview is working for task bot,,2020-11-25 20:17:44,2020-11-25 20:19:30,1m - 46.106s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 87.0.4280.66,,,2020-11-25 20:17:44,2020-11-25 20:17:47,2.673s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 87.0.4280.66,,,2020-11-25 20:17:47,2020-11-25 20:18:01,13.819s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 87.0.4280.66,,,2020-11-25 20:18:01,2020-11-25 20:18:04,3.491s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 87.0.4280.66,,,2020-11-25 20:18:04,2020-11-25 20:18:07,2.397s,PASSED
"platform.Preview.startBotCardPreview(""Task bots"", TASK_BOT)",Chrome 87.0.4280.66,,,2020-11-25 20:18:07,2020-11-25 20:19:14,1m - 7.355s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 5, OPTIONAL)",Chrome 87.0.4280.66,,,2020-11-25 20:19:14,2020-11-25 20:19:15,1.225s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 20:19:15,2020-11-25 20:19:18,2.674s,PASSED
delay(3),Chrome 87.0.4280.66,,,2020-11-25 20:19:18,2020-11-25 20:19:21,3.080s,PASSED
platform.Preview.verifyBotResponse(stringToCheck),Chrome 87.0.4280.66,,,2020-11-25 20:19:21,2020-11-25 20:19:27,6.424s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 87.0.4280.66,,,2020-11-25 20:19:27,2020-11-25 20:19:30,2.320s,PASSED
,,,,,,,
Test Cases/TASK_SSO/botCardMenu_Test,Chrome 87.0.4280.66,TestCase Agenda: Verify bot card option for task bot,,2020-11-25 20:19:30,2020-11-25 20:20:24,54.502s,PASSED
"botCardOptions = platform.Method.verifyBotCardMenu(""Task bots"", TASK_BOT)",Chrome 87.0.4280.66,,,2020-11-25 20:19:30,2020-11-25 20:19:52,21.260s,PASSED
"verifyElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Copy Preview Link""]), 5, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 20:19:52,2020-11-25 20:19:53,1.195s,PASSED
assert botCardOptions.containsAll(BOT_CARD_OPTION) == true,Chrome 87.0.4280.66,,,2020-11-25 20:19:53,2020-11-25 20:19:53,0.012s,PASSED
