Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Method.clickOnElement(findTestObject(""NewRepo/childBotCheckbox"", [""index"":newIndex]))",Chrome 83.0.4103.116,,,2020-07-10 10:48:35,2020-07-10 10:48:38,2.579s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 83.0.4103.116,,,2020-07-10 10:48:38,2020-07-10 10:48:40,2.363s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 83.0.4103.116,,,2020-07-10 10:48:40,2020-07-10 10:48:42,2.335s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 83.0.4103.116,,,2020-07-10 10:48:42,2020-07-10 10:48:45,2.723s,PASSED
,,,,,,,
Test Cases/Routerbot/sideOptionsNavigation_Test,Chrome 83.0.4103.116,TestCase Agenda: Verify if all side bar navigation is possible,,2020-07-10 10:48:45,2020-07-10 10:50:29,1m - 44.224s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-10 10:48:45,2020-07-10 10:49:10,24.493s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:49:12,2020-07-10 10:49:45,33.258s,PASSED
"platform.Method.navigateToBot(""Router bots"", ROUTER_BOT)",Chrome 83.0.4103.116,,,2020-07-10 10:49:45,2020-07-10 10:49:52,7.197s,PASSED
delay(1),Chrome 83.0.4103.116,,,2020-07-10 10:49:52,2020-07-10 10:49:53,1.019s,PASSED
"verifyTextPresent(""Bot configuration"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:49:53,2020-07-10 10:50:02,9.034s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/nlp""))",Chrome 83.0.4103.116,,,2020-07-10 10:50:02,2020-07-10 10:50:08,5.361s,PASSED
delay(1),Chrome 83.0.4103.116,,,2020-07-10 10:50:08,2020-07-10 10:50:09,1.006s,PASSED
"verifyTextPresent(""Input recognition"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:50:09,2020-07-10 10:50:13,4.746s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/logic""))",Chrome 83.0.4103.116,,,2020-07-10 10:50:13,2020-07-10 10:50:16,2.868s,PASSED
delay(1),Chrome 83.0.4103.116,,,2020-07-10 10:50:16,2020-07-10 10:50:17,1.005s,PASSED
"verifyTextPresent(""Logic"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:50:17,2020-07-10 10:50:21,3.935s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.116,,,2020-07-10 10:50:21,2020-07-10 10:50:25,3.728s,PASSED
delay(1),Chrome 83.0.4103.116,,,2020-07-10 10:50:25,2020-07-10 10:50:26,1.012s,PASSED
"verifyTextPresent(""Conversations"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:50:26,2020-07-10 10:50:29,3.289s,PASSED
,,,,,,,
Test Cases/Routerbot/nlpConceptCreation_Test,Chrome 83.0.4103.116,TestCase Agenda: To add module and create concept on a router bot,,2020-07-10 10:50:29,2020-07-10 10:53:10,2m - 40.712s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-10 10:50:39,2020-07-10 10:51:12,32.820s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:51:12,2020-07-10 10:51:45,32.277s,PASSED
"platform.Method.navigateToBot(""Router bots"", ROUTER_BOT)",Chrome 83.0.4103.116,,,2020-07-10 10:51:45,2020-07-10 10:51:53,8.539s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 83.0.4103.116,,,2020-07-10 10:51:53,2020-07-10 10:52:00,6.488s,PASSED
platform.NLP.addCustom_NER(),Chrome 83.0.4103.116,,,2020-07-10 10:52:00,2020-07-10 10:52:18,17.911s,PASSED
"platform.NLP.createConcept(conceptName, fileName)",Chrome 83.0.4103.116,,,2020-07-10 10:52:18,2020-07-10 10:52:34,16.420s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 83.0.4103.116,,,2020-07-10 10:52:34,2020-07-10 10:52:37,2.790s,PASSED
"verifyTextPresent(conceptName, false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:52:37,2020-07-10 10:52:42,5.143s,PASSED
"platform.NLP.createConcept(conceptName2, fileName2)",Chrome 83.0.4103.116,,,2020-07-10 10:52:42,2020-07-10 10:53:04,21.669s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 83.0.4103.116,,,2020-07-10 10:53:04,2020-07-10 10:53:07,2.954s,PASSED
"verifyTextPresent(conceptName2, false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:53:07,2020-07-10 10:53:10,3.410s,PASSED
,,,,,,,
Test Cases/Routerbot/ruleConfiguration_Test,Chrome 83.0.4103.116,TestCase Agenda: Verify if router bot's rule can be updated,,2020-07-10 10:53:10,2020-07-10 10:54:55,1m - 45.323s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-10 10:53:10,2020-07-10 10:53:30,20.308s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:53:31,2020-07-10 10:54:06,34.888s,PASSED
"platform.Method.navigateToBot(""Router bots"", ROUTER_BOT)",Chrome 83.0.4103.116,,,2020-07-10 10:54:06,2020-07-10 10:54:13,6.789s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 83.0.4103.116,,,2020-07-10 10:54:13,2020-07-10 10:54:18,5.293s,PASSED
"testData = findTestData(""Data Files/testData_Router"")",Chrome 83.0.4103.116,,,2020-07-10 10:54:18,2020-07-10 10:54:18,0.497s,PASSED
"setText(findTestObject(""NewRepo/leftVariable"", [""index"":1]), testData.getValue(""left_variable"", 1))",Chrome 83.0.4103.116,,,2020-07-10 10:54:18,2020-07-10 10:54:24,6.017s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Exists""]))",Chrome 83.0.4103.116,,,2020-07-10 10:54:24,2020-07-10 10:54:27,2.317s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Equals to""]))",Chrome 83.0.4103.116,,,2020-07-10 10:54:27,2020-07-10 10:54:29,2.330s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Reply with message""]))",Chrome 83.0.4103.116,,,2020-07-10 10:54:29,2020-07-10 10:54:31,2.318s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Route to child bot""]))",Chrome 83.0.4103.116,,,2020-07-10 10:54:31,2020-07-10 10:54:34,2.373s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/destinationBot"", [""index"":1]))",Chrome 83.0.4103.116,,,2020-07-10 10:54:34,2020-07-10 10:54:36,2.542s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""BankBot 2020""]))",Chrome 83.0.4103.116,,,2020-07-10 10:54:36,2020-07-10 10:54:39,2.290s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/updateRules""))",Chrome 83.0.4103.116,,,2020-07-10 10:54:39,2020-07-10 10:54:42,3.526s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-10 10:54:42,2020-07-10 10:54:45,2.924s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(""How do I report a suspected fraud?"", ENTER))",Chrome 83.0.4103.116,,,2020-07-10 10:54:45,2020-07-10 10:54:50,4.520s,PASSED
delay(3),Chrome 83.0.4103.116,,,2020-07-10 10:54:50,2020-07-10 10:54:53,3.005s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":1]), testData.getValue(""bankbot_answer"", 1), STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:54:53,2020-07-10 10:54:55,2.798s,PASSED
,,,,,,,
Test Cases/Routerbot/ruleAddition_Test,Chrome 83.0.4103.116,TestCase Agenda: Verify if a single rule present in an router bot's logic can be deleted,,2020-07-10 10:54:56,2020-07-10 10:57:17,2m - 21.395s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-10 10:54:57,2020-07-10 10:55:22,24.746s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:55:22,2020-07-10 10:56:04,41.714s,PASSED
"platform.Method.navigateToBot(""Router bots"", ROUTER_BOT)",Chrome 83.0.4103.116,,,2020-07-10 10:56:04,2020-07-10 10:56:10,6.275s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 83.0.4103.116,,,2020-07-10 10:56:10,2020-07-10 10:56:20,9.876s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/addRule""))",Chrome 83.0.4103.116,,,2020-07-10 10:56:20,2020-07-10 10:56:23,2.807s,PASSED
"setText(findTestObject(""NewRepo/leftVariable"", [""index"":2]), leftVariable)",Chrome 83.0.4103.116,,,2020-07-10 10:56:23,2020-07-10 10:56:30,6.650s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""string""]))",Chrome 83.0.4103.116,,,2020-07-10 10:56:30,2020-07-10 10:56:32,2.350s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":"" boolean ""]))",Chrome 83.0.4103.116,,,2020-07-10 10:56:32,2020-07-10 10:56:34,2.313s,PASSED
"setText(findTestObject(""NewRepo/rightVariable"", [""index"":2]), rightVariable)",Chrome 83.0.4103.116,,,2020-07-10 10:56:34,2020-07-10 10:56:38,4.095s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/destinationBot"", [""index"":2]))",Chrome 83.0.4103.116,,,2020-07-10 10:56:38,2020-07-10 10:56:41,2.701s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":childBotName]))",Chrome 83.0.4103.116,,,2020-07-10 10:56:41,2020-07-10 10:56:44,2.518s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/updateRules""))",Chrome 83.0.4103.116,,,2020-07-10 10:56:44,2020-07-10 10:56:47,3.166s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-10 10:56:47,2020-07-10 10:56:50,2.725s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 83.0.4103.116,,,2020-07-10 10:56:50,2020-07-10 10:56:56,6.221s,PASSED
delay(3),Chrome 83.0.4103.116,,,2020-07-10 10:56:56,2020-07-10 10:56:59,3.007s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":1]), botResponse, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:56:59,2020-07-10 10:57:02,2.820s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery2, ENTER))",Chrome 83.0.4103.116,,,2020-07-10 10:57:02,2020-07-10 10:57:11,9.764s,PASSED
delay(3),Chrome 83.0.4103.116,,,2020-07-10 10:57:11,2020-07-10 10:57:14,3.011s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":2]), botResponse2, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:57:14,2020-07-10 10:57:17,2.544s,PASSED
,,,,,,,
Test Cases/Routerbot/feedbackFunctionality_Test,Chrome 83.0.4103.116,"TestCase Agenda: Verify if user is able to provide feedback on bot response

Step 1: Navigate to bot 
Step 2: Preview bot and provide feedback on bot response
Step 3: Store session ID to filter it on session
Step 4: Filter the session with session ID
Step 5: Go to session, verify feedback
Step 3: Query bot and verify bot returned response",,2020-07-10 10:57:17,2020-07-10 10:59:48,2m - 31.045s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-10 10:57:18,2020-07-10 10:57:38,20.725s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:57:40,2020-07-10 10:58:18,38.511s,PASSED
"platform.Method.navigateToBot(""Router bots"", ROUTER_BOT)",Chrome 83.0.4103.116,,,2020-07-10 10:58:18,2020-07-10 10:58:26,7.298s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-10 10:58:26,2020-07-10 10:58:32,6.402s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery1, ENTER))",Chrome 83.0.4103.116,,,2020-07-10 10:58:32,2020-07-10 10:58:39,7.174s,PASSED
delay(2),Chrome 83.0.4103.116,,,2020-07-10 10:58:39,2020-07-10 10:58:41,2.005s,PASSED
platform.Preview.downvoteResponseWithComment(comment),Chrome 83.0.4103.116,,,2020-07-10 10:58:41,2020-07-10 10:58:51,9.929s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery2, ENTER))",Chrome 83.0.4103.116,,,2020-07-10 10:58:51,2020-07-10 10:58:55,3.301s,PASSED
delay(2),Chrome 83.0.4103.116,,,2020-07-10 10:58:55,2020-07-10 10:58:57,2.008s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/upvote""))",Chrome 83.0.4103.116,,,2020-07-10 10:58:57,2020-07-10 10:59:00,3.227s,PASSED
getSession = platform.Utility.getRoomID(),Chrome 83.0.4103.116,,,2020-07-10 10:59:00,2020-07-10 10:59:05,5.642s,PASSED
roomID = get(0).toString(),Chrome 83.0.4103.116,,,2020-07-10 10:59:05,2020-07-10 10:59:05,0.003s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""GenericII/minimize""))",Chrome 83.0.4103.116,,,2020-07-10 10:59:05,2020-07-10 10:59:09,3.093s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.116,,,2020-07-10 10:59:09,2020-07-10 10:59:12,3.072s,PASSED
"platform.Session.searchByRoomMetaData(""Downvoted"")",Chrome 83.0.4103.116,,,2020-07-10 10:59:12,2020-07-10 10:59:18,6.209s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 83.0.4103.116,,,2020-07-10 10:59:18,2020-07-10 10:59:22,4.631s,PASSED
"platform.Utility.overWriteTestData(""Router bot"", 1, 1, roomID)",Chrome 83.0.4103.116,,,2020-07-10 10:59:22,2020-07-10 10:59:24,1.833s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/submitSession""))",Chrome 83.0.4103.116,,,2020-07-10 10:59:24,2020-07-10 10:59:27,2.816s,PASSED
"platform.Response.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 83.0.4103.116,,,2020-07-10 10:59:27,2020-07-10 10:59:30,2.767s,PASSED
"verifyTextPresent(""Downvoted with comment"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:59:30,2020-07-10 10:59:34,4.393s,PASSED
"mouseOver(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Upvoted""]), STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:59:34,2020-07-10 10:59:37,2.634s,PASSED
"verifyTextPresent(""Upvoted"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:59:37,2020-07-10 10:59:42,5.383s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 83.0.4103.116,,,2020-07-10 10:59:42,2020-07-10 10:59:45,2.495s,PASSED
"platform.Utility.overWriteTestData(""Router bot"", 1, 2, getText(findTestObject(""NewRepo2/extractConsumerID"")))",Chrome 83.0.4103.116,,,2020-07-10 10:59:45,2020-07-10 10:59:48,3.276s,PASSED
,,,,,,,
Test Cases/Routerbot/consumerIDVerificationInChildbots_Test,Chrome 83.0.4103.116,"TestCase Agenda: To verify same consumer id in child bots after preview in router bot

Step 1: Navigate to child bots
Step 2: Verify consumer id in sessions",,2020-07-10 10:59:48,2020-07-10 11:03:00,3m - 11.521s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-10 10:59:49,2020-07-10 11:00:14,25.571s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 11:00:15,2020-07-10 11:01:08,52.507s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", CHILD_BOT)",Chrome 83.0.4103.116,,,2020-07-10 11:01:08,2020-07-10 11:01:16,8.060s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.116,,,2020-07-10 11:01:16,2020-07-10 11:01:30,13.598s,PASSED
platform.Session.searchByConsumerID(consumerID),Chrome 83.0.4103.116,,,2020-07-10 11:01:30,2020-07-10 11:01:48,18.567s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":consumerID]))",Chrome 83.0.4103.116,,,2020-07-10 11:01:48,2020-07-10 11:01:51,2.607s,PASSED
"verifyTextPresent(mgrRoomID, false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 11:01:51,2020-07-10 11:02:06,15.484s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 83.0.4103.116,,,2020-07-10 11:02:06,2020-07-10 11:02:09,2.290s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/dashboard""))",Chrome 83.0.4103.116,,,2020-07-10 11:02:09,2020-07-10 11:02:22,13.070s,PASSED
delay(5),Chrome 83.0.4103.116,,,2020-07-10 11:02:22,2020-07-10 11:02:27,5.007s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", ""BankBot 2020"")",Chrome 83.0.4103.116,,,2020-07-10 11:02:27,2020-07-10 11:02:39,11.991s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.116,,,2020-07-10 11:02:39,2020-07-10 11:02:43,4.194s,PASSED
platform.Session.searchByConsumerID(consumerID),Chrome 83.0.4103.116,,,2020-07-10 11:02:43,2020-07-10 11:02:49,6.173s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":consumerID]))",Chrome 83.0.4103.116,,,2020-07-10 11:02:49,2020-07-10 11:02:52,3.253s,PASSED
"verifyTextPresent(mgrRoomID, false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 11:02:52,2020-07-10 11:03:00,7.386s,PASSED
,,,,,,,
Test Cases/Pipelinebot/verify_pipeline_bot_creation,Chrome 83.0.4103.116,TestCase Agenda: Verify creation of a pipeline bot,,2020-07-10 11:03:00,2020-07-10 11:04:00,1m - 0.583s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-10 11:03:00,2020-07-10 11:03:16,15.963s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 11:03:16,2020-07-10 11:03:45,28.665s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Pipeline bots""]))",Chrome 83.0.4103.116,,,2020-07-10 11:03:45,2020-07-10 11:03:49,3.925s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/createBot""))",Chrome 83.0.4103.116,,,2020-07-10 11:03:49,2020-07-10 11:03:53,4.366s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 83.0.4103.116,,,2020-07-10 11:03:53,2020-07-10 11:03:57,4.133s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/done""))",Chrome 83.0.4103.116,,,2020-07-10 11:03:57,2020-07-10 11:04:00,2.842s,PASSED
