Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"testData = findTestData(""testData_Smart"")",Chrome 88.0.4324.150,,,2021-02-17 11:50:59,2021-02-17 11:51:00,0.241s,PASSED
"platform.NLP.createConceptType(""Regex"", true, testData.getValue(""concept_name"", 2), testData.getValue(""file_name"", 2))",Chrome 88.0.4324.150,,,2021-02-17 11:51:00,2021-02-17 11:51:21,21.384s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 88.0.4324.150,,,2021-02-17 11:51:21,2021-02-17 11:51:24,2.651s,PASSED
"platform.NLP.createConceptType(""Single Match"", true, testData.getValue(""concept_name"", 3), testData.getValue(""file_name"", 3))",Chrome 88.0.4324.150,,,2021-02-17 11:51:24,2021-02-17 11:51:47,23.297s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 88.0.4324.150,,,2021-02-17 11:51:47,2021-02-17 11:51:50,3.141s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/fork""))",Chrome 88.0.4324.150,,,2021-02-17 11:51:50,2021-02-17 11:51:52,2.324s,PASSED
"sendKeys(findTestObject(""Input/forkComment""), ""Masked concept V2 created"")",Chrome 88.0.4324.150,,,2021-02-17 11:51:52,2021-02-17 11:51:55,2.988s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createNewFork""))",Chrome 88.0.4324.150,,,2021-02-17 11:51:55,2021-02-17 11:51:58,2.304s,PASSED
"for ([count = 1, count <= findTestData(""testData_Smart"").getRowNumbers(), (count++)])",Chrome 88.0.4324.150,,,2021-02-17 11:51:58,2021-02-17 11:52:27,29.651s,PASSED
"if (verifyElementText(findTestObject(""Generic/versionStatus""), ""Inactive"", OPTIONAL))",Chrome 88.0.4324.150,,,2021-02-17 11:52:27,2021-02-17 11:52:33,5.244s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 88.0.4324.150,,,2021-02-17 11:52:33,2021-02-17 11:52:35,2.643s,PASSED
"for ([count = 1, count < testData.getRowNumbers(), (count++)])",Chrome 88.0.4324.150,,,2021-02-17 11:52:35,2021-02-17 11:52:57,21.202s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 88.0.4324.150,,,2021-02-17 11:52:57,2021-02-17 11:52:57,0.003s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 88.0.4324.150,,,2021-02-17 11:52:57,2021-02-17 11:53:02,5.771s,PASSED
roomID = get(0).toString(),Chrome 88.0.4324.150,,,2021-02-17 11:53:02,2021-02-17 11:53:02,0.005s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 88.0.4324.150,,,2021-02-17 11:53:02,2021-02-17 11:53:05,2.426s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 88.0.4324.150,,,2021-02-17 11:53:05,2021-02-17 11:53:08,3.228s,PASSED
"waitForElementClickable(findTestObject(""Input/roomID"", [""value"":""id""]), 20, OPTIONAL)",Chrome 88.0.4324.150,,,2021-02-17 11:53:08,2021-02-17 11:53:10,2.356s,PASSED
platform.Session.searchByRoomID(roomID),Chrome 88.0.4324.150,,,2021-02-17 11:53:10,2021-02-17 11:53:19,9.072s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]), 20, OPTIONAL)",Chrome 88.0.4324.150,,,2021-02-17 11:53:19,2021-02-17 11:53:21,1.325s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 88.0.4324.150,,,2021-02-17 11:53:21,2021-02-17 11:53:23,2.384s,PASSED
"verifyElementText(findTestObject(""NewRepo2/messageInSession"", [""index"":1]), ""4**************4"", CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 11:53:23,2021-02-17 11:53:27,4.226s,PASSED
"verifyElementText(findTestObject(""NewRepo2/messageInSession"", [""index"":2]), ""o*e"", CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 11:53:27,2021-02-17 11:53:30,2.312s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 88.0.4324.150,,,2021-02-17 11:53:30,2021-02-17 11:53:33,3.279s,PASSED
,,,,,,,
Test Cases/Smartbot/oneClickTestingDisabledCallback_Test,Chrome 88.0.4324.150,TestCase Agenda: Verify one click testing with smart bot when callback is disabled,,2021-02-17 11:53:33,2021-02-17 11:54:53,1m - 19.990s,PASSED
"waitForElementPresent(findTestObject(""Generic/oneClickTest""), 30, OPTIONAL)",Chrome 88.0.4324.150,,,2021-02-17 11:53:34,2021-02-17 11:53:35,1.195s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/oneClickTest""))",Chrome 88.0.4324.150,,,2021-02-17 11:53:35,2021-02-17 11:53:38,2.823s,PASSED
"testData = findTestData(""Data Files/testData_OneClickTesting"")",Chrome 88.0.4324.150,,,2021-02-17 11:53:38,2021-02-17 11:53:38,0.200s,PASSED
"verifyElementPresent(findTestObject(""Toggle/oneClickCallback""), 20, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 11:53:38,2021-02-17 11:53:39,1.272s,PASSED
"verifyTextPresent(""Message"", false, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 11:53:39,2021-02-17 11:53:44,4.803s,PASSED
"verifyTextPresent(""Expected template"", false, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 11:53:44,2021-02-17 11:53:48,4.000s,PASSED
"verifyTextPresent(""Reset previous context"", false, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 11:53:48,2021-02-17 11:53:52,3.918s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 88.0.4324.150,,,2021-02-17 11:53:52,2021-02-17 11:53:54,2.266s,PASSED
"platform.Method.uploadCsvFile(false, uploadSmartTestCases)",Chrome 88.0.4324.150,,,2021-02-17 11:53:54,2021-02-17 11:53:59,4.972s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/updateBtn""))",Chrome 88.0.4324.150,,,2021-02-17 11:53:59,2021-02-17 11:54:02,3.095s,PASSED
"verifyElementPresent(findTestObject(""ICONS/toastMsg""), 30, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 11:54:02,2021-02-17 11:54:04,1.875s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo2/execution""))",Chrome 88.0.4324.150,,,2021-02-17 11:54:04,2021-02-17 11:54:08,4.008s,PASSED
"waitForElementPresent(findTestObject(""Button/btnExecute""), 20, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 11:54:08,2021-02-17 11:54:10,1.681s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnExecute""))",Chrome 88.0.4324.150,,,2021-02-17 11:54:10,2021-02-17 11:54:13,3.230s,PASSED
"waitForElementVisible(findTestObject(""Generic/testSummary"", [""status"":""summery-status-completed""]), 90, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 11:54:13,2021-02-17 11:54:21,8.044s,PASSED
"verifyTextPresent(""Status"", false, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 11:54:21,2021-02-17 11:54:24,3.220s,PASSED
"verifyTextPresent(""Utterance"", false, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 11:54:24,2021-02-17 11:54:27,2.734s,PASSED
"verifyTextPresent(""Expected template"", false, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 11:54:27,2021-02-17 11:54:31,3.716s,PASSED
"verifyTextPresent(""Actual template"", false, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 11:54:31,2021-02-17 11:54:35,4.027s,PASSED
"verifyTextPresent(""Room ID"", false, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 11:54:35,2021-02-17 11:54:38,3.651s,PASSED
"verifyTextPresent(""Actions"", false, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 11:54:38,2021-02-17 11:54:42,3.847s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/action"", [""index"":5]))",Chrome 88.0.4324.150,,,2021-02-17 11:54:42,2021-02-17 11:54:45,2.792s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnOptionsInOneClickTesting"", [""btnValue"":""Transaction details""]))",Chrome 88.0.4324.150,,,2021-02-17 11:54:45,2021-02-17 11:54:48,2.650s,PASSED
"verifyElementPresent(findTestObject(""NewRepo2/sessionWindow""), 20, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 11:54:48,2021-02-17 11:54:49,1.783s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 88.0.4324.150,,,2021-02-17 11:54:49,2021-02-17 11:54:52,2.277s,PASSED
"waitForElementPresent(findTestObject(""Generic/logic""), 20, OPTIONAL)",Chrome 88.0.4324.150,,,2021-02-17 11:54:52,2021-02-17 11:54:53,1.230s,PASSED
,,,,,,,
Test Cases/Smartbot/roomCloseCallback_Test,Chrome 88.0.4324.150,,,2021-02-17 11:54:53,2021-02-17 11:57:14,2m - 20.795s,FAILED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 88.0.4324.150,,,2021-02-17 11:54:54,2021-02-17 11:54:59,4.623s,PASSED
platform.Method.enableCloseCallback(true),Chrome 88.0.4324.150,,,2021-02-17 11:54:59,2021-02-17 11:55:13,14.304s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 88.0.4324.150,,,2021-02-17 11:55:13,2021-02-17 11:55:16,2.798s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 11:55:16,2021-02-17 11:55:21,5.324s,PASSED
delay(70),Chrome 88.0.4324.150,,,2021-02-17 11:55:21,2021-02-17 11:56:31,1m - 10.044s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":3]), botResponse, CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 11:56:31,2021-02-17 11:56:34,2.578s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 88.0.4324.150,,,2021-02-17 11:56:34,2021-02-17 11:56:34,0.002s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 88.0.4324.150,,,2021-02-17 11:56:34,2021-02-17 11:56:40,6.825s,PASSED
roomID = get(0).toString(),Chrome 88.0.4324.150,,,2021-02-17 11:56:40,2021-02-17 11:56:40,0.002s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""GenericII/minimize""))",Chrome 88.0.4324.150,,,2021-02-17 11:56:40,2021-02-17 11:56:44,3.467s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/session""))",Chrome 88.0.4324.150,,,2021-02-17 11:56:44,2021-02-17 11:56:47,2.715s,PASSED
"waitForElementClickable(findTestObject(""Input/roomID"", [""value"":""id""]), 20, OPTIONAL)",Chrome 88.0.4324.150,,,2021-02-17 11:56:47,2021-02-17 11:56:49,2.434s,PASSED
platform.Session.searchByRoomID(roomID),Chrome 88.0.4324.150,,,2021-02-17 11:56:49,2021-02-17 11:56:59,9.801s,FAILED
"verifyElementPresent(findTestObject(""NewRepo2/errorIcon""), 20, CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 11:56:59,2021-02-17 11:57:00,1.397s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 88.0.4324.150,,,2021-02-17 11:57:00,2021-02-17 11:57:03,2.569s,PASSED
"verifyTextPresent(""error_outline"", false, OPTIONAL)",Chrome 88.0.4324.150,,,2021-02-17 11:57:03,2021-02-17 11:57:08,5.071s,PASSED
"sendKeys(findTestObject(""NewRepo2/inputSessionSearch""), searchText)",Chrome 88.0.4324.150,,,2021-02-17 11:57:08,2021-02-17 11:57:11,3.492s,PASSED
"verifyElementText(findTestObject(""NewRepo2/textHighlight""), searchText, CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 11:57:11,2021-02-17 11:57:14,2.349s,PASSED
