Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
FAQ_SSO,Chrome 85.0.4183.102,,,2020-09-18 20:17:13,2020-09-18 20:53:05,35m - 52.372s,INCOMPLETE
,,,,,,,
Test Cases/FAQ_SSO/botCreation_Test,Chrome 85.0.4183.102,TestCase Agenda: To test faq bot creation,,2020-09-18 20:18:14,2020-09-18 20:19:07,52.917s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 85.0.4183.102,,,2020-09-18 20:18:15,2020-09-18 20:18:20,4.469s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 85.0.4183.102,,,2020-09-18 20:18:20,2020-09-18 20:18:23,3.081s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 85.0.4183.102,,,2020-09-18 20:18:23,2020-09-18 20:18:25,2.585s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 85.0.4183.102,,,2020-09-18 20:18:25,2020-09-18 20:18:38,12.275s,PASSED
"waitForElementVisible(findTestObject(""Generic/articleState""), 60, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-18 20:18:38,2020-09-18 20:19:02,24.046s,PASSED
"if (!(verifyElementText(findTestObject(""Generic/articleState""), ""Trained"", OPTIONAL)))",Chrome 85.0.4183.102,,,2020-09-18 20:19:02,2020-09-18 20:19:05,3.208s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.102,,,2020-09-18 20:19:05,2020-09-18 20:19:07,2.546s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/botSideOptionsNavigation_Test,Chrome 85.0.4183.102,TestCase Agenda: To navigate module within a FAQ bot,,2020-09-18 20:19:07,2020-09-18 20:19:59,52.057s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 85.0.4183.102,,,2020-09-18 20:19:09,2020-09-18 20:19:13,4.684s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot configuration""]), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 20:19:13,2020-09-18 20:19:15,1.183s,PASSED
