Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
GENERIC1,Chrome 86.0.4240.75,,,2020-10-15 19:46:34,2020-10-15 19:53:27,6m - 53.241s,INCOMPLETE
,,,,,,,
Test Cases/Generic/botPageAndHeaderAccess_Test,Chrome 86.0.4240.75,TestCase Agenda: To verify if navigation to header options is possible and  navigation back to home page,,2020-10-15 19:47:35,2020-10-15 19:48:47,1m - 12.127s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Dashboard""]))",Chrome 86.0.4240.75,,,2020-10-15 19:47:36,2020-10-15 19:47:38,2.363s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.75,,,2020-10-15 19:47:38,2020-10-15 19:47:41,2.800s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 19:47:41,2020-10-15 19:47:42,1.256s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge""]))",Chrome 86.0.4240.75,,,2020-10-15 19:47:42,2020-10-15 19:47:46,3.563s,PASSED
"verifyElementText(findTestObject(""Generic/kbHeader""), ""Enterprise Knowledge Base"", OPTIONAL)",Chrome 86.0.4240.75,,,2020-10-15 19:47:46,2020-10-15 19:47:48,2.618s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.75,,,2020-10-15 19:47:48,2020-10-15 19:47:51,2.430s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 19:47:51,2020-10-15 19:47:59,8.043s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Analytics""]))",Chrome 86.0.4240.75,,,2020-10-15 19:47:59,2020-10-15 19:48:01,2.541s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.75,,,2020-10-15 19:48:01,2020-10-15 19:48:04,2.921s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 19:48:04,2020-10-15 19:48:09,4.555s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Reports""]))",Chrome 86.0.4240.75,,,2020-10-15 19:48:09,2020-10-15 19:48:15,6.139s,PASSED
"verifyElementClickable(findTestObject(""Button/newReport""), STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 19:48:15,2020-10-15 19:48:17,2.547s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.75,,,2020-10-15 19:48:17,2020-10-15 19:48:20,2.491s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 19:48:20,2020-10-15 19:48:28,7.772s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 86.0.4240.75,,,2020-10-15 19:48:28,2020-10-15 19:48:32,4.613s,PASSED
"comment(""Verification of Task bots"")",Chrome 86.0.4240.75,,,2020-10-15 19:48:32,2020-10-15 19:48:32,0.142s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 19:48:32,2020-10-15 19:48:34,1.652s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Smart bots""]))",Chrome 86.0.4240.75,,,2020-10-15 19:48:34,2020-10-15 19:48:37,3.272s,PASSED
"comment(""Verification of Smart bots"")",Chrome 86.0.4240.75,,,2020-10-15 19:48:37,2020-10-15 19:48:37,0.010s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 19:48:37,2020-10-15 19:48:39,1.512s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Router bots""]))",Chrome 86.0.4240.75,,,2020-10-15 19:48:39,2020-10-15 19:48:42,2.822s,PASSED
"comment(""Verification of Router bots"")",Chrome 86.0.4240.75,,,2020-10-15 19:48:42,2020-10-15 19:48:42,0.009s,PASSED
