Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"check(findTestObject(""Generic/articleCheckbox"", [""index"":5]))",Chrome 85.0.4183.83,,,2020-09-01 19:53:14,2020-09-01 19:53:17,3.444s,PASSED
"testObject = modifyObjectProperty(findTestObject(""Generic/header""), ""class"", ""not equals"", ""heading"", true)",Chrome 85.0.4183.83,,,2020-09-01 19:53:17,2020-09-01 19:53:17,0.218s,PASSED
"getText().contains(""3"")",Chrome 85.0.4183.83,,,2020-09-01 19:53:17,2020-09-01 19:53:19,2.128s,PASSED
"scrollToElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Import FAQs from link""]), 10)",Chrome 85.0.4183.83,,,2020-09-01 19:53:19,2020-09-01 19:53:22,2.232s,PASSED
"check(findTestObject(""Generic/allFaqCheckbox""))",Chrome 85.0.4183.83,,,2020-09-01 19:53:22,2020-09-01 19:53:25,3.764s,PASSED
"getText().contains(""10"")",Chrome 85.0.4183.83,,,2020-09-01 19:53:25,2020-09-01 19:53:27,2.070s,PASSED
"scrollToElement(findTestObject(""Generic/faqImportBtn""), 10)",Chrome 85.0.4183.83,,,2020-09-01 19:53:27,2020-09-01 19:53:30,2.240s,PASSED
"override = modifyObjectProperty(findTestObject(""Toggle/override""), ""xpath"", ""not equals"", ""//mat-slide-toggle[@formcontrolname='Override']//label/div"", true, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-01 19:53:30,2020-09-01 19:53:30,0.254s,PASSED
platform.Method.clickOnElement(override),Chrome 85.0.4183.83,,,2020-09-01 19:53:30,2020-09-01 19:53:32,2.100s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/faqImportBtn""))",Chrome 85.0.4183.83,,,2020-09-01 19:53:32,2020-09-01 19:53:34,2.284s,PASSED
"verifyElementText(findTestObject(""Generic/articleState""), ""Saved"", STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-01 19:53:34,2020-09-01 19:53:37,2.334s,PASSED
"verifyElementPresent(findTestObject(""Generic/nextPage""), 5, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-01 19:53:37,2020-09-01 19:53:38,1.175s,PASSED
platform.Method.trainAndComment(comment),Chrome 85.0.4183.83,,,2020-09-01 19:53:38,2020-09-01 19:53:47,9.618s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-01 19:53:47,2020-09-01 19:53:55,7.429s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.83,,,2020-09-01 19:53:55,2020-09-01 19:53:57,2.508s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-01 19:53:57,2020-09-01 19:53:59,1.282s,PASSED
"platform.Preview.verifyBotTextResponse(userQuery, 2, strCheck)",Chrome 85.0.4183.83,,,2020-09-01 19:53:59,2020-09-01 19:54:05,6.499s,PASSED
"platform.Response.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.83,,,2020-09-01 19:54:05,2020-09-01 19:54:07,2.274s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/searchArticle_Test,Chrome 85.0.4183.83,TestCase Agenda: Verify if the search bar for article is able to display result properly,,2020-09-01 19:54:08,2020-09-01 19:54:25,17.036s,ERROR
"sendKeys(findTestObject(""Input/searchForQuestion""), searchQuestion)",Chrome 85.0.4183.83,,,2020-09-01 19:54:08,2020-09-01 19:54:11,2.675s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/searchResult""))",Chrome 85.0.4183.83,,,2020-09-01 19:54:11,2020-09-01 19:54:14,2.644s,PASSED
"firstQuestion = findWebElement(findTestObject(""Generic/header""), 10).getText()",Chrome 85.0.4183.83,,,2020-09-01 19:54:14,2020-09-01 19:54:25,11.038s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/downvoteWithComment_Test,Chrome 85.0.4183.83,"TestCase Agenda: To verify if bot response can be downvoted and add a comment to it

Step 1: Preview bot for response
Step 2: Downvote response
Step 3: Got to room in Sessions 
Step 4: Verify downvote with comment",,2020-09-01 19:54:25,2020-09-01 19:55:35,1m - 10.580s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 85.0.4183.83,,,2020-09-01 19:54:27,2020-09-01 19:54:29,2.171s,PASSED
platform.Method.trainAndComment(comment),Chrome 85.0.4183.83,,,2020-09-01 19:54:29,2020-09-01 19:54:36,6.491s,PASSED
try,Chrome 85.0.4183.83,,,2020-09-01 19:54:36,2020-09-01 19:54:46,10.863s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.83,,,2020-09-01 19:54:46,2020-09-01 19:54:49,2.517s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-01 19:54:49,2020-09-01 19:54:50,1.275s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 85.0.4183.83,,,2020-09-01 19:54:50,2020-09-01 19:54:53,2.722s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), botResponse, OPTIONAL)",Chrome 85.0.4183.83,,,2020-09-01 19:54:53,2020-09-01 19:54:55,2.237s,PASSED
platform.Preview.downvoteResponseWithComment(downvoteComment),Chrome 85.0.4183.83,,,2020-09-01 19:54:55,2020-09-01 19:55:03,7.433s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 85.0.4183.83,,,2020-09-01 19:55:03,2020-09-01 19:55:03,0.005s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 85.0.4183.83,,,2020-09-01 19:55:03,2020-09-01 19:55:13,9.863s,PASSED
roomID = get(0).toString(),Chrome 85.0.4183.83,,,2020-09-01 19:55:13,2020-09-01 19:55:13,0.002s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, roomID)",Chrome 85.0.4183.83,,,2020-09-01 19:55:13,2020-09-01 19:55:13,0.388s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 85.0.4183.83,,,2020-09-01 19:55:13,2020-09-01 19:55:16,2.699s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.83,,,2020-09-01 19:55:16,2020-09-01 19:55:18,2.332s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 85.0.4183.83,,,2020-09-01 19:55:18,2020-09-01 19:55:22,3.686s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 85.0.4183.83,,,2020-09-01 19:55:22,2020-09-01 19:55:24,2.249s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]), 10)",Chrome 85.0.4183.83,,,2020-09-01 19:55:24,2020-09-01 19:55:25,1.463s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 85.0.4183.83,,,2020-09-01 19:55:25,2020-09-01 19:55:28,2.318s,PASSED
"mouseOver(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]))",Chrome 85.0.4183.83,,,2020-09-01 19:55:28,2020-09-01 19:55:30,2.423s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]))",Chrome 85.0.4183.83,,,2020-09-01 19:55:30,2020-09-01 19:55:33,2.723s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 85.0.4183.83,,,2020-09-01 19:55:33,2020-09-01 19:55:35,2.362s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/addToCurationFromSessions_Test,Chrome 85.0.4183.83,"TestCase Agenda: To verify if a bot response can be added from sessions to curation

Step 1: Preview bot
Step 2: Go to room in sessions
Step 3: Add to curation a response
Step 4: Navigate to Curation and click on from sessions to filter result
Step 5: Filter value by room Id
Step 3: Add to",,2020-09-01 19:55:35,2020-09-01 19:56:34,58.843s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 85.0.4183.83,,,2020-09-01 19:55:36,2020-09-01 19:55:39,2.367s,PASSED
platform.Method.trainAndComment(comment),Chrome 85.0.4183.83,,,2020-09-01 19:55:39,2020-09-01 19:55:45,6.374s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 85.0.4183.83,,,2020-09-01 19:55:45,2020-09-01 19:55:48,2.475s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.83,,,2020-09-01 19:55:48,2020-09-01 19:55:50,2.526s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 85.0.4183.83,,,2020-09-01 19:55:50,2020-09-01 19:55:53,3.010s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 85.0.4183.83,,,2020-09-01 19:55:53,2020-09-01 19:55:53,0.003s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 85.0.4183.83,,,2020-09-01 19:55:53,2020-09-01 19:56:04,10.799s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.83,,,2020-09-01 19:56:04,2020-09-01 19:56:06,2.241s,PASSED
roomID = get(0).toString(),Chrome 85.0.4183.83,,,2020-09-01 19:56:06,2020-09-01 19:56:06,0.002s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, roomID)",Chrome 85.0.4183.83,,,2020-09-01 19:56:06,2020-09-01 19:56:07,0.473s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 85.0.4183.83,,,2020-09-01 19:56:07,2020-09-01 19:56:11,3.790s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 85.0.4183.83,,,2020-09-01 19:56:11,2020-09-01 19:56:13,2.231s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 85.0.4183.83,,,2020-09-01 19:56:13,2020-09-01 19:56:15,2.262s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/addToCurationFlag"", [""index"":1]))",Chrome 85.0.4183.83,,,2020-09-01 19:56:15,2020-09-01 19:56:18,2.630s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/messageInCuration""), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-01 19:56:18,2020-09-01 19:56:19,1.306s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 85.0.4183.83,,,2020-09-01 19:56:19,2020-09-01 19:56:21,2.232s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/curation""))",Chrome 85.0.4183.83,,,2020-09-01 19:56:21,2020-09-01 19:56:24,2.524s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":"" From sessions ""]))",Chrome 85.0.4183.83,,,2020-09-01 19:56:24,2020-09-01 19:56:26,2.300s,PASSED
"sendKeys(findTestObject(""Input/roomID"", [""value"":""room_id""]), roomID)",Chrome 85.0.4183.83,,,2020-09-01 19:56:26,2020-09-01 19:56:29,2.654s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/filter""))",Chrome 85.0.4183.83,,,2020-09-01 19:56:29,2020-09-01 19:56:31,2.292s,PASSED
