Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:37:54,2020-10-01 15:37:56,1.983s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Reports""]))",Chrome 85.0.4183.121,,,2020-10-01 15:37:56,2020-10-01 15:38:00,3.888s,PASSED
"verifyElementClickable(findTestObject(""Button/newReport""), STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:38:00,2020-10-01 15:38:03,2.991s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 85.0.4183.121,,,2020-10-01 15:38:03,2020-10-01 15:38:09,5.418s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:38:09,2020-10-01 15:38:12,3.386s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 85.0.4183.121,,,2020-10-01 15:38:12,2020-10-01 15:38:16,3.667s,PASSED
"comment(""Verification of Task bots"")",Chrome 85.0.4183.121,,,2020-10-01 15:38:16,2020-10-01 15:38:16,0.118s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:38:16,2020-10-01 15:38:17,1.476s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Smart bots""]))",Chrome 85.0.4183.121,,,2020-10-01 15:38:17,2020-10-01 15:38:21,3.799s,PASSED
"comment(""Verification of Smart bots"")",Chrome 85.0.4183.121,,,2020-10-01 15:38:21,2020-10-01 15:38:21,0.012s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:38:21,2020-10-01 15:38:23,2.329s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Router bots""]))",Chrome 85.0.4183.121,,,2020-10-01 15:38:23,2020-10-01 15:38:26,3.002s,PASSED
"comment(""Verification of Router bots"")",Chrome 85.0.4183.121,,,2020-10-01 15:38:26,2020-10-01 15:38:26,0.025s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:38:26,2020-10-01 15:38:29,2.919s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Pipeline bots""]))",Chrome 85.0.4183.121,,,2020-10-01 15:38:29,2020-10-01 15:38:32,2.844s,PASSED
"comment(""Verification of Pipeline bots"")",Chrome 85.0.4183.121,,,2020-10-01 15:38:32,2020-10-01 15:38:32,0.009s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:38:32,2020-10-01 15:38:34,1.745s,PASSED
,,,,,,,
Test Cases/Generic/adminServiceKeyFunctionality_Test,Chrome 85.0.4183.121,TestCase Agenda: To verify overview page service key functionality for user of type 'Admin',,2020-10-01 15:38:34,2020-10-01 15:39:07,33.383s,PASSED
"mouseOver(findTestObject(""Generic/userInitials""))",Chrome 85.0.4183.121,,,2020-10-01 15:38:35,2020-10-01 15:38:38,3.021s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Enterprise profile""]))",Chrome 85.0.4183.121,,,2020-10-01 15:38:38,2020-10-01 15:38:42,4.274s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/newToken""))",Chrome 85.0.4183.121,,,2020-10-01 15:38:42,2020-10-01 15:38:45,2.240s,PASSED
description = now().toString(),Chrome 85.0.4183.121,,,2020-10-01 15:38:45,2020-10-01 15:38:46,1.773s,PASSED
"sendKeys(findTestObject(""Input/newTokenDescription""), description)",Chrome 85.0.4183.121,,,2020-10-01 15:38:46,2020-10-01 15:38:49,2.808s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/create""))",Chrome 85.0.4183.121,,,2020-10-01 15:38:49,2020-10-01 15:38:52,2.834s,PASSED
"listOfServiceKeys = findWebElements(findTestObject(""GenericII/serviceKeyList""), 5)",Chrome 85.0.4183.121,,,2020-10-01 15:38:52,2020-10-01 15:38:53,1.473s,PASSED
assert getText().contentEquals(description) == true,Chrome 85.0.4183.121,,,2020-10-01 15:38:53,2020-10-01 15:38:55,1.488s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/deleteServiceKey"", [""index"":1]))",Chrome 85.0.4183.121,,,2020-10-01 15:38:55,2020-10-01 15:38:58,3.188s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/expire""))",Chrome 85.0.4183.121,,,2020-10-01 15:38:58,2020-10-01 15:39:01,2.717s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Expired""]))",Chrome 85.0.4183.121,,,2020-10-01 15:39:01,2020-10-01 15:39:05,3.922s,PASSED
"listOfExpiredServiceKeys = findWebElements(findTestObject(""GenericII/serviceKeyList""), 5)",Chrome 85.0.4183.121,,,2020-10-01 15:39:05,2020-10-01 15:39:06,1.577s,PASSED
assert getText().contentEquals(description) == true,Chrome 85.0.4183.121,,,2020-10-01 15:39:06,2020-10-01 15:39:07,1.089s,PASSED
,,,,,,,
Test Cases/Generic/adminUserManagement_Test,Chrome 85.0.4183.121,TestCase Agenda: Verify custom user creation by an 'Admin',,2020-10-01 15:39:07,2020-10-01 15:39:50,42.913s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Users""]))",Chrome 85.0.4183.121,,,2020-10-01 15:39:08,2020-10-01 15:39:11,2.470s,PASSED
"verifyTextPresent(""Users management"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:39:11,2020-10-01 15:39:17,6.536s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/newUserBtn""))",Chrome 85.0.4183.121,,,2020-10-01 15:39:17,2020-10-01 15:39:21,4.053s,PASSED
"verifyTextPresent(""Add a new user to the enterprise"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:39:21,2020-10-01 15:39:28,6.346s,PASSED
"sendKeys(findTestObject(""Input/newUserFirstName""), firstName)",Chrome 85.0.4183.121,,,2020-10-01 15:39:28,2020-10-01 15:39:32,3.745s,PASSED
"sendKeys(findTestObject(""Input/newUserLastName""), lastName)",Chrome 85.0.4183.121,,,2020-10-01 15:39:32,2020-10-01 15:39:34,2.820s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Select role""]))",Chrome 85.0.4183.121,,,2020-10-01 15:39:34,2020-10-01 15:39:37,2.641s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":"" "" + USER_ROLE + "" ""]))",Chrome 85.0.4183.121,,,2020-10-01 15:39:37,2020-10-01 15:39:40,2.645s,PASSED
"sendKeys(findTestObject(""Input/newUserEmail""), emailAddress)",Chrome 85.0.4183.121,,,2020-10-01 15:39:40,2020-10-01 15:39:43,3.183s,PASSED
"verifyTextPresent(""Add Bots"", false, OPTIONAL)",Chrome 85.0.4183.121,,,2020-10-01 15:39:43,2020-10-01 15:39:48,4.828s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/addNewUser""))",Chrome 85.0.4183.121,,,2020-10-01 15:39:48,2020-10-01 15:39:50,2.716s,PASSED
,,,,,,,
Test Cases/Generic/adminRoleManagement_Test,Chrome 85.0.4183.121,TestCase Agenda: To verify role creation by Admin user,,2020-10-01 15:39:51,2020-10-01 15:40:29,38.059s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Roles""]))",Chrome 85.0.4183.121,,,2020-10-01 15:39:52,2020-10-01 15:39:54,2.406s,PASSED
"verifyElementClickable(findTestObject(""Button/newRole""), STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:39:54,2020-10-01 15:39:57,3.136s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/newRole""))",Chrome 85.0.4183.121,,,2020-10-01 15:39:57,2020-10-01 15:40:01,3.133s,PASSED
"sendKeys(findTestObject(""Input/newRoleName""), ROLE_NAME)",Chrome 85.0.4183.121,,,2020-10-01 15:40:01,2020-10-01 15:40:04,3.364s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Base role""]))",Chrome 85.0.4183.121,,,2020-10-01 15:40:04,2020-10-01 15:40:06,2.481s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":typeOfUser]))",Chrome 85.0.4183.121,,,2020-10-01 15:40:06,2020-10-01 15:40:09,2.755s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":permissionToUser]))",Chrome 85.0.4183.121,,,2020-10-01 15:40:09,2020-10-01 15:40:12,2.525s,PASSED
"listOfPermissions = findWebElements(findTestObject(""GenericII/listOfPermissions""), 5)",Chrome 85.0.4183.121,,,2020-10-01 15:40:12,2020-10-01 15:40:13,1.340s,PASSED
index = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 85.0.4183.121,,,2020-10-01 15:40:13,2020-10-01 15:40:13,0.002s,PASSED
"for ([index = 0, index < listOfPermissions.size(), (index++)])",Chrome 85.0.4183.121,,,2020-10-01 15:40:13,2020-10-01 15:40:15,1.523s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/addPermissionBtn"", [""index"":index]))",Chrome 85.0.4183.121,,,2020-10-01 15:40:15,2020-10-01 15:40:17,2.325s,PASSED
"verifyElementClickable(findTestObject(""Button/createRole""), STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:40:17,2020-10-01 15:40:19,2.571s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createRole""))",Chrome 85.0.4183.121,,,2020-10-01 15:40:19,2020-10-01 15:40:22,2.888s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":ROLE_NAME]), 20, OPTIONAL)",Chrome 85.0.4183.121,,,2020-10-01 15:40:22,2020-10-01 15:40:26,3.325s,PASSED
"verifyTextPresent(ROLE_NAME, false)",Chrome 85.0.4183.121,,,2020-10-01 15:40:26,2020-10-01 15:40:29,3.047s,PASSED
,,,,,,,
Test Cases/Generic/adminRoleDeletion_Test,Chrome 85.0.4183.121,TestCase Agenda: To verify if user with role of 'Admin' can delete a custom created role,,2020-10-01 15:40:29,2020-10-01 15:40:54,25.016s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Roles""]))",Chrome 85.0.4183.121,,,2020-10-01 15:40:29,2020-10-01 15:40:33,3.147s,PASSED
"role = findWebElements(findTestObject(""GenericII/listOfAllRoleName""), 5)",Chrome 85.0.4183.121,,,2020-10-01 15:40:33,2020-10-01 15:40:34,1.214s,PASSED
count = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 85.0.4183.121,,,2020-10-01 15:40:34,2020-10-01 15:40:34,0.001s,PASSED
"for ([count = 0, count < role.size(), (count++)])",Chrome 85.0.4183.121,,,2020-10-01 15:40:34,2020-10-01 15:40:40,5.696s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/modifyRole"", [""index"":count]))",Chrome 85.0.4183.121,,,2020-10-01 15:40:40,2020-10-01 15:40:42,2.731s,PASSED
"verifyTextPresent(""Edit role"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:40:42,2020-10-01 15:40:46,3.405s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/delete""))",Chrome 85.0.4183.121,,,2020-10-01 15:40:46,2020-10-01 15:40:48,2.384s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/remove""))",Chrome 85.0.4183.121,,,2020-10-01 15:40:48,2020-10-01 15:40:51,2.446s,PASSED
"verifyTextNotPresent(ROLE_NAME, false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 15:40:51,2020-10-01 15:40:54,3.242s,PASSED
