Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Method.selectFromHamburgerMenu(""Delete"")",Chrome 83.0.4103.116,,,2020-07-10 10:37:47,2020-07-10 10:37:55,8.436s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/botDeleteBtn""))",Chrome 83.0.4103.116,,,2020-07-10 10:37:55,2020-07-10 10:37:58,2.595s,PASSED
delay(5),Chrome 83.0.4103.116,,,2020-07-10 10:37:58,2020-07-10 10:38:03,5.010s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 83.0.4103.116,,,2020-07-10 10:38:03,2020-07-10 10:38:16,13.058s,PASSED
"verifyTextNotPresent(TASK_BOT, false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:38:16,2020-07-10 10:38:20,4.264s,PASSED
,,,,,,,
Test Cases/Pipelinebot/verify_pipeline_bot_deletion,Chrome 83.0.4103.116,TestCase Agenda: Verify successful deletion of pipeline bot,,2020-07-10 10:38:20,2020-07-10 10:39:40,1m - 20.196s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-10 10:38:20,2020-07-10 10:38:36,16.215s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:38:37,2020-07-10 10:39:02,25.586s,PASSED
"platform.Method.navigateToBot(""Pipeline bots"", PIPELINE_BOT)",Chrome 83.0.4103.116,,,2020-07-10 10:39:02,2020-07-10 10:39:09,6.701s,PASSED
"platform.Method.selectFromHamburgerMenu(""Delete"")",Chrome 83.0.4103.116,,,2020-07-10 10:39:09,2020-07-10 10:39:16,7.292s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/botDeleteBtn""))",Chrome 83.0.4103.116,,,2020-07-10 10:39:16,2020-07-10 10:39:19,2.519s,PASSED
delay(5),Chrome 83.0.4103.116,,,2020-07-10 10:39:19,2020-07-10 10:39:24,5.006s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Pipeline bots""]))",Chrome 83.0.4103.116,,,2020-07-10 10:39:24,2020-07-10 10:39:37,13.474s,PASSED
"verifyTextNotPresent(PIPELINE_BOT, false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-10 10:39:37,2020-07-10 10:39:40,2.796s,PASSED
