Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMART_SSO,Chrome 87.0.4280.66,,,2020-11-25 13:10:47,2020-11-25 13:19:31,8m - 44.115s,INCOMPLETE
,,,,,,,
Test Cases/Smartbot/botCreation_Test,Chrome 87.0.4280.66,TestCase Agenda: Verify successful creation of smart bot,,2020-11-25 13:11:34,2020-11-25 13:12:01,26.936s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Smart bots""]))",Chrome 87.0.4280.66,,,2020-11-25 13:11:35,2020-11-25 13:11:38,3.562s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 87.0.4280.66,,,2020-11-25 13:11:38,2020-11-25 13:11:42,3.635s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 87.0.4280.66,,,2020-11-25 13:11:42,2020-11-25 13:11:45,2.708s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 87.0.4280.66,,,2020-11-25 13:11:45,2020-11-25 13:11:47,2.393s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 87.0.4280.66,,,2020-11-25 13:11:47,2020-11-25 13:11:49,2.415s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 87.0.4280.66,,,2020-11-25 13:11:49,2020-11-25 13:11:52,2.283s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 87.0.4280.66,,,2020-11-25 13:11:52,2020-11-25 13:11:54,2.459s,PASSED
"waitForElementPresent(findTestObject(""Button/updateBot""), 30, OPTIONAL)",Chrome 87.0.4280.66,,,2020-11-25 13:11:54,2020-11-25 13:12:01,6.599s,PASSED
,,,,,,,
Test Cases/Smartbot/nlpConceptCreation_Test,Chrome 87.0.4280.66,TestCase Agenda: Verify if user create concept and add module to smart bot,,2020-11-25 13:12:01,2020-11-25 13:12:43,42.175s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 87.0.4280.66,,,2020-11-25 13:12:05,2020-11-25 13:12:08,2.816s,PASSED
"testData = findTestData(""testData_Smart"")",Chrome 87.0.4280.66,,,2020-11-25 13:12:08,2020-11-25 13:12:09,0.702s,PASSED
platform.NLP.addCustom_NER(),Chrome 87.0.4280.66,,,2020-11-25 13:12:09,2020-11-25 13:12:24,15.220s,PASSED
"platform.NLP.createConceptType(""Double Match"", false, testData.getValue(""concept_name"", 1), testData.getValue(""file_name"", 1))",Chrome 87.0.4280.66,,,2020-11-25 13:12:24,2020-11-25 13:12:38,13.651s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 87.0.4280.66,,,2020-11-25 13:12:38,2020-11-25 13:12:40,2.359s,PASSED
"verifyTextPresent(""city"", false, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 13:12:40,2020-11-25 13:12:43,2.689s,PASSED
,,,,,,,
Test Cases/Smartbot/setUpLogicAndBotPreviewTest,Chrome 87.0.4280.66,TestCase Agenda: Verify if bot responsed correctly on weather information post logic set up,,2020-11-25 13:12:43,2020-11-25 13:13:57,1m - 14.171s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 87.0.4280.66,,,2020-11-25 13:12:44,2020-11-25 13:12:46,2.332s,PASSED
"PATH = getProjectDir() + ""/Collection/""",Chrome 87.0.4280.66,,,2020-11-25 13:12:46,2020-11-25 13:12:46,0.004s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Generation Template""]))",Chrome 87.0.4280.66,,,2020-11-25 13:12:46,2020-11-25 13:12:49,2.968s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/code""))",Chrome 87.0.4280.66,,,2020-11-25 13:12:49,2020-11-25 13:12:52,2.688s,PASSED
"waitForElementPresent(findTestObject(""NewRepo/editCodeBtn""), 20, STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 13:12:52,2020-11-25 13:12:53,1.215s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/editCodeBtn""))",Chrome 87.0.4280.66,,,2020-11-25 13:12:53,2020-11-25 13:12:55,2.299s,PASSED
"platform.Method.clickOnElement(findTestObject(""WEB_OBJECTS/confirm""))",Chrome 87.0.4280.66,,,2020-11-25 13:12:55,2020-11-25 13:12:58,2.244s,PASSED
"waitForElementClickable(findTestObject(""Button/save"", [""value"":""Save""]), 15, OPTIONAL)",Chrome 87.0.4280.66,,,2020-11-25 13:12:58,2020-11-25 13:13:11,13.038s,PASSED
"for ([count = 1, count <= findTestData(""testData_Smart"").getRowNumbers(), (count++)])",Chrome 87.0.4280.66,,,2020-11-25 13:13:11,2020-11-25 13:13:40,29.310s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 87.0.4280.66,,,2020-11-25 13:13:40,2020-11-25 13:13:42,2.423s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 13:13:42,2020-11-25 13:13:45,2.770s,PASSED
delay(1),Chrome 87.0.4280.66,,,2020-11-25 13:13:45,2020-11-25 13:13:46,1.074s,PASSED
platform.Preview.verifyBotResponse(now().toString()),Chrome 87.0.4280.66,,,2020-11-25 13:13:46,2020-11-25 13:13:52,6.337s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 87.0.4280.66,,,2020-11-25 13:13:52,2020-11-25 13:13:55,2.268s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 87.0.4280.66,,,2020-11-25 13:13:55,2020-11-25 13:13:57,2.286s,PASSED
,,,,,,,
Test Cases/Smartbot/maskingConcept_Test,Chrome 87.0.4280.66,,,2020-11-25 13:13:57,2020-11-25 13:16:16,2m - 19.027s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 87.0.4280.66,,,2020-11-25 13:13:58,2020-11-25 13:14:01,2.990s,PASSED
"PATH = getProjectDir() + ""/Collection/""",Chrome 87.0.4280.66,,,2020-11-25 13:14:01,2020-11-25 13:14:01,0.003s,PASSED
"testData = findTestData(""testData_Smart"")",Chrome 87.0.4280.66,,,2020-11-25 13:14:01,2020-11-25 13:14:01,0.285s,PASSED
"platform.NLP.createConceptType(""Regex"", true, testData.getValue(""concept_name"", 2), testData.getValue(""file_name"", 2))",Chrome 87.0.4280.66,,,2020-11-25 13:14:01,2020-11-25 13:14:22,20.578s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 87.0.4280.66,,,2020-11-25 13:14:22,2020-11-25 13:14:24,2.329s,PASSED
"platform.NLP.createConceptType(""Single Match"", true, testData.getValue(""concept_name"", 3), testData.getValue(""file_name"", 3))",Chrome 87.0.4280.66,,,2020-11-25 13:14:24,2020-11-25 13:14:44,19.857s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 87.0.4280.66,,,2020-11-25 13:14:44,2020-11-25 13:14:46,2.296s,PASSED
