Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
GENERIC1,Chrome 86.0.4240.111,,,2020-11-02 19:41:24,2020-11-02 19:51:45,10m - 20.958s,INCOMPLETE
,,,,,,,
Test Cases/Generic/botPageAndHeaderAccess_Test,Chrome 86.0.4240.111,TestCase Agenda: To verify if navigation to header options is possible and  navigation back to home page,,2020-11-02 19:42:52,2020-11-02 19:44:17,1m - 24.441s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Dashboard""]))",Chrome 86.0.4240.111,,,2020-11-02 19:42:53,2020-11-02 19:42:56,2.741s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.111,,,2020-11-02 19:42:56,2020-11-02 19:42:58,2.208s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-02 19:42:58,2020-11-02 19:43:00,1.285s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge""]))",Chrome 86.0.4240.111,,,2020-11-02 19:43:00,2020-11-02 19:43:03,3.786s,PASSED
"verifyElementText(findTestObject(""Generic/kbHeader""), ""Enterprise Knowledge Base"", OPTIONAL)",Chrome 86.0.4240.111,,,2020-11-02 19:43:03,2020-11-02 19:43:06,2.266s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.111,,,2020-11-02 19:43:06,2020-11-02 19:43:08,2.709s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-02 19:43:08,2020-11-02 19:43:17,9.098s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Analytics""]))",Chrome 86.0.4240.111,,,2020-11-02 19:43:17,2020-11-02 19:43:20,2.437s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.111,,,2020-11-02 19:43:20,2020-11-02 19:43:26,6.134s,PASSED
