Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Routerbot/sideOptionsNavigation_Test,Chrome 83.0.4103.116,TestCase Agenda: Verify if all side bar navigation is possible,,2020-06-30 09:10:22,2020-06-30 09:11:57,1m - 35.754s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-06-30 09:10:22,2020-06-30 09:10:49,27.551s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:10:50,2020-06-30 09:11:17,26.925s,PASSED
"platform.Method.navigateToBot(""Router bots"", ROUTER_BOT)",Chrome 83.0.4103.116,,,2020-06-30 09:11:17,2020-06-30 09:11:24,7.471s,PASSED
delay(1),Chrome 83.0.4103.116,,,2020-06-30 09:11:24,2020-06-30 09:11:25,1.015s,PASSED
"verifyTextPresent(""Bot configuration"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:11:25,2020-06-30 09:11:32,6.501s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/nlp""))",Chrome 83.0.4103.116,,,2020-06-30 09:11:32,2020-06-30 09:11:37,5.187s,PASSED
delay(1),Chrome 83.0.4103.116,,,2020-06-30 09:11:37,2020-06-30 09:11:38,1.011s,PASSED
"verifyTextPresent(""Input recognition"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:11:38,2020-06-30 09:11:42,4.751s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/logic""))",Chrome 83.0.4103.116,,,2020-06-30 09:11:42,2020-06-30 09:11:45,2.992s,PASSED
delay(1),Chrome 83.0.4103.116,,,2020-06-30 09:11:45,2020-06-30 09:11:47,1.081s,PASSED
"verifyTextPresent(""Logic"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:11:47,2020-06-30 09:11:49,2.879s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.116,,,2020-06-30 09:11:49,2020-06-30 09:11:53,3.786s,PASSED
delay(1),Chrome 83.0.4103.116,,,2020-06-30 09:11:53,2020-06-30 09:11:54,1.009s,PASSED
"verifyTextPresent(""Conversations"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:11:54,2020-06-30 09:11:57,3.080s,PASSED
,,,,,,,
Test Cases/Routerbot/nlpConceptCreation_Test,Chrome 83.0.4103.116,TestCase Agenda: To add module and create concept on a router bot,,2020-06-30 09:11:57,2020-06-30 09:14:19,2m - 21.507s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-06-30 09:12:03,2020-06-30 09:12:28,25.200s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:12:29,2020-06-30 09:13:04,34.970s,PASSED
"platform.Method.navigateToBot(""Router bots"", ROUTER_BOT)",Chrome 83.0.4103.116,,,2020-06-30 09:13:04,2020-06-30 09:13:11,7.278s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 83.0.4103.116,,,2020-06-30 09:13:11,2020-06-30 09:13:18,6.804s,PASSED
platform.NLP.addCustom_NER(),Chrome 83.0.4103.116,,,2020-06-30 09:13:18,2020-06-30 09:13:32,13.726s,PASSED
"platform.NLP.createConcept(conceptName, fileName)",Chrome 83.0.4103.116,,,2020-06-30 09:13:32,2020-06-30 09:13:50,17.732s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 83.0.4103.116,,,2020-06-30 09:13:50,2020-06-30 09:13:53,2.842s,PASSED
"verifyTextPresent(conceptName, false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:13:53,2020-06-30 09:13:56,3.566s,PASSED
"platform.NLP.createConcept(conceptName2, fileName2)",Chrome 83.0.4103.116,,,2020-06-30 09:13:56,2020-06-30 09:14:13,16.483s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 83.0.4103.116,,,2020-06-30 09:14:13,2020-06-30 09:14:15,2.841s,PASSED
"verifyTextPresent(conceptName2, false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:14:15,2020-06-30 09:14:19,3.363s,PASSED
,,,,,,,
Test Cases/Routerbot/ruleConfiguration_Test,Chrome 83.0.4103.116,TestCase Agenda: Verify if router bot's rule can be updated,,2020-06-30 09:14:19,2020-06-30 09:15:33,1m - 14.128s,ERROR
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-06-30 09:14:19,2020-06-30 09:14:56,36.694s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:14:56,2020-06-30 09:15:26,29.636s,PASSED
"platform.Method.navigateToBot(""Router bots"", ROUTER_BOT)",Chrome 83.0.4103.116,,,2020-06-30 09:15:26,2020-06-30 09:15:32,6.373s,PASSED
"platform.Method.Method(findTestObject(""Generic/logic""))",Chrome 83.0.4103.116,,,2020-06-30 09:15:32,2020-06-30 09:15:33,0.849s,ERROR
,,,,,,,
Test Cases/Routerbot/ruleAddition_Test,Chrome 83.0.4103.116,TestCase Agenda: Verify if a single rule present in an router bot's logic can be deleted,,2020-06-30 09:15:33,2020-06-30 09:17:10,1m - 37.390s,FAILED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-06-30 09:15:36,2020-06-30 09:16:04,27.886s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:16:05,2020-06-30 09:16:29,23.882s,PASSED
"platform.Method.navigateToBot(""Router bots"", ROUTER_BOT)",Chrome 83.0.4103.116,,,2020-06-30 09:16:29,2020-06-30 09:16:36,7.358s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 83.0.4103.116,,,2020-06-30 09:16:36,2020-06-30 09:16:41,4.988s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/addRule""))",Chrome 83.0.4103.116,,,2020-06-30 09:16:41,2020-06-30 09:16:44,2.482s,PASSED
"setText(findTestObject(""NewRepo/leftVariable"", [""index"":2]), leftVariable)",Chrome 83.0.4103.116,,,2020-06-30 09:16:44,2020-06-30 09:16:51,7.154s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""string""]))",Chrome 83.0.4103.116,,,2020-06-30 09:16:51,2020-06-30 09:16:53,2.497s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":"" boolean ""]))",Chrome 83.0.4103.116,,,2020-06-30 09:16:53,2020-06-30 09:16:56,2.388s,PASSED
"setText(findTestObject(""NewRepo/rightVariable"", [""index"":2]), rightVariable)",Chrome 83.0.4103.116,,,2020-06-30 09:16:56,2020-06-30 09:17:10,14.439s,FAILED
,,,,,,,
Test Cases/Routerbot/feedbackFunctionality_Test,Chrome 83.0.4103.116,"TestCase Agenda: Verify if user is able to provide feedback on bot response

Step 1: Navigate to bot 
Step 2: Preview bot and provide feedback on bot response
Step 3: Store session ID to filter it on session
Step 4: Filter the session with session ID
Step 5: Go to session, verify feedback
Step 3: Query bot and verify bot returned response",,2020-06-30 09:17:10,2020-06-30 09:19:40,2m - 29.381s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-06-30 09:17:11,2020-06-30 09:17:37,26.197s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:17:38,2020-06-30 09:18:08,29.732s,PASSED
"platform.Method.navigateToBot(""Router bots"", ROUTER_BOT)",Chrome 83.0.4103.116,,,2020-06-30 09:18:08,2020-06-30 09:18:17,9.464s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-06-30 09:18:17,2020-06-30 09:18:24,6.610s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery1, ENTER))",Chrome 83.0.4103.116,,,2020-06-30 09:18:24,2020-06-30 09:18:31,7.127s,PASSED
delay(2),Chrome 83.0.4103.116,,,2020-06-30 09:18:31,2020-06-30 09:18:33,2.112s,PASSED
platform.Preview.downvoteResponseWithComment(comment),Chrome 83.0.4103.116,,,2020-06-30 09:18:33,2020-06-30 09:18:42,9.057s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery2, ENTER))",Chrome 83.0.4103.116,,,2020-06-30 09:18:42,2020-06-30 09:18:47,4.899s,PASSED
delay(2),Chrome 83.0.4103.116,,,2020-06-30 09:18:47,2020-06-30 09:18:49,2.005s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/upvote""))",Chrome 83.0.4103.116,,,2020-06-30 09:18:49,2020-06-30 09:18:52,3.454s,PASSED
getSession = platform.Utility.getRoomID(),Chrome 83.0.4103.116,,,2020-06-30 09:18:52,2020-06-30 09:18:57,4.906s,PASSED
roomID = get(0).toString(),Chrome 83.0.4103.116,,,2020-06-30 09:18:57,2020-06-30 09:18:57,0.003s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""GenericII/minimize""))",Chrome 83.0.4103.116,,,2020-06-30 09:18:57,2020-06-30 09:19:00,2.861s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.116,,,2020-06-30 09:19:00,2020-06-30 09:19:03,2.610s,PASSED
"platform.Session.searchByRoomMetaData(""Downvoted"")",Chrome 83.0.4103.116,,,2020-06-30 09:19:03,2020-06-30 09:19:08,5.174s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 83.0.4103.116,,,2020-06-30 09:19:08,2020-06-30 09:19:12,4.212s,PASSED
"platform.Utility.overWriteTestData(""Router bot"", 1, 1, roomID)",Chrome 83.0.4103.116,,,2020-06-30 09:19:12,2020-06-30 09:19:14,1.446s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/submitSession""))",Chrome 83.0.4103.116,,,2020-06-30 09:19:14,2020-06-30 09:19:18,4.334s,PASSED
"platform.Response.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 83.0.4103.116,,,2020-06-30 09:19:18,2020-06-30 09:19:21,3.151s,PASSED
"verifyTextPresent(""Downvoted with comment"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:19:21,2020-06-30 09:19:25,4.265s,PASSED
"mouseOver(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Upvoted""]), STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:19:25,2020-06-30 09:19:28,2.554s,PASSED
"verifyTextPresent(""Upvoted"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:19:28,2020-06-30 09:19:32,4.162s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 83.0.4103.116,,,2020-06-30 09:19:32,2020-06-30 09:19:35,3.056s,PASSED
"platform.Utility.overWriteTestData(""Router bot"", 1, 2, getText(findTestObject(""NewRepo2/extractConsumerID"")))",Chrome 83.0.4103.116,,,2020-06-30 09:19:35,2020-06-30 09:19:40,4.622s,PASSED
,,,,,,,
Test Cases/Routerbot/consumerIDVerificationInChildbots_Test,Chrome 83.0.4103.116,"TestCase Agenda: To verify same consumer id in child bots after preview in router bot

Step 1: Navigate to child bots
Step 2: Verify consumer id in sessions",,2020-06-30 09:19:40,2020-06-30 09:20:56,1m - 16.594s,ERROR
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-06-30 09:19:41,2020-06-30 09:20:03,21.835s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:20:04,2020-06-30 09:20:29,25.286s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", CHILD_BOT)",Chrome 83.0.4103.116,,,2020-06-30 09:20:29,2020-06-30 09:20:36,6.334s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.116,,,2020-06-30 09:20:36,2020-06-30 09:20:42,6.522s,PASSED
platform.Session.searchByConsumerID(consumerID),Chrome 83.0.4103.116,,,2020-06-30 09:20:42,2020-06-30 09:20:50,7.371s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":consumerID]))",Chrome 83.0.4103.116,,,2020-06-30 09:20:50,2020-06-30 09:20:56,6.831s,ERROR
,,,,,,,
Test Cases/Pipelinebot/verify_pipeline_bot_creation,Chrome 83.0.4103.116,TestCase Agenda: Verify creation of a pipeline bot,,2020-06-30 09:20:56,2020-06-30 09:21:53,56.381s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-06-30 09:20:57,2020-06-30 09:21:17,20.745s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:21:18,2020-06-30 09:21:41,22.874s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Pipeline bots""]))",Chrome 83.0.4103.116,,,2020-06-30 09:21:41,2020-06-30 09:21:45,3.736s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/createBot""))",Chrome 83.0.4103.116,,,2020-06-30 09:21:45,2020-06-30 09:21:48,3.035s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 83.0.4103.116,,,2020-06-30 09:21:48,2020-06-30 09:21:50,2.634s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/done""))",Chrome 83.0.4103.116,,,2020-06-30 09:21:50,2020-06-30 09:21:53,2.459s,PASSED
