Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
generic,Chrome 83.0.4103.116,,,2020-06-30 09:08:18,2020-06-30 09:19:30,11m - 12.035s,INCOMPLETE
,,,,,,,
Test Cases/Generic/forgotPasswordLink_Test,Chrome 83.0.4103.116,TestCase Agenda: Verify if user is routed to a different page to retrieve account giving email to receive password change link,,2020-06-30 09:08:20,2020-06-30 09:09:42,1m - 22.357s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-06-30 09:08:20,2020-06-30 09:08:49,28.898s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""GenericII/changePasswordLink""))",Chrome 83.0.4103.116,,,2020-06-30 09:08:50,2020-06-30 09:08:54,3.682s,PASSED
"verifyElementText(findTestObject(""GenericII/forgetHeader""), ""Forgot password?"", STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:08:54,2020-06-30 09:08:57,2.841s,PASSED
"sendKeys(findTestObject(""Input/email""), USERNAME)",Chrome 83.0.4103.116,,,2020-06-30 09:08:57,2020-06-30 09:09:02,5.464s,PASSED
"verifyElementClickable(findTestObject(""GenericII/resetEmailBtn""), STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:09:02,2020-06-30 09:09:05,2.896s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""GenericII/resetEmailBtn""))",Chrome 83.0.4103.116,,,2020-06-30 09:09:05,2020-06-30 09:09:09,3.442s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, OPTIONAL)",Chrome 83.0.4103.116,,,2020-06-30 09:09:09,2020-06-30 09:09:34,25.690s,PASSED
"verifyElementPresent(findTestObject(""GenericII/emailSentIcon""), 5, OPTIONAL)",Chrome 83.0.4103.116,,,2020-06-30 09:09:34,2020-06-30 09:09:36,1.379s,PASSED
"verifyElementClickable(findTestObject(""GenericII/continueToSignInBtn""), STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:09:36,2020-06-30 09:09:38,2.298s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""GenericII/continueToSignInBtn""))",Chrome 83.0.4103.116,,,2020-06-30 09:09:38,2020-06-30 09:09:42,4.212s,PASSED
,,,,,,,
Test Cases/Generic/botPageAndHeaderAccess_Test,Chrome 83.0.4103.116,TestCase Agenda: To verify if navigation to header options is possible and  navigation back to home page,,2020-06-30 09:09:42,2020-06-30 09:11:38,1m - 55.215s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-06-30 09:09:43,2020-06-30 09:10:06,23.357s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:10:07,2020-06-30 09:10:34,26.904s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Dashboard""]))",Chrome 83.0.4103.116,,,2020-06-30 09:10:34,2020-06-30 09:10:38,3.289s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 83.0.4103.116,,,2020-06-30 09:10:38,2020-06-30 09:10:40,2.383s,PASSED
"verifyElementPresent(findTestObject(""Button/createBot""), 15, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-06-30 09:10:40,2020-06-30 09:10:41,1.300s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Knowledge""]))",Chrome 83.0.4103.116,,,2020-06-30 09:10:41,2020-06-30 09:10:45,3.206s,PASSED
"verifyElementText(findTestObject(""Generic/kbHeader""), ""Enterprise Knowledge Base"", OPTIONAL)",Chrome 83.0.4103.116,,,2020-06-30 09:10:45,2020-06-30 09:10:47,2.608s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 83.0.4103.116,,,2020-06-30 09:10:47,2020-06-30 09:10:52,4.452s,PASSED
