Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TASK_SSO,Chrome 89.0.4389.114,,,2021-04-07 17:06:54,2021-04-07 17:42:34,35m - 40.252s,INCOMPLETE
,,,,,,,
Test Cases/TASK_SSO/botCreation_Test,Chrome 89.0.4389.114,TestCase Agenda: Verification of task bot creation,,2021-04-07 17:07:45,2021-04-07 17:08:15,29.907s,PASSED
Start listener action : create,Chrome 89.0.4389.114,,,2021-04-07 17:07:45,2021-04-07 17:07:45,0.016s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 89.0.4389.114,,,2021-04-07 17:07:45,2021-04-07 17:07:49,4.008s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 89.0.4389.114,,,2021-04-07 17:07:49,2021-04-07 17:07:53,3.446s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 89.0.4389.114,,,2021-04-07 17:07:53,2021-04-07 17:07:56,2.816s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 89.0.4389.114,,,2021-04-07 17:07:56,2021-04-07 17:07:58,2.273s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 89.0.4389.114,,,2021-04-07 17:07:58,2021-04-07 17:08:00,2.475s,PASSED
"waitForElementVisible(findTestObject(""Generic/modelState""), 60, OPTIONAL)",Chrome 89.0.4389.114,,,2021-04-07 17:08:00,2021-04-07 17:08:12,12.112s,PASSED
"if (!(verifyElementText(findTestObject(""Generic/modelState""), ""Trained"", OPTIONAL)))",Chrome 89.0.4389.114,,,2021-04-07 17:08:12,2021-04-07 17:08:15,2.440s,PASSED
Start listener action : write,Chrome 89.0.4389.114,,,2021-04-07 17:08:15,2021-04-07 17:08:15,0.072s,PASSED
,,,,,,,
Test Cases/TASK_SSO/botCardPreview_Test,Chrome 89.0.4389.114,TestCase Agenda: Verify if preview is working for task bot,,2021-04-07 17:08:15,2021-04-07 17:10:17,2m - 1.968s,PASSED
Start listener action : create,Chrome 89.0.4389.114,,,2021-04-07 17:08:15,2021-04-07 17:08:15,0.000s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 89.0.4389.114,,,2021-04-07 17:08:16,2021-04-07 17:08:18,2.423s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 89.0.4389.114,,,2021-04-07 17:08:18,2021-04-07 17:08:33,15.167s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 89.0.4389.114,,,2021-04-07 17:08:33,2021-04-07 17:08:37,4.278s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 89.0.4389.114,,,2021-04-07 17:08:37,2021-04-07 17:08:40,2.674s,PASSED
"platform.Preview.startBotCardPreview(""Task bots"", TASK_BOT)",Chrome 89.0.4389.114,,,2021-04-07 17:08:40,2021-04-07 17:10:01,1m - 20.566s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 5, OPTIONAL)",Chrome 89.0.4389.114,,,2021-04-07 17:10:01,2021-04-07 17:10:02,1.343s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 89.0.4389.114,,,2021-04-07 17:10:02,2021-04-07 17:10:05,3.020s,PASSED
delay(3),Chrome 89.0.4389.114,,,2021-04-07 17:10:05,2021-04-07 17:10:08,3.107s,PASSED
platform.Preview.verifyBotResponse(stringToCheck),Chrome 89.0.4389.114,,,2021-04-07 17:10:08,2021-04-07 17:10:15,6.418s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 89.0.4389.114,,,2021-04-07 17:10:15,2021-04-07 17:10:17,2.526s,PASSED
Start listener action : write,Chrome 89.0.4389.114,,,2021-04-07 17:10:17,2021-04-07 17:10:17,0.008s,PASSED
,,,,,,,
Test Cases/TASK_SSO/botCardMenu_Test,Chrome 89.0.4389.114,TestCase Agenda: Verify bot card option for task bot,,2021-04-07 17:10:17,2021-04-07 17:11:08,51.295s,PASSED
Start listener action : create,Chrome 89.0.4389.114,,,2021-04-07 17:10:17,2021-04-07 17:10:17,0.004s,PASSED
"botCardOptions = platform.Method.verifyBotCardMenu(""Task bots"", TASK_BOT)",Chrome 89.0.4389.114,,,2021-04-07 17:10:19,2021-04-07 17:10:36,17.513s,PASSED
"verifyElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Copy Preview Link""]), 5, STOP_ON_FAILURE)",Chrome 89.0.4389.114,,,2021-04-07 17:10:36,2021-04-07 17:10:37,1.237s,PASSED
