Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
FAQ_SSO,Chrome 86.0.4240.183,,,2020-11-05 13:16:21,2020-11-05 13:54:49,38m - 28.096s,INCOMPLETE
,,,,,,,
Test Cases/FAQ_SSO/botCreation_Test,Chrome 86.0.4240.183,TestCase Agenda: To test faq bot creation,,2020-11-05 13:17:23,2020-11-05 13:17:53,29.571s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 86.0.4240.183,,,2020-11-05 13:17:24,2020-11-05 13:17:27,2.805s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 86.0.4240.183,,,2020-11-05 13:17:27,2020-11-05 13:17:30,2.847s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 86.0.4240.183,,,2020-11-05 13:17:30,2020-11-05 13:17:32,2.608s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 86.0.4240.183,,,2020-11-05 13:17:32,2020-11-05 13:17:35,2.371s,PASSED
"waitForElementVisible(findTestObject(""Generic/articleState""), 60, OPTIONAL)",Chrome 86.0.4240.183,,,2020-11-05 13:17:35,2020-11-05 13:17:47,12.801s,PASSED
"if (!(verifyElementText(findTestObject(""Generic/articleState""), ""Trained"", OPTIONAL)))",Chrome 86.0.4240.183,,,2020-11-05 13:17:47,2020-11-05 13:17:50,2.798s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 86.0.4240.183,,,2020-11-05 13:17:50,2020-11-05 13:17:53,2.668s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/botSideOptionsNavigation_Test,Chrome 86.0.4240.183,TestCase Agenda: To navigate module within a FAQ bot,,2020-11-05 13:17:53,2020-11-05 13:18:44,50.801s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 86.0.4240.183,,,2020-11-05 13:17:54,2020-11-05 13:17:58,3.772s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot configuration""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.183,,,2020-11-05 13:17:58,2020-11-05 13:17:59,1.132s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Management""]))",Chrome 86.0.4240.183,,,2020-11-05 13:17:59,2020-11-05 13:18:02,3.252s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Bot status""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.183,,,2020-11-05 13:18:02,2020-11-05 13:18:04,1.433s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Security""]))",Chrome 86.0.4240.183,,,2020-11-05 13:18:04,2020-11-05 13:18:06,2.744s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/inputConsentDisclaimer""), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.183,,,2020-11-05 13:18:06,2020-11-05 13:18:08,1.433s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Handover and Inference""]))",Chrome 86.0.4240.183,,,2020-11-05 13:18:08,2020-11-05 13:18:10,2.489s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Inference""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.183,,,2020-11-05 13:18:10,2020-11-05 13:18:12,1.541s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Integrations""]))",Chrome 86.0.4240.183,,,2020-11-05 13:18:12,2020-11-05 13:18:14,2.620s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Chat Agent Platforms""]), 10, STOP_ON_FAILURE)",Chrome 86.0.4240.183,,,2020-11-05 13:18:14,2020-11-05 13:18:16,1.586s,PASSED
