Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
FAQ_SSO,Chrome 85.0.4183.102,,,2020-09-11 18:56:15,2020-09-11 18:59:28,3m - 13.439s,INCOMPLETE
,,,,,,,
Test Cases/FAQ_SSO/customSynonymsE2E_Test,Chrome 85.0.4183.102,"TestCase Agenda: Verify all features available on FAQ bot custom synonyms like manual addition of a root word and add synonyms to it, delete a synonym, delete a root word, upload a csv file and other functionalities.",,2020-09-11 18:57:00,2020-09-11 18:59:11,2m - 11.129s,FAILED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 85.0.4183.102,,,2020-09-11 18:57:02,2020-09-11 18:57:04,2.420s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 30, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-11 18:57:04,2020-09-11 18:57:07,2.679s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":PREVIEW_BOT]))",Chrome 85.0.4183.102,,,2020-09-11 18:57:07,2020-09-11 18:57:10,2.732s,PASSED
"waitForElementVisible(findTestObject(""Generic/articles""), 30, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-11 18:57:10,2020-09-11 18:57:13,3.390s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 85.0.4183.102,,,2020-09-11 18:57:13,2020-09-11 18:57:15,2.490s,PASSED
"sendKeys(findTestObject(""Input/searchForQuestion""), ""Hello there"")",Chrome 85.0.4183.102,,,2020-09-11 18:57:15,2020-09-11 18:57:18,2.737s,PASSED
"if (waitForElementVisible(findTestObject(""Generic/searchResult""), 10, OPTIONAL))",Chrome 85.0.4183.102,,,2020-09-11 18:57:18,2020-09-11 18:57:29,10.985s,PASSED
else,Chrome 85.0.4183.102,,,2020-09-11 18:57:29,2020-09-11 18:57:29,0.014s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.102,,,2020-09-11 18:57:29,2020-09-11 18:57:32,2.516s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(""[स्वावलंबी] भारतवर्ष"", ENTER))",Chrome 85.0.4183.102,,,2020-09-11 18:57:32,2020-09-11 18:57:34,2.803s,PASSED
"waitForElementPresent(findTestObject(""GenericII/getBotResponse"", [""index"":2]), 20, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-11 18:57:34,2020-09-11 18:57:36,1.287s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":2]), fallback, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-11 18:57:36,2020-09-11 18:57:38,2.265s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.102,,,2020-09-11 18:57:38,2020-09-11 18:57:40,2.308s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Custom synonyms""]))",Chrome 85.0.4183.102,,,2020-09-11 18:57:40,2020-09-11 18:57:43,2.418s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/rootword""))",Chrome 85.0.4183.102,,,2020-09-11 18:57:43,2020-09-11 18:57:45,2.414s,PASSED
"testData = findTestData(""Data Files/testData_FAQ"")",Chrome 85.0.4183.102,,,2020-09-11 18:57:45,2020-09-11 18:57:49,3.393s,PASSED
"setText(findTestObject(""Input/valueOfSynonym""), Keys.chord(testData.getValue(""custom_syn_value"", 1), ENTER))",Chrome 85.0.4183.102,,,2020-09-11 18:57:49,2020-09-11 18:57:52,3.630s,PASSED
"for ([count = 1, count <= testData.getRowNumbers(), (count++)])",Chrome 85.0.4183.102,,,2020-09-11 18:57:52,2020-09-11 18:58:07,14.672s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 85.0.4183.102,,,2020-09-11 18:58:07,2020-09-11 18:58:09,2.352s,PASSED
"platform.Method.uploadCsvFile(false, ""faqSynonyms.csv"")",Chrome 85.0.4183.102,,,2020-09-11 18:58:09,2020-09-11 18:58:14,4.810s,PASSED
delay(2),Chrome 85.0.4183.102,,,2020-09-11 18:58:14,2020-09-11 18:58:16,2.092s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnDeleteChipOrRow"", [""chipValue"":"" \@unwell "", ""option"":""cancel ""]))",Chrome 85.0.4183.102,,,2020-09-11 18:58:16,2020-09-11 18:58:18,2.255s,PASSED
"setText(findTestObject(""Input/searchCustomSyn""), ""FEELING GOOD"")",Chrome 85.0.4183.102,,,2020-09-11 18:58:18,2020-09-11 18:58:22,4.029s,PASSED
"verifyElementPresent(findTestObject(""ICONS/matChip"", [""chipValue"":"" un-happy ""]), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-11 18:58:22,2020-09-11 18:58:24,1.228s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":""Save""]))",Chrome 85.0.4183.102,,,2020-09-11 18:58:24,2020-09-11 18:58:26,2.310s,PASSED
"verifyElementText(findTestObject(""Generic/articleState""), ""Saved"", STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-11 18:58:26,2020-09-11 18:58:28,2.347s,PASSED
"platform.Method.trainAndComment(testData.getValue(""comment"", 8))",Chrome 85.0.4183.102,,,2020-09-11 18:58:28,2020-09-11 18:58:38,9.473s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-11 18:58:38,2020-09-11 18:58:42,4.369s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.102,,,2020-09-11 18:58:42,2020-09-11 18:58:45,2.526s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(""आत्मावलम्बी भारतवर्ष अभियान से जुड़े लाभ क्या हैं"", ENTER))",Chrome 85.0.4183.102,,,2020-09-11 18:58:45,2020-09-11 18:58:48,3.309s,PASSED
delay(2),Chrome 85.0.4183.102,,,2020-09-11 18:58:48,2020-09-11 18:58:50,2.009s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":2]), testData.getValue(""bot_answer"", 1), STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-11 18:58:50,2020-09-11 18:58:52,2.249s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 85.0.4183.102,,,2020-09-11 18:58:52,2020-09-11 18:58:54,2.248s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(""سحب خدمة الإخطار"", ENTER))",Chrome 85.0.4183.102,,,2020-09-11 18:58:54,2020-09-11 18:58:57,2.579s,PASSED
delay(2),Chrome 85.0.4183.102,,,2020-09-11 18:58:57,2020-09-11 18:58:59,2.008s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":3]), testData.getValue(""bot_answer"", 2), STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-11 18:58:59,2020-09-11 18:59:01,2.242s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(""नमस्ते,"", ENTER))",Chrome 85.0.4183.102,,,2020-09-11 18:59:01,2020-09-11 18:59:04,2.570s,PASSED
delay(2),Chrome 85.0.4183.102,,,2020-09-11 18:59:04,2020-09-11 18:59:06,2.011s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":4]), testData.getValue(""bot_answer"", 3), STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-11 18:59:06,2020-09-11 18:59:11,5.552s,FAILED
,,,,,,,
Test Cases/Sprint/v4.3/alertTestOnResponseDesignerTemplateFAQ,Chrome 85.0.4183.102,,,2020-09-11 18:59:12,2020-09-11 18:59:21,9.464s,ERROR
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Articles""]))",Chrome 85.0.4183.102,,,2020-09-11 18:59:12,2020-09-11 18:59:15,2.263s,PASSED
"platform.Articles.createNewArticle(null, ""test alert on articles template"")",Chrome 85.0.4183.102,,,2020-09-11 18:59:15,2020-09-11 18:59:21,6.279s,ERROR
,,,,,,,
Test Cases/Sprint/v4.3/appleBusinessChatFieldTestForFAQbot,Chrome 85.0.4183.102,,,2020-09-11 18:59:21,2020-09-11 18:59:28,7.507s,ERROR
"platform.Articles.createNewArticle(null, ""test listpicker on apple business chat"")",Chrome 85.0.4183.102,,,2020-09-11 18:59:22,2020-09-11 18:59:28,6.249s,ERROR
