Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""History""]), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 16:05:22,2020-10-01 16:05:24,1.343s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/botUrlAndDefaultArticleConfiguration_Test,Chrome 85.0.4183.121,TestCase Agenda: Update bot logo and welcome message,,2020-10-01 16:05:24,2020-10-01 16:06:34,1m - 10.776s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 85.0.4183.121,,,2020-10-01 16:05:29,2020-10-01 16:05:33,3.332s,PASSED
"waitForElementPresent(findTestObject(""Input/botLogo""), 20, OPTIONAL)",Chrome 85.0.4183.121,,,2020-10-01 16:05:33,2020-10-01 16:05:34,1.566s,PASSED
"setText(findTestObject(""Input/botLogo""), botLogo)",Chrome 85.0.4183.121,,,2020-10-01 16:05:34,2020-10-01 16:05:41,6.773s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/updateBot""))",Chrome 85.0.4183.121,,,2020-10-01 16:05:41,2020-10-01 16:05:44,2.950s,PASSED
"verifyElementPresent(findTestObject(""ICONS/toastMsg""), 15, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 16:05:44,2020-10-01 16:05:46,1.542s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 85.0.4183.121,,,2020-10-01 16:05:46,2020-10-01 16:05:48,2.494s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome Message""]))",Chrome 85.0.4183.121,,,2020-10-01 16:05:48,2020-10-01 16:05:51,2.829s,PASSED
"setText(findTestObject(""Input/textResponse""), welcomeMessage)",Chrome 85.0.4183.121,,,2020-10-01 16:05:51,2020-10-01 16:05:57,6.371s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":""Save""]))",Chrome 85.0.4183.121,,,2020-10-01 16:05:57,2020-10-01 16:06:00,2.284s,PASSED
platform.Method.trainAndComment(comment),Chrome 85.0.4183.121,,,2020-10-01 16:06:00,2020-10-01 16:06:07,7.163s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Partial match""]))",Chrome 85.0.4183.121,,,2020-10-01 16:06:07,2020-10-01 16:06:10,2.841s,PASSED
"setText(findTestObject(""Input/textResponse""), customMessage)",Chrome 85.0.4183.121,,,2020-10-01 16:06:10,2020-10-01 16:06:16,6.277s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":""Save""]))",Chrome 85.0.4183.121,,,2020-10-01 16:06:16,2020-10-01 16:06:19,2.592s,PASSED
"verifyElementNotPresent(findTestObject(""Button/train""), 5, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 16:06:19,2020-10-01 16:06:20,1.878s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.121,,,2020-10-01 16:06:20,2020-10-01 16:06:24,3.159s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":1]), welcomeMessage, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 16:06:24,2020-10-01 16:06:26,2.658s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.121,,,2020-10-01 16:06:26,2020-10-01 16:06:29,2.372s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 85.0.4183.121,,,2020-10-01 16:06:29,2020-10-01 16:06:34,5.813s,PASSED
"comment(""################"")",Chrome 85.0.4183.121,,,2020-10-01 16:06:34,2020-10-01 16:06:34,0.041s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/botCardMenuWithFallbackMessage_Test,Chrome 85.0.4183.121,"TestCase Agenda: Preview bot to answer with a fallback response, save the room id so later we can use it curate the query",,2020-10-01 16:06:34,2020-10-01 16:07:29,54.153s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 85.0.4183.121,,,2020-10-01 16:06:35,2020-10-01 16:06:38,2.322s,PASSED
"botCardOptions = platform.Method.verifyBotCardMenu(""Q&A bots"", FAQ_BOT)",Chrome 85.0.4183.121,,,2020-10-01 16:06:38,2020-10-01 16:06:58,19.848s,PASSED
"verifyElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Copy Preview Link""]), 5, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 16:06:58,2020-10-01 16:06:59,1.234s,PASSED
assert botCardOptions.containsAll(BOT_CARD_OPTION) == true,Chrome 85.0.4183.121,,,2020-10-01 16:06:59,2020-10-01 16:06:59,0.013s,PASSED
"platform.Response.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":FAQ_BOT]))",Chrome 85.0.4183.121,,,2020-10-01 16:06:59,2020-10-01 16:07:03,4.237s,PASSED
"platform.Response.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.121,,,2020-10-01 16:07:03,2020-10-01 16:07:07,4.338s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 85.0.4183.121,,,2020-10-01 16:07:07,2020-10-01 16:07:11,3.952s,PASSED
"waitForElementPresent(findTestObject(""Generic/botReponse"", [""index"":2]), 20, OPTIONAL)",Chrome 85.0.4183.121,,,2020-10-01 16:07:11,2020-10-01 16:07:13,1.523s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), botResponse, OPTIONAL)",Chrome 85.0.4183.121,,,2020-10-01 16:07:13,2020-10-01 16:07:15,2.404s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 85.0.4183.121,,,2020-10-01 16:07:15,2020-10-01 16:07:15,0.003s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 85.0.4183.121,,,2020-10-01 16:07:15,2020-10-01 16:07:23,8.189s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, get(0).toString())",Chrome 85.0.4183.121,,,2020-10-01 16:07:23,2020-10-01 16:07:26,2.450s,PASSED
"platform.Response.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.121,,,2020-10-01 16:07:26,2020-10-01 16:07:29,2.693s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/importArticlesFromCsv_Test,Chrome 85.0.4183.121,"TestCase Agenda: Import articles from csv, train bot with data and query bot for response",,2020-10-01 16:07:29,2020-10-01 16:08:28,58.944s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 85.0.4183.121,,,2020-10-01 16:07:31,2020-10-01 16:07:35,4.033s,PASSED
"platform.Articles.selectFromKebabMenu(findTestObject(""Button/importIcon""), ""Import From CSV"")",Chrome 85.0.4183.121,,,2020-10-01 16:07:35,2020-10-01 16:07:44,8.985s,PASSED
"platform.Method.uploadCsvFile(false, fileName)",Chrome 85.0.4183.121,,,2020-10-01 16:07:44,2020-10-01 16:07:49,4.801s,PASSED
platform.Method.trainAndComment(comment),Chrome 85.0.4183.121,,,2020-10-01 16:07:49,2020-10-01 16:08:02,13.117s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 16:08:02,2020-10-01 16:08:10,7.863s,PASSED
"platform.Response.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.121,,,2020-10-01 16:08:10,2020-10-01 16:08:13,3.060s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 5, OPTIONAL)",Chrome 85.0.4183.121,,,2020-10-01 16:08:13,2020-10-01 16:08:15,1.412s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 85.0.4183.121,,,2020-10-01 16:08:15,2020-10-01 16:08:18,2.992s,PASSED
delay(1),Chrome 85.0.4183.121,,,2020-10-01 16:08:18,2020-10-01 16:08:19,1.094s,PASSED
platform.Preview.verifyBotResponse(stringToCheck),Chrome 85.0.4183.121,,,2020-10-01 16:08:19,2020-10-01 16:08:25,6.396s,PASSED
"platform.Response.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.121,,,2020-10-01 16:08:25,2020-10-01 16:08:28,2.545s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/extractArticleFromExternalLink_Test,Chrome 85.0.4183.121,"TestCase Agenda: To ensure if faq bots are able to extract faq from external site

Step 1: Extract question from external link
Step 2: Train bot with new data
Step 3: Preview bot 
Step 4: Verify bot response",,2020-10-01 16:08:28,2020-10-01 16:09:58,1m - 30.241s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 85.0.4183.121,,,2020-10-01 16:08:29,2020-10-01 16:08:31,2.207s,PASSED
"platform.Articles.selectFromKebabMenu(findTestObject(""Button/extractExtLink""), ""Extract from external link"")",Chrome 85.0.4183.121,,,2020-10-01 16:08:31,2020-10-01 16:08:39,7.750s,PASSED
"verifyElementHasAttribute(findTestObject(""Button/extract""), ""disabled"", 10, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 16:08:39,2020-10-01 16:08:42,2.728s,PASSED
"sendKeys(findTestObject(""Input/extractLink""), EXTERNAL_LINK)",Chrome 85.0.4183.121,,,2020-10-01 16:08:42,2020-10-01 16:08:45,3.282s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/extract""))",Chrome 85.0.4183.121,,,2020-10-01 16:08:45,2020-10-01 16:08:47,2.245s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":1]))",Chrome 85.0.4183.121,,,2020-10-01 16:08:47,2020-10-01 16:08:53,5.379s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":3]))",Chrome 85.0.4183.121,,,2020-10-01 16:08:53,2020-10-01 16:08:56,3.546s,PASSED
"check(findTestObject(""Generic/articleCheckbox"", [""index"":5]))",Chrome 85.0.4183.121,,,2020-10-01 16:08:56,2020-10-01 16:09:00,3.891s,PASSED
"testObject = modifyObjectProperty(findTestObject(""Generic/header""), ""xpath"", ""not equals"", ""//div[@class='heading' and contains(text(),'Detected FAQs')]"", true)",Chrome 85.0.4183.121,,,2020-10-01 16:09:00,2020-10-01 16:09:01,0.456s,PASSED
"getText().contains(""3"")",Chrome 85.0.4183.121,,,2020-10-01 16:09:01,2020-10-01 16:09:03,2.130s,PASSED
"scrollToElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Import FAQs from link""]), 10)",Chrome 85.0.4183.121,,,2020-10-01 16:09:03,2020-10-01 16:09:05,2.304s,PASSED
"check(findTestObject(""Generic/allFaqCheckbox""))",Chrome 85.0.4183.121,,,2020-10-01 16:09:05,2020-10-01 16:09:09,4.108s,PASSED
"getText().contains(""10"")",Chrome 85.0.4183.121,,,2020-10-01 16:09:09,2020-10-01 16:09:11,2.064s,PASSED
"scrollToElement(findTestObject(""Generic/faqImportBtn""), 10)",Chrome 85.0.4183.121,,,2020-10-01 16:09:11,2020-10-01 16:09:13,2.319s,PASSED
"override = modifyObjectProperty(findTestObject(""Toggle/override""), ""xpath"", ""not equals"", ""//mat-slide-toggle[@formcontrolname='Override']//label/div"", true, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 16:09:13,2020-10-01 16:09:14,0.467s,PASSED
platform.Method.clickOnElement(override),Chrome 85.0.4183.121,,,2020-10-01 16:09:14,2020-10-01 16:09:16,2.544s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/faqImportBtn""))",Chrome 85.0.4183.121,,,2020-10-01 16:09:16,2020-10-01 16:09:19,2.337s,PASSED
"verifyElementText(findTestObject(""Generic/articleState""), ""Saved"", STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 16:09:19,2020-10-01 16:09:21,2.442s,PASSED
"verifyElementPresent(findTestObject(""Generic/nextPage""), 5, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 16:09:21,2020-10-01 16:09:22,1.202s,PASSED
platform.Method.trainAndComment(comment),Chrome 85.0.4183.121,,,2020-10-01 16:09:22,2020-10-01 16:09:33,10.538s,PASSED
