Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TASK_SSO,Chrome 86.0.4240.183,,,2020-11-05 13:16:23,2020-11-05 13:55:21,38m - 58.764s,INCOMPLETE
,,,,,,,
Test Cases/TASK_SSO/botCreation_Test,Chrome 86.0.4240.183,TestCase Agenda: Verification of task bot creation,,2020-11-05 13:17:17,2020-11-05 13:17:50,33.359s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 86.0.4240.183,,,2020-11-05 13:17:17,2020-11-05 13:17:20,3.119s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 86.0.4240.183,,,2020-11-05 13:17:20,2020-11-05 13:17:25,5.545s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 86.0.4240.183,,,2020-11-05 13:17:25,2020-11-05 13:17:28,2.282s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 86.0.4240.183,,,2020-11-05 13:17:28,2020-11-05 13:17:30,2.420s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 86.0.4240.183,,,2020-11-05 13:17:30,2020-11-05 13:17:33,2.946s,PASSED
"waitForElementVisible(findTestObject(""Generic/modelState""), 60, OPTIONAL)",Chrome 86.0.4240.183,,,2020-11-05 13:17:33,2020-11-05 13:17:47,14.238s,PASSED
"if (!(verifyElementText(findTestObject(""Generic/modelState""), ""Trained"", OPTIONAL)))",Chrome 86.0.4240.183,,,2020-11-05 13:17:47,2020-11-05 13:17:50,2.485s,PASSED
,,,,,,,
Test Cases/TASK_SSO/botCardPreview_Test,Chrome 86.0.4240.183,TestCase Agenda: Verify if preview is working for task bot,,2020-11-05 13:17:50,2020-11-05 13:19:37,1m - 47.375s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 86.0.4240.183,,,2020-11-05 13:17:51,2020-11-05 13:17:53,2.495s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 86.0.4240.183,,,2020-11-05 13:17:53,2020-11-05 13:18:05,11.355s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Task bots""]))",Chrome 86.0.4240.183,,,2020-11-05 13:18:05,2020-11-05 13:18:09,3.932s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 86.0.4240.183,,,2020-11-05 13:18:09,2020-11-05 13:18:11,2.326s,PASSED
"platform.Preview.startBotCardPreview(""Task bots"", TASK_BOT)",Chrome 86.0.4240.183,,,2020-11-05 13:18:11,2020-11-05 13:19:20,1m - 8.856s,PASSED
