Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
ROUTER_SSO,Chrome 85.0.4183.121,,,2020-10-05 08:52:14,2020-10-05 09:00:39,8m - 25.101s,INCOMPLETE
,,,,,,,
Test Cases/Routerbot/botCreation_Test,Chrome 85.0.4183.121,"TestCase Agenda: Verify if a user(Admin) can successfully create a router bot

Step 1: Navigate to bot type
Step 2: Click on create bot button and fill in details
Step 3: Click on done button to complete creation process",,2020-10-05 08:53:15,2020-10-05 08:54:18,1m - 3.244s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Router bots""]))",Chrome 85.0.4183.121,,,2020-10-05 08:53:16,2020-10-05 08:53:20,4.056s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 85.0.4183.121,,,2020-10-05 08:53:20,2020-10-05 08:53:24,3.939s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 85.0.4183.121,,,2020-10-05 08:53:24,2020-10-05 08:53:28,4.625s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 85.0.4183.121,,,2020-10-05 08:53:28,2020-10-05 08:53:31,2.759s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/labelForChildBot""))",Chrome 85.0.4183.121,,,2020-10-05 08:53:31,2020-10-05 08:53:34,2.888s,PASSED
"index = platform.Method.getIndexFromTheList(findTestObject(""NewRepo/listOfChildBots""), childBotName)",Chrome 85.0.4183.121,,,2020-10-05 08:53:34,2020-10-05 08:53:42,7.907s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/childBotCheckbox"", [""index"":index]))",Chrome 85.0.4183.121,,,2020-10-05 08:53:42,2020-10-05 08:53:45,3.011s,PASSED
"newIndex = platform.Method.getIndexFromTheList(findTestObject(""NewRepo/listOfChildBots""), childBotName2)",Chrome 85.0.4183.121,,,2020-10-05 08:53:45,2020-10-05 08:54:07,21.790s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/childBotCheckbox"", [""index"":newIndex]))",Chrome 85.0.4183.121,,,2020-10-05 08:54:07,2020-10-05 08:54:10,3.014s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 85.0.4183.121,,,2020-10-05 08:54:10,2020-10-05 08:54:13,3.031s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 85.0.4183.121,,,2020-10-05 08:54:13,2020-10-05 08:54:16,3.018s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 85.0.4183.121,,,2020-10-05 08:54:16,2020-10-05 08:54:18,2.681s,PASSED
,,,,,,,
Test Cases/Routerbot/sideOptionsNavigation_Test,Chrome 85.0.4183.121,TestCase Agenda: Verify if all side bar navigation is possible,,2020-10-05 08:54:18,2020-10-05 08:55:00,41.244s,PASSED
"waitForElementVisible(findTestObject(""ICONS/sidebarSettings""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-05 08:54:21,2020-10-05 08:54:24,2.798s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 85.0.4183.121,,,2020-10-05 08:54:24,2020-10-05 08:54:27,3.156s,PASSED
"verifyTextPresent(""Bot configuration"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-05 08:54:27,2020-10-05 08:54:33,6.247s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 85.0.4183.121,,,2020-10-05 08:54:33,2020-10-05 08:54:36,3.128s,PASSED
delay(1),Chrome 85.0.4183.121,,,2020-10-05 08:54:36,2020-10-05 08:54:38,1.234s,PASSED
"verifyTextPresent(""Input recognition"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-05 08:54:38,2020-10-05 08:54:42,4.466s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 85.0.4183.121,,,2020-10-05 08:54:42,2020-10-05 08:54:45,2.855s,PASSED
delay(1),Chrome 85.0.4183.121,,,2020-10-05 08:54:45,2020-10-05 08:54:46,1.014s,PASSED
"verifyTextPresent(""Logic"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-05 08:54:46,2020-10-05 08:54:51,4.511s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 85.0.4183.121,,,2020-10-05 08:54:51,2020-10-05 08:54:54,3.002s,PASSED
delay(1),Chrome 85.0.4183.121,,,2020-10-05 08:54:54,2020-10-05 08:54:55,1.006s,PASSED
"verifyTextPresent(""Conversations"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-05 08:54:55,2020-10-05 08:55:00,5.146s,PASSED
,,,,,,,
